CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
138.2183036,-616.8057583,9.543966127,-159.6612205,260.2295305,365.6722689,144.9182758,199.3327614,3457,0,1524,-15580,-5632,-165,235,-68,308405,500,27:27.8,27:27.777
154.0165479,-535.8477973,-2.713444415,-104.4160897,316.2491722,352.7723769,103.094157,219.4102853,3457,0,1534,-15605,-5646,-162,214,-15,308406,500,27:27.8,27:27.777
185.7382637,-517.8396264,102.6155187,-18.58565757,375.5644389,352.6801031,83.02621084,235.7254667,3457,0,1534,-15605,-5646,-162,214,-15,308407,500,27:27.8,27:27.777
220.5728866,-406.5563701,234.5270834,-14.78413833,357.4416193,368.7516945,87.00945633,135.4096672,3457,0,1534,-15605,-5646,-162,214,-15,308408,500,27:27.8,27:27.777
159.4882086,-349.8366983,263.6922705,-52.52695514,227.3060602,303.4084962,18.79823868,-4.065964262,3457,0,1534,-15605,-5646,-162,214,-15,308409,500,27:27.8,27:27.778
-13.79397919,-491.4634151,192.2014703,-175.7231896,76.8321974,204.0037133,-27.55294006,-201.9248804,3457,0,1534,-15605,-5646,-162,214,-15,308410,500,27:27.8,27:27.778
-17.52351832,-524.5729662,183.6147905,-175.1350884,54.38765429,131.6459775,11.17485784,-145.7356183,3457,0,1534,-15605,-5646,-162,214,-15,308411,500,27:27.8,27:27.779
175.0962123,-348.9025642,408.7992806,21.56848697,189.0777974,314.7381444,177.6515331,217.6621392,3457,0,1534,-15605,-5646,-162,214,-15,308412,500,27:27.8,27:27.779
210.1853785,-344.0360056,355.2825125,-2.805257493,47.7211477,272.9395288,201.8117514,198.0276163,3457,0,1534,-15605,-5646,-162,214,-15,308413,500,27:27.8,27:27.779
255.8954278,-426.1880705,289.0236427,20.09123046,-122.9126503,115.8982713,129.4241707,315.8181859,3457,0,1534,-15605,-5646,-162,214,-15,308414,500,27:27.8,27:27.779
174.1662729,-454.1571925,371.521862,51.96975918,-128.4370343,126.7160442,108.1126963,181.2817204,3457,0,1534,-15605,-5646,-162,214,-15,308415,500,27:27.8,27:27.779
235.0721727,-386.3080612,477.8586656,186.1138748,10.90251134,213.0233607,148.399544,258.0410912,3457,0,1546,-15644,-5656,-131,204,29,308416,500,27:27.8,27:27.779
291.3753553,-356.1446775,668.7572828,347.2871651,163.062632,256.6525166,173.1327388,415.6416666,3457,0,1546,-15644,-5656,-131,204,29,308417,500,27:27.8,27:27.779
453.3158871,-258.4841258,713.834487,386.3106684,247.6172688,366.3226113,340.4767304,680.9639973,3457,0,1546,-15644,-5656,-131,204,29,308418,500,27:27.8,27:27.780
457.1599221,-285.849043,636.7019388,267.581832,166.3009359,361.974339,413.6406182,729.9674421,3457,0,1546,-15644,-5656,-131,204,29,308419,500,27:27.8,27:27.780
336.7447388,-401.2392595,383.7195742,125.3020082,26.87741486,293.6585901,356.4818795,586.1528438,3457,0,1546,-15644,-5656,-131,204,29,308420,500,27:27.8,27:27.781
297.3407932,-472.8697575,67.33241462,38.70939968,-175.2810274,148.9174119,262.2972991,482.318725,3457,0,1546,-15644,-5656,-131,204,29,308421,500,27:27.8,27:27.781
204.4412293,-493.5770021,-39.20861445,202.4866613,-118.6122937,292.2256589,275.1216109,202.7312336,3457,0,1546,-15644,-5656,-131,204,29,308422,500,27:27.8,27:27.781
306.583736,-441.9876637,-179.7388695,249.5546064,-85.78573994,425.0437476,404.551791,324.3572012,3457,0,1546,-15644,-5656,-131,204,29,308423,500,27:27.8,27:27.781
437.984141,-342.9568044,-267.4472191,289.1335554,-58.94278128,473.8298733,481.6519222,469.8054227,3457,0,1546,-15644,-5656,-131,204,29,308424,500,27:27.8,27:27.781
432.047337,-292.897313,-188.2498177,364.2701815,-63.26629857,520.6386336,495.3160734,341.218673,3457,0,1546,-15644,-5656,-131,204,29,308425,500,27:27.8,27:27.782
463.3978561,-277.0086825,-63.98578762,514.9839274,-57.76055974,585.4703665,496.2775568,331.7319738,3457,0,1552,-15614,-5667,-156,148,84,308426,500,27:27.8,27:27.782
473.4938013,-207.0249718,141.6466168,524.5728799,-113.2576751,600.6691248,440.5243933,379.1412286,3457,0,1552,-15614,-5667,-156,148,84,308427,500,27:27.8,27:27.782
434.1265271,-143.9739435,171.7193936,522.3975697,-141.993305,545.3392044,411.7385807,369.7622448,3457,0,1552,-15614,-5667,-156,148,84,308428,500,27:27.8,27:27.782
229.5737245,-244.3906145,59.8933931,376.50863,-302.3560025,366.4779471,231.083545,141.5933437,3457,0,1552,-15614,-5667,-156,148,84,308429,500,27:27.8,27:27.782
201.3311789,-193.4004135,20.73455993,286.1304504,-297.2218382,355.9751562,212.9678355,159.366695,3457,0,1552,-15614,-5667,-156,148,84,308430,500,27:27.8,27:27.782
176.4990089,-216.8654501,-55.54772442,179.8975828,-363.1961839,213.3049207,156.2277002,136.9544743,3457,0,1552,-15614,-5667,-156,148,84,308431,500,27:27.8,27:27.783
199.0255946,-236.8091338,66.28714726,298.5347588,-315.2855749,243.7639353,168.7147522,128.3959621,3457,0,1552,-15614,-5667,-156,148,84,308432,500,27:27.8,27:27.783
174.9266798,-299.5261235,136.5357628,262.3545385,-325.5121056,254.0177328,167.5252225,70.43292186,3457,0,1552,-15614,-5667,-156,148,84,308433,500,27:27.8,27:27.783
209.5440012,-274.0136837,258.631678,224.6122478,-271.9398873,281.7154949,158.577437,96.68493894,3457,0,1552,-15614,-5667,-156,148,84,308434,500,27:27.8,27:27.783
220.972742,-315.101592,278.1228029,158.4946691,-343.689148,236.993313,145.9460991,37.71430184,3457,0,1552,-15614,-5667,-156,148,84,308435,500,27:27.8,27:27.783
201.9045631,-372.2581203,178.2001214,48.67529546,-444.4821363,195.0173716,155.6043725,-12.3735997,3457,0,1520,-15574,-5657,-120,135,103,308436,500,27:27.8,27:27.783
124.7178941,-369.314656,157.375415,93.44231269,-453.1903649,202.3859313,231.1231555,-80.82834523,3457,0,1520,-15574,-5657,-120,135,103,308437,500,27:27.8,27:27.784
157.3959732,-282.5915948,98.42755974,183.7226185,-370.5108744,222.3789945,398.1630549,18.8064229,3457,0,1520,-15574,-5657,-120,135,103,308438,500,27:27.8,27:27.784
202.2781772,-246.099726,46.99700605,292.9243177,-267.0763487,287.7213537,467.8352911,-65.11438742,3457,0,1520,-15574,-5657,-120,135,103,308439,500,27:27.8,27:27.784
259.0959425,-228.3324016,30.48324629,282.0855343,-269.9558696,276.0176084,494.4313821,-83.48821137,3457,0,1520,-15574,-5657,-120,135,103,308440,500,27:27.8,27:27.784
188.3843576,-311.5018138,-140.66495,219.7325242,-319.2693762,213.2618166,439.6107142,-163.0104817,3457,0,1520,-15574,-5657,-120,135,103,308441,500,27:27.8,27:27.784
162.8088858,-354.8471369,-51.41480823,274.6457169,-322.4631707,225.4068474,443.1314447,-187.2799614,3457,0,1520,-15574,-5657,-120,135,103,308442,500,27:27.8,27:27.785
166.0421388,-340.1806873,-8.207218094,267.1250958,-312.0153501,214.3088251,426.1615614,-5.536908324,3457,0,1520,-15574,-5657,-120,135,103,308443,500,27:27.8,27:27.785
113.6362755,-296.3095964,-2.316348259,254.2774497,-312.2253986,237.1707781,429.2969142,31.34800013,3457,0,1520,-15574,-5657,-120,135,103,308444,500,27:27.8,27:27.785
73.37964519,-281.1469045,-63.58524067,170.8124146,-282.6028753,237.9719104,413.1079037,-72.68089228,3457,0,1520,-15574,-5657,-120,135,103,308445,500,27:27.8,27:27.785
103.3557882,-238.4168396,-90.26685521,132.6120481,-182.3096595,276.4352616,440.2073009,-103.2797355,3457,0,1534,-15561,-5656,-72,139,76,308446,500,27:27.8,27:27.786
55.2508401,-206.0751766,-88.91377586,188.5268853,-116.3825956,249.5824012,420.9853845,-109.6829761,3457,0,1534,-15561,-5656,-72,139,76,308447,500,27:27.8,27:27.786
24.52313169,-108.2296511,-127.5876965,224.2839127,-103.1901942,252.4140827,456.3239407,-113.9588026,3457,0,1534,-15561,-5656,-72,139,76,308448,500,27:27.8,27:27.786
2.833039475,-80.7374831,-173.732334,267.6007307,-122.3550941,212.1550982,418.7926396,-24.17153883,3457,0,1534,-15561,-5656,-72,139,76,308449,500,27:27.8,27:27.787
187.3383467,69.81478979,-37.14740982,383.4646709,47.52437777,348.5555119,524.3594105,305.5958006,3457,0,1534,-15561,-5656,-72,139,76,308450,500,27:27.8,27:27.787
66.64424302,-61.69522009,-302.5022638,164.448327,-137.0859253,188.2469889,454.3399698,167.4666583,3457,0,1534,-15561,-5656,-72,139,76,308451,500,27:27.8,27:27.787
117.5672552,-127.3262514,-347.6859422,118.50442,-206.2716432,135.7762685,518.1734662,213.2208707,3457,0,1534,-15561,-5656,-72,139,76,308452,500,27:27.8,27:27.788
230.5533642,-29.90692835,-313.8485662,227.6054235,-120.2766444,121.6133838,537.4853289,279.4743348,3457,0,1534,-15561,-5656,-72,139,76,308453,500,27:27.8,27:27.788
228.3429559,2.179218867,-249.6404037,289.4811236,-66.81254398,116.8579023,474.3667313,263.1766328,3457,0,1534,-15561,-5656,-72,139,76,308454,500,27:27.8,27:27.788
229.9007614,-0.553945538,-214.6109174,203.3893908,-41.56888375,141.8956544,474.7070411,246.2911765,3457,0,1534,-15561,-5656,-72,139,76,308455,500,27:27.8,27:27.789
372.525589,95.2549731,-114.2510308,177.7118788,76.41578984,229.0435356,557.4292816,353.8840445,3457,0,1546,-15601,-5670,7,103,140,308456,500,27:27.8,27:27.789
395.1436569,126.5200754,57.84253603,254.9886,195.989845,311.7746408,604.1755954,382.9930697,3457,0,1546,-15601,-5670,7,103,140,308457,500,27:27.8,27:27.789
371.4912683,131.5681347,75.78766749,213.5062176,187.3121402,275.5683308,618.955764,371.7033046,3457,0,1546,-15601,-5670,7,103,140,308458,500,27:27.8,27:27.789
242.6761287,78.48440184,145.5978863,226.8776659,103.0292253,196.5560903,566.3347992,274.1441583,3457,0,1546,-15601,-5670,7,103,140,308459,500,27:27.8,27:27.790
200.967914,131.8500831,313.9106844,315.5931692,127.4989418,174.0113162,601.6941951,391.0039519,3457,0,1546,-15601,-5670,7,103,140,308460,500,27:27.8,27:27.790
116.6861273,-2.491691586,277.3654634,240.9961882,83.49003718,113.0093552,527.6047331,432.6244488,3457,0,1546,-15601,-5670,7,103,140,308461,500,27:27.8,27:27.791
266.7834408,4.694948574,376.7745409,274.8637405,121.8815645,239.9295421,618.4720869,570.9182125,3457,0,1546,-15601,-5670,7,103,140,308462,500,27:27.8,27:27.792
264.2558314,-90.83337602,298.0049578,155.3674562,-42.83818997,173.0399848,613.8046981,537.9865855,3457,0,1546,-15601,-5670,7,103,140,308463,500,27:27.8,27:27.792
271.5193653,-114.6594878,271.610331,119.6999174,-120.1169905,155.5267802,621.1831933,560.8741916,3457,0,1546,-15601,-5670,7,103,140,308464,500,27:27.8,27:27.792
130.3332103,-188.5696469,207.0259455,14.79946821,-59.21981358,136.1194165,554.379705,352.6229168,3457,0,1546,-15601,-5670,7,103,140,308465,500,27:27.8,27:27.792
154.3814347,-92.88406886,261.2826611,35.23741098,265.6037625,248.5652812,590.1687698,266.7646931,3457,0,1534,-15585,-5664,-72,90,137,308466,500,27:27.8,27:27.794
223.4063769,4.673984215,427.2972298,97.74829397,465.2859389,269.3037001,599.0801162,275.1796167,3457,0,1534,-15585,-5664,-72,90,137,308467,500,27:27.8,27:27.794
239.9443151,29.32484118,481.7229521,83.78651773,743.0693732,332.9567298,599.2417787,241.1596187,3457,0,1534,-15585,-5664,-72,90,137,308468,500,27:27.8,27:27.794
195.7643327,18.45418947,591.3341835,86.07814664,625.0726516,278.4360069,469.2919865,122.2837655,3457,0,1534,-15585,-5664,-72,90,137,308469,500,27:27.8,27:27.795
292.3059405,87.72299411,706.9855155,68.95114572,-264.5631191,166.3288047,554.1944332,294.5766139,3457,0,1534,-15585,-5664,-72,90,137,308470,500,27:27.8,27:27.796
247.8878764,103.6072179,619.2983978,-2.154183927,-383.2867351,89.92545947,457.5483007,282.3140022,3457,0,1534,-15585,-5664,-72,90,137,308471,500,27:27.8,27:27.796
94.34581265,-32.50881594,490.1964889,32.72019809,-10.30357728,158.4472769,284.4134154,183.2054979,3457,0,1534,-15585,-5664,-72,90,137,308472,500,27:27.8,27:27.797
117.6483449,-5.548131993,462.2574876,59.71148243,136.1719501,231.3711156,192.3672935,219.0621979,3457,0,1534,-15585,-5664,-72,90,137,308473,500,27:27.8,27:27.797
73.99842323,-35.37418384,520.589078,75.87836255,113.8862589,251.4075365,70.84953197,173.0306331,3457,0,1534,-15585,-5664,-72,90,137,308474,500,27:27.8,27:27.797
56.92575558,-42.99960805,560.4341289,80.85805439,-4.824067023,280.9408208,71.45819055,205.0369836,3457,0,1534,-15585,-5664,-72,90,137,308475,500,27:27.8,27:27.797
235.6133219,132.3202523,639.0618816,98.43293522,-334.7487484,270.6924614,200.7608853,354.444291,3457,0,1524,-15567,-5648,-113,137,96,308476,500,27:27.8,27:27.798
366.4814052,286.1865354,736.064111,148.2033733,-551.817475,349.7231944,322.0542765,328.9288224,3457,0,1524,-15567,-5648,-113,137,96,308477,500,27:27.8,27:27.798
315.7857658,330.1210856,577.4179402,72.21762969,-325.5706228,419.7417277,298.551824,99.01407288,3457,0,1524,-15567,-5648,-113,137,96,308478,500,27:27.8,27:27.848
100.0255109,235.6495119,389.6858919,11.14225434,-106.1572483,393.894753,148.4113016,-46.74179722,3457,0,1524,-15567,-5648,-113,137,96,308479,500,27:27.8,27:27.848
48.22362933,196.1343853,314.8985482,-59.16608941,-398.3677011,222.4622582,119.8884263,3.475840954,3457,0,1524,-15567,-5648,-113,137,96,308480,500,27:27.8,27:27.848
-78.30189801,46.04284996,168.0102636,-125.2529958,-570.3744637,97.13071973,49.80784976,-12.59985999,3457,0,1524,-15567,-5648,-113,137,96,308481,500,27:27.8,27:27.848
-149.2221075,-104.6071705,85.49087704,-98.17646889,-673.9899102,10.21198343,-51.50526969,-138.088349,3457,0,1524,-15567,-5648,-113,137,96,308482,500,27:27.8,27:27.848
-121.6982347,-70.80406858,103.041781,-26.88811599,-725.5905091,-46.76124617,-99.87124551,-344.7995903,3457,0,1524,-15567,-5648,-113,137,96,308483,500,27:27.8,27:27.848
-87.04922637,-49.53838228,152.8275761,104.801856,-489.6763372,92.42888718,-109.5076263,-332.4209528,3457,0,1524,-15567,-5648,-113,137,96,308484,500,27:27.8,27:27.848
-28.1589032,-15.89205312,191.6081486,228.8302118,-211.7371427,259.3807883,-68.62490598,-62.62494767,3457,0,1524,-15567,-5648,-113,137,96,308485,500,27:27.8,27:27.848
-75.04446833,-78.41032723,50.16701819,140.9135805,-90.579021,175.8267643,-80.04814012,209.6941578,3457,0,1522,-15608,-5659,-99,176,32,308486,500,27:27.8,27:27.848
-28.88635491,-140.5334743,-29.58614523,5.161426805,-16.94624328,39.2184394,-144.9254732,316.9563854,3457,0,1522,-15608,-5659,-99,176,32,308487,500,27:27.8,27:27.848
137.2822979,-16.3886508,-12.41118916,44.23176839,44.87686302,195.6931584,-34.20834125,349.7578117,3457,0,1522,-15608,-5659,-99,176,32,308488,500,27:27.8,27:27.848
100.3942022,-52.1224868,-97.3336439,-83.2357194,-99.35629916,132.9165255,-41.61451156,218.4641243,3457,0,1522,-15608,-5659,-99,176,32,308489,500,27:27.8,27:27.848
230.707282,95.50130385,52.57918612,29.27807692,-118.2042434,162.1161642,46.4820949,309.6140802,3457,0,1522,-15608,-5659,-99,176,32,308490,500,27:27.8,27:27.849
302.7105444,190.915997,123.7379465,148.3286792,-71.36341366,231.3353442,123.2006964,415.4670241,3457,0,1522,-15608,-5659,-99,176,32,308491,500,27:27.8,27:27.849
277.603453,136.349571,226.0957851,190.0183487,30.34918088,357.5550399,158.8933709,443.6939732,3457,0,1522,-15608,-5659,-99,176,32,308492,500,27:27.8,27:27.850
217.5534647,24.03496446,236.2081501,103.5539776,7.377718171,327.5158918,127.6739989,345.3040938,3457,0,1522,-15608,-5659,-99,176,32,308493,500,27:27.8,27:27.850
191.9233925,-32.96345238,353.7267221,147.3275151,66.71912518,332.8589975,102.7148934,263.0513099,3457,0,1522,-15608,-5659,-99,176,32,308494,500,27:27.8,27:27.850
187.6419106,-17.99887083,537.0886155,276.1906388,263.2779321,359.9510564,72.3586192,269.8236975,3457,0,1522,-15608,-5659,-99,176,32,308495,500,27:27.8,27:27.850
254.0346418,62.6048608,646.609459,346.8592949,332.427258,429.6449892,123.9752455,418.0314523,3457,0,1526,-15635,-5677,-212,174,66,308496,500,27:27.8,27:27.850
316.6882134,123.2319375,654.8465671,404.5238264,318.7435342,441.3309414,103.0695439,507.9234516,3457,0,1526,-15635,-5677,-212,174,66,308497,500,27:27.8,27:27.850
432.5956225,190.0543842,641.5292497,501.7544192,428.5115549,520.8789754,182.5493155,641.4491051,3457,0,1526,-15635,-5677,-212,174,66,308498,500,27:27.8,27:27.850
358.5313716,97.10825878,534.5467782,323.2753762,235.7005031,362.449798,152.1227463,615.3567117,3457,0,1526,-15635,-5677,-212,174,66,308499,500,27:27.8,27:27.850
336.0015935,77.32898005,562.4490153,289.0413157,196.2983809,306.554782,181.9528267,589.9428797,3457,0,1526,-15635,-5677,-212,174,66,308500,500,27:27.8,27:27.850
416.6311579,123.1826753,630.8424163,341.982836,311.7222494,385.7592667,279.627679,582.9005955,3457,0,1526,-15635,-5677,-212,174,66,308501,500,27:27.8,27:27.850
340.9224082,84.67176343,604.1997266,283.2886841,268.6597502,327.4511216,264.6864744,517.7207598,3457,0,1526,-15635,-5677,-212,174,66,308502,500,27:27.9,27:27.902
355.8327482,116.4256784,440.2305753,206.9758192,263.3412241,336.8582242,337.7773602,576.8844105,3457,0,1526,-15635,-5677,-212,174,66,308503,500,27:27.9,27:27.902
149.6247805,-51.89649242,243.5257244,179.4882983,206.6917092,284.1695623,315.9786079,381.7437626,3457,0,1526,-15635,-5677,-212,174,66,308504,500,27:27.9,27:27.902
96.9225612,-163.2462243,180.6676653,129.1732448,126.4809509,226.9196101,325.6442746,454.991258,3457,0,1526,-15635,-5677,-212,174,66,308505,500,27:27.9,27:27.902
50.68011325,-202.6644505,136.6706367,18.80474841,-30.35253643,157.0772511,287.7838269,414.4136906,3457,0,1536,-15644,-5694,-184,84,212,308506,500,27:27.9,27:27.902
145.2412414,-108.6243527,273.3568206,126.4875952,23.44066825,316.6455853,395.2777174,510.5943556,3457,0,1536,-15644,-5694,-184,84,212,308507,500,27:27.9,27:27.902
287.1631503,-24.48581696,345.2799271,225.9941348,52.63534775,403.5503321,523.5639198,615.976139,3457,0,1536,-15644,-5694,-184,84,212,308508,500,27:27.9,27:27.902
167.5607941,-171.7447439,232.3861822,60.51389718,-214.6421604,209.2156093,411.6836033,477.9990366,3457,0,1536,-15644,-5694,-184,84,212,308509,500,27:27.9,27:27.902
127.7831676,-199.3081239,153.974644,-111.0008306,-283.0932711,166.6559446,387.0395365,355.4709783,3457,0,1536,-15644,-5694,-184,84,212,308510,500,27:27.9,27:27.902
109.1510688,-153.9632771,172.5154051,-103.7251071,-173.4495234,173.80358,359.1852809,217.1707791,3457,0,1536,-15644,-5694,-184,84,212,308511,500,27:27.9,27:27.902
59.82384114,-156.9691711,199.2128365,-35.39804107,-118.4890339,171.8816706,342.1934222,186.49769,3457,0,1536,-15644,-5694,-184,84,212,308512,500,27:27.9,27:27.903
140.4487936,-65.36198296,150.4522295,27.02505225,-130.2531633,200.3282172,399.0012395,292.1817845,3457,0,1536,-15644,-5694,-184,84,212,308513,500,27:27.9,27:27.903
180.4849169,45.92706924,175.8902323,206.2008325,-18.40497402,293.0113503,522.7524432,376.6603329,3457,0,1536,-15644,-5694,-184,84,212,308514,500,27:27.9,27:27.903
154.082073,36.06766703,208.2598633,265.3685199,-40.30331399,241.1256524,515.7008101,371.2095381,3457,0,1536,-15644,-5694,-184,84,212,308515,500,27:27.9,27:27.903
-61.42877035,-129.318011,117.9657568,113.0371875,-154.506793,129.1633637,340.181293,178.6109029,3457,0,1526,-15612,-5696,-30,65,196,308516,500,27:27.9,27:27.904
-160.2959252,-169.9804986,247.9509635,148.5298237,-203.2045723,129.8730871,252.8888194,137.8628347,3457,0,1526,-15612,-5696,-30,65,196,308517,500,27:27.9,27:27.904
-104.3299947,-163.1465868,335.4186134,250.855228,-107.4168235,160.2385075,282.4204911,274.2985062,3457,0,1526,-15612,-5696,-30,65,196,308518,500,27:27.9,27:27.904
-134.735479,-220.0052104,413.7892802,237.1313456,-96.47634708,80.48555857,158.4533066,190.6162833,3457,0,1526,-15612,-5696,-30,65,196,308519,500,27:27.9,27:27.904
84.04881418,-59.54669132,496.6881754,225.3163566,69.20171177,171.6790011,232.6731389,317.5785814,3457,0,1526,-15612,-5696,-30,65,196,308520,500,27:27.9,27:27.904
105.9993123,4.283589339,433.6294917,167.3731842,154.0232138,159.8637188,261.6063024,286.5850545,3457,0,1526,-15612,-5696,-30,65,196,308521,500,27:27.9,27:27.904
23.46355216,-10.32161245,395.2470657,138.3932707,125.6826775,84.24906947,249.1529037,168.8486117,3457,0,1526,-15612,-5696,-30,65,196,308522,500,27:27.9,27:27.904
-23.75196636,-13.24470668,285.488639,101.3653744,25.65246019,19.6326047,232.8485367,172.7289677,3457,0,1526,-15612,-5696,-30,65,196,308523,500,27:27.9,27:27.904
-32.94652015,22.67754337,306.8932023,197.6130536,57.1988441,40.41047726,218.7945491,160.4582174,3457,0,1526,-15612,-5696,-30,65,196,308524,500,27:27.9,27:27.904
125.5064329,168.7030798,475.0624755,329.6312899,180.5189213,151.9775056,238.7097861,268.2886129,3457,0,1526,-15612,-5696,-30,65,196,308525,500,27:27.9,27:27.904
115.2168812,237.4914538,520.4115664,362.4575618,239.9116703,136.6683491,155.8495892,73.73109589,3457,0,1513,-15580,-5668,50,101,77,308526,500,27:27.9,27:27.904
110.2593236,204.0742539,621.7409819,356.5289348,204.5660827,114.2263566,150.669159,133.615253,3457,0,1513,-15580,-5668,50,101,77,308527,500,27:27.9,27:27.904
55.52169212,142.3777702,603.3442254,229.8235788,151.8631487,108.8142511,178.1386906,187.1209347,3457,0,1513,-15580,-5668,50,101,77,308528,500,27:27.9,27:27.905
-170.85185,-46.15565271,514.1732275,28.32233836,-83.87800421,-47.72164515,38.63754841,-135.8961882,3457,0,1513,-15580,-5668,50,101,77,308529,500,27:27.9,27:27.905
-127.6762458,-49.0459983,487.7521159,-50.32689184,-141.3853784,-6.185227376,93.19722881,-82.6072858,3457,0,1513,-15580,-5668,50,101,77,308530,500,27:27.9,27:27.905
-98.36788142,-36.37583493,422.1646398,-106.8437198,-170.2137302,46.85715638,84.57942461,-84.00634607,3457,0,1513,-15580,-5668,50,101,77,308531,500,27:27.9,27:27.905
-4.718679056,37.42242508,578.2691391,37.86858017,-170.6920549,30.47948541,95.68773013,184.1469335,3457,0,1513,-15580,-5668,50,101,77,308532,500,27:27.9,27:27.905
-30.72449707,-83.87135499,487.1891575,-12.31139824,-231.5797892,-63.09003387,80.75003383,294.362189,3457,0,1513,-15580,-5668,50,101,77,308533,500,27:27.9,27:27.905
-54.86193634,-183.560683,477.4183939,-83.00998607,-356.8538455,-146.5301197,44.06675996,386.1758783,3457,0,1513,-15580,-5668,50,101,77,308534,500,27:27.9,27:27.905
-40.68580623,-167.7678155,502.074218,-63.60545166,-388.9082608,-107.3039733,56.97798769,363.8797556,3457,0,1513,-15580,-5668,50,101,77,308535,500,27:27.9,27:27.905
