CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-145.8164372,292.1121305,276.3865185,104.169262,-301.5745774,147.3643053,-202.7597226,-356.747032,3444,0,1740,-15349,-6243,41,93,161,440642,500,31:52.1,31:52.082
-182.484339,230.7666598,64.74125941,115.5548234,-284.6644453,153.2876388,-210.5773809,-238.2073117,3444,0,1740,-15349,-6243,41,93,161,440643,500,31:52.1,31:52.082
-177.7247758,179.135429,-23.95972656,127.1259371,-268.5350251,147.1484151,-216.4766698,3.244481464,3444,0,1740,-15349,-6243,41,93,161,440644,500,31:52.1,31:52.082
-204.0802538,106.5242694,-114.9655991,19.62593563,-292.1212289,67.21810615,-293.6543683,-92.13542181,3444,0,1740,-15349,-6243,41,93,161,440645,500,31:52.1,31:52.082
-116.9233103,94.53574024,-81.57939888,34.01527388,-267.3716992,41.85209638,-362.6765667,-76.81886416,3444,0,1727,-15358,-6229,-33,156,141,440646,500,31:52.1,31:52.082
-124.2634022,94.59435898,30.63034395,86.4519786,-273.5695863,62.64706985,-359.7472944,-192.157547,3444,0,1727,-15358,-6229,-33,156,141,440647,500,31:52.1,31:52.083
-78.43587534,122.9112144,91.69906198,200.0933826,-212.7899822,145.7742694,-268.1464419,-109.2051463,3444,0,1727,-15358,-6229,-33,156,141,440648,500,31:52.1,31:52.083
-203.9462225,19.15635964,105.7330483,164.345389,-287.4302823,105.0189335,-318.7103721,-144.434187,3444,0,1727,-15358,-6229,-33,156,141,440649,500,31:52.1,31:52.083
-244.6533755,70.06785022,134.681602,131.5027544,-328.624625,40.15264499,-297.068473,-23.71056376,3444,0,1727,-15358,-6229,-33,156,141,440650,500,31:52.1,31:52.083
-266.3871669,118.2896759,151.6639582,142.3563119,-313.4842702,-21.78168388,-227.6515173,1.598512368,3444,0,1727,-15358,-6229,-33,156,141,440651,500,31:52.1,31:52.083
-354.815509,144.2097259,128.7734527,82.56117555,-347.9726747,-148.4885477,-247.796635,-226.5637912,3444,0,1727,-15358,-6229,-33,156,141,440652,500,31:52.1,31:52.083
-323.5918498,215.0902453,61.67008419,114.314049,-350.2194458,-165.7751898,-247.1467791,-269.0806678,3444,0,1727,-15358,-6229,-33,156,141,440653,500,31:52.1,31:52.083
-283.9775834,209.4658784,69.31562863,115.2887994,-405.550164,-134.9403812,-225.7838949,-266.521873,3444,0,1727,-15358,-6229,-33,156,141,440654,500,31:52.1,31:52.083
-204.7795728,235.7869621,92.13432074,156.9022157,-312.5596851,-68.80032418,-195.9942717,-314.1047008,3444,0,1727,-15358,-6229,-33,156,141,440655,500,31:52.1,31:52.084
-40.11109389,336.635288,246.6686672,311.9651379,-30.85755324,120.8139062,-115.6866446,-374.1509094,3444,0,1718,-15353,-6236,2,212,81,440656,500,31:52.1,31:52.084
24.30509039,334.6784759,292.8152928,305.7304727,141.1079741,214.7323117,-10.43586205,-322.2079251,3444,0,1718,-15353,-6236,2,212,81,440657,500,31:52.1,31:52.084
6.186194947,251.7493503,235.4217802,244.5012102,186.4131635,239.3179808,85.58309299,-30.26414053,3444,0,1718,-15353,-6236,2,212,81,440658,500,31:52.1,31:52.084
-164.7317115,77.06308422,194.6483862,171.4864737,21.61814439,213.8558674,43.52838807,68.16395434,3444,0,1718,-15353,-6236,2,212,81,440659,500,31:52.1,31:52.085
-265.023678,-29.04647571,118.0954183,157.939491,-79.72684351,226.1958003,78.2996971,19.81945958,3444,0,1718,-15353,-6236,2,212,81,440660,500,31:52.1,31:52.085
-402.0449023,-221.9512897,-101.5777586,61.21249897,-238.6879163,78.76946018,34.89086717,-15.91195184,3444,0,1718,-15353,-6236,2,212,81,440661,500,31:52.1,31:52.085
-427.6524457,-209.0026014,-73.84401624,150.3135355,-146.8630594,82.97030035,25.87745353,-49.74670963,3444,0,1718,-15353,-6236,2,212,81,440662,500,31:52.1,31:52.085
-348.2254295,-55.93478742,29.45259132,334.0995259,14.81771959,177.9210013,90.9098593,-19.92674498,3444,0,1718,-15353,-6236,2,212,81,440663,500,31:52.1,31:52.085
-332.2109969,-23.01892778,62.65711749,273.4035778,-97.27422443,53.37792758,85.01912725,0.450449508,3444,0,1718,-15353,-6236,2,212,81,440664,500,31:52.1,31:52.085
-262.7565368,62.73504594,48.47316427,221.7568897,-101.0252775,98.62154215,117.4012174,113.4134657,3444,0,1718,-15353,-6236,2,212,81,440665,500,31:52.1,31:52.085
-383.805967,-16.74088149,92.50898255,438.975047,111.4013243,281.7049392,137.4276136,15.41950237,3446,0,1712,-15404,-6250,3,152,92,440666,500,31:52.1,31:52.086
-346.6922507,6.39909972,90.60200333,415.6972771,76.34586527,262.090908,174.8971028,6.2757897,3446,0,1712,-15404,-6250,3,152,92,440667,500,31:52.1,31:52.086
-336.6589684,-9.727349983,61.06516119,481.616764,156.7664594,260.7099942,189.8897609,-3.654074899,3446,0,1712,-15404,-6250,3,152,92,440668,500,31:52.1,31:52.086
-401.8440678,-105.2743705,-7.000830487,415.023809,22.6181732,113.3463736,48.32870104,-105.3855085,3446,0,1712,-15404,-6250,3,152,92,440669,500,31:52.1,31:52.086
-305.6910836,-67.27911538,28.62363375,504.4804132,132.1191912,193.402961,72.87432822,-206.5454135,3446,0,1712,-15404,-6250,3,152,92,440670,500,31:52.1,31:52.087
-238.6233746,-124.325259,105.8058276,580.9795198,199.1031311,185.5433031,73.28991747,-230.8528883,3446,0,1712,-15404,-6250,3,152,92,440671,500,31:52.1,31:52.087
-206.9139159,-110.1271116,199.5787065,665.2641717,237.1903635,225.8370644,59.47244043,-123.501931,3446,0,1712,-15404,-6250,3,152,92,440672,500,31:52.1,31:52.088
-463.5015489,-330.5856355,-40.54254294,526.1251476,37.62404453,112.2929044,-125.3408715,-288.8855894,3446,0,1712,-15404,-6250,3,152,92,440673,500,31:52.1,31:52.088
-458.1791814,-418.2430791,-226.0539617,296.6583238,-247.1402924,-53.18777857,-284.9078143,-554.5852081,3446,0,1712,-15404,-6250,3,152,92,440674,500,31:52.1,31:52.088
-304.732374,-395.6631952,-371.5448291,278.2525649,-183.3504615,29.38540909,-332.7816393,-569.611917,3446,0,1712,-15404,-6250,3,152,92,440675,500,31:52.1,31:52.088
19.71945248,-222.143087,-333.4210149,325.8152008,-50.03720509,176.6127192,-240.6573853,-105.4993499,3446,0,1720,-15410,-6251,8,165,107,440676,500,31:52.1,31:52.088
357.7781761,31.59198441,-137.4602984,389.8883558,115.9330967,315.7339279,-64.99156551,210.1743786,3446,0,1720,-15410,-6251,8,165,107,440677,500,31:52.1,31:52.088
484.8121315,77.16116871,-48.01508469,466.5917014,195.0761384,241.1003946,-45.81645337,269.6930722,3446,0,1720,-15410,-6251,8,165,107,440678,500,31:52.1,31:52.089
242.9738467,-114.4772873,-99.96295339,403.6190534,163.2408686,159.8563026,-128.7981125,87.95074111,3446,0,1720,-15410,-6251,8,165,107,440679,500,31:52.1,31:52.089
48.47608605,-200.2499858,-79.922962,356.2745891,184.7176288,177.1557006,-132.9230494,-50.03234892,3446,0,1720,-15410,-6251,8,165,107,440680,500,31:52.1,31:52.090
96.8779945,-180.5531049,189.6583026,451.3378574,352.2120979,266.0902858,-100.1138414,-46.59702969,3446,0,1720,-15410,-6251,8,165,107,440681,500,31:52.1,31:52.090
277.1353159,-116.9484628,410.5659274,498.9823307,436.3812384,253.417671,-114.2091886,54.34374044,3446,0,1720,-15410,-6251,8,165,107,440682,500,31:52.1,31:52.090
166.7946455,-84.5505376,479.3305022,449.0830974,383.5757213,118.9483615,-158.9742166,32.74140505,3446,0,1720,-15410,-6251,8,165,107,440683,500,31:52.1,31:52.091
-22.56645719,-161.1910466,477.3779546,529.579911,481.614188,70.58227952,-183.5320114,-73.39417087,3446,0,1720,-15410,-6251,8,165,107,440684,500,31:52.1,31:52.091
-214.0488144,-226.5894283,362.2991955,526.6208061,507.43524,6.829501441,-215.2404258,-384.8736192,3446,0,1720,-15410,-6251,8,165,107,440685,500,31:52.1,31:52.091
17.16265883,-51.10260894,466.8780883,705.1829438,663.4401142,217.7376539,-61.34474831,-429.4697839,3446,0,1712,-15390,-6243,7,225,74,440686,500,31:52.1,31:52.092
280.0937786,90.5471935,539.7602311,655.5240035,520.9189376,227.4385534,29.06910105,-474.147962,3446,0,1712,-15390,-6243,7,225,74,440687,500,31:52.1,31:52.092
345.7636853,8.055908801,344.9024084,492.2886895,231.0186781,65.29315694,-13.26605835,-221.4648063,3446,0,1712,-15390,-6243,7,225,74,440688,500,31:52.1,31:52.092
145.7985429,-109.0553393,225.012206,528.4539951,243.1964095,64.05212757,-157.8587024,-296.4845033,3446,0,1712,-15390,-6243,7,225,74,440689,500,31:52.1,31:52.092
-106.5910281,-250.3010042,57.3454791,421.7139844,161.7894548,-46.93909358,-227.4629339,-306.7181061,3446,0,1712,-15390,-6243,7,225,74,440690,500,31:52.1,31:52.093
-153.9321217,-437.1197839,-172.229146,143.2269496,-58.17513457,-251.9669638,-258.2397206,-60.42046654,3446,0,1712,-15390,-6243,7,225,74,440691,500,31:52.1,31:52.093
4.872336734,-399.5482656,-198.4451167,100.759273,-17.24653191,-173.4019576,-191.647436,-151.2518383,3446,0,1712,-15390,-6243,7,225,74,440692,500,31:52.1,31:52.093
134.0847827,-344.4334829,-184.795928,88.49142412,9.4212098,-103.6474017,-210.0794473,-262.4506461,3446,0,1712,-15390,-6243,7,225,74,440693,500,31:52.1,31:52.093
-18.10648719,-488.1494868,-340.7611727,-128.2070933,-156.3305292,-165.1522641,-347.2001393,-434.4583145,3446,0,1712,-15390,-6243,7,225,74,440694,500,31:52.1,31:52.093
-257.0256498,-637.7120627,-561.9208613,-342.3164989,-320.8990327,-255.7568383,-433.2707273,-459.7196686,3446,0,1712,-15390,-6243,7,225,74,440695,500,31:52.1,31:52.093
-311.9852231,-578.7063007,-513.3972225,-230.0855366,-254.6628502,-220.2248678,-381.2922519,-499.886333,3446,0,1697,-15352,-6230,53,222,84,440696,500,31:52.1,31:52.094
-205.756401,-498.9387157,-552.1151068,-249.9674638,-364.0582188,-267.6567601,-322.9990116,-440.9137097,3446,0,1697,-15352,-6230,53,222,84,440697,500,31:52.1,31:52.094
60.88802017,-369.0238787,-466.1038329,-120.6024249,-349.2296274,-125.1647306,-120.8738425,-230.7671865,3446,0,1697,-15352,-6230,53,222,84,440698,500,31:52.1,31:52.094
231.1248848,-234.5269786,-258.9951963,38.09460109,-308.9893522,1.82852781,19.00734629,-224.8180787,3446,0,1697,-15352,-6230,53,222,84,440699,500,31:52.1,31:52.094
284.881928,-209.6197526,-168.3009952,104.0392749,-327.0327249,95.29703454,65.16207456,-228.7735315,3446,0,1697,-15352,-6230,53,222,84,440700,500,31:52.1,31:52.095
131.86996,-396.4782296,-259.7428675,200.157477,-339.624781,127.2648536,-44.25280321,-426.9378661,3446,0,1697,-15352,-6230,53,222,84,440701,500,31:52.1,31:52.102
105.2502991,-492.2902724,-370.066334,158.0882714,-476.2713186,48.3859622,-71.40240311,-447.6069703,3446,0,1697,-15352,-6230,53,222,84,440702,500,31:52.1,31:52.103
19.70010966,-603.215129,-438.5965562,259.3905906,-447.781414,24.93550513,-77.41776511,-231.4508246,3446,0,1697,-15352,-6230,53,222,84,440703,500,31:52.1,31:52.103
61.41586723,-552.8545338,-369.8583953,358.7795934,-358.4236531,85.96044053,-54.56215476,-108.1369559,3446,0,1697,-15352,-6230,53,222,84,440704,500,31:52.1,31:52.103
42.68430081,-577.1520335,-390.2323193,350.221481,-310.3416081,86.70210962,-80.45121633,-155.865374,3446,0,1697,-15352,-6230,53,222,84,440705,500,31:52.1,31:52.105
-5.229417076,-601.0638,-399.9801794,263.7391718,-392.1125019,-51.66298676,-124.3052605,-154.9173361,3446,0,1704,-15393,-6240,82,187,61,440706,500,31:52.1,31:52.107
-100.9181358,-572.8927609,-383.1999465,344.3222775,-349.4773695,-116.6339763,-190.3943717,-230.458797,3446,0,1704,-15393,-6240,82,187,61,440707,500,31:52.1,31:52.108
-88.06754055,-501.2944329,-278.5613359,592.4780073,-266.0330633,-110.8867999,-161.383324,-262.6354019,3446,0,1704,-15393,-6240,82,187,61,440708,500,31:52.1,31:52.109
-212.1907321,-624.8991259,-356.7621512,530.3034957,-512.8610959,-397.5101166,-299.2208439,-383.2723566,3446,0,1704,-15393,-6240,82,187,61,440709,500,31:52.1,31:52.109
-141.8695919,-551.4290593,-323.0125054,602.2408536,-429.1742387,-340.0729453,-270.6495444,-280.505823,3446,0,1704,-15393,-6240,82,187,61,440710,500,31:52.1,31:52.110
-309.0366654,-534.1742935,-405.1838899,635.9226818,-301.3538276,-227.4706169,-316.4130014,-511.0056935,3446,0,1704,-15393,-6240,82,187,61,440711,500,31:52.1,31:52.110
-504.4216253,-554.2650103,-506.6814471,513.1932859,-283.6174645,-217.0540767,-420.5181896,-832.3145913,3446,0,1704,-15393,-6240,82,187,61,440712,500,31:52.1,31:52.112
-572.2759349,-555.4333797,-522.5706923,484.3754793,-174.9135823,-167.4655874,-469.8330029,-835.3515517,3446,0,1704,-15393,-6240,82,187,61,440713,500,31:52.1,31:52.112
-412.299226,-462.0545181,-321.4271215,522.2152106,-64.80645196,-103.91027,-468.5099026,-517.8459801,3446,0,1704,-15393,-6240,82,187,61,440714,500,31:52.1,31:52.113
-485.1010427,-571.4120536,-347.2232272,453.0120349,-7.946584428,-173.1287547,-509.4745121,-502.8897017,3446,0,1704,-15393,-6240,82,187,61,440715,500,31:52.1,31:52.114
-574.6141735,-765.2483694,-456.7508377,311.4442047,-31.91098104,-336.2029739,-549.2055997,-361.9819709,3446,0,1715,-15422,-6232,65,158,41,440716,500,31:52.2,31:52.158
-566.2139009,-718.4772163,-432.9884448,317.1464856,87.99351584,-312.5384329,-493.2059831,-307.9011087,3446,0,1715,-15422,-6232,65,158,41,440717,500,31:52.2,31:52.158
-578.9188994,-642.9855444,-433.1530453,319.4801105,162.0634494,-257.4062994,-451.6834533,-304.2636169,3446,0,1715,-15422,-6232,65,158,41,440718,500,31:52.2,31:52.158
-630.5817719,-697.1095364,-476.5877151,235.0784501,48.48863703,-383.5379136,-545.5148587,-426.6193166,3446,0,1715,-15422,-6232,65,158,41,440719,500,31:52.2,31:52.158
-588.1985628,-626.6944523,-353.4537074,330.9460428,87.23219451,-386.0225238,-554.1759308,-424.5659496,3446,0,1715,-15422,-6232,65,158,41,440720,500,31:52.2,31:52.158
-568.6177336,-590.5185151,-227.0900931,524.129782,191.0453783,-314.8155283,-508.8852446,-408.6381044,3446,0,1715,-15422,-6232,65,158,41,440721,500,31:52.2,31:52.158
-583.1015108,-595.3673081,-226.142271,428.1324491,99.24400758,-318.9462095,-480.4987316,-510.4330699,3446,0,1715,-15422,-6232,65,158,41,440722,500,31:52.2,31:52.158
-559.9027002,-484.9799123,-271.0694258,417.2614736,62.2315467,-226.3277502,-397.1692426,-527.2054844,3446,0,1715,-15422,-6232,65,158,41,440723,500,31:52.2,31:52.158
-532.4159824,-282.8121045,-133.3743482,518.1745784,124.8461866,-34.62560587,-321.5968426,-507.0568278,3446,0,1715,-15422,-6232,65,158,41,440724,500,31:52.2,31:52.158
-494.0342564,-98.65090253,-13.85357287,592.1570685,238.6510924,78.28849541,-211.9214015,-428.8004724,3446,0,1715,-15422,-6232,65,158,41,440725,500,31:52.2,31:52.158
-412.9323686,-23.13952675,131.4980706,659.3800857,266.4621901,70.87749743,-131.7265168,-279.7961209,3446,0,1707,-15402,-6219,122,214,64,440726,500,31:52.2,31:52.158
-259.1670774,59.53470876,287.6376902,752.486849,352.5235835,176.7645005,-49.94407963,-119.9310148,3446,0,1707,-15402,-6219,122,214,64,440727,500,31:52.2,31:52.158
-140.8486946,90.21726801,418.9314593,855.2053248,387.9929934,272.8857219,-11.43779569,19.32237269,3446,0,1707,-15402,-6219,122,214,64,440728,500,31:52.2,31:52.158
-113.7106572,29.91057031,416.7936937,798.7911695,183.3995056,183.1484085,-47.85107568,112.7964037,3446,0,1707,-15402,-6219,122,214,64,440729,500,31:52.2,31:52.158
-190.5981052,-39.69495441,293.0691901,816.7246294,65.96987427,111.8255241,-104.7664016,16.90588333,3446,0,1707,-15402,-6219,122,214,64,440730,500,31:52.2,31:52.159
-286.0031036,-131.1679835,251.493467,920.9760443,81.85534448,96.70736353,-135.0492209,-40.95270759,3446,0,1707,-15402,-6219,122,214,64,440731,500,31:52.2,31:52.159
-256.9310256,-71.01596107,401.5727896,1031.038747,168.1453334,156.0836722,-119.9201816,-14.67518695,3446,0,1707,-15402,-6219,122,214,64,440732,500,31:52.2,31:52.159
-252.2896337,-89.87790763,446.7821365,1032.237598,167.0709027,165.2280764,-166.5918036,-129.1223545,3446,0,1707,-15402,-6219,122,214,64,440733,500,31:52.2,31:52.159
-316.6967043,-182.5983202,399.0095044,919.3989947,58.39874373,45.39657764,-305.8288435,-201.8369954,3446,0,1707,-15402,-6219,122,214,64,440734,500,31:52.2,31:52.159
-351.5255059,-134.477316,301.9155889,835.0900021,-37.29400859,-45.89592711,-366.7664947,-223.9882946,3446,0,1707,-15402,-6219,122,214,64,440735,500,31:52.2,31:52.159
-336.4448442,-87.17921242,236.5099565,813.650514,-48.45939019,-70.07420355,-345.0694538,-119.3090673,3446,0,1687,-15391,-6205,106,163,6,440736,500,31:52.2,31:52.160
-317.5863407,-154.9320794,205.529852,874.0380683,108.8329847,20.37706133,-327.9005498,-11.63879231,3446,0,1687,-15391,-6205,106,163,6,440737,500,31:52.2,31:52.160
-192.0039372,-84.72013581,212.4375229,778.1861598,133.3937974,60.4532955,-285.006612,20.50593027,3446,0,1687,-15391,-6205,106,163,6,440738,500,31:52.2,31:52.160
-225.9158393,-128.3881552,247.2307721,720.9442683,106.1491549,77.60717764,-339.1650788,-99.59721904,3446,0,1687,-15391,-6205,106,163,6,440739,500,31:52.2,31:52.160
-219.3366135,-175.9657922,208.965049,616.9015804,36.09801252,59.68076359,-370.3217017,-154.6174971,3446,0,1687,-15391,-6205,106,163,6,440740,500,31:52.2,31:52.161
-148.8331461,-136.8479091,260.2549821,665.6803597,48.68258391,134.6757149,-342.1164265,-117.7015468,3446,0,1687,-15391,-6205,106,163,6,440741,500,31:52.2,31:52.161
-89.61802552,-18.14421698,307.1468461,653.4039384,74.72178296,223.3775174,-296.9362836,-133.6241262,3446,0,1687,-15391,-6205,106,163,6,440742,500,31:52.2,31:52.161
-65.30566945,-3.512313209,322.9174596,663.1480784,114.8086545,275.9668465,-257.1325731,-222.0959081,3446,0,1687,-15391,-6205,106,163,6,440743,500,31:52.2,31:52.161
-107.112726,-103.0500231,256.9993711,632.3437987,114.9250411,185.3125263,-253.8721085,-444.0072034,3446,0,1687,-15391,-6205,106,163,6,440744,500,31:52.2,31:52.161
-34.79715844,-78.99012811,169.1670402,518.1202069,81.60404081,82.1153246,-147.8859226,-354.8592827,3446,0,1687,-15391,-6205,106,163,6,440745,500,31:52.2,31:52.161
67.06897037,4.816051326,259.3757561,570.8963871,221.6410798,113.6367696,-10.70851097,-210.7322656,3446,0,1696,-15381,-6163,-102,172,-38,440746,500,31:52.2,31:52.161
225.61791,123.9537302,453.8231176,676.8066722,423.7459661,176.9875413,136.39229,-152.7774852,3446,0,1696,-15381,-6163,-102,172,-38,440747,500,31:52.2,31:52.162
299.0361323,115.9952765,454.1579022,591.4742648,431.8312182,68.98751814,142.7164375,-108.862421,3446,0,1696,-15381,-6163,-102,172,-38,440748,500,31:52.2,31:52.206
251.7565787,82.77102058,396.1251703,470.1144982,390.0201537,-20.80688109,96.13340055,-206.5294785,3446,0,1696,-15381,-6163,-102,172,-38,440749,500,31:52.2,31:52.206
139.130158,28.19839859,251.8396429,336.3681676,349.7491082,-87.48679186,39.20897484,-431.7657545,3446,0,1696,-15381,-6163,-102,172,-38,440750,500,31:52.2,31:52.206
-46.09955347,-164.7839485,32.32363029,80.16120398,172.2246357,-222.5710173,-30.9306844,-482.2885387,3446,0,1696,-15381,-6163,-102,172,-38,440751,500,31:52.2,31:52.206
-85.22438354,-206.709539,-5.071318369,10.8608096,212.9838201,-171.0955204,17.28332722,-417.8561258,3446,0,1696,-15381,-6163,-102,172,-38,440752,500,31:52.2,31:52.206
-135.8758665,-229.956299,-89.81611974,-91.81805312,166.0677077,-145.6065638,12.17592894,-446.9287821,3446,0,1696,-15381,-6163,-102,172,-38,440753,500,31:52.2,31:52.206
-303.2489722,-319.7915035,-139.0420643,-168.6985865,16.79084386,-156.1029466,-50.84853604,-547.7874236,3446,0,1696,-15381,-6163,-102,172,-38,440754,500,31:52.2,31:52.206
-456.6389719,-396.0388426,-260.6028011,-253.3530513,-197.9952873,-175.4534116,-106.2267959,-615.5863035,3446,0,1696,-15381,-6163,-102,172,-38,440755,500,31:52.2,31:52.206
-348.3150487,-254.976118,-129.8776138,-69.01415768,-160.9819679,24.82357689,-62.5038463,-562.0373702,3446,0,1714,-15401,-6164,-252,201,-18,440756,500,31:52.2,31:52.206
-300.7166283,-261.025165,-33.23681503,21.41815083,-132.8551373,135.4139134,-114.7982408,-538.6257073,3446,0,1714,-15401,-6164,-252,201,-18,440757,500,31:52.2,31:52.206
-157.1290884,-307.2359745,-28.72139623,-42.48945483,-242.5317192,71.28685943,-99.91444199,-286.8609386,3446,0,1714,-15401,-6164,-252,201,-18,440758,500,31:52.2,31:52.206
-241.9890724,-402.8312621,82.03638218,1.811268536,-242.5576645,79.63101664,-123.3147956,-355.5122833,3446,0,1714,-15401,-6164,-252,201,-18,440759,500,31:52.2,31:52.206
-321.7382077,-505.195159,112.9122807,-32.07278858,-309.2734518,-8.17148448,-158.0140147,-341.9753708,3446,0,1714,-15401,-6164,-252,201,-18,440760,500,31:52.2,31:52.206
-265.4863591,-465.9764305,343.1088638,88.41323893,-234.3262321,44.46223916,-133.9429669,-555.0782632,3446,0,1714,-15401,-6164,-252,201,-18,440761,500,31:52.2,31:52.206
-162.0461747,-393.3524316,596.1167731,128.4624445,-194.6493782,99.39214101,-77.9766135,-625.7240156,3446,0,1714,-15401,-6164,-252,201,-18,440762,500,31:52.2,31:52.206
-19.68174233,-382.6216025,719.5781425,272.3240776,-50.66783348,160.5972894,-80.95437993,-350.9242611,3446,0,1714,-15401,-6164,-252,201,-18,440763,500,31:52.2,31:52.206
-122.6862402,-509.5923596,715.1136174,282.9905247,-68.37662552,61.12729902,-117.8889807,-347.6961641,3446,0,1714,-15401,-6164,-252,201,-18,440764,500,31:52.2,31:52.207
-379.5006053,-767.0156969,445.4725065,-38.02416697,-289.5826971,-228.1816601,-181.6711106,-436.5995492,3446,0,1714,-15401,-6164,-252,201,-18,440765,500,31:52.2,31:52.207
-531.8611334,-870.6374632,354.2255719,-200.8603847,-363.510119,-383.6019502,-225.1396379,-490.183634,3446,0,1715,-15400,-6177,-271,129,14,440766,500,31:52.2,31:52.207
-410.2074091,-678.9036007,444.9287691,-19.98953119,-182.3318349,-267.1125233,-124.309925,-427.3109675,3446,0,1715,-15400,-6177,-271,129,14,440767,500,31:52.2,31:52.207
-128.4243071,-479.8287707,467.6863334,127.0991676,-78.98825972,-172.0801601,-30.99726763,-415.7665722,3446,0,1715,-15400,-6177,-271,129,14,440768,500,31:52.2,31:52.207
-96.11860045,-494.8867912,415.6449475,125.8307171,-166.9548228,-228.6794272,-99.04523244,-443.017138,3446,0,1715,-15400,-6177,-271,129,14,440769,500,31:52.2,31:52.208
-60.04242569,-507.6590539,325.7856498,88.76687679,-211.1279541,-305.9531578,-142.6358128,-321.7787201,3446,0,1715,-15400,-6177,-271,129,14,440770,500,31:52.2,31:52.208
19.38015128,-453.0807775,423.6750213,79.96368148,-154.6415362,-252.1126976,-58.4335595,-373.3539981,3446,0,1715,-15400,-6177,-271,129,14,440771,500,31:52.2,31:52.208
-10.50247932,-542.7425928,365.0812326,-207.42172,-329.9004574,-381.9783313,-77.22774909,-429.3452095,3446,0,1715,-15400,-6177,-271,129,14,440772,500,31:52.2,31:52.208
71.5087719,-351.4798431,636.5384619,-18.11914961,-76.37852308,-82.7479689,135.3162769,-552.6091693,3446,0,1715,-15400,-6177,-271,129,14,440773,500,31:52.2,31:52.208
11.0890775,-183.9911521,939.5882932,268.0560235,70.72765217,89.59181651,323.1917192,-776.0707796,3446,0,1715,-15400,-6177,-271,129,14,440774,500,31:52.2,31:52.208
122.3709504,-158.5406251,1013.852013,367.7200008,54.08320622,83.76648555,361.5548216,-703.8420996,3446,0,1715,-15400,-6177,-271,129,14,440775,500,31:52.2,31:52.208
229.9877037,-103.0874986,1063.419791,585.8517403,303.9744419,280.5876287,363.491044,-720.4772529,3446,0,1742,-15391,-6203,-158,195,54,440776,500,31:52.2,31:52.208
