CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-254.1038286,69.09847224,-230.1459671,167.2202535,62.25294914,73.82252239,-247.9380932,38.20318957,3440,0,574,-15165,-6860,37,164,-12,482493,500,33:15.7,33:15.726
-174.0622399,97.21059281,-229.5160047,150.7019702,77.79817657,37.24200674,-264.9575825,63.17525394,3440,0,574,-15165,-6860,37,164,-12,482494,500,33:15.7,33:15.726
-203.1715662,36.16592348,-227.4060578,156.4293609,28.01468842,-4.775464315,-321.4565028,42.16650545,3440,0,574,-15165,-6860,37,164,-12,482495,500,33:15.7,33:15.726
-271.0721404,-106.8882354,-412.364962,-5.152925137,-135.288267,-87.79182843,-324.8902052,-2.112181897,3440,0,570,-15175,-6825,-34,233,-43,482496,500,33:15.7,33:15.727
-236.3120734,-132.7861973,-492.3026168,-31.17654998,-121.7711665,-36.80097849,-249.0126591,63.26839469,3440,0,570,-15175,-6825,-34,233,-43,482497,500,33:15.7,33:15.727
-211.9907931,-139.2374558,-508.6647603,-116.2234134,-226.1537675,-63.80983548,-149.6098159,122.1687151,3440,0,570,-15175,-6825,-34,233,-43,482498,500,33:15.7,33:15.727
-247.16299,-187.5409116,-543.5505449,-224.7922984,-321.5741521,-141.1454414,-126.0037917,112.3093561,3440,0,570,-15175,-6825,-34,233,-43,482499,500,33:15.7,33:15.727
-251.4686971,-225.624684,-467.6821642,-271.1637664,-362.3196928,-214.5119955,-114.3073818,90.85486496,3440,0,570,-15175,-6825,-34,233,-43,482500,500,33:15.7,33:15.728
-247.7591779,-248.3311384,-452.7456614,-365.7418574,-246.3361244,-238.2727825,-74.55246746,74.40166507,3440,0,570,-15175,-6825,-34,233,-43,482501,500,33:15.7,33:15.728
-362.0820831,-380.8785676,-468.7873076,-400.5450814,-1.225166192,-112.6628686,-73.02817011,-11.54168012,3440,0,570,-15175,-6825,-34,233,-43,482502,500,33:15.7,33:15.728
-395.4829112,-362.4037832,-372.6579166,-310.0736148,167.0995984,-48.33606977,-79.79136921,-29.24475817,3440,0,570,-15175,-6825,-34,233,-43,482503,500,33:15.7,33:15.728
-341.3504757,-324.604828,-338.2743633,-322.3794536,225.2547766,-68.86014291,-50.05843453,22.53251511,3440,0,570,-15175,-6825,-34,233,-43,482504,500,33:15.7,33:15.728
-289.8577966,-257.2794157,-200.4008819,-264.5877206,-56.29439157,-139.1754644,-35.98339525,48.25709577,3440,0,570,-15175,-6825,-34,233,-43,482505,500,33:15.7,33:15.729
-215.7362535,-191.8196849,-102.2460066,-183.1868481,-629.9938637,-233.085031,13.01472263,101.4601215,3440,0,617,-15235,-6833,-107,214,2,482506,500,33:15.7,33:15.729
-204.9748644,-129.3443907,-21.83678297,-101.6936759,-414.0999302,-175.5509279,-66.81083578,84.04836342,3440,0,617,-15235,-6833,-107,214,2,482507,500,33:15.7,33:15.729
-179.2089442,-104.6740975,-1.31252929,56.45170918,-287.4687279,-36.47297417,-3.816453005,111.9268497,3440,0,617,-15235,-6833,-107,214,2,482508,500,33:15.7,33:15.729
-307.0020149,-243.7670831,-200.4709607,-84.87222317,-352.7208112,-76.80169317,-88.8452518,-15.86747083,3440,0,617,-15235,-6833,-107,214,2,482509,500,33:15.7,33:15.729
-236.6432595,-192.980505,-76.86852127,-66.85706276,-388.3449049,-55.8047463,-47.10211992,14.07692887,3440,0,617,-15235,-6833,-107,214,2,482510,500,33:15.7,33:15.729
-236.0652733,-201.4088756,-55.96992305,3.36523142,-386.5544656,-99.2424973,-113.3022526,-56.10066579,3440,0,617,-15235,-6833,-107,214,2,482511,500,33:15.7,33:15.730
-209.1902803,-155.8354857,-75.1949006,47.12495346,-390.9631289,-52.78085644,-85.17346188,-44.99422822,3440,0,617,-15235,-6833,-107,214,2,482512,500,33:15.7,33:15.730
-261.0658465,-229.2284063,-229.2951409,-67.36604288,-360.2852704,-158.1495152,-92.4024516,-113.1744797,3440,0,617,-15235,-6833,-107,214,2,482513,500,33:15.7,33:15.730
-341.2059548,-310.0515587,-342.5912325,-166.0216871,-99.33269534,-224.7201321,-187.6162934,-224.8674551,3440,0,617,-15235,-6833,-107,214,2,482514,500,33:15.7,33:15.730
-372.4171931,-344.5283007,-414.9919833,-173.2066073,-73.27078481,-191.6144863,-167.3119899,-263.9391495,3440,0,617,-15235,-6833,-107,214,2,482515,500,33:15.7,33:15.730
-351.2467506,-300.979344,-368.2418346,-184.0620545,-313.1482554,-309.1523554,-179.7222168,-268.9588753,3440,0,615,-15234,-6840,-210,163,112,482516,500,33:15.7,33:15.730
-337.8871241,-284.2519732,-321.2226788,-264.6649903,-353.8686837,-302.2233709,-168.8557735,-217.2774977,3440,0,615,-15234,-6840,-210,163,112,482517,500,33:15.7,33:15.731
-329.6150782,-249.1858337,-243.6879172,-333.9301968,-398.5731402,-294.482596,-166.1549704,-177.5804153,3440,0,615,-15234,-6840,-210,163,112,482518,500,33:15.7,33:15.731
-408.8753147,-286.0231279,-313.0400646,-393.0824571,-550.6947245,-466.7290078,-255.505221,-246.0300757,3440,0,615,-15234,-6840,-210,163,112,482519,500,33:15.7,33:15.731
-442.4720849,-313.3629359,-249.1047453,-293.6198067,-570.2769964,-438.535572,-223.3565171,-240.9329799,3440,0,615,-15234,-6840,-210,163,112,482520,500,33:15.7,33:15.732
-539.0622867,-407.0755336,-389.5942406,-328.5255101,-580.1699667,-476.9112213,-250.7050703,-313.2490106,3440,0,615,-15234,-6840,-210,163,112,482521,500,33:15.7,33:15.732
-558.9508613,-461.7815172,-479.0243947,-305.6115807,-274.2835713,-382.8611574,-243.6172312,-303.6380863,3440,0,615,-15234,-6840,-210,163,112,482522,500,33:15.7,33:15.733
-582.2984687,-473.6452992,-557.9114572,-249.3779212,-35.33827737,-362.4772219,-286.1567726,-317.9447967,3440,0,615,-15234,-6840,-210,163,112,482523,500,33:15.7,33:15.733
-561.2340065,-495.4180284,-653.3136897,-249.7788153,50.99064853,-315.6708938,-319.8685241,-288.8473176,3440,0,615,-15234,-6840,-210,163,112,482524,500,33:15.7,33:15.733
-600.2515812,-565.0104287,-661.9823982,-264.9316104,-239.4291146,-416.2461668,-396.2678172,-347.2717654,3440,0,615,-15234,-6840,-210,163,112,482525,500,33:15.7,33:15.733
-611.88289,-620.4023896,-752.7982743,-372.9097023,-799.1998585,-606.7339268,-417.5739612,-350.0399577,3440,0,598,-15210,-6845,-356,144,164,482526,500,33:15.7,33:15.733
-630.5156405,-648.2745274,-772.5037988,-404.7765853,-769.2179013,-633.7991205,-419.7136752,-324.9979745,3440,0,598,-15210,-6845,-356,144,164,482527,500,33:15.7,33:15.734
-644.7902652,-648.8958939,-761.7371595,-332.0301973,-460.5868657,-476.8614523,-402.0017155,-323.2038773,3440,0,598,-15210,-6845,-356,144,164,482528,500,33:15.7,33:15.734
-760.0086449,-728.3949617,-901.4792688,-482.3820883,-358.7186466,-503.9844336,-467.5089351,-390.535107,3440,0,598,-15210,-6845,-356,144,164,482529,500,33:15.7,33:15.734
-786.7062717,-667.5069453,-854.7339805,-468.7230773,-13.60334705,-325.261925,-442.0801225,-391.1951122,3440,0,598,-15210,-6845,-356,144,164,482530,500,33:15.7,33:15.734
-727.0060545,-542.6713084,-723.266719,-435.8063467,445.1845533,-112.9259971,-372.7505932,-427.2452752,3440,0,598,-15210,-6845,-356,144,164,482531,500,33:15.7,33:15.735
-706.5015542,-435.4267,-611.0326222,-244.8132735,407.2097013,-42.84194557,-354.480705,-402.6888899,3440,0,598,-15210,-6845,-356,144,164,482532,500,33:15.7,33:15.735
-668.1517219,-339.1226725,-586.5402156,-258.2567606,152.3533977,-115.3118294,-450.9389663,-353.8168514,3440,0,598,-15210,-6845,-356,144,164,482533,500,33:15.7,33:15.736
-752.1552977,-259.0441911,-508.5299091,-150.0447346,346.4884811,-94.04402642,-439.2209573,-445.6358802,3440,0,598,-15210,-6845,-356,144,164,482534,500,33:15.7,33:15.736
-772.4066425,-234.5657613,-455.9235329,-299.3574322,-850.7153818,-515.6547117,-420.7869389,-369.3232218,3440,0,598,-15210,-6845,-356,144,164,482535,500,33:15.7,33:15.737
-880.6812485,-359.001672,-634.6921384,-557.9312181,-1177.95827,-653.08678,-472.571068,-421.6719119,3440,0,580,-15191,-6855,-337,200,38,482536,500,33:15.7,33:15.737
-845.7562003,-402.6631433,-642.9726143,-595.3118516,-1104.711335,-743.9365239,-466.4928235,-374.9044666,3440,0,580,-15191,-6855,-337,200,38,482537,500,33:15.7,33:15.738
-816.772116,-401.260156,-614.8521725,-550.2668223,-1067.985115,-627.233801,-361.1905293,-350.8428952,3440,0,580,-15191,-6855,-337,200,38,482538,500,33:15.7,33:15.738
-856.5100847,-459.1782823,-668.9175196,-498.4894121,-1262.72475,-780.3063762,-441.9733294,-394.7237434,3440,0,580,-15191,-6855,-337,200,38,482539,500,33:15.7,33:15.739
-792.1950858,-492.9931174,-583.138514,-400.0908104,-1256.648711,-813.4089604,-432.2190056,-369.6350683,3440,0,580,-15191,-6855,-337,200,38,482540,500,33:15.7,33:15.739
-841.0632203,-597.3077294,-671.242785,-469.1121502,-1095.547427,-794.2807618,-423.438696,-479.7450148,3440,0,580,-15191,-6855,-337,200,38,482541,500,33:15.7,33:15.739
-778.6601223,-589.4493544,-673.1266136,-404.0623793,-950.9874882,-650.2070709,-328.496763,-421.4942743,3440,0,580,-15191,-6855,-337,200,38,482542,500,33:15.7,33:15.740
-834.3330027,-683.6257894,-702.988703,-320.7131241,-455.5092279,-483.7435496,-444.441106,-539.6562289,3440,0,580,-15191,-6855,-337,200,38,482543,500,33:15.7,33:15.741
-764.8988381,-599.9241775,-659.5496069,-193.1399549,-99.03961219,-288.6862483,-398.199435,-525.6245838,3440,0,580,-15191,-6855,-337,200,38,482544,500,33:15.7,33:15.741
-735.4780557,-559.2048381,-614.5310737,-312.2168415,-406.5722344,-322.2537027,-389.5751041,-534.5308655,3440,0,580,-15191,-6855,-337,200,38,482545,500,33:15.7,33:15.741
-602.3873652,-483.5908225,-534.9930684,-317.7810699,-609.627736,-368.2460849,-390.3437899,-482.6798277,3440,0,561,-15178,-6861,-220,215,-86,482546,500,33:15.7,33:15.742
-582.1615385,-514.5262824,-590.3578158,-309.9893168,-742.7329892,-387.5146612,-446.7798728,-471.156457,3440,0,561,-15178,-6861,-220,215,-86,482547,500,33:15.7,33:15.742
-505.3720264,-454.3781994,-660.4004198,-335.0738642,-879.259131,-355.9454393,-444.4298306,-396.2668907,3440,0,561,-15178,-6861,-220,215,-86,482548,500,33:15.7,33:15.742
-555.5784247,-426.4326423,-734.781605,-476.0103574,-1034.613555,-462.6422992,-475.9508401,-461.3408752,3440,0,561,-15178,-6861,-220,215,-86,482549,500,33:15.7,33:15.743
-562.5667421,-472.2309058,-807.9721186,-491.3648642,-979.3525806,-442.4073032,-475.3971229,-476.6203938,3440,0,561,-15178,-6861,-220,215,-86,482550,500,33:15.7,33:15.743
-490.257025,-444.334782,-917.2136968,-586.5755927,-874.445556,-403.1596735,-474.9252673,-439.5433056,3440,0,561,-15178,-6861,-220,215,-86,482551,500,33:15.7,33:15.744
-453.2784034,-423.3512475,-914.0040782,-625.9560415,-647.7297289,-333.6456126,-451.146617,-446.8147268,3440,0,561,-15178,-6861,-220,215,-86,482552,500,33:15.7,33:15.744
-402.392393,-396.546771,-884.5171043,-600.8542814,-779.4084683,-462.4847454,-411.9615834,-439.8101508,3440,0,561,-15178,-6861,-220,215,-86,482553,500,33:15.7,33:15.745
-386.2700629,-353.4805176,-892.3450916,-408.9006523,-755.934805,-455.9419335,-363.9517998,-438.1812968,3440,0,561,-15178,-6861,-220,215,-86,482554,500,33:15.8,33:15.790
-401.5163734,-345.137397,-879.559466,-410.2397281,-893.7262458,-552.1660926,-350.5192235,-458.0755516,3440,0,561,-15178,-6861,-220,215,-86,482555,500,33:15.8,33:15.790
-400.692334,-317.3524838,-911.2385684,-566.2320422,-999.2278452,-629.6174664,-318.6502811,-459.5716634,3440,0,563,-15203,-6866,-218,245,-38,482556,500,33:15.8,33:15.790
-434.5165212,-347.5243699,-929.30052,-625.5096045,-911.3401862,-659.8977616,-357.5002276,-543.9300276,3440,0,563,-15203,-6866,-218,245,-38,482557,500,33:15.8,33:15.790
-368.0434811,-263.7287794,-785.0302481,-548.4539983,-776.7132867,-593.3441205,-283.3369785,-494.0784633,3440,0,563,-15203,-6866,-218,245,-38,482558,500,33:15.8,33:15.790
-405.646727,-279.6338314,-784.9104528,-626.9743659,-752.2001081,-628.2548066,-331.4448791,-541.3642158,3440,0,563,-15203,-6866,-218,245,-38,482559,500,33:15.8,33:15.790
-349.4913239,-213.4962601,-703.7258569,-514.8615026,-467.6251708,-422.2959092,-239.4768269,-494.0738367,3440,0,563,-15203,-6866,-218,245,-38,482560,500,33:15.8,33:15.790
-375.9181834,-199.869273,-760.9556879,-548.2038983,-395.541193,-411.8131938,-264.6024849,-507.2862422,3440,0,563,-15203,-6866,-218,245,-38,482561,500,33:15.8,33:15.790
-433.8581851,-240.2992717,-872.2119053,-671.3439235,-410.757684,-411.3908262,-343.7833612,-572.1225107,3440,0,563,-15203,-6866,-218,245,-38,482562,500,33:15.8,33:15.790
-378.8320152,-211.5160639,-954.9778768,-726.5894303,-266.0113883,-393.7635519,-373.4135554,-550.3124178,3440,0,563,-15203,-6866,-218,245,-38,482563,500,33:15.8,33:15.790
-320.2702434,-173.0574014,-985.277765,-635.0426686,-225.5200129,-467.5723254,-389.6895558,-533.7876921,3440,0,563,-15203,-6866,-218,245,-38,482564,500,33:15.8,33:15.790
-280.6073349,-151.3161973,-1022.708933,-644.8901564,-588.593911,-521.1088587,-363.7217209,-495.9296367,3440,0,563,-15203,-6866,-218,245,-38,482565,500,33:15.8,33:15.790
-210.9396181,-73.28286008,-1059.404438,-652.2815502,-553.5797259,-469.0368821,-347.2897918,-454.3241069,3440,0,607,-15241,-6899,-153,186,-34,482566,500,33:15.8,33:15.790
-78.62833798,106.5729139,-875.3351192,-430.9008156,-822.8901369,-449.0310204,-261.111349,-354.7497982,3440,0,607,-15241,-6899,-153,186,-34,482567,500,33:15.8,33:15.790
-92.69340992,120.7763175,-833.0511608,-413.4110961,-868.4543673,-475.3522426,-234.5821861,-360.3456405,3440,0,607,-15241,-6899,-153,186,-34,482568,500,33:15.8,33:15.790
-101.9730244,92.08728724,-835.6660401,-370.6475236,-661.8548641,-411.9796353,-182.3926409,-352.4290002,3440,0,607,-15241,-6899,-153,186,-34,482569,500,33:15.8,33:15.790
30.59428621,223.2368322,-611.7238103,-258.8914684,-577.5478779,-295.2686965,-53.13180547,-248.2721769,3440,0,607,-15241,-6899,-153,186,-34,482570,500,33:15.8,33:15.790
67.09430415,283.9169272,-585.193395,-287.284495,-635.914103,-312.1608339,-61.52147028,-220.6645949,3440,0,607,-15241,-6899,-153,186,-34,482571,500,33:15.8,33:15.790
16.46135653,259.0952579,-641.2092993,-398.0217238,-820.7696217,-363.6799472,-137.6278181,-259.9684722,3440,0,607,-15241,-6899,-153,186,-34,482572,500,33:15.8,33:15.790
-101.8372008,196.2178429,-818.0570936,-536.1507605,-733.8677791,-378.5045293,-159.2846008,-349.9123861,3440,0,607,-15241,-6899,-153,186,-34,482573,500,33:15.8,33:15.790
-263.9496016,32.85013102,-1113.409268,-841.5020172,-867.7711967,-487.577878,-199.1524847,-390.8421482,3440,0,607,-15241,-6899,-153,186,-34,482574,500,33:15.8,33:15.791
-380.690808,-134.2985072,-1231.060356,-1059.287029,-879.0608951,-532.9541,-274.4566813,-356.0726235,3440,0,607,-15241,-6899,-153,186,-34,482575,500,33:15.8,33:15.791
-321.1583681,-61.02915966,-1135.736875,-819.3722267,-444.8704133,-360.6025569,-276.2930581,-338.4797092,3440,0,593,-15208,-6901,-96,170,30,482576,500,33:15.8,33:15.791
-270.9961549,-17.73073313,-947.240228,-654.0428151,-410.0156235,-328.3599176,-255.5531762,-325.1136453,3440,0,593,-15208,-6901,-96,170,30,482577,500,33:15.8,33:15.791
-349.3305118,-124.0588696,-948.0075882,-778.0072438,-638.5911509,-423.6977126,-321.8451706,-398.2572922,3440,0,593,-15208,-6901,-96,170,30,482578,500,33:15.8,33:15.792
-365.9107023,-110.2902844,-857.5495596,-778.9460228,-648.0038063,-438.9153197,-429.402611,-436.2534151,3440,0,593,-15208,-6901,-96,170,30,482579,500,33:15.8,33:15.792
-376.0160853,-78.58360809,-700.9620135,-690.833721,-712.6579783,-478.8327453,-387.3426435,-447.3531792,3440,0,593,-15208,-6901,-96,170,30,482580,500,33:15.8,33:15.792
-363.2542777,-46.74575487,-608.086747,-681.1995962,-633.390738,-443.5845886,-386.013437,-469.243878,3440,0,593,-15208,-6901,-96,170,30,482581,500,33:15.8,33:15.792
-294.7389867,-10.49750529,-523.9669197,-613.9554401,-519.6739161,-371.6545467,-279.6523269,-392.8727369,3440,0,593,-15208,-6901,-96,170,30,482582,500,33:15.8,33:15.792
-234.2225144,93.79155323,-409.5574207,-554.287052,-410.4763564,-368.5916309,-222.173622,-414.8161307,3440,0,593,-15208,-6901,-96,170,30,482583,500,33:15.8,33:15.792
-264.5342248,79.143347,-404.6692519,-579.1000855,-347.8485755,-401.9749194,-208.7152609,-422.3955757,3440,0,593,-15208,-6901,-96,170,30,482584,500,33:15.8,33:15.792
-308.8466616,27.53933268,-315.9907706,-557.486255,-448.0595555,-491.4407457,-248.427354,-449.0937589,3440,0,593,-15208,-6901,-96,170,30,482585,500,33:15.8,33:15.793
-218.2419316,82.68355312,-229.9763425,-464.084168,-427.4932816,-438.4481517,-147.3519992,-309.5393247,3440,0,602,-15182,-6873,-260,187,70,482586,500,33:15.8,33:15.793
-269.8802204,17.69269957,-271.9991863,-445.5511378,-524.146833,-493.3459794,-133.6643007,-353.1378603,3440,0,602,-15182,-6873,-260,187,70,482587,500,33:15.8,33:15.794
-216.1583605,61.54563275,-332.0600485,-453.1849806,-628.399549,-451.4839635,-79.13894297,-316.0830624,3440,0,602,-15182,-6873,-260,187,70,482588,500,33:15.8,33:15.794
-269.5324902,27.17089458,-399.9962873,-467.1625733,-684.383194,-425.0818751,-100.7827124,-369.9809751,3440,0,602,-15182,-6873,-260,187,70,482589,500,33:15.8,33:15.794
-305.5525787,41.45977595,-380.1773445,-420.0021904,-662.0374532,-366.5983314,-138.4809899,-382.8950932,3440,0,602,-15182,-6873,-260,187,70,482590,500,33:15.8,33:15.794
-294.3841844,73.40584436,-401.3221857,-337.3365319,-550.1087233,-303.9859706,-148.6230765,-300.6881925,3440,0,602,-15182,-6873,-260,187,70,482591,500,33:15.8,33:15.794
-341.8928607,56.63994474,-412.7272509,-402.9857274,-552.7887087,-361.1702642,-204.2379562,-340.1235583,3440,0,602,-15182,-6873,-260,187,70,482592,500,33:15.8,33:15.830
-368.2004113,55.60135967,-397.7503028,-467.0047334,-489.4756954,-323.5066128,-185.9897422,-275.6379393,3440,0,602,-15182,-6873,-260,187,70,482593,500,33:15.8,33:15.830
-455.2317373,-48.7432828,-567.0229497,-655.7795358,-659.9311278,-402.1347346,-257.3420511,-346.305014,3440,0,602,-15182,-6873,-260,187,70,482594,500,33:15.8,33:15.830
-424.0485534,-19.41689807,-488.9339531,-619.6081886,-624.4169756,-404.5348639,-294.8369441,-549.3015456,3440,0,602,-15182,-6873,-260,187,70,482595,500,33:15.8,33:15.830
-360.264267,77.97147652,-349.1790651,-443.4621957,-426.3504229,-349.0371387,-249.7905277,-664.8900308,3440,0,623,-15192,-6890,-285,209,5,482596,500,33:15.8,33:15.830
-286.7763197,123.6329736,-348.3154425,-483.2984607,-570.8970037,-430.1459737,-180.0633835,-402.6188361,3440,0,623,-15192,-6890,-285,209,5,482597,500,33:15.8,33:15.830
-145.1671543,187.8637835,-313.4894043,-486.9249588,-631.3441261,-437.851845,-88.07221683,-62.44360634,3440,0,623,-15192,-6890,-285,209,5,482598,500,33:15.8,33:15.831
-187.192458,103.0528678,-319.1516148,-436.9332383,-614.3237344,-437.0754234,-119.6549433,-191.808433,3440,0,623,-15192,-6890,-285,209,5,482599,500,33:15.8,33:15.831
-43.13734257,134.6473455,-193.2682677,-263.283006,-464.4409018,-292.5829042,-54.53881662,-141.0603849,3440,0,623,-15192,-6890,-285,209,5,482600,500,33:15.8,33:15.831
0.922793019,105.9084431,-268.0260674,-324.1855343,-437.5080819,-266.7297851,-46.64820938,-116.9873921,3440,0,623,-15192,-6890,-285,209,5,482601,500,33:15.8,33:15.831
-13.42460397,111.7921255,-190.1502004,-240.4508228,-424.4157372,-284.5082341,-164.0032179,-225.8001036,3440,0,623,-15192,-6890,-285,209,5,482602,500,33:15.8,33:15.831
-165.4073621,54.06338855,-260.0747435,-252.1174744,-478.9461463,-338.0561071,-233.5999727,-366.2488564,3440,0,623,-15192,-6890,-285,209,5,482603,500,33:15.8,33:15.831
-264.9106048,-81.03881745,-431.2394629,-454.8395217,-669.6128286,-481.8880446,-275.9119559,-250.8141889,3440,0,623,-15192,-6890,-285,209,5,482604,500,33:15.8,33:15.831
-320.1949943,-169.5497264,-518.2472003,-678.5563756,-767.769908,-574.4107038,-400.3646172,-294.1588732,3440,0,623,-15192,-6890,-285,209,5,482605,500,33:15.8,33:15.831
-267.1888172,-137.588286,-536.2251459,-633.2669607,-565.2860344,-508.5738267,-446.5385564,-410.4005467,3440,0,613,-15191,-6920,-274,227,-12,482606,500,33:15.8,33:15.831
-371.5184529,-183.4746559,-583.9368467,-659.3889652,-506.0926798,-480.8534297,-497.70991,-481.5159855,3440,0,613,-15191,-6920,-274,227,-12,482607,500,33:15.8,33:15.832
-327.5192098,-34.44615647,-500.6767179,-613.2806088,-418.8857405,-397.4057395,-469.7663675,-433.113041,3440,0,613,-15191,-6920,-274,227,-12,482608,500,33:15.8,33:15.832
-432.184346,-67.53302318,-572.5877938,-692.6006394,-560.1220935,-553.101749,-547.3855735,-568.6173302,3440,0,613,-15191,-6920,-274,227,-12,482609,500,33:15.8,33:15.835
-427.4635177,-68.02216956,-563.5705748,-668.7143941,-585.7341586,-565.6631845,-454.5619533,-591.697673,3440,0,613,-15191,-6920,-274,227,-12,482610,500,33:15.8,33:15.835
-287.3938258,39.59211772,-496.5322332,-682.2410488,-628.1771919,-580.1430083,-366.9978136,-429.2436319,3440,0,613,-15191,-6920,-274,227,-12,482611,500,33:15.8,33:15.835
