CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
150.2236993,117.8638071,203.7626905,173.8801942,108.8287306,164.3715875,172.2054911,199.7304096,3277,0,2139,-8114,-14393,-126,191,75,2079965,500,26:30.5,26:30.543
261.6819338,232.7451214,261.4651595,234.5245673,165.5920882,250.9373988,236.5579669,316.3228498,3277,0,2139,-8114,-14393,-126,191,75,2079966,500,26:30.5,26:30.543
135.7434827,128.4055314,253.8088207,183.3263367,164.1178874,184.1536502,80.67302017,136.0381314,3277,0,2139,-8114,-14393,-126,191,75,2079967,500,26:30.5,26:30.543
46.06030264,30.83313178,46.1476294,115.8575762,176.4312321,155.8702399,51.48095965,91.51286744,3277,0,2139,-8114,-14393,-126,191,75,2079968,500,26:30.5,26:30.544
34.81757427,35.23760272,85.4600685,43.31252385,26.47923196,117.8502787,17.99525975,82.17515836,3277,0,2140,-8122,-14404,-201,230,51,2079969,500,26:30.5,26:30.544
-108.8244209,-56.87727365,38.66269394,-153.8966918,-131.3450966,-20.53832632,-80.51910413,-61.43606708,3277,0,2140,-8122,-14404,-201,230,51,2079970,500,26:30.5,26:30.544
95.81310626,123.2057732,127.7483603,-7.188843623,145.3368236,106.2670109,132.3955929,165.3112839,3277,0,2140,-8122,-14404,-201,230,51,2079971,500,26:30.5,26:30.544
-133.3779118,-78.4885489,17.81458793,-100.5014043,19.10227078,-33.24235208,-96.52705855,-49.67973597,3277,0,2140,-8122,-14404,-201,230,51,2079972,500,26:30.5,26:30.544
162.6833447,165.0719474,201.6004505,95.8596355,126.7060738,171.8870204,51.1168299,199.3438137,3277,0,2140,-8122,-14404,-201,230,51,2079973,500,26:30.5,26:30.545
19.51624208,37.06516576,130.8732872,83.75583085,152.7625556,163.3945808,-48.41110223,54.4199594,3277,0,2140,-8122,-14404,-201,230,51,2079974,500,26:30.5,26:30.545
-79.59689765,-35.41086248,95.99649746,68.52700364,21.26674354,59.41826159,-63.47732319,-13.49762787,3277,0,2140,-8122,-14404,-201,230,51,2079975,500,26:30.5,26:30.545
-90.70721014,-17.82166419,86.47788139,42.23611462,-107.3925894,-76.24591533,-53.84745954,-0.674827161,3277,0,2140,-8122,-14404,-201,230,51,2079976,500,26:30.5,26:30.545
-220.0799017,-149.4223341,-39.88440389,-99.71297504,-17.52525995,-28.18079533,-114.9299039,-113.4518294,3277,0,2140,-8122,-14404,-201,230,51,2079977,500,26:30.5,26:30.545
-235.6543623,-174.5988996,-164.3231499,-187.9546647,-46.90725586,-90.82864642,-168.3543438,-132.0842928,3277,0,2140,-8122,-14404,-201,230,51,2079978,500,26:30.5,26:30.545
-212.0677504,-125.1228702,-57.96906491,-135.4754079,-38.20455572,39.14187685,-174.7102705,-101.9064086,3277,0,2119,-8168,-14412,-154,216,18,2079979,500,26:30.5,26:30.546
-174.7646745,-91.505936,8.046465427,-104.9552563,-141.3464038,-34.89891742,-154.7949066,-104.4605522,3277,0,2119,-8168,-14412,-154,216,18,2079980,500,26:30.5,26:30.546
238.8586028,270.5520416,206.3590763,210.4511694,84.95169302,157.1561406,172.9045206,267.3574643,3277,0,2119,-8168,-14412,-154,216,18,2079981,500,26:30.5,26:30.546
94.95923888,108.832894,62.47901606,87.23198916,99.84941425,128.0187196,132.2518424,138.8560214,3277,0,2119,-8168,-14412,-154,216,18,2079982,500,26:30.5,26:30.546
215.9439061,222.7876243,61.88611586,125.2321604,182.0760105,159.2728405,241.0749747,258.5319119,3277,0,2119,-8168,-14412,-154,216,18,2079983,500,26:30.5,26:30.546
85.1004747,114.0708813,82.66571061,140.2641648,164.0129608,74.1258549,49.33871547,89.14113522,3277,0,2119,-8168,-14412,-154,216,18,2079984,500,26:30.5,26:30.546
109.1757988,174.7170965,215.6184918,203.8881969,88.07424296,94.43580944,31.6992243,98.37339019,3277,0,2119,-8168,-14412,-154,216,18,2079985,500,26:30.5,26:30.547
-99.52071141,-49.9527784,-86.08470857,-87.93363203,-145.4241221,-57.40938561,33.95047971,-29.3447649,3277,0,2119,-8168,-14412,-154,216,18,2079986,500,26:30.5,26:30.547
-106.5974563,-66.86424005,-55.64217758,-121.5011002,-181.7836987,-128.3008791,-105.038696,-97.65203875,3277,0,2119,-8168,-14412,-154,216,18,2079987,500,26:30.5,26:30.547
8.866111511,37.941995,-17.70904342,20.49612801,80.32401758,41.43151056,-11.87064085,2.168346531,3277,0,2119,-8168,-14412,-154,216,18,2079988,500,26:30.5,26:30.547
-112.8759271,-42.62820986,-56.58423809,-34.79850543,35.64474854,-5.237441453,-79.01526395,-114.9465545,3277,0,2117,-8213,-14407,-13,213,24,2079989,500,26:30.5,26:30.547
14.01054094,41.46066976,10.07366982,25.5893255,99.47069173,71.07182575,-9.048981034,21.28477415,3277,0,2117,-8213,-14407,-13,213,24,2079990,500,26:30.5,26:30.547
133.1305317,156.5461666,82.23183787,132.2225312,161.2200346,117.7569163,110.8149738,118.1526093,3277,0,2117,-8213,-14407,-13,213,24,2079991,500,26:30.5,26:30.547
-32.73330243,4.645707407,4.405419331,12.74564576,81.46740531,-34.70653706,-36.49929183,-34.00201737,3277,0,2117,-8213,-14407,-13,213,24,2079992,500,26:30.5,26:30.548
140.9631809,138.0039784,59.0904975,121.0631517,145.8249354,15.89259538,146.7866762,153.9752259,3277,0,2117,-8213,-14407,-13,213,24,2079993,500,26:30.5,26:30.548
109.3134692,123.0143429,149.1618881,132.3967289,42.07988645,-0.632512337,96.24636049,93.72270947,3277,0,2117,-8213,-14407,-13,213,24,2079994,500,26:30.5,26:30.548
13.61679769,45.19041393,141.9401184,126.077524,75.31085409,104.6704785,107.9615005,17.39398351,3277,0,2117,-8213,-14407,-13,213,24,2079995,500,26:30.5,26:30.548
-16.39026208,32.10840998,48.96527486,86.73732171,147.1870947,106.229748,73.66578915,9.088696841,3277,0,2117,-8213,-14407,-13,213,24,2079996,500,26:30.5,26:30.548
-95.47798931,-15.02030438,58.59022215,45.98885932,115.9959458,82.06929391,5.916901774,-68.46031562,3277,0,2117,-8213,-14407,-13,213,24,2079997,500,26:30.5,26:30.548
-121.3183354,-36.09074731,-29.01857817,-24.33224266,2.957698399,-66.48099897,-24.09042781,-87.15251026,3277,0,2117,-8213,-14407,-13,213,24,2079998,500,26:30.5,26:30.549
-391.6214393,-228.5060255,-152.5346051,-153.78291,-230.1171944,-402.8100526,-275.3819073,-358.6566356,3277,0,2146,-8196,-14438,-77,233,39,2079999,500,26:30.5,26:30.549
-263.8754133,-157.0091664,-105.7597048,-118.8060083,-148.6487157,-205.335096,-81.99072236,-165.0667314,3277,0,2146,-8196,-14438,-77,233,39,2080000,500,26:30.5,26:30.549
-141.5847424,-59.68544973,-59.48996291,-28.76037641,-14.91555608,-32.83271026,91.29122007,-11.58735187,3277,0,2146,-8196,-14438,-77,233,39,2080001,500,26:30.5,26:30.549
-247.7664163,-92.2276624,69.50790051,65.98145577,95.92417416,-78.35239552,-232.3723272,-227.4037241,3277,0,2146,-8196,-14438,-77,233,39,2080002,500,26:30.5,26:30.549
-15.47123782,84.79345733,116.2393601,185.5065281,188.2468654,21.23336868,-14.45025073,30.99178336,3277,0,2146,-8196,-14438,-77,233,39,2080003,500,26:30.5,26:30.550
-129.2014662,-55.15677137,27.92801278,41.96687144,-65.13091889,-140.8490872,-78.2267016,-88.02316081,3277,0,2146,-8196,-14438,-77,233,39,2080004,500,26:30.5,26:30.550
-245.5518301,-189.4749635,-117.6123576,-163.3008871,-266.4280264,-293.496322,-140.2274618,-165.7286011,3277,0,2146,-8196,-14438,-77,233,39,2080005,500,26:30.5,26:30.550
-265.4744428,-214.2736947,-177.4567559,-259.5976722,-374.4385582,-348.3112346,-185.8482074,-199.729913,3277,0,2146,-8196,-14438,-77,233,39,2080006,500,26:30.6,26:30.551
-173.0488093,-93.50224424,9.510929067,-196.7579788,-407.3541094,-229.7644201,-122.0060428,-134.041896,3277,0,2146,-8196,-14438,-77,233,39,2080007,500,26:30.6,26:30.551
-308.4400738,-222.9390831,-162.5864705,-262.8991991,-353.6792223,-326.0571423,-269.7464091,-287.2599417,3277,0,2146,-8196,-14438,-77,233,39,2080008,500,26:30.6,26:30.552
-344.538597,-258.0663108,-119.0532441,-79.03701472,-180.829323,-268.3401227,-384.7999305,-375.3127126,3277,0,2167,-8149,-14458,-116,219,57,2080009,500,26:30.6,26:30.552
-330.7240277,-266.7491584,-107.5221124,-181.5807,-528.7195266,-315.7880312,-278.1738153,-300.3007588,3277,0,2167,-8149,-14458,-116,219,57,2080010,500,26:30.6,26:30.553
-29.58751228,-45.38807083,-37.47827369,-68.2075648,-367.004835,-41.37857063,0.410296413,38.34347116,3277,0,2167,-8149,-14458,-116,219,57,2080011,500,26:30.6,26:30.553
-215.3893795,-172.3524725,-103.1289758,-142.7708998,-235.8757338,-125.354415,-182.4962101,-154.2804161,3277,0,2167,-8149,-14458,-116,219,57,2080012,500,26:30.6,26:30.553
-179.0583617,-138.6059927,-115.4642152,26.93286445,178.7620351,-136.1591412,-203.4134863,-150.5203559,3277,0,2167,-8149,-14458,-116,219,57,2080013,500,26:30.6,26:30.553
-345.4979219,-291.016049,-207.1100471,-67.78589738,36.17408526,-243.2586941,-308.6674189,-320.3035384,3277,0,2167,-8149,-14458,-116,219,57,2080014,500,26:30.6,26:30.554
-477.6874997,-451.9428764,-343.5891332,-203.9711381,-128.8747677,-398.8578349,-376.6203578,-430.652698,3277,0,2167,-8149,-14458,-116,219,57,2080015,500,26:30.6,26:30.554
-373.0654196,-360.1815815,-312.5819312,-163.1004705,-170.4307034,-380.2483211,-343.4948039,-332.6822142,3277,0,2167,-8149,-14458,-116,219,57,2080016,500,26:30.6,26:30.554
-178.9400965,-178.6748517,-115.4281496,-94.66235757,-178.3116969,-183.5645164,-187.9009927,-133.0077671,3277,0,2167,-8149,-14458,-116,219,57,2080017,500,26:30.6,26:30.554
-338.4360258,-346.809136,-344.0060415,-314.4325803,-259.6034502,-359.0760457,-271.4779594,-286.5146695,3277,0,2167,-8149,-14458,-116,219,57,2080018,500,26:30.6,26:30.555
-358.6490115,-316.2231754,-195.1977663,-111.8727631,4.493692896,-314.2906661,-350.3725527,-326.4272285,3277,0,2161,-8136,-14418,-93,168,59,2080019,500,26:30.6,26:30.555
-512.706787,-414.5556641,-146.191212,-130.6602015,-101.1527328,-294.4384532,-420.1016955,-462.1382538,3277,0,2161,-8136,-14418,-93,168,59,2080020,500,26:30.6,26:30.555
-180.1373955,-196.2698677,-97.19818875,-182.8539969,-342.1078191,-133.657892,-109.8348469,-115.6881685,3277,0,2161,-8136,-14418,-93,168,59,2080021,500,26:30.6,26:30.556
-179.0083646,-174.2947881,-36.71195143,-296.089575,-511.4133242,-99.53547083,-118.6126443,-72.81976432,3277,0,2161,-8136,-14418,-93,168,59,2080022,500,26:30.6,26:30.556
-140.5714333,-84.55478388,20.86308001,-149.2124651,-342.8735723,-42.98844132,-95.85666282,-35.34709702,3277,0,2161,-8136,-14418,-93,168,59,2080023,500,26:30.6,26:30.556
-220.7064612,-173.7917395,-33.82237362,-54.1965582,-63.89066742,105.7382757,-140.4014914,-93.26528389,3277,0,2161,-8136,-14418,-93,168,59,2080024,500,26:30.6,26:30.557
-304.7657343,-268.4165558,-146.9932686,-34.04308231,105.9115732,-10.71758201,-193.6116514,-191.4894232,3277,0,2161,-8136,-14418,-93,168,59,2080025,500,26:30.6,26:30.557
-189.6189307,-157.1430088,-106.0366052,21.25988922,109.7483967,-26.39016684,-132.1021021,-83.31927663,3277,0,2161,-8136,-14418,-93,168,59,2080026,500,26:30.6,26:30.557
-355.4517201,-283.9389727,-125.2547595,-99.2997444,-102.4711717,-115.5295392,-250.2556652,-272.8614694,3277,0,2161,-8136,-14418,-93,168,59,2080027,500,26:30.6,26:30.558
-197.1169956,-168.9621442,-98.33973501,-129.4362878,-315.2271786,-184.7748673,-198.6533381,-165.6251717,3277,0,2161,-8136,-14418,-93,168,59,2080028,500,26:30.6,26:30.559
-148.2713499,-110.817691,-15.69860085,-39.92556189,-231.5793959,-99.10487788,-163.1987435,-124.7583151,3277,0,2165,-8133,-14427,-127,184,55,2080029,500,26:30.6,26:30.602
-242.3735663,-176.2935865,-17.16340374,4.333643606,-13.34798413,-94.52757192,-242.1458039,-240.5072957,3277,0,2165,-8133,-14427,-127,184,55,2080030,500,26:30.6,26:30.602
44.04004732,31.03696149,56.83811313,196.3364073,381.7926571,158.4144284,19.42534729,73.23812856,3277,0,2165,-8133,-14427,-127,184,55,2080031,500,26:30.6,26:30.602
-45.30311741,-77.79266518,-32.39596262,28.62117924,144.6275462,36.65138721,-56.14010531,-34.24420466,3277,0,2165,-8133,-14427,-127,184,55,2080032,500,26:30.6,26:30.602
-41.67204699,-91.82135233,-55.82291149,-130.8459903,-193.9912581,-84.4451518,-31.61808945,-23.05742527,3277,0,2165,-8133,-14427,-127,184,55,2080033,500,26:30.6,26:30.602
-62.8447151,-98.46834986,-18.28012847,-80.56275899,-178.4689926,-3.953848918,-27.96482942,-56.02209952,3277,0,2165,-8133,-14427,-127,184,55,2080034,500,26:30.6,26:30.602
-127.7673595,-128.1395238,1.618538293,9.232153185,75.61496786,-61.71739296,-168.3883592,-152.7290518,3277,0,2165,-8133,-14427,-127,184,55,2080035,500,26:30.6,26:30.602
-174.9779668,-166.9585971,-35.78159278,98.20737076,328.1801159,37.86058067,-108.4607755,-153.1533182,3277,0,2165,-8133,-14427,-127,184,55,2080036,500,26:30.6,26:30.602
-72.95483159,-26.50018933,218.0805105,243.097507,303.890445,134.7093394,-37.67221127,-51.6098076,3277,0,2165,-8133,-14427,-127,184,55,2080037,500,26:30.6,26:30.602
87.52460643,120.5450285,256.9906318,182.2512293,-97.79280579,-40.8578426,81.14035829,95.45534047,3277,0,2165,-8133,-14427,-127,184,55,2080038,500,26:30.6,26:30.602
126.5056288,58.08188076,45.97704069,53.09983933,-78.81983939,30.81589008,180.8047272,162.9692402,3277,0,2167,-8153,-14442,-139,217,51,2080039,500,26:30.6,26:30.602
49.66581502,17.89881423,14.5305087,11.33750569,-42.53459921,35.51162681,127.071398,123.8803134,3277,0,2167,-8153,-14442,-139,217,51,2080040,500,26:30.6,26:30.602
317.1567509,291.4894338,255.9462597,295.2199271,376.0826889,413.3442893,308.9793848,367.2729713,3277,0,2167,-8153,-14442,-139,217,51,2080041,500,26:30.6,26:30.602
134.5907268,150.8659314,255.4349946,228.9023944,342.7607374,380.4945855,140.8788744,191.5281684,3277,0,2167,-8153,-14442,-139,217,51,2080042,500,26:30.6,26:30.602
61.29163012,36.21058819,95.92330797,115.1944051,366.6927639,374.0835506,207.8834605,165.1508092,3277,0,2167,-8153,-14442,-139,217,51,2080043,500,26:30.6,26:30.603
74.06373818,29.99653064,129.4484972,91.76887263,268.6371642,293.3314682,217.2904741,180.6290695,3277,0,2167,-8153,-14442,-139,217,51,2080044,500,26:30.6,26:30.603
-42.02316662,-95.82890628,1.98719612,-40.76144913,106.3622504,94.20597238,119.1217496,63.13702394,3277,0,2167,-8153,-14442,-139,217,51,2080045,500,26:30.6,26:30.603
-144.4607715,-218.1596613,-167.2944711,-117.7481379,67.24889066,63.84301253,113.7819677,2.598378687,3277,0,2167,-8153,-14442,-139,217,51,2080046,500,26:30.6,26:30.603
45.12080615,-4.253942789,125.1054315,134.2776531,178.9733302,263.0196853,161.2122573,138.9446304,3277,0,2167,-8153,-14442,-139,217,51,2080047,500,26:30.6,26:30.603
13.46356745,3.413482638,167.3607889,122.3819062,101.7986883,100.8138118,31.56471483,50.73066722,3277,0,2167,-8153,-14442,-139,217,51,2080048,500,26:30.6,26:30.603
-159.1799757,-125.7828052,71.75356903,35.23927615,21.34463838,-10.46001583,-110.2330372,-96.43055171,3277,0,2138,-8169,-14434,-117,183,43,2080049,500,26:30.6,26:30.603
-154.6285265,-134.420767,83.37085082,50.84655117,28.07165298,41.72964344,-77.34600507,-86.51088427,3277,0,2138,-8169,-14434,-117,183,43,2080050,500,26:30.6,26:30.603
187.2184207,139.9377372,258.9535138,252.0440413,226.9301271,304.3147316,227.3803376,268.724235,3277,0,2138,-8169,-14434,-117,183,43,2080051,500,26:30.6,26:30.604
49.35564913,29.04340151,214.8480926,97.25586336,15.60199939,133.8314603,107.5031391,136.8340267,3277,0,2138,-8169,-14434,-117,183,43,2080052,500,26:30.6,26:30.604
249.5184512,205.951631,282.7461661,145.5436048,120.4280378,258.9087577,204.7142989,298.2259909,3277,0,2138,-8169,-14434,-117,183,43,2080053,500,26:30.6,26:30.604
37.07041914,31.23786972,203.1693649,98.27615827,124.4900486,237.1473402,63.24214103,80.83974446,3277,0,2138,-8169,-14434,-117,183,43,2080054,500,26:30.6,26:30.604
95.54299526,91.72794748,318.2223009,235.8644841,175.7544353,269.7896653,94.29155749,127.0633002,3277,0,2138,-8169,-14434,-117,183,43,2080055,500,26:30.6,26:30.604
15.8853974,21.64316409,216.3760548,143.5320336,9.209818966,138.4300786,83.50676534,69.10420568,3277,0,2138,-8169,-14434,-117,183,43,2080056,500,26:30.6,26:30.604
160.2296033,120.1979707,313.3325983,172.9514552,-11.9344303,264.9145463,287.6081416,263.6511687,3277,0,2138,-8169,-14434,-117,183,43,2080057,500,26:30.6,26:30.605
231.1107972,225.1715064,373.1791624,233.4200736,18.19467652,212.6250051,190.4074594,250.0353171,3277,0,2138,-8169,-14434,-117,183,43,2080058,500,26:30.6,26:30.605
-67.45620764,15.75329565,225.4903125,87.59262294,37.10216273,82.17094962,-32.11082712,-40.39897133,3277,0,2159,-8154,-14404,-93,230,60,2080059,500,26:30.6,26:30.642
-17.85925967,66.29597029,306.6773586,193.7148561,107.6365401,170.3403596,35.02289454,13.3932982,3277,0,2159,-8154,-14404,-93,230,60,2080060,500,26:30.6,26:30.642
227.081549,261.7262484,416.9136902,319.799655,133.0163539,345.8635856,270.6689515,269.7867519,3277,0,2159,-8154,-14404,-93,230,60,2080061,500,26:30.6,26:30.642
-14.04060015,52.77873021,237.8175477,91.54123637,-2.885815086,126.8580053,43.3360253,37.71040193,3277,0,2159,-8154,-14404,-93,230,60,2080062,500,26:30.6,26:30.642
-55.26178072,-8.922542678,95.45927089,-19.19368301,10.58662036,200.4050804,48.93816666,48.77788032,3277,0,2159,-8154,-14404,-93,230,60,2080063,500,26:30.6,26:30.642
-152.6990746,-48.19439819,79.70142572,-56.15861676,-102.3823586,47.23368334,-104.2793406,-41.25780007,3277,0,2159,-8154,-14404,-93,230,60,2080064,500,26:30.6,26:30.642
-15.68508445,77.83024752,223.4606809,33.7725608,-147.4983003,156.3509412,-31.8512018,56.26401811,3277,0,2159,-8154,-14404,-93,230,60,2080065,500,26:30.6,26:30.642
31.34774364,86.36003739,150.2256484,13.81351579,-164.8307537,164.9254283,69.02728997,128.5592596,3277,0,2159,-8154,-14404,-93,230,60,2080066,500,26:30.6,26:30.642
-4.053667345,44.14676995,224.1116737,131.5951105,24.00786353,243.4284545,82.73790868,110.1045661,3277,0,2159,-8154,-14404,-93,230,60,2080067,500,26:30.6,26:30.642
-56.30900284,-3.850951394,140.2111095,131.7482603,137.6503109,162.0350032,27.06656002,64.90431486,3277,0,2159,-8154,-14404,-93,230,60,2080068,500,26:30.6,26:30.642
-72.19763299,-7.359938168,213.385307,305.0325702,531.4516669,388.6693648,44.00686656,73.39246029,3277,0,2162,-8155,-14433,-163,275,49,2080069,500,26:30.6,26:30.643
-37.43361174,25.22569196,247.7966352,236.8721934,365.7209248,274.4239068,97.3823006,99.0122673,3277,0,2162,-8155,-14433,-163,275,49,2080070,500,26:30.6,26:30.643
362.5384652,385.7348982,499.4936484,474.3353564,446.5038551,421.7815954,384.5754111,471.9306291,3277,0,2162,-8155,-14433,-163,275,49,2080071,500,26:30.6,26:30.643
96.85847923,166.2737349,400.0039418,284.2856627,164.4446915,246.446305,190.6724588,185.103281,3277,0,2162,-8155,-14433,-163,275,49,2080072,500,26:30.6,26:30.643
119.2159527,184.2497565,392.1225716,360.5416213,241.0558051,315.2624164,246.6961804,201.2537379,3277,0,2162,-8155,-14433,-163,275,49,2080073,500,26:30.6,26:30.643
114.4197629,161.4086981,305.0956639,321.4844229,418.2115234,357.9796514,230.7345035,211.7745782,3277,0,2162,-8155,-14433,-163,275,49,2080074,500,26:30.6,26:30.643
68.31024514,113.5367187,249.7028874,167.8881854,240.4234412,203.7707254,201.9169968,175.8528866,3277,0,2162,-8155,-14433,-163,275,49,2080075,500,26:30.6,26:30.643
197.6321999,232.2240009,302.8851743,82.49378767,-81.89066314,219.570817,241.1304352,266.9455105,3277,0,2162,-8155,-14433,-163,275,49,2080076,500,26:30.6,26:30.643
231.6541978,253.6817753,379.3786667,2.607592764,-327.59563,237.6347568,303.8130847,320.9571677,3277,0,2162,-8155,-14433,-163,275,49,2080077,500,26:30.7,26:30.697
118.5559481,147.5938272,298.0687705,39.34196906,-211.270994,99.72882143,228.9842772,213.6474529,3277,0,2162,-8155,-14433,-163,275,49,2080078,500,26:30.7,26:30.697
-119.8498342,-43.94089114,200.0717782,138.1331691,190.0538734,97.02039689,10.75595223,-34.71048393,3277,0,2096,-8167,-14444,-164,152,35,2080079,500,26:30.7,26:30.698
92.86679409,183.1287107,398.6802703,391.1115528,495.584886,299.9281064,88.95835018,157.9598714,3277,0,2096,-8167,-14444,-164,152,35,2080080,500,26:30.7,26:30.698
372.641245,416.146188,508.6105105,501.8994254,538.704144,511.8837175,422.4178365,481.7148646,3277,0,2096,-8167,-14444,-164,152,35,2080081,500,26:30.7,26:30.698
179.4325299,277.4167983,494.3671356,418.4729833,347.4499966,348.6681978,257.020926,283.4027556,3277,0,2096,-8167,-14444,-164,152,35,2080082,500,26:30.7,26:30.698
285.0385608,317.8410565,445.7119577,459.0837195,350.7071293,405.1982281,406.07577,413.6602665,3277,0,2096,-8167,-14444,-164,152,35,2080083,500,26:30.7,26:30.698
270.7597491,366.1838373,467.4856195,530.5814056,568.5563272,429.2377459,325.640626,405.4657273,3277,0,2096,-8167,-14444,-164,152,35,2080084,500,26:30.7,26:30.698
94.74238773,195.9558205,307.0430743,402.7941431,526.485573,373.3807061,211.350469,201.4988015,3277,0,2096,-8167,-14444,-164,152,35,2080085,500,26:30.7,26:30.698
127.835206,216.3782003,261.0106645,414.2239768,594.5147813,418.9527722,210.2789365,234.6089924,3277,0,2096,-8167,-14444,-164,152,35,2080086,500,26:30.7,26:30.698
111.7942539,212.4767847,338.5249127,403.6435602,379.250799,389.1544757,191.4600083,212.5127676,3277,0,2096,-8167,-14444,-164,152,35,2080087,500,26:30.7,26:30.698
72.12938165,154.5581583,207.0005481,235.8253604,127.6580794,320.4996668,234.7323624,214.6948421,3277,0,2096,-8167,-14444,-164,152,35,2080088,500,26:30.7,26:30.699
126.8922619,175.8496541,256.3497734,343.5112719,388.5303884,543.7388419,252.0051317,349.0796145,3277,0,2130,-8165,-14438,-99,119,64,2080089,500,26:30.7,26:30.699
73.07388055,173.1876181,246.7494389,358.4624817,396.8177691,351.1774852,212.1699458,220.4100693,3277,0,2130,-8165,-14438,-99,119,64,2080090,500,26:30.7,26:30.699
