CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-160.0779102,-271.167152,-443.2816349,-435.9892131,-219.3943708,-575.9234016,-256.9117749,-174.8438735,3294,0,2126,-7112,-14980,-126,244,17,1915950,500,21:02.6,21:02.552
-206.4381194,-263.6496383,-627.9511547,-478.3498963,-306.2449609,-715.4544739,-358.2866782,-224.8446749,3294,0,2126,-7112,-14980,-126,244,17,1915951,500,21:02.6,21:02.552
-270.5379678,-299.8253894,-625.7432661,-411.1534267,-318.4916752,-665.9291179,-387.6222335,-280.5514039,3294,0,2126,-7112,-14980,-126,244,17,1915952,500,21:02.6,21:02.552
-498.8398641,-487.4158997,-935.7885367,-689.7991104,-568.129669,-1001.444503,-518.4768443,-463.6689557,3294,0,2126,-7112,-14980,-126,244,17,1915953,500,21:02.6,21:02.552
-191.9685873,-250.592734,-772.0777081,-435.3885677,-383.036101,-728.8884349,-367.7162992,-241.2596937,3294,0,2126,-7112,-14980,-126,244,17,1915954,500,21:02.6,21:02.552
-324.226386,-276.0978675,-606.2931945,-318.8121288,-379.8540003,-729.6092302,-429.1727012,-355.9652652,3294,0,2126,-7112,-14980,-126,244,17,1915955,500,21:02.6,21:02.552
22.97050248,-102.86987,-687.081002,-248.141439,-146.0065364,-478.6639906,-175.0458572,-9.78883286,3294,0,2126,-7112,-14980,-126,244,17,1915956,500,21:02.6,21:02.552
-53.35727963,-141.5037533,-707.1701139,-238.502056,-61.64501097,-432.9417857,-247.6190595,-75.36860977,3294,0,2126,-7112,-14980,-126,244,17,1915957,500,21:02.6,21:02.552
-207.2581653,-335.2018263,-1026.475315,-510.4962054,-241.9487926,-709.2098735,-279.3760501,-248.139308,3294,0,2101,-7123,-14997,-38,199,69,1915958,500,21:02.6,21:02.552
102.7616768,-179.085968,-991.834253,-379.9527767,-72.8326748,-400.6924312,19.16771138,81.00553267,3294,0,2101,-7123,-14997,-38,199,69,1915959,500,21:02.6,21:02.552
461.775093,67.69023239,-784.5218251,-204.8614805,162.8990068,-51.08977977,326.0155269,385.3934516,3294,0,2101,-7123,-14997,-38,199,69,1915960,500,21:02.6,21:02.553
297.0203034,-55.86008061,-983.5182595,-390.9706276,7.79579579,-314.0725494,148.3296818,207.4272863,3294,0,2101,-7123,-14997,-38,199,69,1915961,500,21:02.6,21:02.553
562.1877396,119.1762386,-776.3338239,-133.0220024,153.4640015,-59.21707029,312.9094027,422.687834,3294,0,2101,-7123,-14997,-38,199,69,1915962,500,21:02.6,21:02.553
422.4834032,15.42650663,-959.6155963,-98.8883022,22.64129897,-340.3210097,247.2747107,313.4694529,3294,0,2101,-7123,-14997,-38,199,69,1915963,500,21:02.6,21:02.553
646.9987215,192.0892739,-816.6102533,141.9455778,100.09635,-168.4422462,334.2700178,492.7906364,3294,0,2101,-7123,-14997,-38,199,69,1915964,500,21:02.6,21:02.553
540.2052757,166.2052278,-788.4145499,47.3999555,53.8684637,-300.2420534,277.6360436,394.2191068,3294,0,2101,-7123,-14997,-38,199,69,1915965,500,21:02.6,21:02.553
669.6979038,278.5582306,-842.2471751,117.7062906,244.9527542,-220.4250317,357.9376842,528.612912,3294,0,2101,-7123,-14997,-38,199,69,1915966,500,21:02.6,21:02.553
391.6365985,125.0690656,-862.8969233,56.59419056,192.529286,-319.5683026,135.6372679,284.5635864,3294,0,2101,-7123,-14997,-38,199,69,1915967,500,21:02.6,21:02.554
91.72159097,-46.33054928,-1077.171214,-77.73293316,26.89504092,-650.9358239,-57.20840609,9.95970731,3294,0,2098,-7094,-15009,-9,184,56,1915968,500,21:02.6,21:02.554
-1.673702256,-139.5343105,-1140.600727,-23.59746848,-6.259443193,-643.7158066,-102.1615482,-82.08910676,3294,0,2098,-7094,-15009,-9,184,56,1915969,500,21:02.6,21:02.554
265.062518,30.75577254,-932.5054579,206.9371381,174.3335584,-357.9638958,87.4037372,144.2876879,3294,0,2098,-7094,-15009,-9,184,56,1915970,500,21:02.6,21:02.554
24.46286696,-172.4389365,-1272.476795,-232.5657538,-108.936928,-671.9591124,-63.95938476,-49.5922123,3294,0,2098,-7094,-15009,-9,184,56,1915971,500,21:02.6,21:02.554
231.8741475,-47.88498637,-1139.148717,-125.5149397,31.7423058,-439.3687541,46.36663486,140.3153866,3294,0,2098,-7094,-15009,-9,184,56,1915972,500,21:02.6,21:02.554
-200.2362121,-383.0135993,-1422.934996,-409.3036354,-237.6939846,-888.9234269,-247.7543628,-262.5262162,3294,0,2098,-7094,-15009,-9,184,56,1915973,500,21:02.6,21:02.554
9.948409009,-247.3956549,-1393.654289,-322.712252,-223.1135529,-728.8781941,-139.065697,-86.75641048,3294,0,2098,-7094,-15009,-9,184,56,1915974,500,21:02.6,21:02.554
95.07617364,-158.7458228,-1351.485042,-186.1121604,-165.9199187,-690.721597,-111.7922645,1.678629244,3294,0,2098,-7094,-15009,-9,184,56,1915975,500,21:02.6,21:02.555
-126.101117,-340.9090147,-1651.098959,-287.8424539,-356.3383765,-990.4524048,-260.5045966,-194.0496193,3294,0,2098,-7094,-15009,-9,184,56,1915976,500,21:02.6,21:02.555
-238.1106719,-380.0533887,-1709.669215,-369.1027694,-456.5778529,-1009.79201,-354.1090447,-268.5008014,3294,0,2098,-7094,-15009,-9,184,56,1915977,500,21:02.6,21:02.555
-307.3648178,-405.6977245,-1896.658242,-501.0140322,-611.7036424,-1155.802653,-296.7361914,-300.1876374,3294,0,2146,-7055,-15017,-21,189,39,1915978,500,21:02.6,21:02.555
-236.5086282,-378.9702055,-1870.351466,-498.4251267,-611.2880833,-1012.122223,-164.5017536,-185.5788875,3294,0,2146,-7055,-15017,-21,189,39,1915979,500,21:02.6,21:02.555
518.5232328,124.5082903,-1433.330897,-38.71876606,-178.9323704,-256.9319501,258.6483401,527.5192885,3294,0,2146,-7055,-15017,-21,189,39,1915980,500,21:02.6,21:02.555
386.0206165,94.96839159,-1586.985083,-169.3794122,-278.4849553,-443.6835889,103.8481769,430.8534827,3294,0,2146,-7055,-15017,-21,189,39,1915981,500,21:02.6,21:02.556
185.4248175,-25.16581558,-1565.976299,-107.0671956,-324.4940542,-550.5649904,32.35083609,220.7691807,3294,0,2146,-7055,-15017,-21,189,39,1915982,500,21:02.6,21:02.556
180.2263494,-41.52407812,-1709.296467,-161.1786847,-362.8758063,-651.4923291,36.92642654,197.0331924,3294,0,2146,-7055,-15017,-21,189,39,1915983,500,21:02.6,21:02.556
275.8269778,54.26703135,-1688.793074,-174.0942537,-341.4889272,-684.3005229,128.5400952,263.1697406,3294,0,2146,-7055,-15017,-21,189,39,1915984,500,21:02.6,21:02.556
91.58021154,-54.54226049,-1720.95567,-279.3742949,-481.9485994,-862.6882339,25.11049326,91.1060948,3294,0,2146,-7055,-15017,-21,189,39,1915985,500,21:02.6,21:02.556
-32.91313185,-158.1601702,-1888.508473,-473.0405327,-614.7951171,-1084.443593,-125.311793,-63.70080292,3294,0,2146,-7055,-15017,-21,189,39,1915986,500,21:02.6,21:02.556
19.72511381,-165.8762996,-1868.154901,-493.4316531,-480.1361474,-956.4346919,-219.5810895,-41.86243468,3294,0,2146,-7055,-15017,-21,189,39,1915987,500,21:02.6,21:02.557
-147.6701898,-250.8209546,-2016.880673,-593.3935101,-517.9340617,-1219.550961,-293.8053569,-201.9308379,3294,0,2164,-7036,-15011,-151,271,-13,1915988,500,21:02.6,21:02.557
-298.2938409,-379.0566289,-2122.422033,-698.7771257,-618.0148235,-1343.954288,-284.0416731,-332.9534397,3294,0,2164,-7036,-15011,-151,271,-13,1915989,500,21:02.6,21:02.557
187.7028996,-41.70521747,-1895.250207,-416.1975698,-448.1350071,-1008.590968,108.8483584,109.4076352,3294,0,2164,-7036,-15011,-151,271,-13,1915990,500,21:02.6,21:02.557
-100.6461966,-231.4917414,-2138.333157,-621.9546618,-690.7573987,-1397.103515,-175.5912728,-161.3217867,3294,0,2164,-7036,-15011,-151,271,-13,1915991,500,21:02.6,21:02.558
-19.1472987,-163.149334,-2061.3568,-557.2108133,-635.8142071,-1251.738521,-103.4301379,-65.61857483,3294,0,2164,-7036,-15011,-151,271,-13,1915992,500,21:02.6,21:02.558
-115.0092758,-288.5930186,-2289.636887,-757.7043378,-692.719646,-1457.541972,-140.5334433,-108.4054741,3294,0,2164,-7036,-15011,-151,271,-13,1915993,500,21:02.6,21:02.558
216.6629456,-63.04724444,-2156.700406,-482.2574127,-257.9972359,-1061.20757,74.90156953,219.2564651,3294,0,2164,-7036,-15011,-151,271,-13,1915994,500,21:02.6,21:02.558
107.8512687,-120.6620081,-2101.538878,-529.5206829,-308.3499474,-1142.848768,-11.11635131,106.0596379,3294,0,2164,-7036,-15011,-151,271,-13,1915995,500,21:02.6,21:02.558
-124.0037199,-337.3141276,-2398.245085,-857.6539066,-553.5740227,-1475.717564,-183.3946456,-139.9314456,3294,0,2164,-7036,-15011,-151,271,-13,1915996,500,21:02.6,21:02.559
-200.640584,-387.9046927,-2412.090967,-923.4220279,-618.4104374,-1595.234415,-379.6991471,-299.0758138,3294,0,2164,-7036,-15011,-151,271,-13,1915997,500,21:02.6,21:02.559
-450.883921,-536.4984481,-2549.108833,-1102.134478,-821.4751962,-1930.795559,-585.3738905,-555.5278796,3294,0,2143,-7073,-15000,-188,193,11,1915998,500,21:02.6,21:02.559
-151.782494,-312.0202269,-2431.344747,-901.8740508,-611.6322445,-1594.875727,-381.3674579,-242.9533373,3294,0,2143,-7073,-15000,-188,193,11,1915999,500,21:02.6,21:02.559
-49.33471851,-230.7010757,-2405.579607,-849.9365907,-551.2091819,-1487.313976,-199.0274683,-125.8098069,3294,0,2143,-7073,-15000,-188,193,11,1916000,500,21:02.6,21:02.559
-28.57550466,-245.7827304,-2580.979168,-921.0571721,-470.5253236,-1470.181055,-231.7054172,-128.6786217,3294,0,2143,-7073,-15000,-188,193,11,1916001,500,21:02.6,21:02.559
140.432939,-154.7929302,-2463.002326,-883.2757626,-389.5692684,-1264.14272,-105.513456,18.6848609,3294,0,2143,-7073,-15000,-188,193,11,1916002,500,21:02.6,21:02.560
82.48417135,-199.908339,-2586.860232,-976.049168,-502.3155221,-1368.607721,-112.4987584,9.751207942,3294,0,2143,-7073,-15000,-188,193,11,1916003,500,21:02.6,21:02.560
-125.3419779,-327.5508932,-2654.03036,-1048.940907,-620.3095103,-1490.005022,-237.5123019,-207.6805944,3294,0,2143,-7073,-15000,-188,193,11,1916004,500,21:02.6,21:02.560
-333.2464737,-472.7474141,-2640.255231,-998.5124969,-692.944892,-1591.68355,-411.7435069,-411.3952136,3294,0,2143,-7073,-15000,-188,193,11,1916005,500,21:02.6,21:02.560
-318.8129271,-497.4143857,-2715.560973,-847.528481,-694.7834857,-1619.591335,-391.521951,-393.9202533,3294,0,2143,-7073,-15000,-188,193,11,1916006,500,21:02.6,21:02.561
-82.47907139,-364.3059933,-2558.098513,-777.4994581,-616.3500132,-1460.536625,-316.0591254,-183.2456344,3294,0,2143,-7073,-15000,-188,193,11,1916007,500,21:02.6,21:02.561
-467.1443069,-672.9439574,-2894.366335,-1183.205365,-928.5488163,-1986.016196,-502.3133394,-514.3336831,3294,0,2120,-7113,-14964,-99,243,61,1916008,500,21:02.6,21:02.625
-321.6576936,-589.5661858,-2876.930534,-1131.557196,-852.6080706,-1899.658542,-445.390357,-406.4225062,3294,0,2120,-7113,-14964,-99,243,61,1916009,500,21:02.6,21:02.625
47.60979227,-289.1858888,-2624.965528,-775.0036573,-592.4162419,-1526.02546,-169.3415816,-37.6864905,3294,0,2120,-7113,-14964,-99,243,61,1916010,500,21:02.6,21:02.625
-140.4355388,-431.1859051,-2832.94328,-856.1046742,-681.5861628,-1721.841878,-353.5601499,-216.3008027,3294,0,2120,-7113,-14964,-99,243,61,1916011,500,21:02.6,21:02.625
-82.57124414,-359.5952315,-2609.368494,-642.7240614,-573.831192,-1560.038974,-352.6131542,-182.2855064,3294,0,2120,-7113,-14964,-99,243,61,1916012,500,21:02.6,21:02.625
-279.1170856,-492.5338932,-2682.197506,-880.7968846,-760.4525947,-1747.759392,-438.3129825,-350.007651,3294,0,2120,-7113,-14964,-99,243,61,1916013,500,21:02.6,21:02.625
-340.4008674,-573.6499322,-2670.483283,-1073.709963,-826.0968018,-1734.332247,-422.9292784,-409.465565,3294,0,2120,-7113,-14964,-99,243,61,1916014,500,21:02.6,21:02.626
-409.689086,-619.9576468,-2666.526737,-1152.241868,-910.7449232,-1800.800159,-498.6262143,-465.1615206,3294,0,2120,-7113,-14964,-99,243,61,1916015,500,21:02.6,21:02.626
-192.6434406,-457.5534089,-2630.799884,-1067.459845,-880.8334679,-1693.364776,-358.8670614,-278.9511781,3294,0,2120,-7113,-14964,-99,243,61,1916016,500,21:02.6,21:02.626
-436.6573904,-604.0358637,-2689.782069,-1190.893606,-1052.346454,-1770.684813,-512.9026048,-490.0616629,3294,0,2120,-7113,-14964,-99,243,61,1916017,500,21:02.6,21:02.626
-294.8581848,-527.5878679,-2793.276131,-1085.376006,-1046.846757,-1718.139677,-467.0327805,-393.2189634,3294,0,2127,-7124,-14951,-18,224,80,1916018,500,21:02.6,21:02.626
-216.9288112,-450.4549809,-2748.115282,-963.2102046,-975.2117257,-1616.149364,-381.7121208,-369.3494838,3294,0,2127,-7124,-14951,-18,224,80,1916019,500,21:02.6,21:02.626
121.1967855,-196.8665213,-2449.72398,-663.2415035,-684.004083,-1158.431259,-81.58063508,-53.15232319,3294,0,2127,-7124,-14951,-18,224,80,1916020,500,21:02.6,21:02.626
149.9535074,-183.3447056,-2371.517658,-741.3078281,-762.6705184,-1256.413042,-73.49994522,15.01718251,3294,0,2127,-7124,-14951,-18,224,80,1916021,500,21:02.6,21:02.626
57.25021476,-203.2464691,-1675.845365,-798.2385857,-1048.728069,-1650.279516,-243.3543635,-106.3850064,3294,0,2127,-7124,-14951,-18,224,80,1916022,500,21:02.6,21:02.626
71.06274192,-177.958641,-707.6564325,-1201.3148,-1534.12399,-2253.015402,-367.6947099,-102.1896302,3294,0,2127,-7124,-14951,-18,224,80,1916023,500,21:02.6,21:02.626
163.5866302,-66.67064224,503.6359492,-1283.947273,-1794.164405,-2403.742509,-355.1055318,12.96240802,3294,0,2127,-7124,-14951,-18,224,80,1916024,500,21:02.6,21:02.626
65.02655953,-136.4191129,1181.228292,-1372.207148,-1956.397652,-2330.602007,-440.7636161,-60.8018286,3294,0,2127,-7124,-14951,-18,224,80,1916025,500,21:02.6,21:02.626
226.8984393,-59.65449982,965.6054772,-1093.231019,-1560.693013,-1659.94156,-272.2502849,107.4852108,3294,0,2127,-7124,-14951,-18,224,80,1916026,500,21:02.6,21:02.626
-134.5936396,-332.3084787,109.7773746,-807.10174,-1121.056218,-1003.318479,-378.452709,-236.3806529,3294,0,2127,-7124,-14951,-18,224,80,1916027,500,21:02.6,21:02.626
-465.6006528,-604.2852652,-1084.480433,-720.9973278,-778.5726364,-627.8496336,-502.5100062,-555.5111888,3294,0,2156,-7075,-14994,-56,234,53,1916028,500,21:02.6,21:02.626
-239.2435192,-423.95014,-1407.177449,-429.2969259,-364.4720571,-223.4710985,-344.406252,-341.645153,3294,0,2156,-7075,-14994,-56,234,53,1916029,500,21:02.6,21:02.626
391.2214265,16.90457188,-943.5430732,-202.1132297,-92.33186479,170.7326642,178.1731074,251.241256,3294,0,2156,-7075,-14994,-56,234,53,1916030,500,21:02.6,21:02.626
233.5095664,-85.93188809,-511.1677872,-418.3788034,-452.2067174,-367.5848547,53.52260579,143.325964,3294,0,2156,-7075,-14994,-56,234,53,1916031,500,21:02.6,21:02.627
256.7512133,-12.33610701,324.8155036,-390.5550797,-573.2924694,-537.6386776,-60.6021428,133.1932646,3294,0,2156,-7075,-14994,-56,234,53,1916032,500,21:02.6,21:02.627
294.2741989,31.60766085,740.9308605,-542.8286444,-698.5900511,-776.2571331,-135.1155737,143.7514046,3294,0,2156,-7075,-14994,-56,234,53,1916033,500,21:02.6,21:02.627
269.3087198,47.41801109,872.9154997,-436.2891228,-568.1212246,-498.3452702,-155.8057006,117.8984455,3294,0,2156,-7075,-14994,-56,234,53,1916034,500,21:02.6,21:02.627
19.93572001,-146.6675544,519.9282623,-406.2307699,-414.2332283,-173.5322464,-306.6637268,-108.4587405,3294,0,2156,-7075,-14994,-56,234,53,1916035,500,21:02.6,21:02.627
-16.5816603,-173.2067863,-5.919640081,-245.0338026,-100.595086,180.0732699,-275.3650621,-110.8956483,3294,0,2156,-7075,-14994,-56,234,53,1916036,500,21:02.6,21:02.627
-273.5378208,-400.5981915,-326.8072737,-150.2568782,25.62614194,362.784544,-458.7227676,-385.1915419,3294,0,2156,-7075,-14994,-56,234,53,1916037,500,21:02.6,21:02.627
-354.9172221,-442.4960799,-407.3688088,-217.5160136,-71.32453294,227.0179383,-527.6280069,-448.9011428,3294,0,2160,-7046,-15009,-114,202,36,1916038,500,21:02.6,21:02.628
-328.6009026,-406.5772528,-87.36267647,-354.7459233,-131.4366827,227.7683529,-547.6016518,-428.2447437,3294,0,2160,-7046,-15009,-114,202,36,1916039,500,21:02.6,21:02.628
26.67761863,-112.7504248,495.7113389,-266.6754933,-51.50982655,494.3016204,-245.6562958,-81.11214712,3294,0,2160,-7046,-15009,-114,202,36,1916040,500,21:02.6,21:02.628
-492.2619902,-459.4413117,497.6903756,-681.1260703,-521.7938564,-38.59115731,-607.0946163,-548.3558993,3294,0,2160,-7046,-15009,-114,202,36,1916041,500,21:02.6,21:02.628
-495.069276,-463.8458897,796.9982641,-428.0017917,-475.7787876,108.8347261,-674.1413529,-599.7559186,3294,0,2160,-7046,-15009,-114,202,36,1916042,500,21:02.6,21:02.628
-795.6324672,-697.7394665,545.2061132,-451.3986946,-594.277757,5.254263541,-853.9754297,-887.7538475,3294,0,2160,-7046,-15009,-114,202,36,1916043,500,21:02.6,21:02.628
-465.4191489,-507.0782183,518.9161199,-179.8036824,-325.8696476,577.981941,-650.4323626,-584.5197383,3294,0,2160,-7046,-15009,-114,202,36,1916044,500,21:02.6,21:02.629
-658.6031566,-657.0941178,282.7823658,-203.3459158,-228.8756231,630.8801008,-737.6098681,-741.3615823,3294,0,2160,-7046,-15009,-114,202,36,1916045,500,21:02.6,21:02.629
-613.3075692,-631.2661146,209.6990455,-165.2372596,-145.170105,661.5899547,-691.9509988,-683.873934,3294,0,2160,-7046,-15009,-114,202,36,1916046,500,21:02.6,21:02.629
-623.0702334,-624.964335,460.737424,-135.6630545,-67.11442251,825.4085476,-744.8367036,-675.0498082,3294,0,2160,-7046,-15009,-114,202,36,1916047,500,21:02.6,21:02.629
-359.3931468,-439.1486123,756.9203687,-65.80986009,-83.78120411,837.5820358,-643.2145248,-493.9997637,3294,0,2138,-7023,-14982,-108,179,27,1916048,500,21:02.6,21:02.630
-344.8480835,-402.4909454,1105.444732,81.09247771,-49.23378426,863.9049012,-684.854156,-522.721944,3294,0,2138,-7023,-14982,-108,179,27,1916049,500,21:02.6,21:02.630
-34.47290749,-151.667987,1495.135578,253.0145426,52.65507266,1103.022454,-401.4163829,-228.5543256,3294,0,2138,-7023,-14982,-108,179,27,1916050,500,21:02.6,21:02.630
-500.2794481,-477.3223369,1199.290097,-240.702931,-325.610761,733.1655867,-633.2357266,-605.1056743,3294,0,2138,-7023,-14982,-108,179,27,1916051,500,21:02.6,21:02.631
-483.0061158,-500.1119743,1288.564094,-86.8765365,-198.2141132,997.3721253,-613.9619963,-558.0669099,3294,0,2138,-7023,-14982,-108,179,27,1916052,500,21:02.6,21:02.631
-509.2616539,-552.0019919,1227.65168,0.189929192,-115.7649388,1168.296618,-565.3366241,-564.5150224,3294,0,2138,-7023,-14982,-108,179,27,1916053,500,21:02.6,21:02.631
-398.0608819,-456.9844546,1396.415934,127.873379,-46.39116619,1392.899367,-515.9317061,-465.7672003,3294,0,2138,-7023,-14982,-108,179,27,1916054,500,21:02.6,21:02.631
-389.7417985,-387.5537568,1702.571074,288.0371926,18.97544748,1452.839693,-640.7513996,-552.5190144,3294,0,2138,-7023,-14982,-108,179,27,1916055,500,21:02.6,21:02.632
-408.2379877,-402.8333668,1817.35646,193.662348,-2.992309273,1371.518206,-638.0553233,-555.4747776,3294,0,2138,-7023,-14982,-108,179,27,1916056,500,21:02.6,21:02.633
-825.2015451,-786.2468186,1776.4779,-175.0202204,-298.0279539,1095.20292,-854.4699734,-914.147935,3294,0,2138,-7023,-14982,-108,179,27,1916057,500,21:02.6,21:02.633
-819.8465262,-817.1235278,1824.600803,-246.4747382,-403.326464,995.8268825,-935.7069596,-931.2942362,3294,0,2146,-7035,-14967,-114,244,24,1916058,500,21:02.7,21:02.685
-598.5251483,-647.8240636,2074.085625,-32.33170216,-247.4219142,1262.709522,-877.1149225,-779.3649426,3294,0,2146,-7035,-14967,-114,244,24,1916059,500,21:02.7,21:02.685
-193.269795,-374.509993,2406.278723,332.1083332,99.04509702,1793.31709,-489.1417209,-386.264082,3294,0,2146,-7035,-14967,-114,244,24,1916060,500,21:02.7,21:02.685
-442.1341979,-496.0117166,2281.686138,232.182448,23.51840012,1697.045154,-673.0588724,-602.0188366,3294,0,2146,-7035,-14967,-114,244,24,1916061,500,21:02.7,21:02.685
-464.5507373,-505.5305223,2450.278328,344.5964741,86.04760173,1916.753192,-674.2281793,-639.793285,3294,0,2146,-7035,-14967,-114,244,24,1916062,500,21:02.7,21:02.685
-721.9384129,-734.5362638,2320.692497,160.6828846,-33.9645375,1754.359711,-774.4813464,-835.3710843,3294,0,2146,-7035,-14967,-114,244,24,1916063,500,21:02.7,21:02.685
-523.1052955,-595.4155564,2562.858193,369.0803811,56.41718353,1996.350224,-650.0114489,-661.0006285,3294,0,2146,-7035,-14967,-114,244,24,1916064,500,21:02.7,21:02.685
-595.7066887,-552.8283023,2766.121553,386.1107383,-49.95673908,1941.553925,-718.2871407,-691.3504087,3294,0,2146,-7035,-14967,-114,244,24,1916065,500,21:02.7,21:02.685
-688.4230485,-619.8703129,2768.630712,255.7185576,-143.2919005,1891.952647,-737.8451731,-775.6485298,3294,0,2146,-7035,-14967,-114,244,24,1916066,500,21:02.7,21:02.685
-528.4825784,-531.0360936,2938.283279,421.3367611,76.16829323,2203.159812,-670.6695095,-636.2770194,3294,0,2146,-7035,-14967,-114,244,24,1916067,500,21:02.7,21:02.685
-808.429509,-713.4201429,2730.274355,232.3535041,-143.2781176,1907.178816,-822.6665027,-929.3452645,3294,0,2145,-7093,-14971,-184,228,33,1916068,500,21:02.7,21:02.685
-644.5205627,-599.2311244,2836.598679,399.9067922,-24.16598002,2030.903982,-788.3621108,-803.3348062,3294,0,2145,-7093,-14971,-184,228,33,1916069,500,21:02.7,21:02.685
-527.4601962,-498.121038,2981.636259,549.2743863,128.1211532,2160.599532,-676.3442146,-661.7733121,3294,0,2145,-7093,-14971,-184,228,33,1916070,500,21:02.7,21:02.685
-764.7021741,-705.8657673,2782.385047,315.9828411,-54.67585371,1895.622757,-828.735219,-865.7270321,3294,0,2145,-7093,-14971,-184,228,33,1916071,500,21:02.7,21:02.685
-712.0683859,-625.2314931,2978.040544,448.5984227,11.44901666,2083.282495,-767.9325678,-783.8576089,3294,0,2145,-7093,-14971,-184,228,33,1916072,500,21:02.7,21:02.685
-955.8606089,-781.7746461,2891.579231,282.7970615,-152.4184961,1848.339928,-953.551082,-1013.72419,3294,0,2145,-7093,-14971,-184,228,33,1916073,500,21:02.7,21:02.686
-655.2831547,-526.6826068,3142.048006,564.7492819,134.3001981,2252.624458,-830.4305098,-734.3932789,3294,0,2145,-7093,-14971,-184,228,33,1916074,500,21:02.7,21:02.686
-820.5879502,-607.9538697,3167.116269,529.6485831,170.3532376,2180.734878,-892.6716645,-840.5693958,3294,0,2145,-7093,-14971,-184,228,33,1916075,500,21:02.7,21:02.686
-996.4001278,-733.0323356,2987.322274,401.261042,165.4143292,1922.924258,-979.5044323,-984.7058138,3294,0,2145,-7093,-14971,-184,228,33,1916076,500,21:02.7,21:02.686
-1112.172357,-819.7896642,3011.828824,312.3120952,167.0991469,1893.256381,-1099.437417,-1106.46029,3294,0,2145,-7093,-14971,-184,228,33,1916077,500,21:02.7,21:02.686
-1287.710574,-977.8076164,2779.807928,17.14786398,-68.30708725,1595.671599,-1191.254572,-1285.108674,3294,0,2163,-7133,-14981,-127,185,117,1916078,500,21:02.7,21:02.686
-855.4806443,-674.3182234,3049.595483,304.4204044,190.9464149,2030.661461,-1003.592493,-937.0501959,3294,0,2163,-7133,-14981,-127,185,117,1916079,500,21:02.7,21:02.686
-632.3280188,-497.904996,3253.42539,400.326575,357.5357709,2288.52712,-749.1710162,-740.6854157,3294,0,2163,-7133,-14981,-127,185,117,1916080,500,21:02.7,21:02.686
-1015.431546,-787.0656366,3061.059819,97.36983235,139.5384698,1916.87874,-1058.163677,-1109.899925,3294,0,2163,-7133,-14981,-127,185,117,1916081,500,21:02.7,21:02.686
