CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
130.1651041,39.62075985,-740.8995937,-56.27568516,133.5712767,-41.20107297,314.7093609,155.9415105,3283,0,2148,-6972,-15050,-176,246,53,2034174,500,24:59.0,24:58.960
107.9629457,94.99814169,-543.7257794,-15.36547999,165.9096699,33.17816585,218.2003254,5.592571002,3283,0,2148,-6972,-15050,-176,246,53,2034175,500,24:59.0,24:58.960
216.238765,190.2419248,-428.540342,55.96923854,148.3485048,-68.57366356,205.5055393,205.4655253,3283,0,2148,-6972,-15050,-176,246,53,2034176,500,24:59.0,24:58.960
228.8252491,201.1812623,-262.9897985,188.7124522,210.9438849,36.94988042,287.4525995,276.7609149,3283,0,2148,-6972,-15050,-176,246,53,2034177,500,24:59.0,24:58.961
59.46124267,117.1214405,-317.8059231,56.94925526,80.00710783,-121.3183163,169.5822273,130.4980224,3283,0,2148,-6972,-15050,-176,246,53,2034178,500,24:59.0,24:58.961
59.610939,180.1593044,-153.0940596,19.47804141,39.46752712,-175.0950225,113.5197921,108.8760759,3283,0,2152,-6962,-15095,-49,244,67,2034179,500,24:59.0,24:58.961
14.72671121,241.9937171,168.0178827,64.47423615,-273.940739,-309.7857951,19.55307325,4.604826913,3283,0,2152,-6962,-15095,-49,244,67,2034180,500,24:59.0,24:58.961
317.5976071,485.2069542,458.9461208,447.1875605,157.7881785,30.66840224,252.1020402,248.852338,3283,0,2152,-6962,-15095,-49,244,67,2034181,500,24:59.0,24:58.961
168.373876,224.7347224,210.8036681,171.6623532,246.4682249,37.81788292,179.0694178,162.2826479,3283,0,2152,-6962,-15095,-49,244,67,2034182,500,24:59.0,24:58.961
347.3683611,186.0222899,-177.1967932,41.56424266,399.5153027,190.6769765,390.527713,447.7473146,3283,0,2152,-6962,-15095,-49,244,67,2034183,500,24:59.0,24:58.961
111.1702647,65.3307752,-177.021559,53.5348048,393.1277052,102.8131091,230.0753729,222.2791112,3283,0,2152,-6962,-15095,-49,244,67,2034184,500,24:59.0,24:58.961
147.2797718,152.4181038,72.12496171,185.7609142,307.7728025,63.96965542,220.3190154,182.4140004,3283,0,2152,-6962,-15095,-49,244,67,2034185,500,24:59.0,24:58.961
