CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-56.72074215,-91.41919431,-280.4556962,-9.739171687,-51.33203852,20.72488859,-78.63955736,-124.5224174,3230,0,3664,-5507,-15326,-200,196,93,2559879,500,42:30.3,42:30.273
277.3363832,313.9087841,36.93632478,361.6183893,313.6361434,298.4378961,85.42289137,105.4050593,3230,0,3664,-5507,-15326,-200,196,93,2559880,500,42:30.3,42:30.273
508.7015025,541.0930799,238.7313571,560.7655082,509.3652761,513.2134823,330.2940226,307.2833847,3230,0,3664,-5507,-15326,-200,196,93,2559881,500,42:30.3,42:30.273
518.8431166,581.6854863,346.276772,676.3378897,656.564306,671.1895229,321.5054957,110.7174267,3230,0,3664,-5507,-15326,-200,196,93,2559882,500,42:30.3,42:30.273
360.9717531,408.5844422,136.1582011,457.5658102,430.0164561,419.1306091,236.9158686,-96.66168897,3230,0,3664,-5507,-15326,-200,196,93,2559883,500,42:30.3,42:30.274
191.1207601,235.4866508,19.02205878,244.9102599,223.1214731,267.371437,339.4977839,-315.2266728,3230,0,3664,-5507,-15326,-200,196,93,2559884,500,42:30.3,42:30.274
330.8671292,321.226526,39.65564358,355.1312242,314.8605093,427.7120555,695.6684171,-33.21829114,3230,0,3664,-5507,-15326,-200,196,93,2559885,500,42:30.3,42:30.274
174.4391974,176.81597,-14.755958,293.889723,236.7756103,326.5811218,394.5988624,-158.5818792,3230,0,3664,-5507,-15326,-200,196,93,2559886,500,42:30.3,42:30.274
105.3575949,123.5886657,-32.61108475,212.550444,220.0766837,276.7122332,173.074033,-181.3927086,3230,0,3664,-5507,-15326,-200,196,93,2559887,500,42:30.3,42:30.274
-214.131822,-255.9079006,-361.8620363,-209.6596417,-239.362263,-222.2360557,-473.4288088,-28.57142291,3230,0,3664,-5507,-15326,-200,196,93,2559888,500,42:30.3,42:30.274
-453.3027269,-571.0851558,-612.1075335,-549.6118746,-562.9438035,-495.6798259,-492.7434228,-25.20059175,3230,0,3706,-5520,-15375,-196,280,135,2559889,500,42:30.3,42:30.275
-609.3341791,-828.5622823,-900.9856884,-878.9461283,-811.4991233,-637.7070402,-400.9300365,-131.9210134,3230,0,3706,-5520,-15375,-196,280,135,2559890,500,42:30.3,42:30.275
-283.7524164,-415.9939935,-526.3763691,-385.0551887,-362.6902212,-193.5530944,-173.6898307,66.77285143,3230,0,3706,-5520,-15375,-196,280,135,2559891,500,42:30.3,42:30.275
-124.1404779,-187.9574452,-249.8132763,-109.5207446,-178.4162706,-64.43962569,-203.7520325,176.5329367,3230,0,3706,-5520,-15375,-196,280,135,2559892,500,42:30.3,42:30.275
-148.1923594,-266.4931895,-361.1232586,-201.8459904,-238.7255723,-141.1465675,-240.435764,168.9077903,3230,0,3706,-5520,-15375,-196,280,135,2559893,500,42:30.3,42:30.275
-190.2320279,-344.5191168,-470.4251539,-375.2230515,-356.0710141,-182.5916011,-244.864369,41.01088249,3230,0,3706,-5520,-15375,-196,280,135,2559894,500,42:30.3,42:30.275
27.99022159,-29.01828319,-239.450348,-20.68291693,-77.57968693,18.80335747,-181.3450571,104.0740383,3230,0,3706,-5520,-15375,-196,280,135,2559895,500,42:30.3,42:30.275
24.4224901,-29.59779183,-183.667669,-60.18665183,-98.72577883,122.2791307,175.9804794,-20.22085093,3230,0,3706,-5520,-15375,-196,280,135,2559896,500,42:30.3,42:30.275
205.8458804,176.9325933,128.118521,200.7170564,123.9206552,282.1110371,223.2956687,-51.00492145,3230,0,3706,-5520,-15375,-196,280,135,2559897,500,42:30.3,42:30.276
179.2109906,203.2932814,224.682907,255.8937919,171.2461004,262.0155468,175.1163244,-39.67194367,3230,0,3706,-5520,-15375,-196,280,135,2559898,500,42:30.3,42:30.276
211.1376973,210.9176448,306.5797959,145.0691983,-51.42999409,13.54820976,67.72821638,164.3359378,3230,0,3628,-5553,-15423,20,154,189,2559899,500,42:30.3,42:30.276
23.42189394,-101.7625718,13.2443231,-86.05625521,-150.3938124,-70.70138257,-19.18053536,154.2623629,3230,0,3628,-5553,-15423,20,154,189,2559900,500,42:30.3,42:30.276
-80.67119443,-235.7080302,-144.8119599,-148.2592468,-70.41548577,-43.84645559,-218.9061622,32.25090084,3230,0,3628,-5553,-15423,20,154,189,2559901,500,42:30.3,42:30.276
-231.1635731,-307.4119722,-167.672775,-216.4995811,-187.8450338,-197.2533874,-461.2799538,-243.7580635,3230,0,3628,-5553,-15423,20,154,189,2559902,500,42:30.3,42:30.276
-180.5552284,-244.5082802,-132.5050158,-171.960518,-172.8409015,-164.7673757,-348.9113306,-180.1826438,3230,0,3628,-5553,-15423,20,154,189,2559903,500,42:30.3,42:30.277
18.82781122,-78.33135721,77.83009088,-10.38374923,-56.93824155,-35.72875781,-224.9465849,-46.4842004,3230,0,3628,-5553,-15423,20,154,189,2559904,500,42:30.3,42:30.278
29.15397526,-56.44614125,27.20887322,13.71563687,-4.997411208,31.65353444,-117.9613212,-173.2765392,3230,0,3628,-5553,-15423,20,154,189,2559905,500,42:30.3,42:30.278
-14.02118446,-133.9493988,14.49958494,-32.06693513,-41.48992154,29.58858804,-157.5072457,-164.3861495,3230,0,3628,-5553,-15423,20,154,189,2559906,500,42:30.3,42:30.278
-347.1529197,-472.3234124,-229.8377697,-285.9374644,-246.8863198,-214.9009883,-164.6082817,-339.344671,3230,0,3628,-5553,-15423,20,154,189,2559907,500,42:30.3,42:30.279
-364.674071,-450.6821689,-271.8276333,-324.3162576,-353.7598158,-299.4679191,-173.4881923,-413.1525711,3230,0,3628,-5553,-15423,20,154,189,2559908,500,42:30.3,42:30.280
-403.4364298,-494.5765746,-277.0347506,-506.3875567,-631.5900227,-556.4177825,-262.4528142,-373.8954493,3230,0,3624,-5509,-15320,40,153,190,2559909,500,42:30.3,42:30.280
-465.0197921,-582.4378951,-394.8517061,-525.6619452,-537.4810997,-405.3734888,-166.4142676,-361.0796392,3230,0,3624,-5509,-15320,40,153,190,2559910,500,42:30.3,42:30.280
-74.46257464,-116.786727,-20.44731697,34.73824023,45.80167235,116.3887574,59.11245484,-74.99792483,3230,0,3624,-5509,-15320,40,153,190,2559911,500,42:30.3,42:30.281
19.60156417,-11.18805806,97.71475438,83.60673813,36.30774505,-39.71533696,-58.44227085,-26.36987893,3230,0,3624,-5509,-15320,40,153,190,2559912,500,42:30.3,42:30.282
55.95378288,11.66695399,72.16233462,77.43849498,76.77253332,5.985643231,103.5457249,-24.40864336,3230,0,3624,-5509,-15320,40,153,190,2559913,500,42:30.3,42:30.282
32.39123496,-23.04510104,94.09271655,23.08349776,17.46545059,-33.5098429,93.18912059,-20.4143447,3230,0,3624,-5509,-15320,40,153,190,2559914,500,42:30.3,42:30.283
165.9095143,129.6602168,192.5665157,245.4767892,223.7974846,172.4400791,122.0840429,3.379887832,3230,0,3624,-5509,-15320,40,153,190,2559915,500,42:30.3,42:30.283
127.7471821,123.703095,286.1008585,292.8149248,307.5142235,257.4119468,169.2070999,-37.06156445,3230,0,3624,-5509,-15320,40,153,190,2559916,500,42:30.3,42:30.284
175.952588,263.6961426,428.2881635,433.8496172,441.5972892,434.1091373,289.2407191,-22.96396728,3230,0,3624,-5509,-15320,40,153,190,2559917,500,42:30.3,42:30.330
214.8386171,332.8679442,362.315466,395.2999987,364.4709537,310.0643234,285.760081,-81.08375885,3230,0,3624,-5509,-15320,40,153,190,2559918,500,42:30.3,42:30.330
-15.08272741,87.10913362,117.6386145,15.92551277,-11.02409647,-43.8231796,129.9346984,-291.862197,3230,0,3660,-5437,-15320,-174,316,68,2559919,500,42:30.3,42:30.330
-232.3464481,-149.6523357,-178.3036687,-251.8937727,-195.8380108,-148.5069681,49.26275876,-333.0152441,3230,0,3660,-5437,-15320,-174,316,68,2559920,500,42:30.3,42:30.330
59.94428599,85.21973723,-15.61598274,49.70243652,98.39362569,193.9352718,-181.0227025,29.05462025,3230,0,3660,-5437,-15320,-174,316,68,2559921,500,42:30.3,42:30.330
-77.89921278,-162.5520153,-260.995063,-334.8829393,-312.1811603,-268.3701235,-112.7778336,17.88490804,3230,0,3660,-5437,-15320,-174,316,68,2559922,500,42:30.3,42:30.330
-197.8834015,-272.4863777,-478.834937,-476.6608445,-458.857414,-368.3015677,-170.5560759,-43.34131112,3230,0,3660,-5437,-15320,-174,316,68,2559923,500,42:30.3,42:30.330
-173.8369764,-144.6911634,-240.0486802,-146.3410243,-147.5894815,-178.8672247,-275.4838701,-129.3603554,3230,0,3660,-5437,-15320,-174,316,68,2559924,500,42:30.3,42:30.330
-156.0445126,-257.1342467,-447.1628633,-425.7539669,-446.7775115,-381.7068684,-292.9348243,-130.7506737,3230,0,3660,-5437,-15320,-174,316,68,2559925,500,42:30.3,42:30.331
13.19408073,-6.034197377,-218.2066704,-151.4386994,-339.4552447,-323.0070058,-307.3851983,-67.50796969,3230,0,3660,-5437,-15320,-174,316,68,2559926,500,42:30.3,42:30.331
75.25304035,15.59033011,-141.1031937,108.451973,56.6998191,72.69639455,-125.1183797,131.6959702,3230,0,3660,-5437,-15320,-174,316,68,2559927,500,42:30.3,42:30.331
263.2824816,202.1020864,-66.22674345,274.3017405,207.7045006,254.2694746,73.49015464,301.8692592,3230,0,3660,-5437,-15320,-174,316,68,2559928,500,42:30.3,42:30.331
134.4393427,65.92947655,-108.5976959,172.1715251,162.6656797,181.6603837,337.2155804,198.5198906,3230,0,3644,-5408,-15377,-303,168,-21,2559929,500,42:30.3,42:30.331
193.4001626,252.4504229,8.651816348,339.8485024,307.4144366,340.6386799,360.7871585,-15.59080743,3230,0,3644,-5408,-15377,-303,168,-21,2559930,500,42:30.3,42:30.331
310.0863903,427.7309656,211.3985392,560.8278301,536.5069328,554.6261891,329.7864085,29.14244717,3230,0,3644,-5408,-15377,-303,168,-21,2559931,500,42:30.3,42:30.332
482.6715476,549.7749398,245.7653506,545.9054831,549.1404245,632.4062116,622.6621433,183.9905308,3230,0,3644,-5408,-15377,-303,168,-21,2559932,500,42:30.3,42:30.332
166.2648084,185.2068843,-116.5963937,152.1951228,196.1375597,292.1348252,427.6447303,-97.6954117,3230,0,3644,-5408,-15377,-303,168,-21,2559933,500,42:30.3,42:30.332
-2.681376074,-32.79662227,-247.2193624,34.40561028,55.49647895,102.1237293,149.2618444,-121.5403128,3230,0,3644,-5408,-15377,-303,168,-21,2559934,500,42:30.3,42:30.332
-42.86333507,-70.35067223,-351.6076894,-200.1934104,-220.9309065,-190.281486,-158.7873955,-121.3393039,3230,0,3644,-5408,-15377,-303,168,-21,2559935,500,42:30.3,42:30.332
85.05696935,80.88020779,-226.2418853,-139.0924391,-263.0355251,-241.942289,-141.0448937,180.4336162,3230,0,3644,-5408,-15377,-303,168,-21,2559936,500,42:30.3,42:30.332
-93.59902085,-95.40694139,-298.2149453,-206.1788278,-336.2350259,-381.2338041,-112.555747,-138.6213444,3230,0,3644,-5408,-15377,-303,168,-21,2559937,500,42:30.3,42:30.332
-84.16045147,-140.8204501,-383.5500899,-185.5758629,-183.3900497,-161.8782421,86.62721133,-5.196548465,3230,0,3644,-5408,-15377,-303,168,-21,2559938,500,42:30.3,42:30.332
-11.54909575,-63.55161068,-195.6638885,24.47136318,27.56054734,14.15742441,92.54621584,98.58564764,3230,0,3669,-5481,-15377,-126,246,-63,2559939,500,42:30.3,42:30.333
-149.3317803,-269.7400439,-442.3325231,-258.4324679,-230.1447482,-179.9304038,-34.03331997,-17.27315511,3230,0,3669,-5481,-15377,-126,246,-63,2559940,500,42:30.3,42:30.333
-310.1944319,-470.9237881,-702.9695229,-562.9653294,-473.4351823,-359.265143,-139.7653028,-143.6724157,3230,0,3669,-5481,-15377,-126,246,-63,2559941,500,42:30.3,42:30.333
-182.6713046,-197.7588914,-436.4679577,-175.2562025,-159.2338442,-209.7779795,-353.2483786,-172.6866112,3230,0,3669,-5481,-15377,-126,246,-63,2559942,500,42:30.3,42:30.333
-268.3688409,-292.0981997,-567.8318359,-331.7962489,-345.7144621,-344.8620384,-304.225727,-294.8641832,3230,0,3669,-5481,-15377,-126,246,-63,2559943,500,42:30.3,42:30.333
-155.6855419,-86.12151249,-317.0160409,4.53282848,-93.32457403,-194.3103026,-434.9522777,-403.275483,3230,0,3669,-5481,-15377,-126,246,-63,2559944,500,42:30.3,42:30.334
-30.72502447,-35.87540032,-277.9169254,35.132974,27.68599133,-33.26096153,-293.1800881,-155.0585187,3230,0,3669,-5481,-15377,-126,246,-63,2559945,500,42:30.3,42:30.334
-195.2773127,-225.002907,-470.5381159,-232.8123601,-248.6792555,-245.650111,-163.732499,-139.8040237,3230,0,3669,-5481,-15377,-126,246,-63,2559946,500,42:30.3,42:30.334
-233.0930295,-193.1419655,-382.1214937,-141.0265556,-103.4702967,-122.1876509,-226.7878924,-257.8121953,3230,0,3669,-5481,-15377,-126,246,-63,2559947,500,42:30.3,42:30.334
-351.0494428,-291.2123244,-536.4462791,-330.4989766,-268.2366468,-300.4718338,-239.4123941,-370.1294286,3230,0,3669,-5481,-15377,-126,246,-63,2559948,500,42:30.3,42:30.334
-100.3360969,29.32472794,-214.2207659,54.22379528,-9.966374633,-101.2030404,-101.9395802,-217.7368111,3230,0,3660,-5520,-15337,82,248,24,2559949,500,42:30.4,42:30.382
200.3458238,260.5101457,-88.65942913,208.1005381,244.2589836,265.8438957,219.3121529,94.67320491,3230,0,3660,-5520,-15337,82,248,24,2559950,500,42:30.4,42:30.382
498.3615881,539.5081533,147.6151173,503.2343904,570.9318908,608.2978345,226.1012548,372.7713918,3230,0,3660,-5520,-15337,82,248,24,2559951,500,42:30.4,42:30.382
340.843497,277.6678183,-19.69564691,284.1237957,406.7640021,421.643802,271.9174401,451.2897726,3230,0,3660,-5520,-15337,82,248,24,2559952,500,42:30.4,42:30.382
-209.8465916,-219.7815788,-489.5796874,-255.9737235,-186.5996906,-180.2557327,307.3864667,-203.1303028,3230,0,3660,-5520,-15337,82,248,24,2559953,500,42:30.4,42:30.382
-351.8001661,-272.6912245,-503.877463,-294.7078508,-330.2430308,-383.7753993,-149.9433965,-500.854065,3230,0,3660,-5520,-15337,82,248,24,2559954,500,42:30.4,42:30.382
-307.727436,-326.0596499,-568.8628672,-337.6645733,-373.9145965,-408.2864021,-412.1564652,-406.5643559,3230,0,3660,-5520,-15337,82,248,24,2559955,500,42:30.4,42:30.382
-140.575456,-181.6561887,-405.2090553,-125.47034,-205.3769999,-223.7910689,-452.2790889,-155.7879662,3230,0,3660,-5520,-15337,82,248,24,2559956,500,42:30.4,42:30.382
-152.3165596,-265.8408827,-363.71768,-180.3728941,-211.6381262,-257.1669248,-324.0213908,-25.76437506,3230,0,3660,-5520,-15337,82,248,24,2559957,500,42:30.4,42:30.382
-151.7728101,-302.7684206,-429.5440015,-179.4406418,-167.8079769,-263.3103918,-314.2399422,29.14303867,3230,0,3660,-5520,-15337,82,248,24,2559958,500,42:30.4,42:30.382
-240.0312703,-400.3960394,-508.8656992,-290.4076749,-232.0896687,-266.9365768,-61.79780914,-51.05420932,3230,0,3624,-5478,-15309,-29,169,49,2559959,500,42:30.4,42:30.382
-193.9494046,-294.7136739,-489.1626305,-262.1516813,-255.7484648,-347.5345892,-73.02110995,-181.3137707,3230,0,3624,-5478,-15309,-29,169,49,2559960,500,42:30.4,42:30.382
-59.19706998,-202.3131634,-418.4680082,-138.2015603,-138.5364086,-218.1819502,-101.6899817,-58.77274822,3230,0,3624,-5478,-15309,-29,169,49,2559961,500,42:30.4,42:30.383
42.83469031,-132.603646,-306.8971147,-23.05653482,38.69868544,18.73179068,-76.17813365,100.751192,3230,0,3624,-5478,-15309,-29,169,49,2559962,500,42:30.4,42:30.383
132.4159746,11.01137724,-194.4314359,94.08861054,125.2567085,46.49696672,154.8598648,91.03306222,3230,0,3624,-5478,-15309,-29,169,49,2559963,500,42:30.4,42:30.383
-47.03939727,-207.9812974,-325.5017157,-172.6214428,-146.6551214,-199.4744119,154.1887261,-56.02200224,3230,0,3624,-5478,-15309,-29,169,49,2559964,500,42:30.4,42:30.383
-76.87737476,-302.4362464,-446.4784034,-307.9697674,-252.6731568,-330.4379868,-160.2674015,-206.0778664,3230,0,3624,-5478,-15309,-29,169,49,2559965,500,42:30.4,42:30.383
48.2073351,-148.3407631,-303.1368277,-90.73160803,-31.58458959,-129.8482203,-302.7612863,-122.577328,3230,0,3624,-5478,-15309,-29,169,49,2559966,500,42:30.4,42:30.383
-85.27573224,-236.8619108,-302.4582715,-130.3950822,-115.4711333,-227.447039,-199.6598505,-89.38026718,3230,0,3624,-5478,-15309,-29,169,49,2559967,500,42:30.4,42:30.384
-223.3417126,-359.4785575,-499.9636702,-345.631522,-290.9087813,-340.2026855,-27.92782399,-151.0540847,3230,0,3624,-5478,-15309,-29,169,49,2559968,500,42:30.4,42:30.384
198.4357965,112.7305272,-136.983725,19.38406106,5.842626057,29.60884862,238.8439636,155.7270559,3230,0,3665,-5457,-15353,-88,304,-43,2559969,500,42:30.4,42:30.384
439.0172361,364.1390378,57.94805953,464.947063,511.0026529,440.360213,399.1132996,279.9133561,3230,0,3665,-5457,-15353,-88,304,-43,2559970,500,42:30.4,42:30.384
402.0058724,315.2205936,25.61312059,403.9692376,420.7483038,366.2608431,503.1229708,224.694324,3230,0,3665,-5457,-15353,-88,304,-43,2559971,500,42:30.4,42:30.384
71.6692838,-26.70995321,-209.8180602,30.8811134,40.92164672,-12.2079881,228.2010536,-181.7794496,3230,0,3665,-5457,-15353,-88,304,-43,2559972,500,42:30.4,42:30.384
-192.5445538,-265.2206153,-452.626584,-199.1808024,-203.159329,-280.5334124,-191.9127347,-225.6836347,3230,0,3665,-5457,-15353,-88,304,-43,2559973,500,42:30.4,42:30.384
-322.4885094,-373.4028764,-517.324329,-305.4455122,-303.9524819,-352.5138237,-348.6217423,-269.6424542,3232,0,3665,-5457,-15353,-88,304,-43,2559974,500,42:30.4,42:30.384
-345.6690936,-395.3800792,-586.866624,-390.3831225,-414.2065821,-438.4117055,-285.3118985,-332.8754395,3232,0,3665,-5457,-15353,-88,304,-43,2559975,500,42:30.4,42:30.384
-290.9397732,-409.7997778,-658.6477025,-407.0588933,-379.1445622,-367.4391729,-290.8881504,-295.7339167,3232,0,3665,-5457,-15353,-88,304,-43,2559976,500,42:30.4,42:30.384
-28.67963604,-121.2023849,-390.7036604,-100.3737883,-102.8458942,-100.6339347,14.91373049,-164.7138207,3232,0,3665,-5457,-15353,-88,304,-43,2559977,500,42:30.4,42:30.423
-58.19868071,-170.4070933,-500.5804849,-241.3701685,-253.4657992,-222.7747321,-70.06954329,-361.1132815,3232,0,3665,-5457,-15353,-88,304,-43,2559978,500,42:30.4,42:30.423
-104.3918048,-125.7023173,-363.9182232,-90.50094593,-126.8238228,-142.329554,-244.0555186,-441.8083037,3232,0,3641,-5451,-15323,-181,194,35,2559979,500,42:30.4,42:30.423
-330.6881186,-408.133681,-632.1999744,-287.8302465,-226.0366383,-279.1958569,-441.6743394,-384.698854,3232,0,3641,-5451,-15323,-181,194,35,2559980,500,42:30.4,42:30.423
-217.8136129,-356.8609877,-608.5178348,-324.370925,-263.6597406,-289.875527,-195.1315002,1.453920911,3232,0,3641,-5451,-15323,-181,194,35,2559981,500,42:30.4,42:30.423
-51.65266358,-129.8830492,-347.4443094,-27.15010841,-3.415873289,-44.72669918,-7.668237768,-41.00899497,3232,0,3641,-5451,-15323,-181,194,35,2559982,500,42:30.4,42:30.423
-9.507304118,-65.90836175,-351.3789216,4.98149459,10.02905208,-77.61958095,-41.67379704,28.73086038,3232,0,3641,-5451,-15323,-181,194,35,2559983,500,42:30.4,42:30.423
75.4298986,9.562245839,-256.6787594,48.18442054,53.56535091,-68.85861527,-15.59390773,31.13434164,3232,0,3641,-5451,-15323,-181,194,35,2559984,500,42:30.4,42:30.423
