CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
73.69740552,101.1159533,-140.3466802,-376.1315104,-456.4796341,-565.8528141,50.1787079,101.7912245,3241,0,4273,-5848,-15056,-151,232,30,2462671,500,39:15.9,39:15.889
146.7089405,247.4757756,90.82640124,102.9048484,90.58926443,171.5786446,1.513662638,56.69860258,3241,0,4273,-5848,-15056,-151,232,30,2462672,500,39:15.9,39:15.889
52.54135244,76.12590193,-25.5678817,60.13258914,39.71718882,268.1642315,67.64110599,44.73785821,3241,0,4273,-5848,-15056,-151,232,30,2462673,500,39:15.9,39:15.889
-3.405334908,105.8310121,81.66466938,8.297954885,-149.2264752,-140.2934276,-82.12323335,-75.60760718,3241,0,4273,-5848,-15056,-151,232,30,2462674,500,39:15.9,39:15.889
-66.56612996,15.24040571,7.830635229,36.58122738,-16.9795207,29.94428591,-35.19405253,-88.77138044,3241,0,4273,-5848,-15056,-151,232,30,2462675,500,39:15.9,39:15.890
-160.6919192,-106.6123598,-35.03287501,26.28396632,67.09225639,143.1002805,-41.07111164,-123.85232,3241,0,4273,-5848,-15056,-151,232,30,2462676,500,39:15.9,39:15.890
-54.69481998,-5.870230431,-1.358691163,42.72448904,41.12249329,104.8843839,-62.51927271,-76.56342766,3241,0,4273,-5848,-15056,-151,232,30,2462677,500,39:15.9,39:15.890
-85.20642234,-33.64553066,-127.5570818,-95.71438469,-44.52084861,9.644606081,-98.80944607,-115.7231768,3241,0,4273,-5848,-15056,-151,232,30,2462678,500,39:15.9,39:15.890
-85.58495287,9.14393745,-72.5243429,-29.79130132,9.733722874,52.18674347,-83.57688462,-129.8952566,3241,0,4299,-5778,-15064,-110,142,80,2462679,500,39:15.9,39:15.890
-47.59550797,-10.46961146,-206.6544721,-113.5030625,-126.5244165,-129.0840015,14.55020753,-32.93731895,3241,0,4299,-5778,-15064,-110,142,80,2462680,500,39:15.9,39:15.891
68.10015038,123.9006709,-156.3748912,36.36907781,-226.9693123,-230.1590026,84.54718225,85.89726878,3241,0,4299,-5778,-15064,-110,142,80,2462681,500,39:15.9,39:15.891
-62.73408555,-12.81654418,-206.176501,-50.20220076,-339.2723585,-222.638839,-3.48093081,-1.991648122,3241,0,4299,-5778,-15064,-110,142,80,2462682,500,39:15.9,39:15.891
-71.34333529,-59.24532005,-289.7985477,-40.70234127,-247.0915431,7.49091781,91.63227223,32.27518321,3241,0,4299,-5778,-15064,-110,142,80,2462683,500,39:15.9,39:15.891
-12.64151909,117.8693994,-32.76340329,240.1309998,129.2302671,248.4950861,-12.71786377,-41.20007678,3241,0,4299,-5778,-15064,-110,142,80,2462684,500,39:15.9,39:15.892
35.49753006,154.8113446,-126.8776019,62.28873641,-67.52445991,-235.3317172,30.84724853,22.47400185,3241,0,4299,-5778,-15064,-110,142,80,2462685,500,39:15.9,39:15.892
-46.07259511,68.7127056,-103.6865683,246.3225396,42.21983966,-268.5502372,-33.37140731,-65.42732833,3241,0,4299,-5778,-15064,-110,142,80,2462686,500,39:15.9,39:15.892
-26.19031601,110.7962603,-64.87779427,310.4277764,182.2987895,10.81339108,46.14915475,-43.09174019,3241,0,4299,-5778,-15064,-110,142,80,2462687,500,39:15.9,39:15.892
-23.77884171,65.46323751,-224.5446987,-44.11116308,109.3987218,-47.84336389,104.6366259,16.11891642,3241,0,4299,-5778,-15064,-110,142,80,2462688,500,39:15.9,39:15.892
-110.9541155,-42.6284961,-271.8917788,-261.6371027,-107.3225304,-382.4062427,17.61221474,-43.10994102,3241,0,4344,-5766,-15072,-84,319,84,2462689,500,39:15.9,39:15.893
-38.1596781,30.40599628,-178.1693724,-73.62215719,14.81751243,-294.2654328,58.79191884,0.38385024,3241,0,4344,-5766,-15072,-84,319,84,2462690,500,39:15.9,39:15.893
107.7048935,215.845792,12.23400215,140.6191494,143.3994873,-166.1594088,91.95653076,67.25358153,3241,0,4344,-5766,-15072,-84,319,84,2462691,500,39:15.9,39:15.893
140.8335503,226.4723925,57.03732352,-80.48947781,-93.24335025,-449.0962038,48.92042989,102.7796622,3241,0,4344,-5766,-15072,-84,319,84,2462692,500,39:15.9,39:15.894
-48.71396538,-5.131312382,-74.65456684,-160.6430562,-206.4259186,-289.5950172,27.53963101,-9.685893632,3241,0,4344,-5766,-15072,-84,319,84,2462693,500,39:15.9,39:15.894
28.34820904,102.0432888,10.44812193,-280.7054669,-332.5788872,-143.8010177,99.49475949,49.62723586,3241,0,4344,-5766,-15072,-84,319,84,2462694,500,39:15.9,39:15.894
85.91185606,144.3221942,19.59445845,-183.4024217,-209.9976097,-212.2011253,73.4449979,74.61684063,3241,0,4344,-5766,-15072,-84,319,84,2462695,500,39:15.9,39:15.894
-57.64671775,23.57494037,95.19823484,-36.58908924,-94.98289722,-275.9578946,-72.83833017,-84.18642222,3241,0,4344,-5766,-15072,-84,319,84,2462696,500,39:15.9,39:15.894
-133.5454919,-66.61065912,59.53276529,-53.25792813,30.62404402,-103.9658317,-65.71208793,-118.5860418,3241,0,4344,-5766,-15072,-84,319,84,2462697,500,39:15.9,39:15.895
-5.989883413,75.21966718,80.43713646,-20.69092214,131.5214216,-40.30494731,-18.1358791,-15.78366442,3241,0,4344,-5766,-15072,-84,319,84,2462698,500,39:15.9,39:15.895
-99.33084877,-34.51291033,57.64510276,-137.3363979,76.17757913,-216.8893704,-68.55551208,-85.60025897,3241,0,4271,-5777,-15099,-12,225,72,2462699,500,39:15.9,39:15.895
-147.1210721,-111.478127,-85.02482704,-263.426191,-91.56805671,-353.107868,-47.21194977,-67.02436219,3241,0,4271,-5777,-15099,-12,225,72,2462700,500,39:15.9,39:15.895
15.34634495,95.58544767,23.2638895,-113.4619879,-65.48910526,-234.4764609,80.79137292,40.84504406,3241,0,4271,-5777,-15099,-12,225,72,2462701,500,39:15.9,39:15.896
-96.42501144,3.85108344,30.7803713,-124.7960891,-76.3149544,-273.0447411,-100.3047122,-124.7894556,3241,0,4271,-5777,-15099,-12,225,72,2462702,500,39:15.9,39:15.896
-17.46362699,66.43273097,-19.69840249,-70.4077687,31.554681,-151.2098877,-55.3583552,-37.84478283,3241,0,4271,-5777,-15099,-12,225,72,2462703,500,39:15.9,39:15.896
-24.23958309,70.21816285,21.91306197,-92.73908508,5.097800039,-54.67191355,-39.79586692,-34.05625487,3241,0,4271,-5777,-15099,-12,225,72,2462704,500,39:15.9,39:15.896
-120.4700409,-38.89849995,-124.2473044,-189.5109148,-185.3392648,-168.5744927,-123.7190128,-102.3886214,3241,0,4271,-5777,-15099,-12,225,72,2462705,500,39:15.9,39:15.897
-156.1397752,-64.58310569,-147.8230173,-367.6759426,-399.2488374,-261.6647637,-172.094103,-143.7354694,3241,0,4271,-5777,-15099,-12,225,72,2462706,500,39:15.9,39:15.897
-71.66380444,36.69105563,-100.5498832,-278.336106,-396.5036952,-389.9129735,-87.54151141,-58.74199608,3241,0,4271,-5777,-15099,-12,225,72,2462707,500,39:15.9,39:15.897
-1.945447591,134.7845653,-67.66837161,-162.2336048,-352.6897751,-813.1035751,-84.87549295,-40.89239505,3241,0,4271,-5777,-15099,-12,225,72,2462708,500,39:15.9,39:15.897
-287.2279202,-206.5767912,-303.1689158,-471.4158912,-615.6156004,-1258.810201,-139.5291635,-205.7240051,3241,0,4228,-5773,-15092,78,151,143,2462709,500,39:15.9,39:15.898
-172.9323024,-16.06882885,-264.3822569,-142.5813611,-199.4689379,-931.4804912,-154.7588259,-167.5609567,3241,0,4228,-5773,-15092,78,151,143,2462710,500,39:15.9,39:15.898
-103.9089637,97.96938066,-105.7475503,10.47038695,35.77279364,-411.539109,-106.6924217,-108.3512886,3241,0,4228,-5773,-15092,78,151,143,2462711,500,39:15.9,39:15.899
-257.3526997,-83.70774087,-226.0116962,-242.4354036,-78.4172656,24.85294258,-177.7631294,-256.3524241,3241,0,4228,-5773,-15092,78,151,143,2462712,500,39:15.9,39:15.899
-170.6318625,11.23753177,-167.7626604,-138.7611044,-104.6861396,-208.077571,-104.3923917,-176.1380905,3241,0,4228,-5773,-15092,78,151,143,2462713,500,39:15.9,39:15.901
-108.5486889,133.0637738,56.69030224,59.79318252,-71.1684489,-360.0326061,-102.1323849,-158.4145185,3241,0,4228,-5773,-15092,78,151,143,2462714,500,39:15.9,39:15.901
-128.640756,85.76782072,55.84998711,132.7141827,25.21124823,-288.8299532,-41.63163616,-126.5621339,3241,0,4228,-5773,-15092,78,151,143,2462715,500,39:15.9,39:15.902
-184.0931059,39.38369221,96.6054068,123.508692,43.01083586,-1.331645528,-89.7596293,-168.2970477,3241,0,4228,-5773,-15092,78,151,143,2462716,500,39:15.9,39:15.903
-160.3660504,90.52710484,141.5409609,44.12879829,8.232776159,129.3274038,-141.52961,-181.3612765,3241,0,4228,-5773,-15092,78,151,143,2462717,500,39:15.9,39:15.903
-155.0391643,61.5156744,33.34117037,-106.3824866,19.70725986,304.682576,-114.0014852,-163.7539617,3241,0,4228,-5773,-15092,78,151,143,2462718,500,39:15.9,39:15.903
-219.7845321,-10.03788255,42.96005796,-61.70286225,-98.72568079,-58.68098986,-135.0224316,-199.9730681,3241,0,4253,-5789,-15059,111,177,62,2462719,500,39:15.9,39:15.903
-104.5389952,106.3530874,9.511053815,-18.89847834,-227.141725,-563.2717536,-73.70872611,-109.9264137,3241,0,4253,-5789,-15059,111,177,62,2462720,500,39:15.9,39:15.904
14.5892288,265.6465531,257.9256499,292.7079847,-62.43265503,-473.2582515,16.28962354,-5.327732876,3241,0,4253,-5789,-15059,111,177,62,2462721,500,39:15.9,39:15.904
-143.3577797,64.01774759,171.184136,-37.67080677,-147.5269562,-434.0530685,-76.00424716,-128.9396761,3241,0,4253,-5789,-15059,111,177,62,2462722,500,39:15.9,39:15.905
-171.9978014,-32.96998897,20.41002156,-267.4594567,-116.5211865,-349.8497858,-80.86252097,-167.4472105,3241,0,4253,-5789,-15059,111,177,62,2462723,500,39:16.0,39:15.964
-166.4144235,-24.53683661,37.88548563,-322.8324928,-177.5106858,-395.9651164,-178.7799347,-186.607419,3241,0,4253,-5789,-15059,111,177,62,2462724,500,39:16.0,39:15.964
-14.7899241,114.9246741,26.52381777,-244.0231541,-230.0762819,-417.2586617,-73.26093923,-44.31527011,3241,0,4253,-5789,-15059,111,177,62,2462725,500,39:16.0,39:15.964
131.6220199,284.9111152,192.3552701,-123.0262609,-358.6069559,-553.5507892,-38.33409605,50.241016,3241,0,4253,-5789,-15059,111,177,62,2462726,500,39:16.0,39:15.964
140.3822162,290.2951315,142.8685658,-245.703848,-520.2388643,-738.1447184,-55.4544857,74.93832738,3241,0,4253,-5789,-15059,111,177,62,2462727,500,39:16.0,39:15.964
69.72560931,190.5623402,48.3295553,-310.1873712,-526.0204173,-727.3227063,-20.32660132,57.52134022,3241,0,4253,-5789,-15059,111,177,62,2462728,500,39:16.0,39:15.964
-154.6036707,-89.73362938,-73.15745655,-135.7451864,57.78991889,-76.63100886,6.12215041,-57.51605751,3241,0,4283,-5794,-15065,76,249,66,2462729,500,39:16.0,39:15.965
-49.67853621,22.23800127,-142.8665483,-173.998292,-80.95279683,-216.7137896,106.9471649,43.82842619,3241,0,4283,-5794,-15065,76,249,66,2462730,500,39:16.0,39:15.965
45.47813215,155.1882183,28.11544303,88.06953486,5.929838578,-433.4414019,170.0503907,137.0854267,3241,0,4283,-5794,-15065,76,249,66,2462731,500,39:16.0,39:15.965
47.37577954,201.763894,81.44283679,117.6409897,142.3245865,-229.3991202,47.3174223,73.98661292,3241,0,4283,-5794,-15065,76,249,66,2462732,500,39:16.0,39:15.965
-3.219326147,126.1290594,1.351065441,58.19289139,239.7019888,124.6588292,25.92088461,11.64508909,3241,0,4283,-5794,-15065,76,249,66,2462733,500,39:16.0,39:15.965
-18.97311076,120.6085808,77.39026154,118.9223246,230.6680048,97.29138195,-100.5179629,-34.28247207,3241,0,4283,-5794,-15065,76,249,66,2462734,500,39:16.0,39:15.965
-174.9832387,-46.82907596,-31.03320249,62.34810769,161.4773246,-16.17962322,-34.77002327,-125.8186055,3241,0,4283,-5794,-15065,76,249,66,2462735,500,39:16.0,39:15.966
-261.9609355,-104.7931244,-48.43615171,11.18890003,141.2049422,-28.13150501,-34.7978133,-197.7595087,3241,0,4283,-5794,-15065,76,249,66,2462736,500,39:16.0,39:15.966
-139.5998427,34.12922625,3.817962708,-149.5455107,-249.6916818,-478.2877761,-48.22335928,-90.58338231,3241,0,4283,-5794,-15065,76,249,66,2462737,500,39:16.0,39:15.966
-93.57878786,68.19212794,-77.9470072,-420.7869538,-490.2378477,-572.6077842,-177.6953563,-131.2021704,3241,0,4283,-5794,-15065,76,249,66,2462738,500,39:16.0,39:15.966
-178.6019372,-22.02604681,-101.2656331,-401.7214501,-446.188367,-225.0049337,-192.8957602,-183.5288597,3241,0,4267,-5799,-15074,43,172,97,2462739,500,39:16.0,39:15.966
-172.3588832,10.99228975,-88.56266225,-269.611369,-326.5632124,-137.6907105,-110.693481,-123.3605916,3241,0,4267,-5799,-15074,43,172,97,2462740,500,39:16.0,39:15.968
-100.5740498,145.9098128,135.8931836,41.5017313,31.69904774,-223.8710463,-20.76594525,-52.33319528,3241,0,4267,-5799,-15074,43,172,97,2462741,500,39:16.0,39:15.968
-311.4929266,-107.4486461,-51.91596443,-138.5282304,-24.74328041,-319.2430641,-77.03228647,-186.9750904,3241,0,4267,-5799,-15074,43,172,97,2462742,500,39:16.0,39:15.968
-270.5166674,-144.5241179,-151.2884233,-211.905784,-87.8010752,-366.482329,32.53845345,-79.51611514,3241,0,4267,-5799,-15074,43,172,97,2462743,500,39:16.0,39:15.968
-163.8875348,-20.53969824,-34.40388534,-161.3520781,-13.70165806,-164.7043928,-91.91785938,-123.1561695,3241,0,4267,-5799,-15074,43,172,97,2462744,500,39:16.0,39:15.969
-46.8911734,144.9642623,113.4155039,-47.93308691,-15.82264625,-238.4606161,-133.2556641,-93.70859095,3241,0,4267,-5799,-15074,43,172,97,2462745,500,39:16.0,39:15.969
-84.80071887,135.1633893,223.7920856,13.76957011,-71.29205446,-399.1181378,-118.3265149,-127.6803088,3241,0,4267,-5799,-15074,43,172,97,2462746,500,39:16.0,39:15.969
-11.13046629,187.2051286,316.0780497,203.6687949,129.1178071,-260.4178488,-42.72455219,-38.57116309,3241,0,4267,-5799,-15074,43,172,97,2462747,500,39:16.0,39:15.969
-85.09971133,101.5378919,289.5990332,184.3094803,150.0469848,-205.5627521,-68.69557504,-122.7873263,3241,0,4267,-5799,-15074,43,172,97,2462748,500,39:16.0,39:15.972
-137.1829059,-25.17553219,163.615172,-78.70801068,-136.1240537,-301.1853384,-52.49941835,-127.123359,3241,0,4297,-5817,-15037,4,184,100,2462749,500,39:16.0,39:15.972
-27.75977229,123.599948,263.7986589,99.21209254,-102.256961,-234.5686995,24.03610406,-28.31902549,3241,0,4297,-5817,-15037,4,184,100,2462750,500,39:16.0,39:15.973
44.27978124,190.5064744,367.3276555,125.5543579,-33.87173535,-116.0141328,47.43248817,27.7156859,3241,0,4297,-5817,-15037,4,184,100,2462751,500,39:16.0,39:15.973
38.12102995,215.5519173,342.1355625,144.9957934,-27.3702416,-90.67852616,-20.95392017,-1.136838672,3241,0,4297,-5817,-15037,4,184,100,2462752,500,39:16.0,39:15.973
-12.97056707,129.2593156,166.9024119,-82.1629148,-23.39130581,-115.5700484,38.41777581,-4.897043077,3241,0,4297,-5817,-15037,4,184,100,2462753,500,39:16.0,39:15.973
-58.83784731,60.03111948,16.37844556,-390.0433119,-318.1714382,-509.3208763,-38.56245202,-61.62631309,3241,0,4297,-5817,-15037,4,184,100,2462754,500,39:16.0,39:15.973
35.78719635,164.7597831,23.31112251,-195.7493067,-296.3125834,-701.9367186,32.23187423,32.78205029,3241,0,4297,-5817,-15037,4,184,100,2462755,500,39:16.0,39:15.976
129.5807466,269.8448839,166.3875158,-53.32690391,-306.5546126,-763.3964801,20.58139953,119.5831764,3241,0,4297,-5817,-15037,4,184,100,2462756,500,39:16.0,39:15.976
185.0837678,305.2661592,155.7554841,-102.3388169,-360.3188112,-589.0869855,51.48534379,172.1387809,3241,0,4297,-5817,-15037,4,184,100,2462757,500,39:16.0,39:15.978
62.03197829,185.863138,-22.64318577,-316.8090544,-486.6738228,-513.4778974,14.35015714,98.83307097,3241,0,4297,-5817,-15037,4,184,100,2462758,500,39:16.0,39:15.978
219.2197109,455.2741615,129.6700988,-63.59490313,-320.7781479,-323.220653,-30.11426225,94.348925,3241,0,4343,-5850,-15009,-68,241,77,2462759,500,39:16.0,39:15.978
-107.6838464,108.1997315,-24.69560087,-115.0953132,-171.7170912,-56.16599118,-52.15326684,-97.42798027,3241,0,4343,-5850,-15009,-68,241,77,2462760,500,39:16.0,39:15.978
-67.58474144,36.3998045,-33.54453683,-47.45232,28.54300884,209.6018347,126.325654,69.77953833,3241,0,4343,-5850,-15009,-68,241,77,2462761,500,39:16.0,39:16.041
-41.63863322,76.11194973,41.48280758,94.0897646,89.31984234,244.4461472,22.35217467,46.54124413,3241,0,4343,-5850,-15009,-68,241,77,2462762,500,39:16.0,39:16.042
-150.5200767,-38.86145632,-14.5756544,31.03612253,149.8574251,312.0610102,14.28224373,-36.97853498,3241,0,4343,-5850,-15009,-68,241,77,2462763,500,39:16.0,39:16.042
-185.9947477,-44.92768594,8.940127821,-23.74454133,124.6019492,290.7862337,-28.20691613,-113.8299583,3241,0,4343,-5850,-15009,-68,241,77,2462764,500,39:16.0,39:16.042
-41.55682776,157.0632901,57.90227107,47.24505826,144.5238735,225.2412998,5.716609662,-41.50062127,3241,0,4343,-5850,-15009,-68,241,77,2462765,500,39:16.0,39:16.042
-51.92398252,162.9233598,139.4780844,29.39315874,14.75965756,62.41874277,-50.6783956,-109.9114847,3241,0,4343,-5850,-15009,-68,241,77,2462766,500,39:16.0,39:16.042
-115.1215425,-12.13444321,35.23999398,-54.87612688,-20.59820707,-3.476156924,-29.18952074,-94.30119955,3241,0,4343,-5850,-15009,-68,241,77,2462767,500,39:16.0,39:16.042
0.992836313,94.67837087,34.68713573,-88.74099266,-124.9075643,-164.9423909,34.54605641,41.95986835,3241,0,4343,-5850,-15009,-68,241,77,2462768,500,39:16.0,39:16.042
0.711887702,135.7746028,94.16900229,-154.0159361,-331.0239824,-492.4566374,-49.04111332,-22.09542011,3241,0,4313,-5879,-15041,8,176,139,2462769,500,39:16.0,39:16.042
84.58858973,238.1415797,126.6468668,-269.2420808,-555.6263587,-737.8442991,36.93754093,39.70136947,3241,0,4313,-5879,-15041,8,176,139,2462770,500,39:16.0,39:16.042
396.5631672,593.8700281,341.4445927,-23.4973567,-378.6347745,-539.3098555,156.756576,218.2088221,3241,0,4313,-5879,-15041,8,176,139,2462771,500,39:16.0,39:16.042
547.5212178,714.611711,421.8564052,31.35759483,-226.2173419,-149.4476412,183.1310577,227.8792696,3241,0,4313,-5879,-15041,8,176,139,2462772,500,39:16.0,39:16.042
279.136266,404.7976304,292.5739983,-61.993346,-211.0343442,30.79936621,230.9955223,-21.83300393,3241,0,4313,-5879,-15041,8,176,139,2462773,500,39:16.0,39:16.042
-17.56083561,35.88188744,186.1010019,-100.8988133,-20.14056713,456.3822561,328.4156292,-121.8779217,3241,0,4313,-5879,-15041,8,176,139,2462774,500,39:16.0,39:16.042
-161.2823297,-57.11321495,240.0703151,163.7970472,404.285896,666.1700018,189.200451,-198.7069722,3241,0,4313,-5879,-15041,8,176,139,2462775,500,39:16.0,39:16.042
-169.7376764,40.70831502,380.3827047,288.5116422,642.3102824,732.1193363,46.58744043,-185.0634409,3241,0,4313,-5879,-15041,8,176,139,2462776,500,39:16.0,39:16.042
-121.6051912,41.44243073,412.7871371,241.6387373,421.1896063,366.4186972,-81.90497132,-77.3584388,3241,0,4313,-5879,-15041,8,176,139,2462777,500,39:16.0,39:16.042
-171.9824934,-16.4950077,292.4482873,157.9553879,300.8292758,248.1061923,-104.1205404,-120.5314592,3241,0,4313,-5879,-15041,8,176,139,2462778,500,39:16.0,39:16.042
-280.1901074,-115.9456085,313.4046662,127.9798115,285.2851279,329.4089211,-159.0984377,-202.2609491,3241,0,4278,-5901,-15082,95,129,133,2462779,500,39:16.0,39:16.042
-332.4399212,-171.9737937,294.1642022,92.88468885,280.3063271,314.6232367,-112.129261,-163.4605405,3241,0,4278,-5901,-15082,95,129,133,2462780,500,39:16.0,39:16.042
-354.5895664,-194.6651623,264.8570964,73.44950272,298.45912,225.6510468,-54.97935708,-82.71936096,3241,0,4278,-5901,-15082,95,129,133,2462781,500,39:16.0,39:16.042
-218.7500603,-45.20327182,305.9461297,75.29440644,199.1209415,-45.72071501,-209.9607282,-69.308534,3241,0,4278,-5901,-15082,95,129,133,2462782,500,39:16.0,39:16.042
