CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-6.00908826,32.77578711,-58.13697652,-23.43894353,-141.5766977,-139.007312,-135.2527855,87.86438572,3238,0,3848,-5780,-15190,-353,195,29,2499871,500,40:30.3,40:30.319
46.21691354,99.61972761,9.166475539,22.76804394,-102.0803344,-195.7496626,-243.1813769,-29.95440583,3238,0,3848,-5780,-15190,-353,195,29,2499872,500,40:30.3,40:30.319
2.332895949,106.4290779,77.35187929,63.54069643,-32.69893451,-184.9720252,-270.1887086,-90.54476388,3238,0,3848,-5780,-15190,-353,195,29,2499873,500,40:30.3,40:30.319
-202.070708,-135.4999148,-162.0267716,-216.5831463,-281.139497,-335.2201984,-273.8528269,-160.62921,3238,0,3848,-5780,-15190,-353,195,29,2499874,500,40:30.3,40:30.320
-252.3713186,-199.4645157,-222.8913726,-321.2622406,-379.5750479,-312.5401274,-49.37401979,-111.4089145,3238,0,3848,-5780,-15190,-353,195,29,2499875,500,40:30.3,40:30.320
-236.6278057,-157.5679098,-272.5795845,-302.4022581,-470.89065,-549.9411289,-154.2004637,-207.3371132,3238,0,3848,-5780,-15190,-353,195,29,2499876,500,40:30.3,40:30.320
-68.002283,49.27898963,-97.06034732,-58.32138394,-352.9274642,-475.9800204,-104.4486076,-84.81142207,3238,0,3848,-5780,-15190,-353,195,29,2499877,500,40:30.3,40:30.320
-47.45400098,-3.466215025,-98.48379975,-30.66250383,-113.0744942,-184.8985907,-118.4960937,20.44216732,3238,0,3848,-5780,-15190,-353,195,29,2499878,500,40:30.3,40:30.321
-59.69625484,6.854200317,-94.58858235,-10.36359844,-33.51970992,3.365172031,-22.68860109,-17.36590913,3238,0,3806,-5828,-15165,-299,167,-7,2499879,500,40:30.3,40:30.321
-143.8594791,-58.44228029,-16.0168905,-57.4550932,-85.3661963,48.72168135,-9.358981564,-124.8024019,3238,0,3806,-5828,-15165,-299,167,-7,2499880,500,40:30.3,40:30.322
-51.3756599,25.36806257,-2.081623361,0.16393907,-26.93762869,105.0597234,104.3892994,-38.99219099,3238,0,3806,-5828,-15165,-299,167,-7,2499881,500,40:30.3,40:30.322
-140.7268946,-41.89534123,-12.05150726,-47.74658718,-57.58000714,62.70896338,-168.6732567,-158.1194521,3238,0,3806,-5828,-15165,-299,167,-7,2499882,500,40:30.3,40:30.322
-6.49755625,102.8848591,112.3367425,92.7257698,79.25063035,155.6105805,-287.7934938,-143.6225489,3238,0,3806,-5828,-15165,-299,167,-7,2499883,500,40:30.3,40:30.322
-82.76330019,6.027168991,2.236572086,-92.20856976,-136.3173654,-33.10483706,-262.4074731,-182.6311772,3238,0,3806,-5828,-15165,-299,167,-7,2499884,500,40:30.3,40:30.322
-121.9586615,-88.29934123,-57.2004041,-242.8397712,-289.0921866,-225.8046239,-181.0370094,-63.10039199,3238,0,3806,-5828,-15165,-299,167,-7,2499885,500,40:30.3,40:30.322
172.1131751,226.167022,97.75773134,189.965544,178.3243037,159.6486217,48.37560208,258.8779975,3238,0,3806,-5828,-15165,-299,167,-7,2499886,500,40:30.3,40:30.322
309.3931129,404.4437956,288.4220444,246.9304676,119.9633566,155.862786,402.618384,308.560953,3238,0,3806,-5828,-15165,-299,167,-7,2499887,500,40:30.3,40:30.322
69.2459656,187.8215777,215.0692035,125.7035848,16.45586198,90.98392759,112.9984902,43.31952292,3238,0,3806,-5828,-15165,-299,167,-7,2499888,500,40:30.3,40:30.322
-176.2606791,-46.34736753,-12.99152539,-119.6654262,-187.0438556,-93.00339456,-61.0376713,-197.8766057,3238,0,3774,-5950,-15111,-88,179,-1,2499889,500,40:30.3,40:30.322
-109.6595363,6.203207943,57.65906473,-55.57476119,-101.7413457,40.61139367,-84.86537949,-68.25398854,3238,0,3774,-5950,-15111,-88,179,-1,2499890,500,40:30.3,40:30.324
-28.44661982,116.4102175,78.12536207,55.50341682,-23.75397261,110.0559716,12.86514065,14.44392061,3238,0,3774,-5950,-15111,-88,179,-1,2499891,500,40:30.3,40:30.324
-5.979789675,101.1681004,52.82826842,24.87521756,-47.89785491,101.9473446,-158.7169318,73.40741256,3238,0,3774,-5950,-15111,-88,179,-1,2499892,500,40:30.3,40:30.324
61.98777222,163.0082368,75.65150713,122.0714545,92.39193417,264.7300018,-126.292757,123.7840665,3238,0,3774,-5950,-15111,-88,179,-1,2499893,500,40:30.3,40:30.324
-136.5672844,-43.23064315,-140.5214709,-169.3169619,-192.2783833,100.2604104,-97.64249551,-78.53420876,3238,0,3774,-5950,-15111,-88,179,-1,2499894,500,40:30.3,40:30.325
-43.36782744,104.6864146,-7.721371695,6.136972267,-21.03029409,211.6622332,-95.807943,-132.3633013,3238,0,3774,-5950,-15111,-88,179,-1,2499895,500,40:30.3,40:30.325
38.50179497,172.8330835,-5.472383728,99.85909056,47.07860063,115.8620298,-106.8779687,-20.05174076,3238,0,3774,-5950,-15111,-88,179,-1,2499896,500,40:30.3,40:30.325
221.7249704,307.9347836,177.0892741,191.3749781,66.05744326,107.1642211,90.53696895,158.2116918,3238,0,3774,-5950,-15111,-88,179,-1,2499897,500,40:30.3,40:30.325
110.2428995,152.6274133,107.621996,38.16336691,-90.70895613,-27.48524621,71.36997556,67.50572936,3238,0,3774,-5950,-15111,-88,179,-1,2499898,500,40:30.3,40:30.326
-57.75235397,-7.339169801,-5.169615321,-128.7280293,-253.1587198,-222.8300516,-74.67331847,-129.4182371,3238,0,3787,-5952,-15120,3,158,52,2499899,500,40:30.3,40:30.326
-49.0613971,-22.39013862,59.51125412,-74.49809121,-71.8975812,-53.28707926,-71.5586969,-50.98509283,3238,0,3787,-5952,-15120,3,158,52,2499900,500,40:30.3,40:30.326
142.6364891,214.9491326,228.220383,272.2687307,279.8321903,299.5837627,61.42572249,118.8988992,3238,0,3787,-5952,-15120,3,158,52,2499901,500,40:30.3,40:30.326
-146.618692,-40.35018414,52.08547927,-39.35145858,-1.355479091,52.70901106,-240.3214494,-237.777454,3238,0,3787,-5952,-15120,3,158,52,2499902,500,40:30.3,40:30.326
-33.1758752,106.9372816,168.1714794,37.68516814,7.469762423,46.80848828,-133.2363189,-163.9504141,3238,0,3787,-5952,-15120,3,158,52,2499903,500,40:30.3,40:30.326
-228.7523211,-145.9360004,-51.02924794,-207.0144161,-206.2620661,-256.6608878,-194.4946025,-247.192684,3238,0,3787,-5952,-15120,3,158,52,2499904,500,40:30.3,40:30.326
-195.7206717,-89.56483903,12.01810772,-217.3812042,-227.3989675,-423.5722994,-162.2439576,-241.6688344,3238,0,3787,-5952,-15120,3,158,52,2499905,500,40:30.3,40:30.327
42.57636327,222.0834686,214.519146,-40.47294319,-174.6391037,-321.6180274,42.6556111,-54.8710131,3238,0,3787,-5952,-15120,3,158,52,2499906,500,40:30.3,40:30.327
25.16694756,151.5740701,259.2974704,130.0777028,174.6126503,75.06652128,220.2526365,-76.91593109,3238,0,3787,-5952,-15120,3,158,52,2499907,500,40:30.3,40:30.327
-110.5116326,39.83119902,190.0981292,60.80645187,107.8538015,113.4394981,206.228329,-233.2285813,3238,0,3787,-5952,-15120,3,158,52,2499908,500,40:30.3,40:30.327
-310.788601,-137.6569426,-0.515041181,-119.1368598,-68.39618009,24.78297865,-18.42886574,-467.8024302,3238,0,3856,-5902,-15172,-95,217,12,2499909,500,40:30.3,40:30.328
-373.2085112,-245.4809402,-82.32971477,-293.6787248,-283.9646594,-297.870671,-350.5703964,-344.9686569,3238,0,3856,-5902,-15172,-95,217,12,2499910,500,40:30.3,40:30.328
-94.70218443,18.67226762,53.3295977,-61.22228282,-157.1055434,-269.1751971,-273.8726244,-83.18604973,3238,0,3856,-5902,-15172,-95,217,12,2499911,500,40:30.3,40:30.329
-323.5200718,-230.0430504,-79.16108487,-308.9984413,-360.8081132,-471.6043256,-385.0110761,-212.9099203,3238,0,3856,-5902,-15172,-95,217,12,2499912,500,40:30.3,40:30.329
-171.8273421,-41.86522631,49.14221692,-257.0444028,-304.5389863,-301.7812663,-295.4019377,-156.8756096,3238,0,3856,-5902,-15172,-95,217,12,2499913,500,40:30.3,40:30.329
-300.6761032,-147.3159901,-0.896140593,-223.066091,-200.6117408,-133.5539129,-278.8565386,-285.6397611,3238,0,3856,-5902,-15172,-95,217,12,2499914,500,40:30.3,40:30.329
-346.0242494,-203.6680638,12.40541648,-201.3240961,-167.0311572,-89.93838034,-182.5899515,-254.7276715,3238,0,3856,-5902,-15172,-95,217,12,2499915,500,40:30.3,40:30.329
139.8126672,330.414433,400.6063185,178.3419474,92.91608891,322.7245615,114.9003452,159.3845263,3238,0,3856,-5902,-15172,-95,217,12,2499916,500,40:30.3,40:30.330
382.3721214,518.5990396,571.8864775,218.6546682,168.4773019,307.29385,-7.343688451,136.0289488,3238,0,3856,-5902,-15172,-95,217,12,2499917,500,40:30.3,40:30.330
153.3256198,270.7374468,500.2771199,257.5691837,373.5062335,359.1818168,-273.1121202,-192.8546555,3238,0,3856,-5902,-15172,-95,217,12,2499918,500,40:30.3,40:30.330
-143.6892935,29.42883784,230.1517326,-51.96618569,-18.83953597,-57.79321539,-328.3662475,-469.6137759,3238,0,3849,-5876,-15150,-184,242,47,2499919,500,40:30.3,40:30.331
-529.8572335,-405.0552524,-103.0599091,-384.6499859,-287.7498426,-275.1035554,-484.1414947,-426.2001565,3238,0,3849,-5876,-15150,-184,242,47,2499920,500,40:30.3,40:30.331
-251.1363262,-132.1341995,-40.75670628,-142.4549415,-81.97526096,-28.42851427,-305.5748807,-150.3206844,3238,0,3849,-5876,-15150,-184,242,47,2499921,500,40:30.3,40:30.332
-395.0271273,-289.7329396,-129.9135438,-239.8277426,-158.201795,-123.4188153,-282.2801711,-232.7517651,3238,0,3849,-5876,-15150,-184,242,47,2499922,500,40:30.3,40:30.332
-448.566533,-350.2357829,-169.8945163,-346.3453207,-269.6025019,-253.0027429,-274.6676862,-281.2473093,3238,0,3849,-5876,-15150,-184,242,47,2499923,500,40:30.3,40:30.332
-453.3859908,-356.1467337,-238.657857,-443.5626007,-395.1054681,-490.8008495,-341.6691855,-366.6092116,3238,0,3849,-5876,-15150,-184,242,47,2499924,500,40:30.3,40:30.332
-656.9070883,-578.8693214,-390.8746718,-558.8722529,-478.0702174,-566.2366841,-458.1106795,-444.1136376,3238,0,3849,-5876,-15150,-184,242,47,2499925,500,40:30.3,40:30.332
-497.5064112,-359.1182578,-286.5473505,-417.7196373,-401.0719873,-408.9009229,-497.3991365,-303.7596903,3238,0,3849,-5876,-15150,-184,242,47,2499926,500,40:30.3,40:30.334
-357.3919186,-215.7694998,-177.3045774,-270.2501454,-227.2436608,-196.0414808,-367.13081,-140.9659373,3238,0,3849,-5876,-15150,-184,242,47,2499927,500,40:30.3,40:30.334
-301.6125936,-204.7906272,-175.6937687,-322.8896985,-265.1444069,-289.6340247,-238.3582851,-200.5748247,3238,0,3849,-5876,-15150,-184,242,47,2499928,500,40:30.3,40:30.334
-204.3651741,-70.45855581,-153.9310579,-441.9447471,-608.1191489,-708.7282642,-289.3832035,-262.2186529,3238,0,3799,-5896,-15115,-167,231,94,2499929,500,40:30.3,40:30.334
-147.441229,-26.20112605,-18.73908126,-198.0122103,-361.752143,-446.1913709,-289.217876,-237.882912,3238,0,3799,-5896,-15115,-167,231,94,2499930,500,40:30.3,40:30.335
-17.28682456,76.28799436,61.82763656,-6.960355528,-62.31576842,-44.59835529,-210.9898538,-136.8182153,3238,0,3799,-5896,-15115,-167,231,94,2499931,500,40:30.3,40:30.335
-212.1710781,-122.8755514,2.188427439,-162.3046397,-139.5247866,21.97571049,-482.2102242,-338.5792843,3238,0,3799,-5896,-15115,-167,231,94,2499932,500,40:30.3,40:30.335
-264.7327713,-157.2310474,23.39341693,-191.7319655,-230.7290616,-239.805781,-817.008579,-372.1201587,3238,0,3799,-5896,-15115,-167,231,94,2499933,500,40:30.3,40:30.336
-233.84994,-124.8466789,5.846617325,-249.5833696,-272.6274243,-279.9814257,-648.1956917,-158.7446649,3238,0,3799,-5896,-15115,-167,231,94,2499934,500,40:30.3,40:30.336
-92.17672382,44.52275348,162.7219393,-179.090809,-320.5543925,-252.6044135,64.11049331,37.88782949,3238,0,3799,-5896,-15115,-167,231,94,2499935,500,40:30.3,40:30.336
-126.0042872,-32.54435228,136.8452081,-87.04030601,-145.2009542,-87.80343921,-33.92879594,-57.6863433,3238,0,3799,-5896,-15115,-167,231,94,2499936,500,40:30.3,40:30.337
-101.8140056,-14.15000104,180.8511627,-67.79825306,-14.0636016,87.02436069,-63.92589886,-155.762784,3238,0,3799,-5896,-15115,-167,231,94,2499937,500,40:30.4,40:30.393
-274.4615135,-160.2336764,197.7700701,24.23641273,119.5862799,192.389513,-142.9662773,-272.7608224,3238,0,3799,-5896,-15115,-167,231,94,2499938,500,40:30.4,40:30.393
-268.7674412,-182.5052338,113.5240273,-154.1024343,-70.87699724,97.04014186,-168.0724169,-273.6951602,3238,0,3787,-5921,-15135,-20,224,109,2499939,500,40:30.4,40:30.393
-87.58190704,25.55062141,290.2948951,-165.504225,-267.4057514,-235.0871085,-176.5628549,-127.1408665,3238,0,3787,-5921,-15135,-20,224,109,2499940,500,40:30.4,40:30.393
93.38945935,199.3580267,339.7004831,-54.59130625,-297.8494018,-374.6933622,21.10082668,125.6314146,3238,0,3787,-5921,-15135,-20,224,109,2499941,500,40:30.4,40:30.393
-71.05067276,-33.68504081,169.6228342,-56.14404632,-111.2013568,-165.7878307,-44.72708257,95.02904164,3238,0,3787,-5921,-15135,-20,224,109,2499942,500,40:30.4,40:30.393
-72.93906183,-1.012651199,115.9301099,-31.81607719,-47.2907538,38.92233749,-164.6962729,-86.33703917,3238,0,3787,-5921,-15135,-20,224,109,2499943,500,40:30.4,40:30.393
-18.69496665,50.97280026,55.69957364,34.11970374,113.5369546,209.0355776,-118.9580882,-41.65621488,3238,0,3787,-5921,-15135,-20,224,109,2499944,500,40:30.4,40:30.393
60.60871089,165.0247022,132.2436769,111.0009909,57.01964417,23.78775117,13.23767879,11.01498106,3238,0,3787,-5921,-15135,-20,224,109,2499945,500,40:30.4,40:30.393
41.57793553,126.3490627,65.91236536,-4.596168749,-74.62927223,-189.6701381,19.67775622,47.48735882,3238,0,3787,-5921,-15135,-20,224,109,2499946,500,40:30.4,40:30.393
26.4796253,153.4596448,25.28572226,-240.3764881,-357.4269946,-326.3941005,-109.6057481,-25.57347253,3238,0,3787,-5921,-15135,-20,224,109,2499947,500,40:30.4,40:30.393
-57.20092113,106.1033026,28.42568197,-94.82565952,-139.5972069,-152.3984234,-170.3767063,-72.68381131,3238,0,3787,-5921,-15135,-20,224,109,2499948,500,40:30.4,40:30.393
-146.5912504,-3.882692495,-101.147734,-161.0624629,-43.49846231,116.7899449,-188.7978799,-146.3563838,3238,0,3799,-5905,-15166,-63,214,24,2499949,500,40:30.4,40:30.394
-132.9922232,8.78057842,-68.08911761,5.373742823,127.7511952,199.5800207,111.8509493,-130.0961453,3238,0,3799,-5905,-15166,-63,214,24,2499950,500,40:30.4,40:30.394
-77.2058268,7.318832508,-126.2246241,-109.6137181,-91.64487688,-249.3285586,316.0224396,-41.69793755,3238,0,3799,-5905,-15166,-63,214,24,2499951,500,40:30.4,40:30.394
98.39107054,217.5925374,31.83107788,115.4408981,28.34079116,-312.0935471,16.28193987,15.15592711,3238,0,3799,-5905,-15166,-63,214,24,2499952,500,40:30.4,40:30.394
423.6220546,560.7585619,252.5482972,339.5184014,179.4748121,-33.69873492,40.46904775,344.3410218,3238,0,3799,-5905,-15166,-63,214,24,2499953,500,40:30.4,40:30.394
315.1926624,445.9064147,202.0459075,407.2454997,394.1318219,466.8121615,216.8051869,276.0629144,3238,0,3799,-5905,-15166,-63,214,24,2499954,500,40:30.4,40:30.394
393.7390776,505.5346084,381.2051028,559.3974223,669.195891,710.1912343,302.5754685,256.3432073,3238,0,3799,-5905,-15166,-63,214,24,2499955,500,40:30.4,40:30.394
276.2073161,332.5230716,268.3675574,401.7042568,486.8368589,334.1224665,243.4367143,198.8220612,3238,0,3799,-5905,-15166,-63,214,24,2499956,500,40:30.4,40:30.395
278.3989781,355.1926868,383.4794347,447.1034261,452.0448131,183.0231151,-10.49617132,147.2630067,3238,0,3799,-5905,-15166,-63,214,24,2499957,500,40:30.4,40:30.395
-148.5004277,-107.896409,98.96059728,-107.8988476,-95.14844836,-223.8899371,-367.6002943,-53.78232618,3238,0,3799,-5905,-15166,-63,214,24,2499958,500,40:30.4,40:30.395
-169.8156674,-50.35884052,99.32226954,-111.0025542,-166.9006669,-57.37005113,-258.2009031,-176.9306163,3238,0,3876,-5897,-15231,-75,242,41,2499959,500,40:30.4,40:30.395
-191.1550848,-160.7979264,51.06577742,-171.1495589,-140.0719917,0.00757036,-204.7109249,-87.3585008,3238,0,3876,-5897,-15231,-75,242,41,2499960,500,40:30.4,40:30.395
-152.1338306,-116.2072239,72.36837512,-100.1732398,-32.8896274,156.6947894,-53.28164045,-102.0443349,3238,0,3876,-5897,-15231,-75,242,41,2499961,500,40:30.4,40:30.395
22.84573388,78.42663529,260.4045613,67.85040894,125.1586366,256.6081893,-156.3179775,-101.2432489,3238,0,3876,-5897,-15231,-75,242,41,2499962,500,40:30.4,40:30.395
191.8622143,242.2773699,424.8505205,171.3353017,158.9660424,225.8442323,-124.5923577,115.3378001,3238,0,3876,-5897,-15231,-75,242,41,2499963,500,40:30.4,40:30.396
205.1958003,252.133182,400.4352882,183.8314343,169.1440258,243.2234858,-35.44275266,172.4998543,3238,0,3876,-5897,-15231,-75,242,41,2499964,500,40:30.4,40:30.396
278.5510248,367.930345,560.8472802,247.3359279,192.6339209,282.9090596,338.2730185,238.0651778,3238,0,3876,-5897,-15231,-75,242,41,2499965,500,40:30.4,40:30.396
167.7136402,255.6569959,461.2429082,139.1478707,67.59039453,76.78185032,498.0330925,-70.81141584,3238,0,3876,-5897,-15231,-75,242,41,2499966,500,40:30.4,40:30.397
-75.38983656,33.07092681,337.1411406,-85.32420522,-207.3805158,-230.9744676,274.284889,-364.1725256,3238,0,3876,-5897,-15231,-75,242,41,2499967,500,40:30.4,40:30.397
-34.06428043,95.2159288,381.4127451,23.29500518,-115.7824826,-151.0037121,-166.1099982,-294.5892569,3238,0,3876,-5897,-15231,-75,242,41,2499968,500,40:30.4,40:30.397
-327.7715625,-280.8713887,-9.377090816,-367.2227095,-394.7783103,-387.3940335,-311.3302928,-204.7620453,3238,0,3897,-5880,-15268,-2,230,104,2499969,500,40:30.4,40:30.397
-245.8659322,-129.2209077,123.3196624,-245.982679,-337.0656293,-310.4126047,-416.6059769,-300.4092308,3238,0,3897,-5880,-15268,-2,230,104,2499970,500,40:30.4,40:30.397
-309.2213601,-199.8336589,6.291373402,-277.6622726,-374.609894,-381.5503939,-421.0565643,-353.8938235,3238,0,3897,-5880,-15268,-2,230,104,2499971,500,40:30.4,40:30.397
-362.2385367,-293.6667707,-60.82311099,-257.0606357,-204.5595307,-271.0742569,-652.0365519,-424.8788075,3238,0,3897,-5880,-15268,-2,230,104,2499972,500,40:30.4,40:30.398
-322.6641789,-248.5858318,-3.524088871,-181.5213833,-198.1910012,-233.9133129,-714.2488872,-305.9874941,3238,0,3897,-5880,-15268,-2,230,104,2499973,500,40:30.4,40:30.399
-326.7158764,-311.9264737,-149.4045229,-305.6296819,-315.9375651,-251.1899594,-433.4015673,-135.8624496,3238,0,3897,-5880,-15268,-2,230,104,2499974,500,40:30.4,40:30.399
-32.60377995,-78.77236731,10.53974902,-250.2085629,-307.7149955,-222.6017831,-323.9194655,258.1446203,3238,0,3897,-5880,-15268,-2,230,104,2499975,500,40:30.4,40:30.399
113.9185564,112.0360937,74.88095244,-169.4229404,-291.7172985,-198.6429629,-256.1509465,274.5781037,3238,0,3897,-5880,-15268,-2,230,104,2499976,500,40:30.4,40:30.399
-18.97003501,75.82149537,137.1043975,-67.68225903,-167.1796295,-113.2042027,-155.863717,-46.1792947,3238,0,3897,-5880,-15268,-2,230,104,2499977,500,40:30.4,40:30.399
-238.2452756,-174.1812553,-24.20899765,-189.3689925,-126.2029761,-35.71988576,-185.4714229,-271.7344466,3238,0,3897,-5880,-15268,-2,230,104,2499978,500,40:30.4,40:30.399
-306.0450375,-275.4908377,-149.4719166,-244.0669732,-138.5903571,-157.0239275,-220.7416196,-223.6372968,3238,0,3856,-5919,-15187,18,144,131,2499979,500,40:30.4,40:30.446
-216.6836196,-115.9755125,28.66912157,-136.5829569,-261.5440412,-507.0288518,-110.5211212,-133.8261876,3238,0,3856,-5919,-15187,18,144,131,2499980,500,40:30.4,40:30.447
-154.7207359,-84.47109129,5.465202558,-191.6132061,-346.0072953,-608.0799174,-43.79211322,-92.7475231,3238,0,3856,-5919,-15187,18,144,131,2499981,500,40:30.4,40:30.447
-218.9157301,-189.9827547,-58.28114348,-305.5928219,-326.9451273,-522.1012297,-242.7363504,-161.7147857,3238,0,3856,-5919,-15187,18,144,131,2499982,500,40:30.4,40:30.447
-123.558645,17.90142833,134.2597913,-29.46393262,-6.279761906,-44.48405797,-356.1864604,-203.1038228,3238,0,3856,-5919,-15187,18,144,131,2499983,500,40:30.4,40:30.447
-83.96410623,53.1446368,76.12533415,-114.9665244,-107.1328863,115.6967485,-223.9287706,-79.4450111,3238,0,3856,-5919,-15187,18,144,131,2499984,500,40:30.4,40:30.447
-42.42993679,81.43069275,80.10378349,-166.6182559,-278.5466707,-102.5022974,-93.96244777,-39.65134103,3238,0,3856,-5919,-15187,18,144,131,2499985,500,40:30.4,40:30.448
91.07473016,293.4693478,144.985974,-147.4133235,-395.4780069,-331.0232142,39.230021,-50.59360407,3238,0,3856,-5919,-15187,18,144,131,2499986,500,40:30.4,40:30.448
-82.75541052,98.60884778,89.93694626,2.440626983,-104.4504669,-220.4354014,69.09425088,-182.4749523,3238,0,3856,-5919,-15187,18,144,131,2499987,500,40:30.4,40:30.448
-83.11280355,21.55017311,14.7585216,-35.70888723,39.95509531,96.73215842,-31.05573203,-115.6110213,3238,0,3856,-5919,-15187,18,144,131,2499988,500,40:30.4,40:30.448
-103.3217647,21.95510836,19.40235521,-25.23485113,89.01789302,178.0417395,-231.7984351,-119.8211789,3238,0,3767,-5897,-15124,-170,198,42,2499989,500,40:30.4,40:30.448
-167.4454856,-8.053093228,75.16232421,-46.88516134,28.50067695,54.14854923,-239.2157059,-130.048165,3238,0,3767,-5897,-15124,-170,198,42,2499990,500,40:30.4,40:30.449
38.7362652,181.661936,130.0921624,101.4454206,69.25746451,-22.34760034,-51.91260439,41.51254012,3238,0,3767,-5897,-15124,-170,198,42,2499991,500,40:30.4,40:30.449
-65.1384431,61.91206453,54.52699635,-2.83955988,-56.82117833,-336.1389942,-12.02898084,-5.325267048,3238,0,3767,-5897,-15124,-170,198,42,2499992,500,40:30.4,40:30.449
-99.81519131,8.064104991,-9.102150705,-36.11342832,-31.29365194,-256.8057833,-49.50812033,-57.99672578,3238,0,3767,-5897,-15124,-170,198,42,2499993,500,40:30.4,40:30.449
40.71581025,149.7887899,56.3916839,165.8371615,155.9807684,159.4455757,30.45115351,21.6933765,3238,0,3767,-5897,-15124,-170,198,42,2499994,500,40:30.4,40:30.449
170.0272058,284.5555377,220.05521,264.7662989,234.9416291,342.9590053,66.33371686,183.6747621,3238,0,3767,-5897,-15124,-170,198,42,2499995,500,40:30.4,40:30.449
90.71648635,231.1759027,102.182566,28.49665421,-15.25383883,121.9990109,96.45536681,143.233592,3238,0,3767,-5897,-15124,-170,198,42,2499996,500,40:30.5,40:30.451
-115.3488408,-0.534729841,-38.9918379,-202.7550132,-292.0217272,-178.1273588,113.6082217,-50.8288778,3238,0,3767,-5897,-15124,-170,198,42,2499997,500,40:30.5,40:30.451
5.083048769,166.7794759,93.54535931,-5.932851092,-101.735268,-33.74644425,39.37791619,-54.83395681,3238,0,3767,-5897,-15124,-170,198,42,2499998,500,40:30.5,40:30.451
61.82627446,225.8348197,81.70612491,19.70631438,-62.63866379,-30.65910806,-34.66383596,-27.62575476,3238,0,3702,-5871,-15128,-314,151,-17,2499999,500,40:30.5,40:30.451
79.09866904,270.896211,165.7088755,117.0524489,2.267073051,-163.1728514,-96.3638408,-51.3919011,3238,0,3702,-5871,-15128,-314,151,-17,2500000,500,40:30.5,40:30.452
132.4228592,313.4331131,143.1699244,215.0178897,152.726089,58.70232663,44.24301396,27.36836366,3238,0,3702,-5871,-15128,-314,151,-17,2500001,500,40:30.5,40:30.452
106.4232465,287.3438964,143.4138858,218.1235681,203.7026741,250.294538,56.18887484,57.32784705,3238,0,3702,-5871,-15128,-314,151,-17,2500002,500,40:30.5,40:30.452
134.0047758,273.7363351,90.38156227,106.6128256,57.20559903,59.10786149,101.367769,162.3090015,3238,0,3702,-5871,-15128,-314,151,-17,2500003,500,40:30.5,40:30.455
-8.739999621,174.372485,-21.6775029,-16.51472891,-59.90005774,30.97838539,-140.2151434,-22.40917508,3238,0,3702,-5871,-15128,-314,151,-17,2500004,500,40:30.5,40:30.455
42.96349819,255.0315996,133.5273572,106.0462351,27.49834154,51.69286328,29.28472671,75.4700042,3238,0,3702,-5871,-15128,-314,151,-17,2500005,500,40:30.5,40:30.510
86.6495371,301.235461,86.89386189,31.75776144,-87.89693496,-67.99179148,-0.93914652,49.32988544,3238,0,3702,-5871,-15128,-314,151,-17,2500006,500,40:30.5,40:30.510
-45.39678781,177.4462761,103.0712421,-52.65114538,-213.9041822,-271.7999388,-175.8794566,-102.9739069,3238,0,3702,-5871,-15128,-314,151,-17,2500007,500,40:30.5,40:30.510
