CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-5342.179416,-5447.890166,-6251.101445,-5595.012153,-5911.515543,-5325.918026,-5029.308053,-845.0212573,3498,0,675,-3082,-16453,1445,14,49,577927,500,58:38.0,58:38.034
-5287.230079,-5441.904926,-6134.837771,-5352.976297,-4965.277413,-3866.317787,-5150.402978,-931.9163979,3498,0,675,-3082,-16453,1445,14,49,577928,500,58:38.0,58:38.034
-5686.745649,-5693.857547,-6310.841964,-5469.549418,-4850.04699,-4173.739298,-5668.001084,-1396.804237,3498,0,675,-3082,-16453,1445,14,49,577929,500,58:38.0,58:38.036
-5718.269693,-5568.958068,-6298.82297,-5727.402175,-5798.28294,-6203.204774,-5355.761093,-1250.286976,3498,0,675,-3082,-16453,1445,14,49,577930,500,58:38.0,58:38.036
-5837.140409,-5610.207209,-6350.81162,-5947.241871,-6277.548282,-6749.461046,-5305.644031,-1306.19028,3498,0,675,-3082,-16453,1445,14,49,577931,500,58:38.0,58:38.036
-6094.671595,-6194.147394,-6719.024256,-6396.336244,-6641.334274,-6523.310337,-5311.180935,-1583.580699,3498,0,675,-3082,-16453,1445,14,49,577932,500,58:38.0,58:38.036
-6115.543352,-6378.396276,-6732.563535,-6248.012073,-6373.632435,-5528.281874,-6147.244608,-1923.299252,3498,0,675,-3082,-16453,1445,14,49,577933,500,58:38.0,58:38.036
-5756.286454,-6253.959514,-6805.378565,-6400.194069,-6426.700304,-5146.737492,-5770.05277,-1794.178855,3498,0,675,-3082,-16453,1445,14,49,577934,500,58:38.0,58:38.037
-6079.723901,-6677.990613,-7211.010673,-6494.393455,-5632.508273,-3931.939669,-6142.415693,-2187.648092,3498,0,675,-3082,-16453,1445,14,49,577935,500,58:38.0,58:38.037
-6240.457855,-6388.577404,-6727.219759,-5737.017702,-4601.065598,-3451.531604,-6783.745487,-2527.038152,3498,0,673,-3145,-16309,1068,142,45,577936,500,58:38.0,58:38.037
-6424.31136,-6608.603497,-6825.606342,-5750.92512,-4560.859789,-3812.955744,-6480.773056,-2588.519256,3498,0,673,-3145,-16309,1068,142,45,577937,500,58:38.0,58:38.037
-6196.827081,-6623.164056,-6778.811796,-5677.949455,-4521.048173,-3567.045571,-6068.411908,-2407.547093,3498,0,673,-3145,-16309,1068,142,45,577938,500,58:38.0,58:38.037
-6258.545476,-6814.336247,-6910.220665,-5774.369074,-4627.264052,-3548.62025,-6967.990839,-2871.273393,3498,0,673,-3145,-16309,1068,142,45,577939,500,58:38.0,58:38.038
-6132.666581,-6659.189419,-6801.265936,-5683.24565,-4525.855665,-3184.091168,-7277.379554,-2956.743264,3498,0,673,-3145,-16309,1068,142,45,577940,500,58:38.0,58:38.038
-6122.442809,-6452.306236,-6691.815286,-5713.830458,-5026.063421,-4297.592194,-7115.26462,-2982.347076,3498,0,673,-3145,-16309,1068,142,45,577941,500,58:38.0,58:38.038
-6306.760598,-6564.748814,-6904.155862,-6061.865371,-5402.264063,-4994.135351,-7008.66163,-3034.101316,3498,0,673,-3145,-16309,1068,142,45,577942,500,58:38.0,58:38.038
-6389.610345,-6269.635004,-6583.843455,-5886.18601,-5413.341947,-4822.536479,-6895.821478,-2875.570963,3498,0,673,-3145,-16309,1068,142,45,577943,500,58:38.0,58:38.041
-6586.942984,-6344.187351,-6727.324272,-6364.842197,-6488.694302,-5760.292857,-6327.199336,-2709.117458,3498,0,673,-3145,-16309,1068,142,45,577944,500,58:38.0,58:38.041
-6230.442223,-6228.326841,-6815.482559,-6712.067659,-7483.355732,-7380.905495,-5995.190732,-2458.811644,3498,0,673,-3145,-16309,1068,142,45,577945,500,58:38.0,58:38.041
-6259.370452,-6246.3632,-6789.064261,-6846.686853,-7940.879059,-8819.901328,-6368.132548,-2553.862056,3498,0,678,-3201,-16346,1237,116,44,577946,500,58:38.0,58:38.042
-6315.769966,-6299.125907,-6653.345528,-6342.800576,-6888.27952,-8246.144153,-6164.601377,-2563.032052,3498,0,678,-3201,-16346,1237,116,44,577947,500,58:38.0,58:38.044
-6298.767094,-6538.390759,-6658.275664,-6052.263921,-6053.761795,-7137.197279,-6581.495091,-2960.988638,3498,0,678,-3201,-16346,1237,116,44,577948,500,58:38.0,58:38.044
-6500.794546,-6894.49482,-6902.295923,-6423.358434,-6677.979887,-7503.255431,-6791.93281,-3134.69046,3498,0,678,-3201,-16346,1237,116,44,577949,500,58:38.0,58:38.044
-6526.533052,-6931.188455,-7183.405603,-6816.434932,-7215.219495,-7647.2022,-6511.618195,-2949.250931,3498,0,678,-3201,-16346,1237,116,44,577950,500,58:38.0,58:38.045
-6445.360427,-6766.550048,-7323.347744,-7200.725702,-8679.244203,-9924.256352,-6408.326587,-2827.989961,3498,0,678,-3201,-16346,1237,116,44,577951,500,58:38.0,58:38.046
-6300.896173,-6713.11387,-7402.977841,-7294.745894,-9191.419595,-10329.27281,-6251.637659,-2790.763179,3498,0,678,-3201,-16346,1237,116,44,577952,500,58:38.0,58:38.046
-7242.075265,-7622.963478,-7758.687447,-7106.090158,-7777.90801,-8021.361542,-6893.246979,-3402.772125,3498,0,678,-3201,-16346,1237,116,44,577953,500,58:38.0,58:38.047
-7903.426243,-8043.92112,-7957.095824,-6854.419909,-5740.653179,-4523.651537,-7370.058232,-3810.159553,3498,0,678,-3201,-16346,1237,116,44,577954,500,58:38.0,58:38.047
-7813.729771,-8045.998205,-7960.606594,-6738.801849,-4710.78047,-2566.296433,-7939.960637,-4226.329492,3498,0,678,-3201,-16346,1237,116,44,577955,500,58:38.0,58:38.048
-8074.20021,-8264.4517,-7929.466982,-7117.890986,-6077.651991,-3760.253617,-7539.576544,-4090.410158,3498,0,675,-3246,-16309,1033,46,67,577956,500,58:38.0,58:38.048
-7840.450694,-7947.409421,-7647.571355,-6986.280509,-6483.450405,-4384.220547,-7166.87635,-3870.682283,3498,0,675,-3246,-16309,1033,46,67,577957,500,58:38.0,58:38.048
-6967.481287,-7154.167675,-7106.97995,-6516.168576,-6631.269655,-5778.95439,-6598.045428,-3376.375325,3498,0,675,-3246,-16309,1033,46,67,577958,500,58:38.0,58:38.049
-7055.307429,-7622.178355,-7446.201253,-6913.476686,-7423.374012,-6701.037071,-6854.098074,-3644.795702,3498,0,675,-3246,-16309,1033,46,67,577959,500,58:38.0,58:38.049
-7096.692022,-7923.831516,-7861.802281,-7116.054851,-6709.430449,-5912.036555,-7084.84028,-3927.877469,3498,0,675,-3246,-16309,1033,46,67,577960,500,58:38.0,58:38.049
-6930.596083,-7802.470041,-7993.882137,-7291.888512,-6534.208289,-6066.948214,-7268.445493,-3997.697869,3498,0,675,-3246,-16309,1033,46,67,577961,500,58:38.0,58:38.049
-6662.025104,-7278.12098,-7657.253955,-7019.067944,-6431.978495,-5986.95582,-7138.274598,-3913.844282,3498,0,675,-3246,-16309,1033,46,67,577962,500,58:38.1,58:38.085
-7096.350035,-7660.736052,-7929.246385,-7291.584249,-6738.163763,-5529.067735,-7164.91256,-4269.535842,3498,0,675,-3246,-16309,1033,46,67,577963,500,58:38.1,58:38.085
-7213.834699,-7741.453063,-8167.320186,-7664.178579,-7210.692039,-6050.980658,-6354.812352,-4050.236396,3498,0,675,-3246,-16309,1033,46,67,577964,500,58:38.1,58:38.085
-7405.579166,-7859.845554,-7946.118908,-7105.158849,-6482.760904,-5573.5521,-7092.053243,-4218.852012,3498,0,675,-3246,-16309,1033,46,67,577965,500,58:38.1,58:38.085
-7188.596492,-7542.995624,-7607.479425,-6814.499098,-6442.17729,-5556.653294,-7308.20554,-4120.659224,3498,0,670,-3295,-16207,308,242,35,577966,500,58:38.1,58:38.085
-7404.829079,-7627.721025,-7668.300932,-6567.427027,-5180.747704,-3528.976771,-7793.048707,-4564.643698,3498,0,670,-3295,-16207,308,242,35,577967,500,58:38.1,58:38.085
-7153.885633,-7453.324912,-7290.170048,-5860.745634,-3927.337283,-2261.38396,-7888.877623,-4643.879981,3498,0,670,-3295,-16207,308,242,35,577968,500,58:38.1,58:38.085
-7260.587717,-7615.756921,-7447.686829,-6152.886995,-4705.150269,-3288.430237,-7629.891024,-4768.955939,3498,0,670,-3295,-16207,308,242,35,577969,500,58:38.1,58:38.085
-7199.3835,-7413.296715,-7404.898768,-6271.814328,-5375.524298,-4765.740842,-7460.724087,-4694.569751,3498,0,670,-3295,-16207,308,242,35,577970,500,58:38.1,58:38.085
-7014.134707,-7289.395085,-7390.45195,-6446.802944,-6068.338341,-6120.072145,-7358.508386,-4563.542072,3498,0,670,-3295,-16207,308,242,35,577971,500,58:38.1,58:38.085
-6856.828198,-7345.595528,-7251.952727,-6235.508563,-6001.752098,-6070.197064,-7266.898234,-4447.282295,3498,0,670,-3295,-16207,308,242,35,577972,500,58:38.1,58:38.085
-6350.291668,-7160.027959,-7327.466157,-6305.434018,-6146.559887,-6116.793883,-7083.142768,-4221.143109,3498,0,670,-3295,-16207,308,242,35,577973,500,58:38.1,58:38.085
-6315.58253,-7269.147719,-7695.603416,-6803.260102,-6924.677128,-7035.09334,-6816.396395,-4335.036822,3498,0,670,-3295,-16207,308,242,35,577974,500,58:38.1,58:38.086
-6641.617244,-7373.442759,-7777.774013,-6887.627103,-6786.375082,-6719.150492,-7143.399676,-4656.883721,3498,0,670,-3295,-16207,308,242,35,577975,500,58:38.1,58:38.086
-7034.008015,-7639.26393,-7705.711982,-6526.484484,-5696.431402,-5039.763912,-7364.113417,-4915.036446,3498,0,667,-3334,-16356,524,160,60,577976,500,58:38.1,58:38.086
-7158.676497,-7711.881765,-7682.263774,-6416.124439,-5412.280144,-4291.66746,-7282.348187,-4975.809872,3498,0,667,-3334,-16356,524,160,60,577977,500,58:38.1,58:38.086
-6710.279913,-7494.076085,-7481.130083,-6293.804484,-5604.552342,-4102.893681,-6835.202251,-4668.859687,3498,0,667,-3334,-16356,524,160,60,577978,500,58:38.1,58:38.086
-6589.839311,-7742.493015,-7817.046939,-6931.206156,-7262.493823,-5593.206659,-6730.967489,-4760.364222,3498,0,667,-3334,-16356,524,160,60,577979,500,58:38.1,58:38.086
-6202.875154,-7137.631325,-7529.446089,-6775.455372,-7821.379597,-6518.494823,-6923.39649,-4592.663551,3498,0,667,-3334,-16356,524,160,60,577980,500,58:38.1,58:38.086
-6462.741698,-6894.785147,-7494.378893,-6824.496762,-7869.047902,-7356.736597,-6989.336757,-4791.799874,3498,0,667,-3334,-16356,524,160,60,577981,500,58:38.1,58:38.086
-7100.079663,-7462.409517,-7849.273546,-6730.557449,-6440.107013,-5183.769133,-6953.782421,-5268.945214,3498,0,667,-3334,-16356,524,160,60,577982,500,58:38.1,58:38.086
-7153.807672,-7589.721715,-7876.589502,-6723.751172,-6089.922367,-3794.543509,-6825.724327,-5379.166382,3498,0,667,-3334,-16356,524,160,60,577983,500,58:38.1,58:38.086
-6569.556541,-7179.836619,-7659.416716,-7122.747556,-7587.187174,-5517.450317,-6034.09672,-4805.054186,3498,0,667,-3334,-16356,524,160,60,577984,500,58:38.1,58:38.087
-6601.640342,-7276.669165,-7579.532746,-6994.193147,-7344.378017,-6505.73315,-6519.042681,-5000.674695,3498,0,667,-3334,-16356,524,160,60,577985,500,58:38.1,58:38.088
-6577.158557,-7246.350802,-7379.298321,-6764.225693,-7120.423643,-7109.363894,-6531.187132,-5081.001674,3498,0,660,-3355,-16321,521,168,48,577986,500,58:38.1,58:38.088
-6528.792582,-7179.888808,-7242.222758,-6480.692083,-6486.952892,-6825.2608,-6381.205507,-4868.952206,3498,0,660,-3355,-16321,521,168,48,577987,500,58:38.1,58:38.088
-6757.701264,-7139.480091,-6971.860015,-5833.613692,-5495.078138,-5799.101851,-6521.319382,-4919.306761,3498,0,660,-3355,-16321,521,168,48,577988,500,58:38.1,58:38.088
-7319.807756,-7734.196093,-7558.124409,-6321.885577,-5352.498595,-3493.079426,-7113.162514,-5610.355029,3498,0,660,-3355,-16321,521,168,48,577989,500,58:38.1,58:38.088
-6885.812442,-7418.182895,-7542.080948,-6785.475632,-6459.10747,-3817.407494,-6287.680543,-5218.620661,3498,0,660,-3355,-16321,521,168,48,577990,500,58:38.1,58:38.088
-7211.933876,-7492.817742,-7352.364727,-6491.981192,-5994.36652,-3495.899261,-6942.156121,-5538.371993,3498,0,660,-3355,-16321,521,168,48,577991,500,58:38.1,58:38.088
-7178.519194,-7323.850909,-7102.924212,-5777.070247,-4671.151805,-2586.680646,-7241.588608,-5730.200786,3498,0,660,-3355,-16321,521,168,48,577992,500,58:38.1,58:38.089
-6929.145594,-6746.167999,-6681.824244,-5744.345512,-5892.896499,-4107.66234,-6501.165524,-5266.72068,3498,0,660,-3355,-16321,521,168,48,577993,500,58:38.1,58:38.089
-6646.89997,-6360.871079,-6602.349093,-6069.434692,-7231.286502,-5332.120387,-6107.769434,-4972.557155,3498,0,660,-3355,-16321,521,168,48,577994,500,58:38.1,58:38.089
-7257.07829,-6322.361654,-6447.651897,-5869.466537,-7189.058291,-5138.55859,-6261.960023,-5377.035986,3498,0,660,-3355,-16321,521,168,48,577995,500,58:38.1,58:38.090
-7258.997118,-6701.853987,-6516.35129,-6025.856015,-7632.002501,-6181.56263,-5283.096083,-5003.631123,3498,0,653,-3364,-16232,672,307,24,577996,500,58:38.1,58:38.131
-7329.230772,-7057.789119,-6923.85542,-5974.266236,-6013.933113,-5033.554833,-5432.505883,-5391.26227,3498,0,653,-3364,-16232,672,307,24,577997,500,58:38.1,58:38.131
-6598.609464,-7033.938258,-6565.268483,-4980.339975,-4497.144505,-4949.861245,-5629.056758,-5064.769104,3498,0,653,-3364,-16232,672,307,24,577998,500,58:38.1,58:38.131
-5654.91807,-6723.801045,-6469.083697,-4804.558208,-5204.773626,-6856.024561,-5895.616782,-4833.929647,3498,0,653,-3364,-16232,672,307,24,577999,500,58:38.1,58:38.131
-5351.387671,-6325.949764,-6271.54332,-4806.776199,-5347.447551,-6868.638612,-5788.920583,-4726.778229,3498,0,653,-3364,-16232,672,307,24,578000,500,58:38.1,58:38.131
-5253.2731,-6420.01178,-6341.046556,-4678.146872,-4247.587733,-3685.184597,-5665.64013,-4861.247425,3498,0,653,-3364,-16232,672,307,24,578001,500,58:38.1,58:38.131
-4967.902139,-6483.723419,-6422.854305,-4837.609261,-4002.86471,-1827.2771,-5005.258873,-4391.654529,3498,0,653,-3364,-16232,672,307,24,578002,500,58:38.1,58:38.131
-5113.95054,-7405.92981,-7255.029968,-5479.901121,-3998.676583,-939.8120365,-5518.964429,-4749.510837,3498,0,653,-3364,-16232,672,307,24,578003,500,58:38.1,58:38.131
-4567.297841,-7040.267613,-7398.6197,-5751.866755,-3974.306037,-379.3627261,-5796.612337,-4846.445003,3498,0,653,-3364,-16232,672,307,24,578004,500,58:38.1,58:38.131
-4534.804865,-6834.382623,-7244.088173,-5857.755153,-5024.652593,-2746.269569,-5506.143806,-4626.517896,3498,0,653,-3364,-16232,672,307,24,578005,500,58:38.1,58:38.132
-4115.366689,-5887.275225,-6180.30764,-5051.583518,-5873.426595,-5276.008218,-6070.470765,-4287.62571,3498,0,665,-3404,-16319,885,424,-12,578006,500,58:38.1,58:38.132
-4537.056191,-5483.217355,-6044.476988,-5303.348734,-6322.451405,-5820.869674,-5294.312751,-4122.176954,3498,0,665,-3404,-16319,885,424,-12,578007,500,58:38.1,58:38.132
-4999.432127,-5831.989931,-6017.119755,-4842.601025,-4584.543717,-3596.738885,-5353.836071,-4266.898021,3498,0,665,-3404,-16319,885,424,-12,578008,500,58:38.1,58:38.132
-6048.955715,-6908.922858,-6506.452019,-4640.658205,-3585.731532,-3274.24283,-6130.320528,-5204.889431,3498,0,665,-3404,-16319,885,424,-12,578009,500,58:38.1,58:38.132
-5282.763156,-6144.634137,-6137.306421,-4493.35757,-4333.613562,-5795.450307,-5847.61938,-4870.496986,3498,0,665,-3404,-16319,885,424,-12,578010,500,58:38.1,58:38.132
-4477.155214,-5056.078956,-5496.713317,-4398.020381,-5370.93301,-7434.647905,-5089.300681,-4245.935655,3498,0,665,-3404,-16319,885,424,-12,578011,500,58:38.1,58:38.132
-4203.995636,-5312.526337,-5374.162517,-4179.607094,-4918.993289,-6021.071469,-4870.942466,-3941.740195,3498,0,665,-3404,-16319,885,424,-12,578012,500,58:38.1,58:38.132
-4244.636407,-5571.159149,-5371.038496,-3728.263102,-3721.092505,-3902.46727,-5627.355544,-4179.100215,3498,0,665,-3404,-16319,885,424,-12,578013,500,58:38.1,58:38.132
-4081.065477,-5844.741291,-5546.569294,-4211.222526,-4467.610723,-3503.622659,-5034.688466,-4008.39385,3498,0,665,-3404,-16319,885,424,-12,578014,500,58:38.1,58:38.132
-4535.48541,-6122.381189,-5651.302461,-4166.792648,-3532.330069,-1717.25825,-5385.142287,-4560.761461,3498,0,665,-3404,-16319,885,424,-12,578015,500,58:38.1,58:38.132
-4319.807285,-5900.489702,-5512.742181,-4233.070767,-4117.109506,-2135.76941,-4512.049721,-3992.577548,3498,0,662,-3442,-16304,1087,459,-14,578016,500,58:38.1,58:38.132
-3532.151687,-5370.835324,-5380.093711,-4601.068265,-5453.610544,-4185.061719,-3970.443281,-3243.725267,3498,0,662,-3442,-16304,1087,459,-14,578017,500,58:38.1,58:38.133
-3674.300075,-5626.642923,-5344.157189,-4137.399264,-3513.306669,-1887.890609,-4790.614918,-3700.224677,3498,0,662,-3442,-16304,1087,459,-14,578018,500,58:38.2,58:38.167
-4290.524772,-6356.622859,-5414.415721,-3492.237643,-1522.183366,688.8410678,-5667.927805,-4438.082066,3498,0,662,-3442,-16304,1087,459,-14,578019,500,58:38.2,58:38.167
-4055.875385,-6101.281217,-5254.946689,-3221.02961,-1319.678433,569.4338922,-5548.124235,-4363.91417,3498,0,662,-3442,-16304,1087,459,-14,578020,500,58:38.2,58:38.167
-3663.10199,-5526.815324,-4930.553056,-3128.901218,-2016.981841,-439.8131239,-5542.054057,-4244.268765,3498,0,662,-3442,-16304,1087,459,-14,578021,500,58:38.2,58:38.167
