CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
508.8124376,482.0566578,167.1984318,345.4006323,301.709369,489.3132619,566.8331719,673.8322167,3511,0,-302,-5404,-15815,48,285,102,457307,500,54:36.9,54:36.867
839.4433453,864.2459069,531.8753015,1050.284026,1304.816835,1367.551328,1500.903973,1397.207249,3511,0,-302,-5404,-15815,48,285,102,457308,500,54:36.9,54:36.867
771.3164893,753.7566211,448.6947984,883.9995191,1087.459554,1192.852722,1396.005068,1272.21352,3511,0,-302,-5404,-15815,48,285,102,457309,500,54:36.9,54:36.867
817.8622237,810.4139365,478.3987149,806.3550562,838.735616,953.2879739,1500.906111,1346.234366,3511,0,-302,-5404,-15815,48,285,102,457310,500,54:36.9,54:36.867
921.5667631,1002.767431,744.379137,1101.623856,1076.077877,1185.590579,1243.264188,1242.440519,3511,0,-302,-5404,-15815,48,285,102,457311,500,54:36.9,54:36.873
964.076739,1056.588407,811.9374436,1064.233842,1089.826741,1345.448942,1268.057351,1290.882115,3511,0,-302,-5404,-15815,48,285,102,457312,500,54:36.9,54:36.874
709.6694895,703.2698202,506.1114142,594.185217,621.405104,917.8398825,1004.466406,904.5092872,3511,0,-302,-5404,-15815,48,285,102,457313,500,54:36.9,54:36.874
649.1824762,647.8114633,534.5103461,714.4767274,785.7471398,971.855289,490.4490291,728.686609,3511,0,-302,-5404,-15815,48,285,102,457314,500,54:36.9,54:36.875
730.4099099,736.2452446,648.3184287,802.2079094,886.5422337,993.8817146,478.6858743,765.1624977,3511,0,-302,-5404,-15815,48,285,102,457315,500,54:36.9,54:36.876
821.737567,872.0983798,823.9474271,904.1272302,912.8255931,911.4594847,631.3942335,867.5270337,3511,0,-319,-5374,-15729,-33,222,51,457316,500,54:36.9,54:36.876
860.9447825,893.8091948,879.2856976,927.303248,916.0353351,868.8083384,674.2057986,898.1695959,3511,0,-319,-5374,-15729,-33,222,51,457317,500,54:36.9,54:36.876
1077.838634,1157.395428,1136.682997,1222.547251,1240.235299,1055.829731,865.6388737,1199.481911,3511,0,-319,-5374,-15729,-33,222,51,457318,500,54:36.9,54:36.877
779.7513582,788.9041892,838.6813725,772.6326325,747.608006,526.8917135,623.2804155,862.7743948,3511,0,-319,-5374,-15729,-33,222,51,457319,500,54:36.9,54:36.877
728.0342627,753.6796789,816.6446454,790.0428495,780.6621167,453.6975354,959.3845808,958.521313,3511,0,-319,-5374,-15729,-33,222,51,457320,500,54:36.9,54:36.877
894.2559112,974.8723931,1028.326803,997.2824545,942.6437098,369.039486,913.0407628,1104.983431,3511,0,-319,-5374,-15729,-33,222,51,457321,500,54:36.9,54:36.878
822.5391999,944.4364341,992.6021369,973.6768383,920.5307514,230.0001472,777.5285846,1025.471899,3511,0,-319,-5374,-15729,-33,222,51,457322,500,54:36.9,54:36.916
850.4744858,998.0648906,985.3496316,1046.394521,1060.210609,330.4741678,1018.747416,1149.416113,3511,0,-319,-5374,-15729,-33,222,51,457323,500,54:36.9,54:36.917
810.6264172,978.3487754,928.4691572,1073.824998,1096.21191,377.2653092,963.4886566,1092.556862,3511,0,-319,-5374,-15729,-33,222,51,457324,500,54:36.9,54:36.917
594.0110566,733.6690141,590.3716688,651.2640709,644.3543726,-72.29546397,477.8998802,696.0471324,3511,0,-319,-5374,-15729,-33,222,51,457325,500,54:36.9,54:36.917
530.6465834,684.4250091,447.6477452,510.8064927,473.9174928,-236.8821338,320.152443,643.1588555,3511,0,-321,-5356,-15730,-209,182,-18,457326,500,54:36.9,54:36.917
571.1158954,767.8200974,458.3337108,555.2850362,364.3235883,-272.9180878,461.3327618,643.6820744,3511,0,-321,-5356,-15730,-209,182,-18,457327,500,54:36.9,54:36.917
716.1680168,952.0513937,619.998029,932.5478399,862.9898398,263.9718437,955.2725138,1000.98505,3511,0,-321,-5356,-15730,-209,182,-18,457328,500,54:36.9,54:36.917
420.0605725,559.2600887,182.2199205,439.4613182,561.8374208,234.6696465,400.0920473,621.1456462,3511,0,-321,-5356,-15730,-209,182,-18,457329,500,54:36.9,54:36.917
510.0215644,755.5712632,322.0679503,703.3226245,755.3077733,412.640076,769.782298,933.8821727,3511,0,-321,-5356,-15730,-209,182,-18,457330,500,54:36.9,54:36.917
325.2376932,528.5119131,87.95071175,385.9686292,308.8418559,19.20751032,651.069264,700.9586207,3511,0,-321,-5356,-15730,-209,182,-18,457331,500,54:36.9,54:36.917
212.1013403,493.243546,105.1067615,421.0764253,335.8688198,171.9300054,556.9242291,648.9114716,3511,0,-321,-5356,-15730,-209,182,-18,457332,500,54:36.9,54:36.917
301.9402405,577.7422192,193.1066598,376.8792534,236.7082457,282.8031349,607.9512439,749.4056562,3511,0,-321,-5356,-15730,-209,182,-18,457333,500,54:36.9,54:36.917
248.8750041,541.1383893,196.8698566,357.262319,287.9366715,358.4181796,569.9591865,677.3043388,3511,0,-321,-5356,-15730,-209,182,-18,457334,500,54:36.9,54:36.917
148.1701487,400.6721621,212.8032569,466.0963443,486.0003214,557.8546052,381.2438642,510.7488039,3511,0,-321,-5356,-15730,-209,182,-18,457335,500,54:36.9,54:36.918
112.5878646,325.4327287,149.3905183,230.2177997,208.6037582,408.7023969,401.7090342,487.5998006,3511,0,-295,-5391,-15763,-26,118,119,457336,500,54:36.9,54:36.918
309.5957269,590.3491104,451.7141756,509.2445294,362.2444183,554.317259,740.0222039,738.2317244,3511,0,-295,-5391,-15763,-26,118,119,457337,500,54:36.9,54:36.918
457.830046,806.2590311,727.324612,762.3809374,562.8724404,731.0773498,1005.462102,929.1399227,3511,0,-295,-5391,-15763,-26,118,119,457338,500,54:36.9,54:36.918
313.1931751,584.0832361,572.9801113,466.7781497,364.6131166,626.8917396,777.4204809,685.3122717,3511,0,-295,-5391,-15763,-26,118,119,457339,500,54:36.9,54:36.918
275.2904336,560.2735641,607.793894,495.6208015,433.9445144,690.4734945,429.921442,625.4739844,3511,0,-295,-5391,-15763,-26,118,119,457340,500,54:36.9,54:36.918
150.7488959,395.3846479,503.5889439,391.428872,401.3657928,598.1994687,278.426936,426.0352481,3511,0,-295,-5391,-15763,-26,118,119,457341,500,54:36.9,54:36.918
253.199942,565.1412388,710.3089017,683.1342713,636.0542056,809.0251311,581.7475437,668.9954744,3511,0,-295,-5391,-15763,-26,118,119,457342,500,54:36.9,54:36.918
236.2566875,514.9970038,605.3261315,355.1461616,243.913252,460.5608177,544.4977797,669.431456,3511,0,-295,-5391,-15763,-26,118,119,457343,500,54:36.9,54:36.918
259.1025519,559.3136656,612.9551647,296.5979779,82.20226425,299.3589566,580.4170882,740.2104767,3511,0,-295,-5391,-15763,-26,118,119,457344,500,54:36.9,54:36.918
128.2133297,449.6394104,544.8152632,284.0507696,145.231778,241.2289691,269.8403587,496.2006537,3511,0,-295,-5391,-15763,-26,118,119,457345,500,54:36.9,54:36.919
86.22631877,418.2856642,500.5798752,406.0433728,507.9397498,593.0559708,350.8074233,556.4808769,3511,0,-308,-5345,-15718,-314,171,-6,457346,500,54:36.9,54:36.919
124.6968717,482.3717445,557.9430437,540.3565278,627.3550827,651.4795053,473.7015313,635.2275044,3511,0,-308,-5345,-15718,-314,171,-6,457347,500,54:36.9,54:36.919
346.526311,746.5779448,726.9916642,724.6922799,766.3689386,707.6858347,993.7149615,981.5235108,3511,0,-308,-5345,-15718,-314,171,-6,457348,500,54:36.9,54:36.920
108.0279734,423.2868045,399.7545185,302.4142741,311.0471918,113.0794241,710.372155,620.7558437,3511,0,-308,-5345,-15718,-314,171,-6,457349,500,54:36.9,54:36.920
-8.520124396,293.4801557,241.1106215,122.0967917,178.0132844,-40.81162981,677.4191785,563.3873433,3511,0,-308,-5345,-15718,-314,171,-6,457350,500,54:36.9,54:36.920
63.44628827,417.8412993,359.5949145,299.9539693,398.1327178,103.1445093,677.8244591,649.3799912,3511,0,-308,-5345,-15718,-314,171,-6,457351,500,54:36.9,54:36.920
4.9238419,418.3030642,395.5521586,374.1025491,564.4521014,145.8154889,491.6623045,550.1263546,3511,0,-308,-5345,-15718,-314,171,-6,457352,500,54:36.9,54:36.920
48.58815,471.0781009,469.2724934,396.5032038,496.8560914,17.54178855,711.9344669,672.9805139,3511,0,-308,-5345,-15718,-314,171,-6,457353,500,54:36.9,54:36.920
-139.3565828,268.7955758,320.5099922,158.8556448,131.1706064,-91.64307271,549.3387625,462.9046184,3511,0,-308,-5345,-15718,-314,171,-6,457354,500,54:36.9,54:36.920
-6.031046028,539.970771,703.0950299,619.6526763,515.8415913,125.7474162,-78.81246826,336.6910601,3511,0,-308,-5345,-15718,-314,171,-6,457355,500,54:36.9,54:36.921
30.75068749,533.1788308,637.5089889,448.0137775,266.011966,-93.49596928,448.4569755,567.1501944,3511,0,-305,-5344,-15694,-162,317,-41,457356,500,54:36.9,54:36.921
140.9512474,585.0249726,633.9422063,479.5820289,450.8019127,261.1568828,879.5773481,812.9303927,3511,0,-305,-5344,-15694,-162,317,-41,457357,500,54:36.9,54:36.921
310.5235306,910.577176,988.4166957,951.5649985,1004.734822,779.8007684,454.8782408,820.51533,3511,0,-305,-5344,-15694,-162,317,-41,457358,500,54:36.9,54:36.921
114.2445106,659.2678226,797.6464992,681.4387247,626.1158416,533.7822341,260.5357679,528.8804886,3511,0,-305,-5344,-15694,-162,317,-41,457359,500,54:36.9,54:36.921
45.28522839,544.2698959,655.7769957,596.818632,547.6361821,597.4857121,351.8733855,525.9342747,3511,0,-305,-5344,-15694,-162,317,-41,457360,500,54:36.9,54:36.921
87.95895347,490.25681,521.7367432,498.3966082,557.3576761,829.4101799,467.0053668,627.8694703,3511,0,-305,-5344,-15694,-162,317,-41,457361,500,54:36.9,54:36.921
183.9812574,631.2635632,631.9672917,653.6915855,706.688908,933.0759358,122.4547665,534.3813015,3511,0,-305,-5344,-15694,-162,317,-41,457362,500,54:37.0,54:36.963
143.9626948,567.9020684,515.632004,456.1522436,420.9250121,671.6233729,117.2086535,403.0986084,3511,0,-305,-5344,-15694,-162,317,-41,457363,500,54:37.0,54:36.963
-113.9532823,192.1707938,117.4694001,10.87228285,49.5771163,491.9301792,-167.0012416,23.16101546,3511,0,-305,-5344,-15694,-162,317,-41,457364,500,54:37.0,54:36.963
-198.5931204,127.5309077,55.1389344,1.775470975,-23.18645697,442.6490662,-602.1963645,-210.0470178,3511,0,-305,-5344,-15694,-162,317,-41,457365,500,54:37.0,54:36.963
-196.1515013,62.93078303,-75.2368264,-127.5634423,-236.0416203,200.9122147,-382.7494105,-145.1160534,3511,0,-278,-5388,-15750,-141,247,49,457366,500,54:37.0,54:36.963
-204.6027651,5.936506333,-190.0312312,-193.8670469,-303.1642641,90.61658258,-342.8281184,-140.0126646,3511,0,-278,-5388,-15750,-141,247,49,457367,500,54:37.0,54:36.964
74.56676914,373.9679866,146.3506665,251.432679,177.5255444,461.8658301,47.63931012,267.4814045,3511,0,-278,-5388,-15750,-141,247,49,457368,500,54:37.0,54:36.964
-22.3162159,276.8952278,63.98452752,119.3957419,49.61847636,280.118155,-240.247858,77.87076633,3511,0,-278,-5388,-15750,-141,247,49,457369,500,54:37.0,54:36.964
-61.226511,244.0457853,45.19446543,100.7823492,41.91121195,155.6300495,-214.4779618,50.2096052,3511,0,-278,-5388,-15750,-141,247,49,457370,500,54:37.0,54:36.965
-293.2683883,-92.76362895,-293.1847581,-394.5724958,-462.7179041,-386.5692668,-337.2309539,-181.1848353,3511,0,-278,-5388,-15750,-141,247,49,457371,500,54:37.0,54:36.965
-289.9342443,-80.21791543,-279.2357017,-367.8326041,-421.8804326,-438.3636668,-100.5040908,-24.28344047,3511,0,-278,-5388,-15750,-141,247,49,457372,500,54:37.0,54:36.965
-156.5770913,148.1371352,2.701795565,-63.88304159,-126.6567044,-335.9712591,31.82489743,111.5344376,3511,0,-278,-5388,-15750,-141,247,49,457373,500,54:37.0,54:36.965
-186.8234794,91.75941461,-21.78167338,-119.1766099,-164.424121,-406.0196437,76.35313488,37.18470165,3511,0,-278,-5388,-15750,-141,247,49,457374,500,54:37.0,54:36.965
-73.45919021,197.0677801,78.99657288,11.72512472,2.77630157,-324.0346397,74.81671111,164.0461014,3511,0,-278,-5388,-15750,-141,247,49,457375,500,54:37.0,54:36.965
-74.28215676,143.3727984,35.21574404,-63.97527974,-57.40011861,-502.0058437,99.07684203,109.7508936,3511,0,-287,-5370,-15800,-90,167,99,457376,500,54:37.0,54:36.965
-39.98728556,153.3219704,69.64111774,-37.72491564,-63.01637913,-568.0091136,-51.24169877,95.29407382,3511,0,-287,-5370,-15800,-90,167,99,457377,500,54:37.0,54:36.965
21.14889324,223.5348879,107.7151311,10.19323972,-13.51759916,-487.0330923,-30.90529145,188.6779874,3511,0,-287,-5370,-15800,-90,167,99,457378,500,54:37.0,54:36.966
-56.29814062,96.65729272,-57.21737692,-188.7094338,-160.6379401,-539.1607302,-108.8849428,83.68201782,3511,0,-287,-5370,-15800,-90,167,99,457379,500,54:37.0,54:36.966
-41.49004162,146.0562178,-39.25883572,-76.55176315,-15.15199825,-453.6932855,95.59121046,216.0865193,3511,0,-287,-5370,-15800,-90,167,99,457380,500,54:37.0,54:36.966
-113.468603,85.58226892,-138.0490871,-130.8368605,-53.89648357,-508.1121511,-72.14804079,77.21594208,3511,0,-287,-5370,-15800,-90,167,99,457381,500,54:37.0,54:36.966
-202.6205795,4.582555599,-258.4833741,-248.1961024,-200.3051882,-640.2806474,-198.8452465,-12.60815522,3511,0,-287,-5370,-15800,-90,167,99,457382,500,54:37.0,54:36.966
-305.1582967,-119.2962204,-417.8033478,-435.2659018,-441.1206597,-881.8957118,-246.4613777,-137.8259562,3511,0,-287,-5370,-15800,-90,167,99,457383,500,54:37.0,54:36.966
-368.4682424,-146.2249094,-443.8756333,-401.2465373,-414.3315084,-831.564928,-221.3179364,-158.7314782,3511,0,-287,-5370,-15800,-90,167,99,457384,500,54:37.0,54:36.966
-321.8996497,-29.75925323,-422.1242631,-281.1493605,-280.9694068,-671.4962108,-113.925277,-66.28698224,3511,0,-287,-5370,-15800,-90,167,99,457385,500,54:37.0,54:36.967
-480.3587099,-202.1104457,-640.1617541,-514.6273654,-533.2641155,-831.1780017,-129.3983182,-237.5676575,3511,0,-303,-5357,-15782,-1,168,43,457386,500,54:37.0,54:37.010
-479.9443852,-201.2207193,-691.2979732,-561.0699145,-546.0385406,-779.1162644,40.2113709,-199.7288412,3511,0,-303,-5357,-15782,-1,168,43,457387,500,54:37.0,54:37.010
-240.2677247,84.21135128,-430.6119452,-208.1506057,-154.3620339,-429.8431959,215.6758164,126.3516112,3511,0,-303,-5357,-15782,-1,168,43,457388,500,54:37.0,54:37.010
-481.8721024,-173.9133563,-668.2862912,-486.7613503,-438.610962,-554.1646359,-387.1149393,-236.097982,3511,0,-303,-5357,-15782,-1,168,43,457389,500,54:37.0,54:37.010
-367.8682329,38.59932683,-454.4587444,-150.5863781,-133.3072998,-250.1151076,-43.54660043,73.77105385,3511,0,-303,-5357,-15782,-1,168,43,457390,500,54:37.0,54:37.010
