CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
838.0925534,1379.592704,1000.797196,-432.4120449,-69.19258532,5338.727489,320.7997006,431.3037079,3524,0,15172,-5001,-4469,-391,71,-20,287669,500,48:57.9,48:57.917
954.4886259,1536.154008,1179.273905,-18.37897977,342.2514984,5061.121452,332.5925994,616.5694821,3524,0,15172,-5001,-4469,-391,71,-20,287670,500,48:57.9,48:57.918
875.4299158,1435.544763,998.0402518,-219.9126597,203.5491501,5040.824257,284.9026669,458.4471107,3524,0,15172,-5001,-4469,-391,71,-20,287671,500,48:57.9,48:57.919
827.8717702,1397.061318,862.5189797,6.359822992,388.04398,4480.219442,309.8975649,354.0198139,3524,0,15172,-5001,-4469,-391,71,-20,287672,500,48:57.9,48:57.919
985.1834246,1649.730464,1047.910037,778.0875293,1040.882808,3999.215398,361.6273037,671.3953185,3524,0,15172,-5001,-4469,-391,71,-20,287673,500,48:57.9,48:57.919
978.8738315,1631.235585,1086.48007,946.958755,1206.924415,3688.618358,426.701248,745.5162926,3524,0,15172,-5001,-4469,-391,71,-20,287674,500,48:57.9,48:57.919
831.6165864,1448.979208,896.7957542,608.0441645,923.6866189,3295.773876,490.4099452,658.0402887,3524,0,15172,-5001,-4469,-391,71,-20,287675,500,48:57.9,48:57.919
851.0125448,1451.46432,780.5728729,578.7044733,837.6277893,2943.512929,517.2429342,680.0995015,3524,0,15143,-5013,-4516,-346,52,-40,287676,500,48:57.9,48:57.919
1090.533618,1740.080664,978.4423584,1333.828912,1607.38963,2240.589623,626.1777181,1054.788955,3524,0,15143,-5013,-4516,-346,52,-40,287677,500,48:57.9,48:57.919
1249.00589,1943.775129,1155.49166,1874.451901,2094.323727,2131.166912,751.2135391,1309.726225,3524,0,15143,-5013,-4516,-346,52,-40,287678,500,48:57.9,48:57.919
968.6904217,1649.34262,778.7143642,1220.256496,1230.407886,1654.12061,719.4311182,882.8142714,3524,0,15143,-5013,-4516,-346,52,-40,287679,500,48:57.9,48:57.919
930.0559955,1669.799842,743.1598191,1254.87714,1080.04239,1227.907856,792.157272,902.7982711,3524,0,15143,-5013,-4516,-346,52,-40,287680,500,48:57.9,48:57.919
917.326492,1636.851479,578.9299714,1032.411596,1136.834934,1714.694307,778.7966178,1059.792448,3524,0,15143,-5013,-4516,-346,52,-40,287681,500,48:57.9,48:57.920
895.0482148,1622.103589,483.3438355,909.6624954,1106.730289,1950.761404,731.8267481,1032.352744,3524,0,15143,-5013,-4516,-346,52,-40,287682,500,48:57.9,48:57.920
851.3363806,1607.997199,465.4961581,1009.80772,1199.512443,1877.511262,687.1221172,976.6088844,3524,0,15143,-5013,-4516,-346,52,-40,287683,500,48:57.9,48:57.920
767.5914259,1526.648113,369.3799852,913.8368533,1099.871715,1750.046988,626.9264361,794.4813347,3524,0,15143,-5013,-4516,-346,52,-40,287684,500,48:57.9,48:57.921
854.0657807,1621.423922,449.0103632,954.4114332,1082.515446,1267.48299,622.8755394,919.1364876,3524,0,15143,-5013,-4516,-346,52,-40,287685,500,48:57.9,48:57.921
877.0824068,1657.560088,527.0906176,812.3876044,963.1283006,641.9609963,664.3136611,895.3537186,3524,0,15182,-4985,-4533,-435,55,24,287686,500,48:57.9,48:57.921
851.9465465,1666.498016,544.1884586,607.6515608,874.3713135,300.6115286,725.3611447,864.7417003,3524,0,15182,-4985,-4533,-435,55,24,287687,500,48:57.9,48:57.921
1057.987485,1923.381433,830.0059394,1261.826134,1691.701964,670.2187452,870.6341871,1254.584638,3524,0,15182,-4985,-4533,-435,55,24,287688,500,48:57.9,48:57.921
843.8184699,1721.360455,763.3008914,958.3552985,1224.61357,626.1497538,659.5331558,916.1748337,3524,0,15182,-4985,-4533,-435,55,24,287689,500,48:57.9,48:57.922
670.7330634,1541.119348,788.1317429,599.7040544,737.1325219,274.8589189,629.487942,619.4799225,3524,0,15182,-4985,-4533,-435,55,24,287690,500,48:57.9,48:57.922
495.0103165,1320.040094,686.6591746,315.8930231,457.4046786,-93.27379705,546.0153427,380.6562501,3524,0,15182,-4985,-4533,-435,55,24,287691,500,48:57.9,48:57.922
567.464956,1436.894798,909.372204,831.1030266,984.0028513,-139.8499707,573.0978331,558.7450395,3524,0,15182,-4985,-4533,-435,55,24,287692,500,48:57.9,48:57.922
576.1225662,1520.919162,1173.168093,1046.997931,1207.739602,-177.6814446,607.6545181,538.0402972,3524,0,15182,-4985,-4533,-435,55,24,287693,500,48:57.9,48:57.922
512.5449752,1416.433712,1152.718067,573.269024,648.5700139,-487.228841,704.5282258,321.919843,3524,0,15182,-4985,-4533,-435,55,24,287694,500,48:57.9,48:57.922
487.7829088,1407.804745,1223.639913,599.132877,549.0508587,-408.7325988,576.627036,231.4176202,3524,0,15182,-4985,-4533,-435,55,24,287695,500,48:57.9,48:57.922
464.5829619,1399.695363,1307.264654,678.6675468,624.1297354,-397.4580295,559.4116266,263.4126283,3524,0,15148,-5001,-4519,-396,146,4,287696,500,48:57.9,48:57.923
531.0083712,1461.945411,1384.855996,903.1105962,851.2212775,-177.3229016,622.0588235,482.9985799,3524,0,15148,-5001,-4519,-396,146,4,287697,500,48:57.9,48:57.923
811.9689837,1683.386687,1575.116767,1350.681405,1196.525439,-118.135638,812.2049594,981.719512,3524,0,15148,-5001,-4519,-396,146,4,287698,500,48:57.9,48:57.923
797.485552,1637.190982,1467.005945,1116.20275,878.5207979,-304.0580876,774.2356523,1022.877061,3524,0,15148,-5001,-4519,-396,146,4,287699,500,48:57.9,48:57.923
802.3157736,1567.534122,1284.193255,582.9963897,232.2675139,-557.1253788,954.0087446,1094.766181,3524,0,15148,-5001,-4519,-396,146,4,287700,500,48:57.9,48:57.923
662.9454634,1396.933699,1038.985985,266.5676941,-230.4812855,-771.6300384,923.4674759,952.9389217,3524,0,15148,-5001,-4519,-396,146,4,287701,500,48:57.9,48:57.923
469.0180077,1248.519934,837.1776779,353.088599,34.85696378,-685.6080841,782.5028745,763.0808484,3524,0,15148,-5001,-4519,-396,146,4,287702,500,48:57.9,48:57.924
595.0712966,1386.954371,952.0980158,885.0701253,677.2217968,-753.2672105,758.7804114,1009.241743,3524,0,15148,-5001,-4519,-396,146,4,287703,500,48:57.9,48:57.924
581.179273,1307.129001,770.7642251,754.3822624,648.7678266,-1186.52932,821.721574,990.8131172,3524,0,15148,-5001,-4519,-396,146,4,287704,500,48:57.9,48:57.924
600.0792621,1302.021338,766.640047,1073.433886,910.5476065,-1489.430324,768.4047394,987.7891944,3524,0,15148,-5001,-4519,-396,146,4,287705,500,48:57.9,48:57.924
602.8836326,1319.968219,732.2386151,1176.360227,910.3282532,-1787.708212,791.8990421,925.4861439,3524,0,15093,-4979,-4521,-390,6,-33,287706,500,48:57.9,48:57.924
721.0330342,1464.840087,794.7717573,1641.835792,1437.753328,-1695.338517,883.7268115,1105.238482,3524,0,15093,-4979,-4521,-390,6,-33,287707,500,48:57.9,48:57.925
919.7337463,1672.462435,931.8151175,1931.272926,1854.089945,-1375.512173,1032.653812,1309.977199,3524,0,15093,-4979,-4521,-390,6,-33,287708,500,48:57.9,48:57.925
882.0023909,1566.057146,747.2031989,1473.50528,1490.521539,-1777.042629,953.3336696,1196.475103,3524,0,15093,-4979,-4521,-390,6,-33,287709,500,48:57.9,48:57.925
1087.955211,1688.888628,757.27645,1526.105319,1527.502804,-2182.835767,1065.044861,1453.566729,3524,0,15093,-4979,-4521,-390,6,-33,287710,500,48:57.9,48:57.925
1147.022535,1659.501295,657.0290526,1436.43449,1380.84727,-2661.779398,1122.987457,1513.364137,3524,0,15093,-4979,-4521,-390,6,-33,287711,500,48:57.9,48:57.925
1201.681629,1683.562782,595.9634084,1474.94179,1413.683309,-2685.92566,1126.247539,1549.615512,3524,0,15093,-4979,-4521,-390,6,-33,287712,500,48:57.9,48:57.926
1224.221598,1632.372286,485.9086328,1277.85334,1300.245343,-2866.710055,1103.19346,1511.975096,3524,0,15093,-4979,-4521,-390,6,-33,287713,500,48:57.9,48:57.926
1053.014113,1423.439991,244.1699828,856.1534778,860.4551178,-3393.47464,1155.610505,1273.001317,3524,0,15093,-4979,-4521,-390,6,-33,287714,500,48:57.9,48:57.926
1050.226527,1462.366417,260.5589142,961.7990945,826.392338,-3556.159038,1156.549,1307.461528,3524,0,15093,-4979,-4521,-390,6,-33,287715,500,48:57.9,48:57.926
1066.076009,1534.514949,342.1020736,1207.934618,866.5895957,-3635.414348,1083.88342,1307.656203,3524,0,15166,-4987,-4534,-428,104,1,287716,500,48:57.9,48:57.927
1035.802065,1576.772325,498.3196625,1638.653784,1340.373013,-3430.444884,1087.682225,1284.616613,3524,0,15166,-4987,-4534,-428,104,1,287717,500,48:57.9,48:57.927
1162.603414,1703.359247,776.7856872,2180.223778,1993.252255,-2799.693789,1216.843418,1490.949766,3524,0,15166,-4987,-4534,-428,104,1,287718,500,48:57.9,48:57.927
937.2044054,1442.127248,644.3695847,1803.576202,1571.486401,-3026.058821,1168.137715,1291.901189,3524,0,15166,-4987,-4534,-428,104,1,287719,500,48:57.9,48:57.927
1050.039319,1555.118181,828.4670668,2027.870863,1662.794886,-2790.680627,1251.722026,1516.359164,3524,0,15166,-4987,-4534,-428,104,1,287720,500,48:57.9,48:57.927
962.0593434,1411.723994,727.800637,1544.641231,1182.158622,-2718.819422,1213.932847,1326.052796,3524,0,15166,-4987,-4534,-428,104,1,287721,500,48:57.9,48:57.928
1099.571737,1495.752816,792.614903,1644.929263,1484.655511,-2333.345313,1225.50894,1507.576952,3524,0,15166,-4987,-4534,-428,104,1,287722,500,48:57.9,48:57.928
1184.318424,1493.584579,808.6087434,1598.93862,1533.306747,-2478.447851,1208.109908,1570.37967,3524,0,15166,-4987,-4534,-428,104,1,287723,500,48:57.9,48:57.928
1191.254004,1419.412445,806.1410393,1518.416045,1570.940266,-2940.598867,1281.981321,1499.516471,3524,0,15166,-4987,-4534,-428,104,1,287724,500,48:57.9,48:57.928
1241.934035,1450.972652,956.1310796,1738.071665,1741.097627,-3213.630023,1305.436997,1527.216053,3524,0,15166,-4987,-4534,-428,104,1,287725,500,48:57.9,48:57.929
1079.477976,1274.303508,828.7259445,1275.928551,1168.032141,-3426.402284,1287.054038,1291.625031,3524,0,15201,-5008,-4539,-340,193,-36,287726,500,48:57.9,48:57.929
1118.177762,1377.429941,915.8986248,1463.191169,1239.184837,-3403.264295,1294.393304,1394.146617,3524,0,15201,-5008,-4539,-340,193,-36,287727,500,48:57.9,48:57.929
1382.035583,1646.139103,1171.910645,1858.852178,1694.24391,-3100.67535,1408.742867,1744.305353,3524,0,15201,-5008,-4539,-340,193,-36,287728,500,48:57.9,48:57.931
1393.416022,1608.952043,1194.665189,1824.942966,1677.957405,-3237.347031,1275.558862,1717.826784,3524,0,15201,-5008,-4539,-340,193,-36,287729,500,48:57.9,48:57.931
1419.526467,1611.98163,1263.074305,1566.4981,1228.171963,-3064.738223,1286.012335,1704.786212,3524,0,15201,-5008,-4539,-340,193,-36,287730,500,48:58.0,48:57.975
1146.801466,1330.077763,1098.839128,985.3691876,793.5052752,-2654.545844,1079.06997,1188.777931,3524,0,15201,-5008,-4539,-340,193,-36,287731,500,48:58.0,48:57.975
1135.364778,1339.010636,1187.842802,1200.878916,1260.092595,-2203.192436,957.6713301,1123.266597,3524,0,15201,-5008,-4539,-340,193,-36,287732,500,48:58.0,48:57.975
1170.996275,1367.275891,1235.169857,1145.942339,1160.88233,-2641.722467,949.3367842,1177.902305,3524,0,15201,-5008,-4539,-340,193,-36,287733,500,48:58.0,48:57.975
1228.757885,1365.518389,1291.718316,1143.402414,1073.157964,-3090.612103,935.7667303,1174.92034,3524,0,15201,-5008,-4539,-340,193,-36,287734,500,48:58.0,48:57.975
1345.737915,1478.695032,1427.770296,1537.239155,1354.85557,-3267.727371,943.2996188,1292.046824,3524,0,15201,-5008,-4539,-340,193,-36,287735,500,48:58.0,48:57.975
1289.992532,1391.550742,1369.589439,1414.706087,1194.363354,-3654.336565,1004.02434,1138.264323,3524,0,15167,-5009,-4544,-342,193,-73,287736,500,48:58.0,48:57.975
1142.489797,1220.773352,1231.529695,1176.894339,1013.678091,-3877.722465,1158.612264,988.8109434,3524,0,15167,-5009,-4544,-342,193,-73,287737,500,48:58.0,48:57.975
1313.001589,1434.453292,1481.544517,1721.956725,1672.460827,-3851.732363,1350.759967,1236.668525,3524,0,15167,-5009,-4544,-342,193,-73,287738,500,48:58.0,48:57.976
1310.114072,1385.290253,1451.071406,1622.917219,1577.836,-4424.672342,1289.097583,1065.714463,3524,0,15167,-5009,-4544,-342,193,-73,287739,500,48:58.0,48:57.976
1392.698593,1528.121806,1562.304259,1744.958027,1454.765638,-4835.992856,1399.399674,1115.59527,3524,0,15167,-5009,-4544,-342,193,-73,287740,500,48:58.0,48:57.976
1188.909211,1325.410869,1343.741668,1195.540119,833.8555908,-5058.193171,1384.476092,787.5457281,3524,0,15167,-5009,-4544,-342,193,-73,287741,500,48:58.0,48:57.976
1461.563799,1600.62405,1646.439015,1780.833713,1482.908385,-4789.387819,1422.735082,1272.521924,3524,0,15167,-5009,-4544,-342,193,-73,287742,500,48:58.0,48:57.976
1506.684117,1524.962872,1632.018168,1639.981189,1479.197976,-4791.702949,1449.89804,1533.484398,3524,0,15167,-5009,-4544,-342,193,-73,287743,500,48:58.0,48:57.976
1549.48338,1456.141873,1559.23974,1593.074745,1476.855439,-4584.914141,1417.535712,1694.886988,3524,0,15167,-5009,-4544,-342,193,-73,287744,500,48:58.0,48:57.976
1585.116755,1440.467106,1456.668939,1507.453514,1314.230323,-4566.700024,1359.741515,1733.225881,3524,0,15167,-5009,-4544,-342,193,-73,287745,500,48:58.0,48:57.976
1635.571613,1439.511519,1385.024874,1613.401124,1215.690925,-4744.577441,1360.905172,1695.176319,3524,0,15170,-4975,-4522,-294,270,-58,287746,500,48:58.0,48:57.976
1620.778411,1417.873906,1254.004098,1596.75919,1063.607677,-4884.581702,1419.522183,1638.379952,3524,0,15170,-4975,-4522,-294,270,-58,287747,500,48:58.0,48:57.976
1700.867149,1492.995532,1236.961038,1828.330286,1458.05975,-4524.07258,1562.639616,1820.854584,3524,0,15170,-4975,-4522,-294,270,-58,287748,500,48:58.0,48:57.977
1405.722533,1155.484171,836.5518644,1154.08018,926.7144856,-4411.445717,1398.157005,1497.706403,3524,0,15170,-4975,-4522,-294,270,-58,287749,500,48:58.0,48:57.977
1460.588214,1256.944457,828.8846088,1445.608623,1252.893833,-4165.416685,1371.302597,1625.666234,3524,0,15170,-4975,-4522,-294,270,-58,287750,500,48:58.0,48:57.977
1359.386891,1258.697056,763.5151427,1266.738952,1004.404512,-4443.601897,1336.953715,1452.185761,3524,0,15170,-4975,-4522,-294,270,-58,287751,500,48:58.0,48:57.977
1322.128401,1280.598759,745.2191703,1014.918168,790.1569021,-4750.394257,1371.875206,1329.394267,3524,0,15170,-4975,-4522,-294,270,-58,287752,500,48:58.0,48:57.977
1104.895289,1082.347628,538.0241701,572.4124155,405.9559809,-5171.900351,1351.829517,1023.03612,3524,0,15170,-4975,-4522,-294,270,-58,287753,500,48:58.0,48:57.978
1030.93134,1082.400484,584.0818791,654.5433663,503.5873809,-5409.867601,1275.537202,988.9487813,3524,0,15170,-4975,-4522,-294,270,-58,287754,500,48:58.0,48:57.978
982.6730166,1120.698886,668.5709655,827.7953532,735.3863375,-5255.02178,1211.631631,1071.525569,3524,0,15170,-4975,-4522,-294,270,-58,287755,500,48:58.0,48:57.978
872.8074851,1032.633164,619.072418,729.588197,466.975104,-5529.357061,1233.809399,1064.902392,3524,0,15205,-4902,-4519,-284,245,-35,287756,500,48:58.0,48:57.978
1004.80893,1189.036639,802.0168991,1029.89416,639.6335905,-5548.93006,1307.175054,1255.872251,3524,0,15205,-4902,-4519,-284,245,-35,287757,500,48:58.0,48:57.978
1179.431391,1377.750623,983.5940586,1234.069336,777.808245,-5327.626315,1402.86895,1413.99158,3524,0,15205,-4902,-4519,-284,245,-35,287758,500,48:58.0,48:57.978
942.2343906,1094.944234,590.6363901,387.3425251,-57.7075564,-5827.96372,1271.586512,1027.71468,3524,0,15205,-4902,-4519,-284,245,-35,287759,500,48:58.0,48:57.978
811.1368661,985.3684373,424.397582,254.4154521,-106.1155755,-6123.363742,1230.893212,855.0522785,3524,0,15205,-4902,-4519,-284,245,-35,287760,500,48:58.0,48:58.023
701.4932072,967.8202971,423.0462832,500.5922242,274.1529738,-6002.174808,1121.089997,830.6053537,3524,0,15205,-4902,-4519,-284,245,-35,287761,500,48:58.0,48:58.023
784.8172739,1114.824105,573.7850394,958.6395961,792.2437327,-5485.809687,1097.323421,1038.314384,3524,0,15205,-4902,-4519,-284,245,-35,287762,500,48:58.0,48:58.023
609.2110873,920.3740855,407.4916556,506.6365422,300.6874091,-5510.960497,1095.291029,872.9879451,3524,0,15205,-4902,-4519,-284,245,-35,287763,500,48:58.0,48:58.023
601.285516,922.0647193,435.2406178,308.054234,3.558232856,-5378.95169,1094.322858,908.5349396,3524,0,15205,-4902,-4519,-284,245,-35,287764,500,48:58.0,48:58.023
602.5395181,909.4903323,503.4481107,419.0662399,73.92175781,-5186.585304,1018.852883,942.2652333,3524,0,15205,-4902,-4519,-284,245,-35,287765,500,48:58.0,48:58.023
503.8659413,808.7772419,414.3639628,293.8103615,-150.4683711,-5194.890895,942.7354698,812.2310936,3524,0,15234,-4869,-4502,-345,310,34,287766,500,48:58.0,48:58.023
538.48629,869.376595,501.7539653,536.2719588,190.6035662,-5033.420001,903.8144249,804.4967934,3524,0,15234,-4869,-4502,-345,310,34,287767,500,48:58.0,48:58.023
752.5776202,1078.232084,744.2735775,860.5284272,558.3288738,-4557.000755,967.1782804,965.4030211,3524,0,15234,-4869,-4502,-345,310,34,287768,500,48:58.0,48:58.023
557.0809777,895.0136021,627.6645303,546.277478,101.1513473,-4899.308531,792.9393986,638.0782209,3524,0,15234,-4869,-4502,-345,310,34,287769,500,48:58.0,48:58.023
580.5556787,914.1415477,708.3956265,648.1763157,216.0698246,-4932.272934,763.3040051,685.501773,3524,0,15234,-4869,-4502,-345,310,34,287770,500,48:58.0,48:58.023
422.2907803,728.7743542,524.0912363,281.4471733,-91.03511091,-5435.487011,716.0893806,421.8626741,3524,0,15234,-4869,-4502,-345,310,34,287771,500,48:58.0,48:58.023
417.0241487,732.2784241,525.1511883,322.2123841,17.7290187,-5530.819588,697.0068104,389.34843,3524,0,15234,-4869,-4502,-345,310,34,287772,500,48:58.0,48:58.023
478.6276115,797.212429,593.8861696,285.7169842,140.0721106,-5476.158775,706.5970378,530.1145313,3524,0,15234,-4869,-4502,-345,310,34,287773,500,48:58.0,48:58.024
616.5885425,942.2931528,799.9428748,450.3927888,421.3763035,-5185.507157,769.7590839,772.9938841,3524,0,15234,-4869,-4502,-345,310,34,287774,500,48:58.0,48:58.024
604.1953473,919.9620264,907.4613188,509.1996188,457.736157,-4720.403294,738.8365343,774.7338566,3524,0,15234,-4869,-4502,-345,310,34,287775,500,48:58.0,48:58.024
486.9736064,800.1800904,936.687446,495.1953401,314.1759334,-4589.726886,736.8448801,670.3182116,3524,0,15179,-4868,-4504,-422,259,-4,287776,500,48:58.0,48:58.024
494.2059384,774.2614844,1029.84653,512.6139457,203.6849549,-4783.445478,831.0347615,607.9789709,3524,0,15179,-4868,-4504,-422,259,-4,287777,500,48:58.0,48:58.024
701.7581471,988.502045,1305.046681,982.189839,754.5378488,-4252.641964,908.6157321,815.7580574,3524,0,15179,-4868,-4504,-422,259,-4,287778,500,48:58.0,48:58.024
603.6266098,843.1855043,1142.965894,681.7853577,586.7199469,-3431.65589,738.0057939,720.6449067,3524,0,15179,-4868,-4504,-422,259,-4,287779,500,48:58.0,48:58.024
686.0814396,861.7097221,1093.666989,728.6356661,691.5251248,-2886.072299,812.5497161,892.7128367,3524,0,15179,-4868,-4504,-422,259,-4,287780,500,48:58.0,48:58.024
587.2923576,720.4845236,855.6577753,552.1591178,440.0606434,-3496.728794,848.4436105,749.9261684,3524,0,15179,-4868,-4504,-422,259,-4,287781,500,48:58.0,48:58.024
526.0402862,678.0826206,671.0714449,551.0298646,350.3433571,-3565.104559,850.2303331,600.6990037,3524,0,15179,-4868,-4504,-422,259,-4,287782,500,48:58.0,48:58.024
413.8418734,638.907548,520.4920704,653.227133,395.9009666,-3711.165645,815.7555797,338.4451313,3524,0,15179,-4868,-4504,-422,259,-4,287783,500,48:58.0,48:58.025
508.0364923,808.7564361,569.8095214,1077.704822,851.7455244,-3421.204529,819.2619595,346.8077755,3524,0,15179,-4868,-4504,-422,259,-4,287784,500,48:58.1,48:58.070
456.2835975,750.1305266,317.0845092,818.0683501,713.8419137,-2768.856124,755.8523118,167.9729099,3524,0,15179,-4868,-4504,-422,259,-4,287785,500,48:58.1,48:58.070
512.0311346,769.3021989,159.4014573,834.916376,816.0212687,-2342.244714,706.510067,333.369005,3524,0,15178,-4892,-4505,-270,274,-50,287786,500,48:58.1,48:58.070
486.4531225,687.0717386,-81.47313186,640.2810856,557.1755933,-3043.296698,847.4576975,688.2309455,3524,0,15178,-4892,-4505,-270,274,-50,287787,500,48:58.1,48:58.070
835.4961131,1043.60906,136.1530818,1458.756936,1270.512645,-3418.220889,943.2822578,1337.299368,3524,0,15178,-4892,-4505,-270,274,-50,287788,500,48:58.1,48:58.070
816.4477651,1023.844139,-21.71889957,1385.152283,1220.386526,-3924.013385,842.3032472,1326.354462,3524,0,15178,-4892,-4505,-270,274,-50,287789,500,48:58.1,48:58.070
805.2002682,1015.656489,-157.8535853,1272.509173,1027.671157,-3885.933581,892.4858209,1277.746953,3524,0,15178,-4892,-4505,-270,274,-50,287790,500,48:58.1,48:58.070
906.9710123,1057.365335,-241.6694736,1053.253402,877.6907842,-3959.168692,923.0291349,1471.524236,3524,0,15178,-4892,-4505,-270,274,-50,287791,500,48:58.1,48:58.070
946.863632,998.5874056,-326.4610645,825.5769568,617.5188689,-4088.332817,966.2591109,1537.284181,3524,0,15178,-4892,-4505,-270,274,-50,287792,500,48:58.1,48:58.070
985.7979824,1030.847812,-173.3330018,1117.498421,860.4566223,-5764.245357,947.5645787,1596.576537,3524,0,15178,-4892,-4505,-270,274,-50,287793,500,48:58.1,48:58.070
902.604628,980.9660944,-97.79532458,1075.799304,791.6541805,-7257.217598,985.2425509,1385.94905,3524,0,15178,-4892,-4505,-270,274,-50,287794,500,48:58.1,48:58.070
755.102287,893.8867752,-76.26838616,757.3179429,386.5128923,-7622.641615,937.6012329,948.0080652,3524,0,15178,-4892,-4505,-270,274,-50,287795,500,48:58.1,48:58.070
601.655733,776.9983456,-107.4927114,250.1260627,-6.461725397,-7245.349518,827.0273919,546.4657779,3524,0,15225,-4916,-4496,-157,310,49,287796,500,48:58.1,48:58.070
539.5053374,766.3013611,7.096536724,265.1671678,131.5638969,-6647.803657,758.7453687,493.444208,3524,0,15225,-4916,-4496,-157,310,49,287797,500,48:58.1,48:58.070
720.4433448,997.6148701,438.885904,653.6592153,478.0287446,-6589.346242,818.7589899,775.3654912,3524,0,15225,-4916,-4496,-157,310,49,287798,500,48:58.1,48:58.070
584.7711022,854.363422,493.668516,435.7019078,249.504124,-7111.596017,705.1792444,671.7837735,3524,0,15225,-4916,-4496,-157,310,49,287799,500,48:58.1,48:58.070
402.9413918,671.0049065,432.0295612,24.04136497,-91.00880626,-7460.183452,769.5104642,526.6323611,3524,0,15225,-4916,-4496,-157,310,49,287800,500,48:58.1,48:58.070
393.6978108,696.7687384,504.123959,48.13360357,-175.7940068,-6991.360268,717.6236022,607.0844993,3524,0,15225,-4916,-4496,-157,310,49,287801,500,48:58.1,48:58.070
369.9205383,675.199203,572.3753782,-102.695984,-282.0622971,-6077.148097,709.3545996,624.4353315,3524,0,15225,-4916,-4496,-157,310,49,287802,500,48:58.1,48:58.070
428.5904412,703.6485915,696.2639015,7.872589201,-92.75259102,-5835.860594,628.4543903,643.0023267,3524,0,15225,-4916,-4496,-157,310,49,287803,500,48:58.1,48:58.070
366.393897,648.3305363,701.0536617,-156.1182094,-352.0836016,-6250.928211,649.4979976,454.6040957,3524,0,15225,-4916,-4496,-157,310,49,287804,500,48:58.1,48:58.070
