CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
241.2602687,213.1807621,244.5532384,158.6852598,145.8622504,248.2157155,23.17492412,93.08914944,3408,0,1057,-6486,-15234,-143,117,44,400333,500,18:00.4,18:00.447
206.5615215,127.2538481,135.1608873,82.60735776,48.31195988,52.51916548,29.98293576,84.05844904,3408,0,1057,-6486,-15234,-143,117,44,400334,500,18:00.4,18:00.447
210.2398198,107.1683316,111.4988978,59.74351498,-31.23327212,-44.69716386,119.6651025,128.1514695,3408,0,1057,-6486,-15234,-143,117,44,400335,500,18:00.4,18:00.447
8.280756707,-107.8476455,-98.16795897,-160.5343751,-227.7514017,-118.8642993,78.9088965,-11.74166976,3408,0,1057,-6486,-15234,-143,117,44,400336,500,18:00.4,18:00.447
-65.48644848,-175.1922076,-164.0419522,-209.1277103,-224.2489327,-2.20498821,47.53190143,-58.45691778,3408,0,1094,-6517,-15294,-233,192,-35,400337,500,18:00.4,18:00.447
-31.67155754,-111.4317292,-81.00873156,-100.1203337,-30.32922215,260.8594459,-85.01272112,-72.164214,3408,0,1094,-6517,-15294,-233,192,-35,400338,500,18:00.4,18:00.447
24.61278672,-51.02309361,9.905798156,49.77499143,192.2369793,591.4677074,-88.76894433,-11.16150985,3408,0,1094,-6517,-15294,-233,192,-35,400339,500,18:00.4,18:00.448
-303.2440891,-497.4242558,-533.7468359,-583.6772789,-463.4076157,236.4395926,141.1747961,-120.1263608,3408,0,1094,-6517,-15294,-233,192,-35,400340,500,18:00.4,18:00.448
-168.3764563,-252.9958355,-180.0151655,-213.3262237,-208.3325979,348.762208,36.22459552,-143.4050922,3408,0,1094,-6517,-15294,-233,192,-35,400341,500,18:00.4,18:00.448
-0.671246536,-46.96555809,26.06806109,4.814685247,32.51608978,374.4065192,-191.0001575,-95.57204844,3408,0,1094,-6517,-15294,-233,192,-35,400342,500,18:00.4,18:00.448
58.15693875,-7.967649716,60.62159983,6.430440175,79.81381459,558.3947594,62.54650414,16.45604868,3408,0,1094,-6517,-15294,-233,192,-35,400343,500,18:00.4,18:00.448
88.20825985,124.1822086,238.1124382,256.0091704,310.4741409,648.8522354,-161.4113353,-79.87873617,3408,0,1094,-6517,-15294,-233,192,-35,400344,500,18:00.4,18:00.449
82.46655784,106.738894,229.809838,248.8650457,201.79449,496.403721,-130.4485784,-77.21002053,3408,0,1094,-6517,-15294,-233,192,-35,400345,500,18:00.4,18:00.449
165.7138511,130.045806,218.9247213,248.9169927,153.1989778,509.2015351,82.90080953,82.47263569,3408,0,1094,-6517,-15294,-233,192,-35,400346,500,18:00.4,18:00.449
113.4495977,32.68900861,124.7738738,190.8112878,75.81376242,402.1453339,67.60293755,65.10706435,3408,0,1124,-6594,-15298,-53,243,5,400347,500,18:00.4,18:00.449
33.78423656,-28.60579358,79.68297747,150.2720189,81.58460836,400.2022726,13.53680767,-29.52903989,3408,0,1124,-6594,-15298,-53,243,5,400348,500,18:00.4,18:00.450
105.7357125,-58.33817448,-12.9516397,2.816740939,-62.68953209,315.8711961,398.0987627,174.3873757,3408,0,1124,-6594,-15298,-53,243,5,400349,500,18:00.4,18:00.450
-249.9444546,-497.7937727,-553.3241743,-566.7282238,-612.3622714,-8.082942606,346.3511418,-18.73922531,3408,0,1124,-6594,-15298,-53,243,5,400350,500,18:00.4,18:00.450
63.47587842,10.85577909,75.23075368,158.1695451,96.73829868,585.1396916,-52.62608674,-8.472307547,3408,0,1124,-6594,-15298,-53,243,5,400351,500,18:00.5,18:00.451
293.0299903,327.1498403,409.2582935,462.7776811,342.2642841,698.2647438,-39.24104074,146.8144235,3408,0,1124,-6594,-15298,-53,243,5,400352,500,18:00.5,18:00.451
310.3128137,309.6779875,359.4543123,399.4406732,327.2039082,735.0794706,65.61926548,207.7581593,3408,0,1124,-6594,-15298,-53,243,5,400353,500,18:00.5,18:00.451
247.4321812,242.3229534,269.4961482,274.8716441,236.9650913,670.489731,38.42172229,155.6448569,3408,0,1124,-6594,-15298,-53,243,5,400354,500,18:00.5,18:00.452
159.4416871,107.5748476,111.6409831,45.33669277,12.66467707,526.7452734,47.08638803,82.82294765,3408,0,1124,-6594,-15298,-53,243,5,400355,500,18:00.5,18:00.452
116.4305996,128.8365875,146.2962004,112.6091853,31.69965898,411.3465613,-174.5058531,-17.8289976,3408,0,1124,-6594,-15298,-53,243,5,400356,500,18:00.5,18:00.452
216.5907051,265.6136657,314.2596857,353.2594003,281.6216367,480.3270555,-198.4770723,57.37015115,3410,0,1135,-6602,-15274,62,217,96,400357,500,18:00.5,18:00.452
300.4412199,313.3913689,386.5869804,492.8575971,485.4994747,662.3323839,-26.3071141,153.0645819,3410,0,1135,-6602,-15274,62,217,96,400358,500,18:00.5,18:00.453
218.5958129,116.069533,176.7576613,248.6749396,246.5584282,391.8428822,275.8505254,192.083319,3410,0,1135,-6602,-15274,62,217,96,400359,500,18:00.5,18:00.453
-62.28111683,-246.460801,-240.4573151,-209.4716659,-196.3819162,80.29717191,204.9212015,-8.257926513,3410,0,1135,-6602,-15274,62,217,96,400360,500,18:00.5,18:00.453
-89.355267,-256.481688,-232.4013797,-209.1389909,-229.4157158,-4.189611782,86.88817976,-113.6891503,3410,0,1135,-6602,-15274,62,217,96,400361,500,18:00.5,18:00.454
24.84987855,-67.37676817,34.03547845,47.27833649,-29.79599228,27.87186024,-13.20152264,-111.329731,3410,0,1135,-6602,-15274,62,217,96,400362,500,18:00.5,18:00.454
171.7710335,91.23123126,190.1205022,226.5882079,147.4198899,104.831462,101.3926005,18.78666711,3410,0,1135,-6602,-15274,62,217,96,400363,500,18:00.5,18:00.454
184.5242644,17.7203411,55.82558735,42.3594472,-103.6842401,-57.81639309,411.2931369,152.614777,3410,0,1135,-6602,-15274,62,217,96,400364,500,18:00.5,18:00.454
224.4812278,93.70835469,141.8865054,149.1991078,-18.13431921,45.78889992,161.5286637,106.5416435,3410,0,1135,-6602,-15274,62,217,96,400365,500,18:00.5,18:00.455
171.4095881,73.85588817,148.6558369,183.6540681,100.1763127,276.1538429,20.81879416,7.017753184,3410,0,1135,-6602,-15274,62,217,96,400366,500,18:00.5,18:00.456
282.7560878,223.6135646,340.849461,322.395081,122.1672037,228.5985246,23.88095611,53.47790046,3410,0,1125,-6533,-15293,-100,146,94,400367,500,18:00.5,18:00.456
482.2734702,379.6851241,481.3907479,492.3373999,347.8146958,439.5327476,378.2381128,335.8720121,3410,0,1125,-6533,-15293,-100,146,94,400368,500,18:00.5,18:00.456
650.5721592,524.2055813,627.707641,666.2086977,621.0215644,829.2493028,707.8244724,566.8456817,3410,0,1125,-6533,-15293,-100,146,94,400369,500,18:00.5,18:00.457
216.5212978,83.06261535,135.9811656,199.9990608,258.0093133,547.4514949,266.8538919,130.9275819,3410,0,1125,-6533,-15293,-100,146,94,400370,500,18:00.5,18:00.457
70.14820103,-52.97887775,-39.48706113,29.55622624,48.53818935,320.4540531,78.70725995,-2.771454325,3410,0,1125,-6533,-15293,-100,146,94,400371,500,18:00.5,18:00.457
-54.08560507,-186.0354896,-182.2579881,-158.7950887,-129.3216519,94.15015789,-72.02103793,-130.3278597,3410,0,1125,-6533,-15293,-100,146,94,400372,500,18:00.5,18:00.458
99.13315619,-0.423754967,72.79337374,110.616787,126.5050892,308.7684504,1.844530755,-17.6834796,3410,0,1125,-6533,-15293,-100,146,94,400373,500,18:00.5,18:00.458
174.3738075,149.9059933,252.9055892,287.5996225,217.6732784,346.5636774,-57.17527189,-25.90635972,3410,0,1125,-6533,-15293,-100,146,94,400374,500,18:00.5,18:00.459
159.6372285,134.143151,194.8264527,232.7470539,174.6764483,398.8442938,43.89065384,26.72690218,3410,0,1125,-6533,-15293,-100,146,94,400375,500,18:00.5,18:00.459
-5.241579178,-45.67428371,-20.03199094,16.20731033,70.10890102,370.7420742,13.09075233,-63.09607983,3410,0,1125,-6533,-15293,-100,146,94,400376,500,18:00.5,18:00.459
-251.0491863,-331.7407408,-336.5963231,-343.1122457,-295.0363544,-33.05021692,-256.4556824,-316.8246652,3410,0,1088,-6490,-15299,-261,183,54,400377,500,18:00.5,18:00.459
-15.09586968,-143.8076247,-133.4840351,-201.8351749,-154.9397223,58.23302379,12.30581845,-38.85816296,3410,0,1088,-6490,-15299,-261,183,54,400378,500,18:00.5,18:00.459
242.980858,133.0493608,215.1387026,155.7933338,210.4944012,412.4573418,181.5863711,183.3401816,3410,0,1088,-6490,-15299,-261,183,54,400379,500,18:00.5,18:00.460
74.30334954,-78.69579809,-12.51559297,-56.11128364,-6.323770905,258.9515916,57.63292564,52.33839074,3410,0,1088,-6490,-15299,-261,183,54,400380,500,18:00.5,18:00.460
37.3490097,-150.9903698,-124.8253703,-127.5325538,-104.3670159,194.4500501,108.8330635,79.042749,3410,0,1088,-6490,-15299,-261,183,54,400381,500,18:00.5,18:00.460
-196.769286,-488.0101194,-510.4608487,-542.2488791,-455.736647,-60.59609599,320.9862358,14.21377881,3410,0,1088,-6490,-15299,-261,183,54,400382,500,18:00.5,18:00.460
186.8022089,5.456441756,101.8939997,120.491494,206.7782598,476.0104341,278.395328,198.0523799,3410,0,1088,-6490,-15299,-261,183,54,400383,500,18:00.5,18:00.460
329.2040183,284.1121147,451.5898592,479.3240126,497.3395198,607.1838661,-12.07840164,179.4293489,3410,0,1088,-6490,-15299,-261,183,54,400384,500,18:00.5,18:00.461
297.3708673,222.5256133,363.2495969,295.255241,238.7588553,436.9330453,33.7300823,172.7104512,3410,0,1088,-6490,-15299,-261,183,54,400385,500,18:00.5,18:00.461
141.9693434,19.86893176,113.8324806,21.56635118,-6.801595497,348.8807152,211.9202182,130.3888885,3410,0,1088,-6490,-15299,-261,183,54,400386,500,18:00.5,18:00.461
193.2282053,155.9214114,259.9789552,228.682918,193.9212275,431.9173747,-80.63166978,66.35194641,3410,0,1090,-6515,-15280,-103,233,34,400387,500,18:00.5,18:00.461
302.004747,252.1089019,353.2619053,308.487024,315.3722973,565.6742043,165.1214699,196.5917787,3410,0,1090,-6515,-15280,-103,233,34,400388,500,18:00.5,18:00.462
479.9207234,504.9104314,684.8469328,700.1244898,726.1536389,805.2613847,79.85321216,249.7215874,3410,0,1090,-6515,-15280,-103,233,34,400389,500,18:00.5,18:00.505
295.4361801,289.6517997,420.7194447,406.4844486,440.2654531,593.8670851,-26.78695128,123.4942751,3410,0,1090,-6515,-15280,-103,233,34,400390,500,18:00.5,18:00.505
39.75320956,-161.4828007,-209.5983013,-331.2946964,-295.3708026,24.62356521,344.5338494,163.2813557,3410,0,1090,-6515,-15280,-103,233,34,400391,500,18:00.5,18:00.505
-150.7602284,-285.7747968,-315.2390985,-377.1244721,-377.0935624,-80.54036011,34.20479708,-125.295158,3410,0,1090,-6515,-15280,-103,233,34,400392,500,18:00.5,18:00.505
206.6014023,229.3055683,335.7498034,391.0649631,375.86638,518.5497183,-63.13884574,7.094196851,3410,0,1090,-6515,-15280,-103,233,34,400393,500,18:00.5,18:00.505
159.8019132,152.8613602,232.2095799,302.4816271,331.5386412,421.3994567,-132.2345337,-15.09309621,3410,0,1090,-6515,-15280,-103,233,34,400394,500,18:00.5,18:00.505
54.13635509,-54.40618343,-35.58485863,-33.36698096,31.01138765,265.3128786,51.8929472,-2.181679794,3410,0,1090,-6515,-15280,-103,233,34,400395,500,18:00.5,18:00.505
-47.77285197,-186.6497365,-168.1161303,-147.1394479,-78.48986189,212.6061289,45.56037408,-78.43614503,3410,0,1090,-6515,-15280,-103,233,34,400396,500,18:00.5,18:00.505
159.6361606,118.0698611,221.0375958,244.2979003,225.5442618,333.0106117,5.323235784,24.82542933,3410,0,1085,-6553,-15270,5,98,32,400397,500,18:00.5,18:00.505
211.6084779,166.4165436,255.3804361,236.0210574,232.0636091,459.4180201,251.0846323,112.9608604,3410,0,1085,-6553,-15270,5,98,32,400398,500,18:00.5,18:00.505
278.8150825,246.6291779,373.0308064,331.6904694,330.0117419,511.5872878,243.0321507,111.8621589,3410,0,1085,-6553,-15270,5,98,32,400399,500,18:00.5,18:00.505
291.1898332,327.4108701,490.7747175,485.7658313,452.9945348,414.9999166,-303.3641157,-6.737206969,3410,0,1085,-6553,-15270,5,98,32,400400,500,18:00.5,18:00.505
46.33969048,-128.3792803,-112.7533899,-208.1429846,-238.3987853,-59.97717425,187.058379,71.34865273,3410,0,1085,-6553,-15270,5,98,32,400401,500,18:00.5,18:00.505
-105.6141528,-226.6410759,-185.23125,-216.4644338,-258.6317771,-236.5845014,-146.0819484,-130.4841562,3410,0,1085,-6553,-15270,5,98,32,400402,500,18:00.5,18:00.505
28.44190576,-7.531100404,63.24463535,47.81086611,-6.616953829,-82.03340833,-124.7449132,-23.63464956,3410,0,1085,-6553,-15270,5,98,32,400403,500,18:00.5,18:00.505
8.573292371,-98.90182868,-67.14703281,-70.34386154,1.073696815,101.1871603,62.8893383,62.84626058,3410,0,1085,-6553,-15270,5,98,32,400404,500,18:00.5,18:00.505
-41.55509137,-139.5109259,-73.47784691,-49.42941003,55.46779737,298.8905489,59.07439555,-9.312832842,3410,0,1085,-6553,-15270,5,98,32,400405,500,18:00.5,18:00.505
-4.521308383,-108.3269545,-27.54576489,-23.9547856,170.0972153,380.3245723,-18.88253383,-51.2328422,3410,0,1085,-6553,-15270,5,98,32,400406,500,18:00.5,18:00.506
142.8239027,125.4505251,249.0614085,249.0410914,367.6242633,313.6791976,-209.4912473,-30.71350824,3410,0,1122,-6547,-15299,-23,119,5,400407,500,18:00.5,18:00.506
167.5534902,130.5117373,219.3077978,196.4315917,298.1818823,357.6911434,55.58649201,78.6502497,3410,0,1122,-6547,-15299,-23,119,5,400408,500,18:00.5,18:00.506
80.0726423,-55.75257099,-62.37126317,-121.650578,47.99015225,233.0137635,323.5109012,160.1887007,3410,0,1122,-6547,-15299,-23,119,5,400409,500,18:00.5,18:00.506
-74.14170007,-199.9489073,-210.9363783,-222.6273667,-31.35171416,108.3440371,59.25815114,-37.38649479,3410,0,1122,-6547,-15299,-23,119,5,400410,500,18:00.5,18:00.507
94.66728832,30.4202526,72.7989565,54.97127536,158.4597205,205.8840474,32.84357271,20.93171779,3410,0,1122,-6547,-15299,-23,119,5,400411,500,18:00.5,18:00.507
119.8707776,38.35484529,79.50947889,23.88815603,38.21541273,61.49883537,143.2462312,65.91390525,3410,0,1122,-6547,-15299,-23,119,5,400412,500,18:00.5,18:00.507
197.2971234,185.5044766,229.2984559,148.4761504,106.5435813,46.24259226,-9.464938613,54.16877624,3410,0,1122,-6547,-15299,-23,119,5,400413,500,18:00.5,18:00.507
168.239707,146.9893493,133.6092716,31.68906946,-30.96973097,-46.90191981,-37.68111519,66.52044915,3410,0,1122,-6547,-15299,-23,119,5,400414,500,18:00.5,18:00.507
106.7399573,69.79019812,78.25561483,30.64406488,10.14185354,30.93739235,-39.56325369,37.20097168,3410,0,1122,-6547,-15299,-23,119,5,400415,500,18:00.5,18:00.507
34.10093807,9.822405005,52.75652734,65.67162293,91.95797324,170.5922352,-161.4484811,-58.70126772,3410,0,1122,-6547,-15299,-23,119,5,400416,500,18:00.5,18:00.507
-92.3245915,-188.771788,-188.154745,-208.7262209,-169.7706276,-29.1549195,-53.81538403,-94.43154946,3410,0,1167,-6545,-15311,-105,186,24,400417,500,18:00.5,18:00.507
-159.7964934,-358.6738617,-417.1277684,-478.6389187,-337.4874204,-94.98175121,172.8260822,-19.23378364,3410,0,1167,-6545,-15311,-105,186,24,400418,500,18:00.5,18:00.507
20.19562277,-128.954553,-143.4639022,-158.0463554,15.44021748,213.0477765,83.67116191,52.34549634,3410,0,1167,-6545,-15311,-105,186,24,400419,500,18:00.6,18:00.553
-131.7173697,-213.1566751,-187.9241843,-205.4988107,-129.6666423,36.91667815,-110.6477609,-169.7460349,3410,0,1167,-6545,-15311,-105,186,24,400420,500,18:00.6,18:00.553
-2.534112648,-5.890706254,26.59078566,-10.43325317,-43.77413263,38.02836045,-80.39791499,-89.28378288,3410,0,1167,-6545,-15311,-105,186,24,400421,500,18:00.6,18:00.553
-32.39276632,22.94021741,54.86810196,78.37801426,39.6344242,49.18548317,-197.2964356,-150.9333146,3410,0,1167,-6545,-15311,-105,186,24,400422,500,18:00.6,18:00.553
-35.22375028,59.50600274,113.5910105,154.868151,107.8708506,130.4082962,-260.0363066,-221.3411041,3410,0,1167,-6545,-15311,-105,186,24,400423,500,18:00.6,18:00.553
70.08035184,132.3504359,155.9415512,153.034844,128.4270593,245.9389248,-173.5454557,-112.8020906,3410,0,1167,-6545,-15311,-105,186,24,400424,500,18:00.6,18:00.553
-74.84280409,-59.68039642,-49.85962631,-28.28014598,68.04892513,194.6516241,-106.8640174,-184.5233273,3410,0,1167,-6545,-15311,-105,186,24,400425,500,18:00.6,18:00.553
-83.014799,-46.66050919,-27.67260468,-37.20303396,47.84580975,107.9940307,-214.0371106,-237.4142763,3410,0,1167,-6545,-15311,-105,186,24,400426,500,18:00.6,18:00.553
-208.0968155,-227.5989403,-331.3183407,-402.8892273,-339.2565487,-118.6015322,43.02860691,-160.8073858,3410,0,1149,-6566,-15252,-26,166,24,400427,500,18:00.6,18:00.554
93.36149114,155.7671739,120.1253282,134.2855344,144.7572716,127.6300758,-168.6779071,-44.83762618,3410,0,1149,-6566,-15252,-26,166,24,400428,500,18:00.6,18:00.554
151.5955878,145.6225899,123.995236,190.7360055,209.3521095,53.27473877,6.503559964,32.72564206,3410,0,1149,-6566,-15252,-26,166,24,400429,500,18:00.6,18:00.554
-58.6045069,-95.30968438,-77.23208853,-35.43385882,-46.79101125,-242.4048126,-86.64328454,-154.4425418,3410,0,1149,-6566,-15252,-26,166,24,400430,500,18:00.6,18:00.554
5.428127327,-29.10258965,-39.94431187,-47.61905252,-42.01112568,-226.0597453,-56.45497845,-101.8106698,3410,0,1149,-6566,-15252,-26,166,24,400431,500,18:00.6,18:00.554
29.77481638,28.52621708,-14.76049723,-6.448191729,96.38012425,-102.7892304,-161.7528285,-112.7907875,3410,0,1149,-6566,-15252,-26,166,24,400432,500,18:00.6,18:00.554
-43.85625121,-75.81246967,-129.5988372,-139.9704705,59.66389077,-97.21212502,-94.37751046,-130.6300817,3410,0,1149,-6566,-15252,-26,166,24,400433,500,18:00.6,18:00.554
60.38784473,28.24936567,-32.75738514,-17.5641162,84.73254219,14.69933487,-0.733445394,-24.26327403,3410,0,1149,-6566,-15252,-26,166,24,400434,500,18:00.6,18:00.554
96.25447949,144.2383377,201.9243611,314.0251256,342.3051212,105.5863938,-184.8854698,-128.6122501,3410,0,1149,-6566,-15252,-26,166,24,400435,500,18:00.6,18:00.554
65.03750528,27.01878821,48.3029517,165.6564156,247.3176653,128.9557687,114.8148028,-29.34649728,3410,0,1149,-6566,-15252,-26,166,24,400436,500,18:00.6,18:00.554
15.34236398,-13.18591773,-75.133867,17.94607537,136.4061898,27.19053198,7.899826383,-61.0733792,3410,0,1149,-6563,-15228,-85,226,73,400437,500,18:00.6,18:00.554
17.02284076,-52.66734515,-164.8606511,-97.97745857,107.7620731,61.87476189,46.78365714,-12.18400158,3410,0,1149,-6563,-15228,-85,226,73,400438,500,18:00.6,18:00.554
113.844621,-6.465280786,-136.9391612,-87.4348897,108.5699141,96.37263717,180.3396613,119.8951233,3410,0,1149,-6563,-15228,-85,226,73,400439,500,18:00.6,18:00.555
15.45922034,-22.39198421,-110.7070346,-16.27541203,75.76480564,20.7560909,29.38509903,-8.546719744,3410,0,1149,-6563,-15228,-85,226,73,400440,500,18:00.6,18:00.555
86.40147935,67.14961717,21.17948938,137.5151773,97.30716963,-28.97265343,60.53801902,33.66916851,3410,0,1149,-6563,-15228,-85,226,73,400441,500,18:00.6,18:00.555
-25.23094007,-23.64382627,-66.71822072,33.46734878,45.84865369,-83.84516349,-37.77828976,-98.74913483,3410,0,1149,-6563,-15228,-85,226,73,400442,500,18:00.6,18:00.556
-53.12475232,-85.1716401,-179.0288416,-123.7465772,-56.84971437,-185.535359,-45.37722806,-114.8718291,3410,0,1149,-6563,-15228,-85,226,73,400443,500,18:00.6,18:00.602
-223.2143672,-359.0854772,-505.7702468,-536.9121197,-481.2580923,-531.4102199,108.4717628,-167.5311782,3410,0,1149,-6563,-15228,-85,226,73,400444,500,18:00.6,18:00.602
-333.066162,-529.5525071,-702.0620111,-797.1292686,-704.2893194,-598.1627875,211.594279,-220.4866264,3410,0,1149,-6563,-15228,-85,226,73,400445,500,18:00.6,18:00.602
-72.36826374,-76.38109324,-109.5461138,-80.26677601,51.85617068,-105.7779829,-465.3950784,-225.9585179,3410,0,1149,-6563,-15228,-85,226,73,400446,500,18:00.6,18:00.602
-155.7135418,-197.635294,-266.672731,-218.6274512,-86.90589567,-114.9629046,-228.9972176,-188.2083831,3410,0,1089,-6529,-15230,-167,259,34,400447,500,18:00.6,18:00.602
-79.87588744,-160.6350058,-228.5296956,-172.0413314,-141.3266725,-116.763772,-101.1322777,-70.86681537,3410,0,1089,-6529,-15230,-167,259,34,400448,500,18:00.6,18:00.602
-154.0314729,-337.7180883,-441.8515098,-401.9694496,-323.0452159,-291.5048329,125.3593293,-31.42982188,3410,0,1089,-6529,-15230,-167,259,34,400449,500,18:00.6,18:00.602
-228.5821933,-365.3535824,-458.7589615,-413.2368596,-347.1903052,-359.4202419,-100.348378,-164.9667717,3410,0,1089,-6529,-15230,-167,259,34,400450,500,18:00.6,18:00.602
