CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
57.4051982,77.88876661,205.3927169,12.25899118,10.40165694,68.17620283,118.7799894,37.29038669,3187,0,-2230,2192,-16206,2,151,46,286160,500,20:54.1,20:54.057
50.53184803,43.77210505,126.7996513,-17.72711924,6.682425153,19.70077019,99.43811628,40.94805808,3187,0,-2230,2192,-16206,2,151,46,286161,500,20:54.1,20:54.057
95.87890355,70.53908769,113.8120699,15.88403122,15.88029089,2.225638398,101.1583954,58.02047194,3187,0,-2230,2192,-16206,2,151,46,286162,500,20:54.1,20:54.057
47.23725697,16.79304535,3.418839039,-52.90883588,-68.36215298,-153.3555291,0.130372181,-38.55222542,3187,0,-2230,2192,-16206,2,151,46,286163,500,20:54.1,20:54.057
77.86672448,-1.512447725,-30.17120218,-73.01826204,-53.15066645,-158.2012502,1.637150475,11.86483393,3187,0,-2243,2243,-16248,-168,191,62,286164,500,20:54.1,20:54.057
138.1929498,25.09052462,102.2155521,23.26894754,-16.99558773,-96.18826533,95.14005951,85.81124559,3187,0,-2243,2243,-16248,-168,191,62,286165,500,20:54.1,20:54.060
235.3446879,127.3619135,144.062743,48.00835745,9.933673861,-79.07976169,135.1813285,136.876,3187,0,-2243,2243,-16248,-168,191,62,286166,500,20:54.1,20:54.060
-11.40285208,-99.47728977,48.77711687,-62.72256844,-153.6788157,-159.8006139,39.68879066,-22.11830336,3187,0,-2243,2243,-16248,-168,191,62,286167,500,20:54.1,20:54.060
-49.19739304,-103.6135457,18.7636866,-58.13248189,-154.378313,-148.6839951,2.401994092,-31.78214333,3187,0,-2243,2243,-16248,-168,191,62,286168,500,20:54.1,20:54.060
31.73719693,-23.84548915,69.82294048,8.895866553,-105.6610093,-95.14173987,63.37113519,27.85801045,3187,0,-2243,2243,-16248,-168,191,62,286169,500,20:54.1,20:54.060
49.48212432,-19.59568297,50.06954916,35.13383559,-105.2615278,-103.5965336,67.5429074,18.20221579,3187,0,-2243,2243,-16248,-168,191,62,286170,500,20:54.1,20:54.061
-94.59985871,-194.2025991,-95.33761192,-102.4027522,-185.9950268,-181.2481574,-22.18797265,-119.178951,3187,0,-2243,2243,-16248,-168,191,62,286171,500,20:54.1,20:54.062
-88.53177648,-162.3025661,29.59052519,-31.05200106,-154.1264824,-131.433939,-60.22931154,-115.9923581,3187,0,-2243,2243,-16248,-168,191,62,286172,500,20:54.1,20:54.062
-101.3061003,-161.3144082,-20.10210685,-67.90297378,-152.6655934,-164.8011505,-130.206817,-153.1576018,3187,0,-2243,2243,-16248,-168,191,62,286173,500,20:54.1,20:54.064
-103.6382255,-169.3639294,-18.88891043,-46.57520428,-115.2893764,-152.8254415,-137.2676104,-145.79129,3187,0,-2231,2261,-16253,-263,246,74,286174,500,20:54.1,20:54.064
-77.72078384,-126.8255853,34.06699188,-30.82668984,-118.1773333,-135.022938,-96.60589961,-94.9122911,3187,0,-2231,2261,-16253,-263,246,74,286175,500,20:54.1,20:54.064
73.01637557,20.99922169,126.7871988,40.48461063,-59.25916236,-68.85427032,-0.490410678,26.34621023,3187,0,-2231,2261,-16253,-263,246,74,286176,500,20:54.1,20:54.064
-56.91776144,-173.8497385,-51.54164895,-126.9025198,-218.1969428,-195.7932815,-141.491005,-123.9046804,3187,0,-2231,2261,-16253,-263,246,74,286177,500,20:54.1,20:54.064
-70.19051957,-181.0993271,-31.95394429,-120.068076,-190.3763294,-198.706042,-160.6679019,-159.0178488,3187,0,-2231,2261,-16253,-263,246,74,286178,500,20:54.1,20:54.064
41.10284417,-36.63437408,72.70471397,-18.39064159,-91.17411644,-88.05838357,-54.19284374,-28.76494574,3187,0,-2231,2261,-16253,-263,246,74,286179,500,20:54.1,20:54.064
28.79270284,-71.60964618,-86.34578709,-124.9249479,-110.2132756,-50.32480183,-10.0528506,10.13544866,3187,0,-2231,2261,-16253,-263,246,74,286180,500,20:54.1,20:54.064
32.10875546,-105.7887181,-187.9300309,-145.3209305,-51.41285275,24.0707563,64.80189568,32.04596761,3187,0,-2231,2261,-16253,-263,246,74,286181,500,20:54.1,20:54.065
65.35826833,-35.0379981,5.627834653,-134.196441,-195.1700972,-100.3694561,31.00009332,3.572166534,3187,0,-2231,2261,-16253,-263,246,74,286182,500,20:54.1,20:54.065
138.1437721,68.38127038,287.9348885,22.91507938,-124.5719127,-64.49572152,32.83562877,23.92311383,3187,0,-2231,2261,-16253,-263,246,74,286183,500,20:54.1,20:54.065
105.5292084,23.50362271,284.1602977,17.93886526,-114.252995,-72.76429782,-14.60535161,-15.42340463,3187,0,-2232,2197,-16206,-187,219,30,286184,500,20:54.1,20:54.065
69.84270332,-9.472716729,224.5503604,-53.63912847,-143.6342864,-105.4979502,-40.77575849,-57.51091345,3187,0,-2232,2197,-16206,-187,219,30,286185,500,20:54.1,20:54.065
138.4581026,65.42698359,270.3210711,-0.117132695,-22.90002078,3.948591989,32.38484244,55.28200203,3187,0,-2232,2197,-16206,-187,219,30,286186,500,20:54.1,20:54.065
100.0835456,29.48888043,219.3994987,-70.42486463,-94.37504286,-90.86788998,-50.86154027,4.719954263,3187,0,-2232,2197,-16206,-187,219,30,286187,500,20:54.1,20:54.065
105.3869756,55.27533513,286.4366621,-13.80500285,-69.11637584,-83.81497427,-31.14813154,35.20891017,3187,0,-2232,2197,-16206,-187,219,30,286188,500,20:54.1,20:54.066
137.3242727,72.33600957,327.4493202,-34.81176456,-150.3020781,-130.6197158,-22.99027456,56.14175951,3187,0,-2232,2197,-16206,-187,219,30,286189,500,20:54.1,20:54.066
70.3702596,-17.53517384,221.9728043,-106.5403671,-162.8609903,-116.4662515,-33.34177552,14.45186461,3187,0,-2232,2197,-16206,-187,219,30,286190,500,20:54.1,20:54.066
30.80047758,-62.73104301,78.49176147,-110.0114358,-117.065117,-82.14126137,-46.48185797,4.594314062,3187,0,-2232,2197,-16206,-187,219,30,286191,500,20:54.1,20:54.066
47.96238362,-16.47859441,46.51930855,-137.8736574,-153.5462194,-142.0536761,-93.53237731,-20.38921453,3187,0,-2232,2197,-16206,-187,219,30,286192,500,20:54.1,20:54.066
23.88469947,-2.184052485,105.9791037,-98.57727332,-101.2001512,-95.30194788,-53.28626164,14.5926195,3187,0,-2232,2197,-16206,-187,219,30,286193,500,20:54.1,20:54.066
-28.03407518,1.780789204,133.1197342,-82.52377064,-82.72771586,-91.85889782,-63.28091404,6.641634305,3187,0,-2258,2165,-16132,-29,132,63,286194,500,20:54.1,20:54.066
51.53158901,87.77257667,210.0495271,-49.10559327,-63.4131335,-53.06146355,5.193027181,96.32773112,3187,0,-2258,2165,-16132,-29,132,63,286195,500,20:54.1,20:54.067
110.3178876,134.3266742,281.25783,18.22787001,12.57138072,-1.56501033,68.91612946,165.839472,3187,0,-2258,2165,-16132,-29,132,63,286196,500,20:54.1,20:54.067
27.37462573,44.69708671,222.2855413,-53.34939623,-93.93646112,-117.4187552,-29.73986092,54.88735592,3187,0,-2258,2165,-16132,-29,132,63,286197,500,20:54.1,20:54.067
52.52104962,91.5962889,261.8903661,-18.873657,-53.76534752,-103.0448904,-29.07478744,65.56249548,3187,0,-2258,2165,-16132,-29,132,63,286198,500,20:54.1,20:54.067
62.93538,71.47087933,222.1962913,-40.83003185,-37.50130277,-68.27237334,-10.53141888,94.80847957,3187,0,-2258,2165,-16132,-29,132,63,286199,500,20:54.1,20:54.067
76.22968347,44.62391969,144.878437,-60.89010144,-21.50106588,-43.00183064,9.884953286,116.1831106,3187,0,-2258,2165,-16132,-29,132,63,286200,500,20:54.1,20:54.067
82.19532646,61.1215916,124.8187596,-45.96276745,-37.67891435,-67.08661737,-6.907176739,105.5824628,3187,0,-2258,2165,-16132,-29,132,63,286201,500,20:54.1,20:54.068
97.34100582,79.35800448,147.4203117,-21.94620405,-37.73730139,-96.98757338,-20.15701993,89.50503505,3187,0,-2258,2165,-16132,-29,132,63,286202,500,20:54.1,20:54.068
27.44010992,21.2593082,78.44717765,-92.86044242,-88.96506929,-145.922797,-51.28850665,33.64891832,3187,0,-2258,2165,-16132,-29,132,63,286203,500,20:54.1,20:54.068
-29.91193801,-49.28935877,-0.412864652,-176.7716231,-166.7204239,-237.4363651,-131.0989254,-36.92654412,3187,0,-2271,2204,-16132,46,94,28,286204,500,20:54.1,20:54.068
99.31774145,93.24238786,100.3775897,-92.7943822,-91.81407332,-185.9630366,-95.08350618,66.91509721,3187,0,-2271,2204,-16132,46,94,28,286205,500,20:54.1,20:54.068
206.0223532,214.7665091,229.7673682,24.31888818,-1.482660676,-87.06753745,3.221666195,185.6670324,3187,0,-2271,2204,-16132,46,94,28,286206,500,20:54.1,20:54.068
44.62506141,65.79143217,131.7624962,-69.36207514,-89.71518591,-106.4372128,-44.85754176,91.60828874,3187,0,-2271,2204,-16132,46,94,28,286207,500,20:54.1,20:54.069
81.05641567,41.18231184,66.48345031,-100.9230581,-74.68294672,-76.11999544,-6.355087838,116.3194216,3187,0,-2271,2204,-16132,46,94,28,286208,500,20:54.1,20:54.069
13.80814252,-29.70947361,33.89588473,-116.2617818,-99.14600099,-111.1730443,-68.15898228,47.17118324,3187,0,-2271,2204,-16132,46,94,28,286209,500,20:54.1,20:54.069
65.8793574,18.14416266,56.82654576,-90.8799461,-98.9408403,-105.8823731,-51.63385415,87.55506352,3187,0,-2271,2204,-16132,46,94,28,286210,500,20:54.1,20:54.069
81.36403554,14.14518998,17.76195118,-131.6877472,-130.6338165,-150.1625301,-44.89075506,74.34440158,3187,0,-2271,2204,-16132,46,94,28,286211,500,20:54.1,20:54.071
169.1048945,79.59670243,65.07531442,-47.69887151,-17.23873102,-32.13965171,49.41223674,161.7786126,3187,0,-2271,2204,-16132,46,94,28,286212,500,20:54.1,20:54.071
166.0651211,43.46478576,10.05787715,-79.08359126,-13.91097316,-24.96949894,82.20190233,183.1869686,3187,0,-2271,2204,-16132,46,94,28,286213,500,20:54.1,20:54.071
108.8801412,55.39944768,79.62203327,-71.35673999,-45.16188857,-49.47478966,52.66701262,138.8140372,3187,0,-2278,2279,-16148,-47,152,77,286214,500,20:54.1,20:54.071
168.1683869,108.6597761,100.9180173,-13.03671994,-26.43348693,-95.32838149,61.05468641,125.7403815,3187,0,-2278,2279,-16148,-47,152,77,286215,500,20:54.1,20:54.072
180.3221898,146.0865691,105.0832658,-4.137221341,-16.03086259,-119.6270072,61.46647638,106.6111702,3187,0,-2278,2279,-16148,-47,152,77,286216,500,20:54.1,20:54.072
54.85296348,23.25557825,10.90268036,-79.98914538,-116.4491332,-244.4781333,-62.26436417,-25.51054139,3187,0,-2278,2279,-16148,-47,152,77,286217,500,20:54.1,20:54.072
125.0979752,60.69331712,10.83212942,-77.37803291,-90.76943794,-191.9081089,-9.662167127,43.38329951,3187,0,-2278,2279,-16148,-47,152,77,286218,500,20:54.1,20:54.072
151.8365467,67.30024074,-26.47368762,-98.22227411,-76.13695441,-172.7496661,11.00988881,62.01221693,3187,0,-2278,2279,-16148,-47,152,77,286219,500,20:54.1,20:54.073
82.97982446,-41.04097143,-149.1287554,-153.8355611,-88.42866914,-179.1872435,-18.25885039,-2.386206108,3187,0,-2278,2279,-16148,-47,152,77,286220,500,20:54.1,20:54.073
173.909057,50.55470816,-84.03073864,-112.1249561,-85.08398177,-180.8659177,-1.025678846,56.10714986,3187,0,-2278,2279,-16148,-47,152,77,286221,500,20:54.1,20:54.074
149.0672395,-16.75480802,-217.9052826,-242.981894,-280.6431539,-353.2991237,-50.9163302,10.33292497,3187,0,-2278,2279,-16148,-47,152,77,286222,500,20:54.1,20:54.074
-13.57126197,-150.6959794,-170.6723386,-109.2824604,-124.2001654,-236.2331991,-46.30502556,-53.93715785,3187,0,-2278,2279,-16148,-47,152,77,286223,500,20:54.1,20:54.075
124.0246486,77.16914629,53.73823887,36.99552494,-58.03058129,-188.9115104,-26.81028922,51.0293774,3187,0,-2221,2306,-16209,-91,243,100,286224,500,20:54.1,20:54.075
127.067344,93.62238133,62.1253893,63.51495581,-45.96698653,-157.0355008,17.89664639,78.53609762,3187,0,-2221,2306,-16209,-91,243,100,286225,500,20:54.1,20:54.075
226.5632431,205.9496388,206.7090833,231.7985167,94.63045379,-37.75990665,107.6513636,166.9024543,3187,0,-2221,2306,-16209,-91,243,100,286226,500,20:54.1,20:54.075
87.38427996,36.44763472,73.67522485,101.7190003,-77.41559779,-166.4529628,-32.19684975,25.72129756,3187,0,-2221,2306,-16209,-91,243,100,286227,500,20:54.1,20:54.076
113.9121345,65.14290481,66.59694893,123.8149619,-71.50758558,-126.6175966,-31.71223035,63.74576767,3187,0,-2221,2306,-16209,-91,243,100,286228,500,20:54.1,20:54.076
146.4633587,86.77800729,19.49538505,134.8679815,-25.54293494,-56.4657019,10.8303972,91.54608718,3187,0,-2221,2306,-16209,-91,243,100,286229,500,20:54.1,20:54.077
133.3803544,74.72291503,-17.0007066,185.0510097,89.65823082,55.06103041,68.99699945,101.0241657,3187,0,-2221,2306,-16209,-91,243,100,286230,500,20:54.1,20:54.077
240.2348077,136.4730368,-40.18361214,131.2196311,52.98905087,24.64867812,72.70219268,143.8661104,3187,0,-2221,2306,-16209,-91,243,100,286231,500,20:54.1,20:54.078
253.152492,108.9801685,40.24086712,92.91675817,-75.97442781,-53.13621807,25.72760635,112.6913789,3187,0,-2221,2306,-16209,-91,243,100,286232,500,20:54.1,20:54.078
156.3329532,28.7350122,158.9467679,209.8900346,8.686386012,-30.546979,7.382454285,59.50693678,3187,0,-2221,2306,-16209,-91,243,100,286233,500,20:54.1,20:54.078
177.8170706,43.85718039,100.232329,130.9021929,-52.94990799,-46.8234504,7.91422936,76.18764692,3187,0,-2195,2225,-16269,-199,257,74,286234,500,20:54.1,20:54.078
247.4707953,118.1397885,179.7154796,227.8182999,53.40560616,42.91787679,67.33580237,152.5723569,3187,0,-2195,2225,-16269,-199,257,74,286235,500,20:54.1,20:54.079
331.3080408,203.4241165,225.5826102,279.3977679,131.1144507,97.98072785,139.5845924,233.4280244,3187,0,-2195,2225,-16269,-199,257,74,286236,500,20:54.1,20:54.079
265.3801772,134.1179937,173.6620409,192.7934337,25.75071729,-24.94824116,46.07977884,142.7614286,3187,0,-2195,2225,-16269,-199,257,74,286237,500,20:54.1,20:54.079
245.8536288,111.4889312,157.2238797,174.3630798,10.25681269,-43.10686487,25.17699548,120.0370482,3187,0,-2195,2225,-16269,-199,257,74,286238,500,20:54.1,20:54.080
126.1216282,73.22178952,206.3784521,198.3525874,5.337610792,-28.35672125,-1.855412432,50.46473727,3187,0,-2195,2225,-16269,-199,257,74,286239,500,20:54.1,20:54.080
152.8602581,174.6778783,192.1295485,247.2983717,54.0227943,-12.9348224,-13.17913242,63.50028035,3187,0,-2195,2225,-16269,-199,257,74,286240,500,20:54.1,20:54.112
209.6448092,146.2890701,16.83762986,135.6720537,4.496920448,12.57473602,31.22778502,119.8976904,3187,0,-2195,2225,-16269,-199,257,74,286241,500,20:54.1,20:54.112
243.4233788,198.349,114.5600425,256.9920758,114.451038,141.885423,102.453234,168.338164,3187,0,-2195,2225,-16269,-199,257,74,286242,500,20:54.1,20:54.112
197.4353542,153.9506681,73.98215321,260.7658327,89.36457573,65.04379726,51.88254733,100.4065846,3187,0,-2195,2225,-16269,-199,257,74,286243,500,20:54.1,20:54.112
282.2302258,218.0730951,143.6472627,365.6205352,180.8842712,130.7814188,87.34021571,157.7626103,3187,0,-2238,2133,-16239,-124,176,21,286244,500,20:54.1,20:54.112
225.4140406,174.2942264,128.637491,293.0217028,96.81930516,57.21876368,93.76838243,160.5301683,3187,0,-2238,2133,-16239,-124,176,21,286245,500,20:54.1,20:54.112
179.3144606,189.3898463,189.5034563,346.5382322,106.9793437,20.7863587,69.85372071,115.5356287,3187,0,-2238,2133,-16239,-124,176,21,286246,500,20:54.1,20:54.113
177.0398704,193.3503113,182.9016572,333.4159216,59.60560274,-37.39475266,-17.58742432,77.46416353,3187,0,-2238,2133,-16239,-124,176,21,286247,500,20:54.1,20:54.113
151.1386771,117.1776325,35.54622971,232.183173,-33.16686364,-131.9182914,-66.10923608,48.40592083,3187,0,-2238,2133,-16239,-124,176,21,286248,500,20:54.1,20:54.113
71.66854493,38.94295776,-35.10434751,244.1924141,11.28227312,-112.1439311,-94.35708192,8.843227832,3187,0,-2238,2133,-16239,-124,176,21,286249,500,20:54.1,20:54.114
137.0401184,85.81265077,-23.60594425,245.1415753,35.67973136,-96.71798272,-69.75446308,62.05436344,3187,0,-2238,2133,-16239,-124,176,21,286250,500,20:54.1,20:54.114
91.14957186,15.00575218,-115.4076528,132.3920108,-39.60770134,-161.5303124,-112.5268994,14.57928413,3187,0,-2238,2133,-16239,-124,176,21,286251,500,20:54.1,20:54.114
79.8856322,40.97313026,-82.2288298,134.9111646,-38.27609563,-157.9600445,-108.3117635,15.35551746,3187,0,-2238,2133,-16239,-124,176,21,286252,500,20:54.1,20:54.114
62.5412433,44.27150326,-95.4530542,127.8425412,-83.6412174,-186.6710695,-120.8339895,-17.22288665,3187,0,-2238,2133,-16239,-124,176,21,286253,500,20:54.1,20:54.114
56.62574216,53.78237014,-62.55374954,161.5524192,-65.4729467,-168.810376,-127.5206524,-34.77249664,3187,0,-2236,2109,-16189,-56,218,40,286254,500,20:54.1,20:54.114
48.31434754,23.34225702,-89.4823762,127.6460475,-64.69646204,-148.1106315,-116.0940793,-32.72387166,3187,0,-2236,2109,-16189,-56,218,40,286255,500,20:54.1,20:54.115
174.9284142,144.6071549,37.23571426,238.9350977,64.60169128,-34.9716277,-15.14777407,68.482889,3187,0,-2236,2109,-16189,-56,218,40,286256,500,20:54.1,20:54.115
131.6584254,75.05491391,-47.68145951,175.9547228,86.11155913,18.20596846,-18.12157865,63.67377825,3187,0,-2236,2109,-16189,-56,218,40,286257,500,20:54.1,20:54.115
75.21027339,6.031654318,-155.7803493,126.2031176,1.981957669,-58.99602763,-59.37919498,5.128000784,3187,0,-2236,2109,-16189,-56,218,40,286258,500,20:54.1,20:54.115
175.1091043,131.4024825,13.72314271,226.5870837,-46.0026866,-135.9587468,-68.27367374,68.35004173,3187,0,-2236,2109,-16189,-56,218,40,286259,500,20:54.1,20:54.115
100.4951508,63.46938592,-1.583491481,210.3751616,-43.99136982,-111.5723883,-60.42936539,9.121500482,3187,0,-2236,2109,-16189,-56,218,40,286260,500,20:54.1,20:54.115
130.4111829,117.5215946,-7.287096157,200.000242,-46.35674839,-98.94120982,-37.72135263,45.3567742,3187,0,-2236,2109,-16189,-56,218,40,286261,500,20:54.1,20:54.115
54.63632469,67.48551377,-49.53636068,165.5935906,-53.46752844,-112.4241201,-84.35920663,-9.832658273,3187,0,-2236,2109,-16189,-56,218,40,286262,500,20:54.1,20:54.115
88.00674058,105.4189218,4.063157989,153.6385843,-48.55111931,-106.0822853,-27.28945752,61.75952165,3187,0,-2236,2109,-16189,-56,218,40,286263,500,20:54.1,20:54.115
159.3917822,139.0101776,41.77254141,161.8254434,7.379085748,-38.81227699,41.18233093,154.7626961,3187,0,-2231,2195,-16158,17,190,70,286264,500,20:54.1,20:54.115
250.1512907,176.0832514,76.22160482,207.2358977,79.10407404,22.58283621,120.5217052,241.060438,3187,0,-2231,2195,-16158,17,190,70,286265,500,20:54.1,20:54.116
328.5337007,294.2675508,221.3356876,281.6817029,147.3131118,93.42030494,178.6213848,295.128514,3187,0,-2231,2195,-16158,17,190,70,286266,500,20:54.1,20:54.116
207.538089,168.1574626,54.75866162,115.6447283,-1.089437917,25.85498161,29.50873012,169.0762811,3187,0,-2231,2195,-16158,17,190,70,286267,500,20:54.1,20:54.116
154.7417674,115.7671849,-34.15800844,57.36128592,-38.5164287,-8.505565071,26.57797977,106.3205647,3187,0,-2231,2195,-16158,17,190,70,286268,500,20:54.1,20:54.117
44.79891112,11.84306583,-124.1984224,-7.478798184,-138.8775937,-174.2945459,-93.27689264,-46.65358166,3187,0,-2231,2195,-16158,17,190,70,286269,500,20:54.1,20:54.117
154.5256063,110.465321,-8.954465202,81.04857677,-33.88656974,-39.99991422,4.092957323,80.29677896,3187,0,-2231,2195,-16158,17,190,70,286270,500,20:54.2,20:54.160
182.5456367,138.3819033,-23.40914506,98.46185299,-31.01458652,-40.14992606,6.471728839,80.04836322,3187,0,-2231,2195,-16158,17,190,70,286271,500,20:54.2,20:54.160
136.3756461,100.7654262,-38.39758838,103.3462974,-41.26211329,-52.28336823,-41.18153529,-0.760453612,3187,0,-2231,2195,-16158,17,190,70,286272,500,20:54.2,20:54.160
99.47963169,68.71979601,-99.91564822,47.76576306,-129.0408335,-128.2590933,-97.80087991,-50.98999029,3187,0,-2231,2195,-16158,17,190,70,286273,500,20:54.2,20:54.160
42.89639668,-13.31948848,-191.575725,-38.80164035,-253.5745396,-213.3757702,-144.7404587,-99.58063221,3187,0,-2225,2299,-16147,-69,160,46,286274,500,20:54.2,20:54.160
123.6780696,80.83116817,-89.78345064,58.23289514,-99.84024879,-85.04357157,-47.42892519,-16.87198938,3187,0,-2225,2299,-16147,-69,160,46,286275,500,20:54.2,20:54.160
180.1862104,128.662509,-23.18807986,141.73278,26.03153403,13.69832686,12.21767026,36.60087331,3187,0,-2225,2299,-16147,-69,160,46,286276,500,20:54.2,20:54.160
131.0105245,62.28493471,-125.6743089,-2.843722109,-95.28092967,-36.53406267,-58.13794531,-4.087542072,3187,0,-2225,2299,-16147,-69,160,46,286277,500,20:54.2,20:54.161
135.868005,54.97552272,-120.3492228,-10.56938225,-89.99732513,-37.38151385,-49.65540625,-22.32510078,3187,0,-2225,2299,-16147,-69,160,46,286278,500,20:54.2,20:54.161
67.51680602,-4.530360623,-121.1611621,-38.33137004,-130.8724461,-92.33438173,-132.8851375,-112.8060678,3187,0,-2225,2299,-16147,-69,160,46,286279,500,20:54.2,20:54.161
106.2853475,37.76854396,-93.32806482,5.168115905,-104.7749436,-87.27076621,-112.7411861,-83.87464455,3187,0,-2225,2299,-16147,-69,160,46,286280,500,20:54.2,20:54.161
82.80781965,24.48951706,-121.8462153,-16.60813713,-136.8990609,-116.5602468,-124.4526428,-103.4469426,3187,0,-2225,2299,-16147,-69,160,46,286281,500,20:54.2,20:54.161
93.93942117,56.48543198,-50.02434885,-2.245028417,-134.0380445,-106.3526594,-112.5229023,-93.31671473,3187,0,-2225,2299,-16147,-69,160,46,286282,500,20:54.2,20:54.161
81.91038124,58.88928412,-50.42960704,-33.14961406,-144.565506,-140.4357761,-85.23656345,-108.1696677,3187,0,-2225,2299,-16147,-69,160,46,286283,500,20:54.2,20:54.161
75.22748889,-13.04327875,-121.1906638,-69.3758338,-122.5635314,-138.190861,-57.67711975,-117.9942291,3187,0,-2184,2338,-16125,-234,201,69,286284,500,20:54.2,20:54.161
194.9772364,113.8868337,6.491308023,13.72810009,-59.61771503,-107.6482136,-29.56883809,-62.33228738,3187,0,-2184,2338,-16125,-234,201,69,286285,500,20:54.2,20:54.161
239.035449,154.3449803,147.2295301,166.4818771,35.59856153,-11.09172596,48.52117333,-5.301635443,3187,0,-2184,2338,-16125,-234,201,69,286286,500,20:54.2,20:54.161
272.4716031,124.3448865,26.52806397,83.32296258,-35.64336415,-92.63703569,-24.60766634,-23.55295897,3187,0,-2184,2338,-16125,-234,201,69,286287,500,20:54.2,20:54.163
235.424832,67.81951946,-60.03644807,32.46223744,-79.51274235,-94.95829423,-15.23337448,-34.94472522,3187,0,-2184,2338,-16125,-234,201,69,286288,500,20:54.2,20:54.163
104.7785626,-15.47165828,21.29778596,69.6599105,-49.71919249,-75.08643463,-10.53941723,-82.8505453,3187,0,-2184,2338,-16125,-234,201,69,286289,500,20:54.2,20:54.163
88.30901377,-20.48032219,3.727582013,28.85515551,-93.09878649,-138.6530387,-62.70137813,-126.1232909,3187,0,-2184,2338,-16125,-234,201,69,286290,500,20:54.2,20:54.163
137.0660012,20.17241945,33.80208552,56.29196227,-64.4603037,-129.0455518,-41.57338122,-67.76734622,3187,0,-2184,2338,-16125,-234,201,69,286291,500,20:54.2,20:54.163
182.4274582,86.80551953,117.4203614,104.802677,-24.9946919,-65.86808012,-13.36531874,-17.47939703,3187,0,-2184,2338,-16125,-234,201,69,286292,500,20:54.2,20:54.163
202.4148208,127.1451462,134.2502906,145.8590348,20.13369026,-51.85684471,31.28506792,28.64837922,3187,0,-2184,2338,-16125,-234,201,69,286293,500,20:54.2,20:54.163
203.0218708,97.73065525,81.16843727,91.67550054,-4.913684219,-92.55127998,4.234258945,28.59512195,3187,0,-2180,2252,-16128,-198,225,95,286294,500,20:54.2,20:54.208
157.8430814,45.75017516,34.86111273,36.05327843,-43.03682266,-148.6958852,-3.457700769,3.608439817,3187,0,-2180,2252,-16128,-198,225,95,286295,500,20:54.2,20:54.208
191.8312422,120.2967641,134.4940786,121.5920792,36.63108329,-92.60467119,35.32802023,54.48640307,3187,0,-2180,2252,-16128,-198,225,95,286296,500,20:54.2,20:54.208
156.7392854,84.10679015,62.49898825,59.66598477,-7.779426246,-163.9803159,-71.88764397,5.998117697,3187,0,-2180,2252,-16128,-198,225,95,286297,500,20:54.2,20:54.208
154.0699138,64.86975672,-2.542710149,21.46282941,-45.15805082,-167.2777408,-66.18940584,31.20215019,3187,0,-2180,2252,-16128,-198,225,95,286298,500,20:54.2,20:54.208
64.00071443,-19.74374426,-42.9160537,-0.22215472,-61.79056826,-165.8171498,-131.5575222,-27.29206332,3187,0,-2180,2252,-16128,-198,225,95,286299,500,20:54.2,20:54.208
