CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-72.11364335,-44.78985896,-41.34824523,-35.91257335,-40.80982043,-236.4113443,-77.71224355,57.88248061,3178,0,-1843,4348,-15765,-128,158,79,327047,500,22:15.7,22:15.742
-124.6328926,-110.4405194,-96.92337904,-13.46246505,16.51140079,-240.1501681,-138.8844695,-8.701093321,3178,0,-1799,4324,-15716,-56,197,40,327048,500,22:15.7,22:15.742
-49.37703407,-94.30479788,-109.4533252,41.0600359,177.5872024,-41.82270299,-6.413672993,74.10536406,3178,0,-1799,4324,-15716,-56,197,40,327049,500,22:15.7,22:15.742
24.80684527,17.29796058,-30.70970134,79.5589638,112.4764347,-75.42731493,0.432347684,70.60793062,3178,0,-1799,4324,-15716,-56,197,40,327050,500,22:15.7,22:15.742
-50.99940049,32.38339676,35.03172766,166.2524023,67.38872354,-178.0182776,-60.75393818,10.90151934,3178,0,-1799,4324,-15716,-56,197,40,327051,500,22:15.7,22:15.742
-20.98815984,-27.4310194,-15.61790535,121.9303331,93.96195651,-126.9457173,-35.28641022,67.68647999,3178,0,-1799,4324,-15716,-56,197,40,327052,500,22:15.7,22:15.743
-23.61244614,-56.58512216,-80.52746426,16.51004701,-2.893252058,-131.2468182,-43.66058181,93.17736561,3178,0,-1799,4324,-15716,-56,197,40,327053,500,22:15.7,22:15.743
-42.96465895,-19.37560654,-49.48146846,77.429318,52.27029772,-111.046405,-91.04364194,28.4286721,3178,0,-1799,4324,-15716,-56,197,40,327054,500,22:15.7,22:15.743
-28.29684874,-24.69948784,-67.50693358,106.831129,35.57398916,-137.1822504,-93.82391546,51.60736067,3178,0,-1799,4324,-15716,-56,197,40,327055,500,22:15.7,22:15.743
-12.24477336,39.35636603,10.36057573,125.3184861,19.93725787,-112.8946205,-65.1773701,65.87824458,3178,0,-1799,4324,-15716,-56,197,40,327056,500,22:15.7,22:15.743
20.67931644,18.96428223,-90.602206,36.01686329,3.024161147,-146.817653,-60.87865663,88.78657689,3178,0,-1799,4324,-15716,-56,197,40,327057,500,22:15.7,22:15.743
-98.5223114,-105.2961326,-230.6221149,-114.3631589,-75.63578769,-211.092672,-90.5506137,26.62323245,3178,0,-1807,4344,-15714,-111,205,-8,327058,500,22:15.7,22:15.743
-50.82103707,6.867361431,-50.86488664,25.03097413,14.32668947,-156.5543558,-80.31687061,20.09694659,3178,0,-1807,4344,-15714,-111,205,-8,327059,500,22:15.7,22:15.743
93.50192915,168.606556,77.4849678,105.5634244,87.26488216,-55.11660649,22.74701926,160.1050713,3178,0,-1807,4344,-15714,-111,205,-8,327060,500,22:15.7,22:15.743
-37.45772858,32.46137785,-32.82247001,23.77883688,43.77179761,-84.47906427,-50.33331694,44.47836109,3178,0,-1807,4344,-15714,-111,205,-8,327061,500,22:15.7,22:15.743
69.80013824,131.2375304,60.98335684,72.08417948,108.993455,-25.588009,60.73903746,178.1300429,3178,0,-1807,4344,-15714,-111,205,-8,327062,500,22:15.7,22:15.744
26.30540616,78.49532863,-17.79776125,-40.82481599,29.44979663,-68.96189712,40.15052817,134.5156544,3178,0,-1807,4344,-15714,-111,205,-8,327063,500,22:15.7,22:15.744
28.77202801,83.80622986,-9.557110804,-77.36972036,14.63456308,-76.67082138,28.27508114,116.512275,3178,0,-1807,4344,-15714,-111,205,-8,327064,500,22:15.7,22:15.744
48.4119124,58.14274651,-49.06945731,-136.6583322,-12.10195635,-68.08105649,53.86414884,118.4832658,3178,0,-1807,4344,-15714,-111,205,-8,327065,500,22:15.7,22:15.744
51.90591068,75.82643115,-36.7869875,-155.8537997,-25.53127347,-106.8598872,25.49031098,88.32706066,3178,0,-1807,4344,-15714,-111,205,-8,327066,500,22:15.7,22:15.744
103.6708945,41.94708796,-24.63218178,-140.2562176,35.31599824,-47.0779786,73.25220933,170.0303358,3178,0,-1807,4344,-15714,-111,205,-8,327067,500,22:15.7,22:15.744
19.26031945,13.32380281,45.44471306,-122.9096116,54.04316553,-15.4065172,-3.765524734,101.9435582,3178,0,-1830,4388,-15730,-86,103,-1,327068,500,22:15.7,22:15.744
37.3135258,34.51777877,22.38478585,-132.7129161,41.70614075,-23.77698528,32.92503218,116.7926172,3178,0,-1830,4388,-15730,-86,103,-1,327069,500,22:15.7,22:15.744
56.9115191,82.58613421,126.5930942,-99.59352235,-32.87393846,-117.4414249,17.62057462,96.45042967,3178,0,-1830,4388,-15730,-86,103,-1,327070,500,22:15.7,22:15.744
-59.40501533,-20.43065198,126.4363558,-62.62595376,10.38707311,-93.65485355,-28.93823806,15.68628056,3178,0,-1830,4388,-15730,-86,103,-1,327071,500,22:15.7,22:15.745
35.92388419,111.8474496,240.9226194,-11.57271221,-12.98443786,-107.2790854,19.52177984,111.8862805,3178,0,-1830,4388,-15730,-86,103,-1,327072,500,22:15.7,22:15.745
-45.0070422,38.68998233,176.2777117,-11.25628714,-42.4018612,-207.2547708,-56.7968625,19.99610737,3178,0,-1830,4388,-15730,-86,103,-1,327073,500,22:15.7,22:15.745
-132.1079381,-31.41385646,47.60111346,-137.1398738,-37.52147006,-139.2588751,-86.09126729,-3.126839155,3178,0,-1830,4388,-15730,-86,103,-1,327074,500,22:15.7,22:15.745
-181.5901915,-86.32172459,-32.73643188,-137.4128307,-13.61187282,-135.6816154,-79.84172256,-13.33122233,3178,0,-1830,4388,-15730,-86,103,-1,327075,500,22:15.7,22:15.745
-106.9001726,13.18648089,-72.22752286,-152.744365,-142.1223993,-309.8970668,-73.53669488,27.48847382,3178,0,-1830,4388,-15730,-86,103,-1,327076,500,22:15.7,22:15.745
-101.810323,36.25894878,-4.448625816,-134.7780317,-172.2343359,-417.8311907,-141.5413275,-34.87791863,3178,0,-1830,4388,-15730,-86,103,-1,327077,500,22:15.7,22:15.745
-134.7152623,-43.54653482,-61.30488011,-167.9489928,-173.7940022,-388.3283544,-186.6877359,-88.33878928,3178,0,-1826,4425,-15756,-105,109,9,327078,500,22:15.7,22:15.746
-56.05751058,2.292931475,-62.59622242,-172.7879542,-123.3009757,-238.0054875,-60.48417896,27.12693867,3178,0,-1826,4425,-15756,-105,109,9,327079,500,22:15.7,22:15.746
-14.93171615,61.66571219,6.187157677,-88.7835242,-5.292192997,-96.90369305,-42.60857151,47.50203052,3178,0,-1826,4425,-15756,-105,109,9,327080,500,22:15.7,22:15.747
-106.0590972,-65.5700484,-159.0560398,-283.9179836,-145.8702457,-189.1887735,-123.6058633,-39.22665745,3178,0,-1826,4425,-15756,-105,109,9,327081,500,22:15.7,22:15.747
-12.85637885,-1.705721184,-141.6116377,-222.7656416,-113.7273971,-179.7385794,-68.30096249,-4.13759554,3178,0,-1826,4425,-15756,-105,109,9,327082,500,22:15.7,22:15.747
15.51682382,58.28267484,-44.1394715,-114.9098141,-80.29325484,-198.1107498,-87.18212069,-28.15667726,3178,0,-1826,4425,-15756,-105,109,9,327083,500,22:15.7,22:15.748
-17.3791664,-32.0316676,-128.0944894,-135.1684911,-20.10682639,-144.6896708,-94.82657488,-57.05199589,3178,0,-1826,4425,-15756,-105,109,9,327084,500,22:15.7,22:15.748
-66.82191525,-81.87014649,-115.3057601,-229.0017853,-154.6650331,-214.702844,-43.86409851,-46.9480561,3178,0,-1826,4425,-15756,-105,109,9,327085,500,22:15.7,22:15.748
-99.47470972,-46.49956106,-12.50660268,-44.26446415,9.532281383,-118.4754109,-72.66892191,-87.61570792,3178,0,-1826,4425,-15756,-105,109,9,327086,500,22:15.7,22:15.748
-102.461786,-60.14350995,-90.20901327,-154.492162,-61.212834,-135.3516139,-111.7379952,-108.8797665,3178,0,-1826,4425,-15756,-105,109,9,327087,500,22:15.7,22:15.749
-42.56589242,-7.270036348,-22.28043609,-157.7602801,-135.638302,-185.8961846,-100.5439145,-85.42041355,3178,0,-1838,4432,-15789,-174,124,16,327088,500,22:15.7,22:15.750
-65.20063962,-71.91100797,-77.0770703,-203.021811,-129.4028558,-190.2183241,-96.26147325,-81.33752112,3178,0,-1838,4432,-15789,-174,124,16,327089,500,22:15.7,22:15.750
31.01066502,26.58766785,15.86447661,-49.34686342,89.99672017,-50.29414138,-32.59333589,15.23831617,3178,0,-1838,4432,-15789,-174,124,16,327090,500,22:15.7,22:15.750
-52.33939873,-35.71538241,8.281138023,-102.7565767,-17.51289627,-115.5352307,-101.294974,-56.93345505,3178,0,-1838,4432,-15789,-174,124,16,327091,500,22:15.8,22:15.751
29.91862705,43.40658462,59.78409902,-146.2930516,-52.94664654,-113.8186876,-60.89791864,7.364538143,3178,0,-1838,4432,-15789,-174,124,16,327092,500,22:15.8,22:15.752
-9.678945339,-19.17618219,-14.60899709,-181.3259508,-88.92493067,-171.9138239,-164.8011175,-92.94339069,3178,0,-1838,4432,-15789,-174,124,16,327093,500,22:15.8,22:15.752
89.66956749,24.90075043,-35.62752255,-179.537078,-3.152581845,-42.74685054,-61.1641842,42.41904221,3178,0,-1838,4432,-15789,-174,124,16,327094,500,22:15.8,22:15.752
34.17033617,-31.5214163,-98.20403856,-275.0033526,-93.03058961,-130.4616336,-87.04192159,12.78612782,3178,0,-1838,4432,-15789,-174,124,16,327095,500,22:15.8,22:15.752
54.7072018,-18.61315906,-36.27572888,-182.874137,11.8286324,-37.16876039,-57.07468358,74.83274439,3178,0,-1838,4432,-15789,-174,124,16,327096,500,22:15.8,22:15.753
61.80439631,24.77424574,-2.621671378,-162.8803025,-17.86977563,-80.38668721,-61.65859741,53.1821049,3178,0,-1838,4432,-15789,-174,124,16,327097,500,22:15.8,22:15.753
18.72530424,-17.4268869,-33.55425004,-261.1451083,-163.5498674,-193.9611213,-113.9844054,-10.1991777,3178,0,-1832,4391,-15797,-169,192,21,327098,500,22:15.8,22:15.754
46.01571787,-49.69157389,-82.19283369,-229.5445336,-90.61755275,-140.876003,-64.81581115,31.7437169,3178,0,-1832,4391,-15797,-169,192,21,327099,500,22:15.8,22:15.754
60.42350187,-17.84718978,-55.50766797,-163.7373495,-27.94127763,-80.39632401,-54.0367193,16.63290586,3178,0,-1832,4391,-15797,-169,192,21,327100,500,22:15.8,22:15.755
0.217628596,-97.11741627,-151.4090517,-242.3533522,-84.53319295,-114.7097244,-107.6975317,-12.06663463,3178,0,-1832,4391,-15797,-169,192,21,327101,500,22:15.8,22:15.755
40.95423588,-62.28862546,-216.082571,-272.8950403,-106.6415529,-147.8501945,-106.7137851,-1.61992711,3178,0,-1832,4391,-15797,-169,192,21,327102,500,22:15.8,22:15.755
52.38768404,-36.5487142,-126.2715874,-195.865518,-124.6089475,-108.8372243,-108.8159429,-2.885830118,3178,0,-1832,4391,-15797,-169,192,21,327103,500,22:15.8,22:15.755
13.91031031,-44.2650301,-94.60728703,-155.3790288,-127.712,-190.0804178,-159.1829066,-97.32225066,3178,0,-1832,4391,-15797,-169,192,21,327104,500,22:15.8,22:15.756
-97.68546905,-222.3559191,-261.5796099,-271.2751168,-169.8187305,-240.1641089,-216.1064009,-220.2464022,3178,0,-1832,4391,-15797,-169,192,21,327105,500,22:15.8,22:15.756
-27.70534947,-157.7200961,-202.8194164,-203.4891905,-150.1607182,-183.6381514,-187.6737398,-155.9385915,3178,0,-1832,4391,-15797,-169,192,21,327106,500,22:15.8,22:15.756
69.2296946,-2.345568587,-73.09515946,-152.6887361,-233.6958452,-270.0327858,-193.0443821,-112.6830273,3178,0,-1832,4391,-15797,-169,192,21,327107,500,22:15.8,22:15.756
10.86615761,-52.63848211,26.82399734,-36.18043706,-166.3945612,-188.4864791,-112.8912986,-63.28621017,3178,0,-1865,4351,-15793,-118,197,32,327108,500,22:15.8,22:15.757
58.90119712,-0.669141159,90.66614477,51.00467266,-129.7092339,-213.3239908,-121.9763755,-63.70093862,3178,0,-1865,4351,-15793,-118,197,32,327109,500,22:15.8,22:15.757
90.58686898,-13.4186509,-15.19484632,-65.87738043,-110.0378194,-118.1901611,-66.62255682,-28.41065992,3178,0,-1865,4351,-15793,-118,197,32,327110,500,22:15.8,22:15.757
-166.3857583,-265.5615824,-169.4768271,-182.9208155,-200.5262533,-213.5218494,-152.9325473,-201.5116809,3178,0,-1865,4351,-15793,-118,197,32,327111,500,22:15.8,22:15.758
-67.97936199,-176.7128442,-96.60796676,-64.00695851,-82.68220033,-153.3584809,-102.7226397,-127.8784117,3178,0,-1865,4351,-15793,-118,197,32,327112,500,22:15.8,22:15.804
-1.665377021,-114.4620235,-102.2094337,-73.35898175,-111.4041086,-161.6915128,-102.5678514,-62.63778881,3178,0,-1865,4351,-15793,-118,197,32,327113,500,22:15.8,22:15.804
5.034261175,-137.766824,-162.6324899,-75.79077599,-68.27114539,-67.23607117,-26.73310964,-22.24313847,3178,0,-1865,4351,-15793,-118,197,32,327114,500,22:15.8,22:15.804
-92.09549593,-182.909337,-55.74043371,-65.37599405,-142.4762883,-119.4523946,-51.03455761,-96.71582003,3178,0,-1865,4351,-15793,-118,197,32,327115,500,22:15.8,22:15.804
-47.37351423,-109.9314605,-9.237872725,-68.07120808,-194.714232,-204.2992233,-128.6220234,-124.1291969,3178,0,-1865,4351,-15793,-118,197,32,327116,500,22:15.8,22:15.804
-12.61106811,-83.95170369,-70.19261885,-201.493988,-317.1234576,-262.8616217,-134.5716314,-93.46178478,3178,0,-1865,4351,-15793,-118,197,32,327117,500,22:15.8,22:15.804
-146.2911297,-208.3208478,-102.7027264,-170.1382743,-309.8021635,-235.7018832,-171.9782844,-182.8684883,3178,0,-1887,4385,-15771,-91,127,38,327118,500,22:15.8,22:15.804
-50.25809204,-89.8006259,58.19710003,27.21662525,-129.8229341,-146.4215931,-120.7466335,-95.82287217,3178,0,-1887,4385,-15771,-91,127,38,327119,500,22:15.8,22:15.804
98.98000482,45.74721443,98.73368254,-16.95656794,-166.0166492,-119.5137121,-40.07367529,69.32717299,3178,0,-1887,4385,-15771,-91,127,38,327120,500,22:15.8,22:15.804
-39.24915616,-71.43139912,96.46116979,-19.87881472,-167.425593,-131.1292222,-99.41290188,-43.48023846,3178,0,-1887,4385,-15771,-91,127,38,327121,500,22:15.8,22:15.804
8.092611799,-11.05834835,166.1301033,-8.130291491,-128.4732529,-64.33571918,-60.22664726,9.541326776,3178,0,-1887,4385,-15771,-91,127,38,327122,500,22:15.8,22:15.804
-3.115314069,-76.33573976,80.98091505,-100.9243693,-144.4272721,-15.9328401,-42.87589498,14.11648228,3178,0,-1887,4385,-15771,-91,127,38,327123,500,22:15.8,22:15.804
-12.51682507,-93.73601067,9.990870414,-200.479915,-216.5480222,-19.9511688,-48.61613585,10.11675537,3178,0,-1887,4385,-15771,-91,127,38,327124,500,22:15.8,22:15.804
-106.1696721,-194.1030531,-84.07895469,-193.9261356,-224.6907009,-67.89108672,-131.2937989,-102.1512717,3178,0,-1887,4385,-15771,-91,127,38,327125,500,22:15.8,22:15.804
-66.78309222,-106.5712921,46.99208715,-9.410745621,-25.50629685,70.2348907,-65.58815274,-62.60681571,3178,0,-1887,4385,-15771,-91,127,38,327126,500,22:15.8,22:15.804
-28.58758602,-83.26032728,-16.45821477,-40.03671497,-49.66969351,49.50491163,-40.3312261,-25.57038946,3178,0,-1887,4385,-15771,-91,127,38,327127,500,22:15.8,22:15.805
-26.57084388,-117.7899739,35.48809298,-61.19698342,-111.508378,86.60363409,-22.37260898,-24.36423423,3178,0,-1859,4428,-15776,-132,202,45,327128,500,22:15.8,22:15.805
-64.02315233,-170.7659294,-26.6179929,-39.26864557,-154.8375291,23.23493076,-58.61288721,-70.84790659,3178,0,-1859,4428,-15776,-132,202,45,327129,500,22:15.8,22:15.805
30.21866201,-66.65276055,61.28649971,19.40125809,-90.20464662,84.58673251,11.92368348,14.73775393,3178,0,-1859,4428,-15776,-132,202,45,327130,500,22:15.8,22:15.805
-50.54663574,-112.2169722,90.90764686,74.6086378,-106.1946725,-9.393672878,-100.0598061,-120.8996628,3178,0,-1859,4428,-15776,-132,202,45,327131,500,22:15.8,22:15.805
41.09106869,-6.079922323,158.9742131,162.0720924,30.46912091,81.01259029,-22.67125484,-26.42290579,3178,0,-1859,4428,-15776,-132,202,45,327132,500,22:15.8,22:15.806
82.99981652,-6.958221551,83.06262639,115.1522438,74.732284,105.2370629,15.19326137,25.27286395,3178,0,-1859,4428,-15776,-132,202,45,327133,500,22:15.8,22:15.806
75.88592406,-56.51974414,44.86112676,-45.41025512,-146.1754313,-55.87759936,5.121027872,49.29671818,3178,0,-1859,4428,-15776,-132,202,45,327134,500,22:15.8,22:15.806
1.60273659,-75.64071018,125.4886352,6.691517339,-160.0511882,-79.40857224,-65.36357053,-73.02080787,3178,0,-1859,4428,-15776,-132,202,45,327135,500,22:15.8,22:15.807
54.27600593,-51.4824681,105.6775142,44.53728508,-85.58812869,-53.47255785,-23.31297812,-36.74333918,3178,0,-1859,4428,-15776,-132,202,45,327136,500,22:15.8,22:15.807
79.19440713,-64.92944349,20.56369906,-47.08461782,-97.93375121,-75.77240483,-15.71402866,-11.86556467,3178,0,-1859,4428,-15776,-132,202,45,327137,500,22:15.8,22:15.807
42.04891019,-93.28068099,11.19975715,-82.11232657,-156.0091827,-107.3751316,-37.31263114,-51.58908902,3178,0,-1850,4443,-15748,-162,184,43,327138,500,22:15.8,22:15.807
38.33929345,-65.42096426,26.19123673,-109.7778791,-221.809583,-202.8948523,-83.71224332,-50.53425178,3178,0,-1850,4443,-15748,-162,184,43,327139,500,22:15.8,22:15.807
49.62138033,-80.07633798,54.05677973,17.5885254,6.803152281,-14.47145643,-17.25367057,-14.42276803,3178,0,-1850,4443,-15748,-162,184,43,327140,500,22:15.9,22:15.852
-102.2737858,-239.098172,-32.4150123,-63.06728263,-90.59985075,-102.7394489,-107.4588043,-152.8125653,3178,0,-1850,4443,-15748,-162,184,43,327141,500,22:15.9,22:15.852
-51.37926545,-136.2697954,38.65118116,-37.37724474,-43.24816818,-29.40192565,-53.64679264,-114.353696,3178,0,-1850,4443,-15748,-162,184,43,327142,500,22:15.9,22:15.852
-54.0067424,-149.3437785,32.52082113,-40.84666837,-37.51852258,-82.2448106,-100.1870796,-140.1235063,3178,0,-1850,4443,-15748,-162,184,43,327143,500,22:15.9,22:15.852
17.73197607,-91.334945,-14.64926054,-163.4277709,-171.6131318,-156.3953948,-96.07636987,-74.18367678,3178,0,-1850,4443,-15748,-162,184,43,327144,500,22:15.9,22:15.852
0.788852996,-93.18043741,15.80614789,-79.53654617,-62.66358523,-110.9452486,-78.73507439,-82.55443889,3178,0,-1850,4443,-15748,-162,184,43,327145,500,22:15.9,22:15.852
-78.320023,-179.2647393,36.24998043,-66.53648352,-80.35408265,-118.3987479,-84.10432535,-121.9695963,3178,0,-1850,4443,-15748,-162,184,43,327146,500,22:15.9,22:15.852
-31.27162076,-129.3065536,30.51129099,-100.0965131,-122.7823683,-160.8838602,-63.08075557,-67.30615598,3178,0,-1850,4443,-15748,-162,184,43,327147,500,22:15.9,22:15.852
-2.567887331,-125.8761492,21.90744647,-31.63975007,-92.75875725,-120.4443575,-37.55460172,-7.437610431,3178,0,-1874,4414,-15743,-117,205,37,327148,500,22:15.9,22:15.852
-66.09216403,-123.6976953,-10.63384773,-139.644366,-209.8744709,-235.422798,-49.78227198,-39.14414767,3178,0,-1874,4414,-15743,-117,205,37,327149,500,22:15.9,22:15.852
-25.15319984,-50.14474377,85.35531774,-44.11380402,-111.0968363,-156.6969055,-7.424363058,3.134678097,3178,0,-1874,4414,-15743,-117,205,37,327150,500,22:15.9,22:15.852
-42.01035575,-142.8224819,-29.25047606,-95.43912081,-163.6219885,-187.9207374,-40.26320344,-17.66024339,3178,0,-1874,4414,-15743,-117,205,37,327151,500,22:15.9,22:15.852
-4.969519743,-139.5904202,-73.03531729,-103.9711038,-201.9519486,-239.9116044,-30.92315024,-0.167399898,3178,0,-1874,4414,-15743,-117,205,37,327152,500,22:15.9,22:15.852
-158.9901584,-258.8478148,-136.6840531,-165.4043177,-258.2126451,-286.4375633,-125.0294129,-158.7929183,3178,0,-1874,4414,-15743,-117,205,37,327153,500,22:15.9,22:15.852
-110.0499734,-235.9777362,-143.5865959,-141.3527631,-179.9246291,-176.0206929,-102.6748065,-128.1145361,3178,0,-1874,4414,-15743,-117,205,37,327154,500,22:15.9,22:15.853
44.77949132,-82.95817925,-47.34850253,-17.26029669,-148.5038647,-189.2410266,-73.75655956,-65.83791032,3178,0,-1874,4414,-15743,-117,205,37,327155,500,22:15.9,22:15.853
0.875276287,-42.62896304,52.24604425,9.513039335,-205.675693,-200.6770299,-65.30745069,-105.4666545,3178,0,-1874,4414,-15743,-117,205,37,327156,500,22:15.9,22:15.853
-84.96117873,-195.7654087,-133.2439628,-101.6235157,-301.2151277,-274.7943583,-126.0708681,-193.5945164,3178,0,-1874,4414,-15743,-117,205,37,327157,500,22:15.9,22:15.853
-55.17064134,-236.680473,-167.5569081,-92.31933123,-285.1951558,-206.8629229,-70.29491968,-139.2402253,3178,0,-1891,4406,-15760,-63,138,69,327158,500,22:15.9,22:15.853
-86.23335312,-222.5476227,-127.0025497,-32.49303025,-249.2483754,-211.288418,-114.6927208,-186.437732,3178,0,-1891,4406,-15760,-63,138,69,327159,500,22:15.9,22:15.853
13.91870338,-123.7145311,-67.09413983,10.57089936,-179.8235836,-59.06840421,-0.955618964,-43.60682606,3178,0,-1891,4406,-15760,-63,138,69,327160,500,22:15.9,22:15.853
-56.39037803,-199.6799209,-160.8287718,-123.1963017,-327.767486,-165.1763378,-86.11177357,-134.427967,3178,0,-1891,4406,-15760,-63,138,69,327161,500,22:15.9,22:15.853
44.13288155,-111.3198575,-83.13090587,-22.66773877,-253.8956225,-118.8878893,-7.07226357,-27.85312218,3178,0,-1891,4406,-15760,-63,138,69,327162,500,22:15.9,22:15.853
-22.82437674,-189.5178792,-164.6991526,-2.455239105,-221.7169206,-161.9322084,-59.63143039,-79.67123186,3178,0,-1891,4406,-15760,-63,138,69,327163,500,22:15.9,22:15.853
-108.445066,-277.7270436,-261.3267444,-91.82701415,-236.1890794,-204.3764088,-108.1976177,-144.0585522,3178,0,-1891,4406,-15760,-63,138,69,327164,500,22:15.9,22:15.853
11.00030395,-165.4126017,-158.9559999,-41.30602481,-236.3050737,-231.6184356,-101.6260378,-70.80664988,3178,0,-1891,4406,-15760,-63,138,69,327165,500,22:15.9,22:15.853
-49.28120133,-202.0326766,-128.8127906,-73.93910274,-288.2492313,-248.4596561,-133.8609765,-87.08262539,3178,0,-1891,4406,-15760,-63,138,69,327166,500,22:15.9,22:15.854
-90.77722961,-264.0642477,-191.8110146,-110.9606568,-297.8711204,-220.5708044,-135.357123,-108.458146,3178,0,-1891,4406,-15760,-63,138,69,327167,500,22:15.9,22:15.854
-60.54537374,-193.2701108,-63.09373609,-13.70971233,-247.8852642,-176.7684197,-113.0880583,-67.62703341,3178,0,-1865,4424,-15761,-177,105,84,327168,500,22:15.9,22:15.899
-76.50381416,-256.1648618,-95.72492604,-8.444118052,-239.7942942,-189.8444212,-126.2941227,-70.96899309,3178,0,-1865,4424,-15761,-177,105,84,327169,500,22:15.9,22:15.899
30.99237651,-114.9085115,13.92373383,95.61585068,-153.9383367,-107.8744099,-32.69868923,38.57933774,3178,0,-1865,4424,-15761,-177,105,84,327170,500,22:15.9,22:15.899
-95.47325516,-223.1667978,-124.7481222,-124.3478019,-336.8557914,-175.5659371,-96.61951968,-40.2665077,3178,0,-1865,4424,-15761,-177,105,84,327171,500,22:15.9,22:15.899
-117.0031373,-296.1181344,-156.2410572,-114.23198,-287.1411059,-100.569852,-77.6733452,-39.96372115,3178,0,-1865,4424,-15761,-177,105,84,327172,500,22:15.9,22:15.899
