CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-38.15182863,-12.58522667,64.15604798,-73.50040575,40.81540659,29.17039786,-1.379947078,55.40862501,3174,0,-1987,3155,-16082,-82,179,71,452595,500,26:26.7,26:26.675
-38.8271007,9.111391719,43.77592144,-123.5805768,-10.09866906,-14.93407097,-9.357092846,47.04826313,3174,0,-1987,3155,-16082,-82,179,71,452596,500,26:26.7,26:26.675
-82.75009362,-29.25425707,-41.35598375,-188.4259062,-54.12540464,-81.46225134,-16.50533543,34.66891737,3174,0,-1987,3155,-16082,-82,179,71,452597,500,26:26.7,26:26.675
-143.3957245,-94.95990909,-116.1293896,-271.8764025,-161.0986714,-172.5707478,-59.23859908,-23.77881386,3174,0,-1987,3155,-16082,-82,179,71,452598,500,26:26.7,26:26.675
-143.7848916,-104.226556,-123.3464292,-208.2547336,-92.30455937,-157.4466296,-98.0262881,-45.8060589,3174,0,-2008,3162,-16103,-90,190,57,452599,500,26:26.7,26:26.675
-45.59110576,-37.11471823,-90.13995471,-96.8787002,59.34886401,-72.74561642,-72.42028927,6.750495126,3174,0,-2008,3162,-16103,-90,190,57,452600,500,26:26.7,26:26.675
18.12893022,38.1857827,-11.66156969,-42.39595094,156.1626166,96.34566822,27.62070702,70.14774896,3174,0,-2008,3162,-16103,-90,190,57,452601,500,26:26.7,26:26.675
-234.8158399,-211.495494,-159.1640579,-109.9258535,153.2176203,108.4455717,-25.10568985,-75.25663384,3174,0,-2008,3162,-16103,-90,190,57,452602,500,26:26.7,26:26.676
-169.0884817,-74.29121348,-16.11158359,-72.64579788,12.96174816,-82.49293383,-87.05460329,-100.6570193,3174,0,-2008,3162,-16103,-90,190,57,452603,500,26:26.7,26:26.676
-141.0335862,-46.56926611,24.21052017,-24.17341205,22.77994757,-88.22089506,-125.3964795,-132.420002,3174,0,-2008,3162,-16103,-90,190,57,452604,500,26:26.7,26:26.676
-31.80608984,33.04421558,104.355343,59.07712068,99.9466666,-5.847054477,-81.63197478,-53.60836834,3174,0,-2008,3162,-16103,-90,190,57,452605,500,26:26.7,26:26.676
34.27110903,44.91699446,62.51175982,39.33201962,92.40213032,-19.59704309,-118.4025377,-28.67045138,3174,0,-2008,3162,-16103,-90,190,57,452606,500,26:26.7,26:26.676
54.54581665,52.81732152,42.87805168,29.31533252,109.1139398,-4.422855793,-47.05552002,39.26626685,3174,0,-2008,3162,-16103,-90,190,57,452607,500,26:26.7,26:26.677
-76.21229759,-37.4507165,66.51287461,-28.86487492,7.368707769,-45.54874264,-81.54007743,-21.62817515,3174,0,-2008,3162,-16103,-90,190,57,452608,500,26:26.7,26:26.677
-77.94049361,-70.81560155,45.47754458,-97.05498479,-16.98699887,-32.48472531,-50.89884011,17.79728352,3174,0,-2023,3186,-16115,-112,154,47,452609,500,26:26.7,26:26.677
87.37249328,71.32368079,163.3806997,-18.24453711,32.17549338,-45.78189884,-18.19255494,91.74134818,3174,0,-2023,3186,-16115,-112,154,47,452610,500,26:26.7,26:26.677
139.2093997,98.51926903,196.9828893,68.20173733,207.8669069,137.177937,74.74611742,162.4849081,3174,0,-2023,3186,-16115,-112,154,47,452611,500,26:26.7,26:26.677
16.83911253,-32.51889568,55.42908134,-51.50161539,137.0055753,65.42952986,21.47127685,83.45086939,3174,0,-2023,3186,-16115,-112,154,47,452612,500,26:26.7,26:26.678
-7.304936303,-27.40234531,54.01452287,-58.41697532,117.9607448,2.673662144,-17.2743958,52.26473938,3174,0,-2023,3186,-16115,-112,154,47,452613,500,26:26.7,26:26.678
-62.30899631,-63.71507397,49.40340492,-59.25986914,108.1766364,-8.885382989,-38.19608049,27.42649642,3174,0,-2023,3186,-16115,-112,154,47,452614,500,26:26.7,26:26.678
-89.76990162,-90.96855417,73.63411452,-42.4538246,131.0750792,-28.53828162,-41.80560906,-12.46385398,3174,0,-2023,3186,-16115,-112,154,47,452615,500,26:26.7,26:26.678
13.52208075,-22.9589336,117.0885776,-25.30035764,151.7135232,12.46470204,-4.261802817,79.56122521,3174,0,-2023,3186,-16115,-112,154,47,452616,500,26:26.7,26:26.678
27.33903268,-20.40769017,102.5295985,-18.09576575,141.2105882,33.24988676,15.90148313,111.0998787,3174,0,-2023,3186,-16115,-112,154,47,452617,500,26:26.7,26:26.678
0.505457072,-32.86411629,101.740689,-14.31288952,86.94228748,-54.01455476,-68.61342401,37.40742132,3174,0,-2023,3186,-16115,-112,154,47,452618,500,26:26.7,26:26.679
16.28835047,-53.80451888,57.23533484,-73.19296608,8.401990388,-139.3650939,-96.56968784,0.442157643,3174,0,-2035,3192,-16123,-155,173,56,452619,500,26:26.7,26:26.679
23.17115987,-83.94645289,7.079246453,-86.26833773,65.02110556,-92.74165036,-63.95424302,13.95323194,3174,0,-2035,3192,-16123,-155,173,56,452620,500,26:26.7,26:26.679
133.3681185,19.56407115,118.1763531,28.28223484,181.3143585,33.12970345,35.16823235,124.63928,3174,0,-2035,3192,-16123,-155,173,56,452621,500,26:26.7,26:26.679
45.39184346,-63.2549959,34.56876273,-17.75135889,157.2738545,21.63816286,-4.16977656,61.32033552,3174,0,-2035,3192,-16123,-155,173,56,452622,500,26:26.7,26:26.679
90.61703296,1.296074671,123.760226,18.23408654,174.4463183,95.41922155,31.22419569,100.4500719,3174,0,-2035,3192,-16123,-155,173,56,452623,500,26:26.7,26:26.680
142.2312454,47.38511174,72.76509823,-32.23812914,106.5540769,15.02745277,-12.4770374,75.5254966,3174,0,-2035,3192,-16123,-155,173,56,452624,500,26:26.7,26:26.681
5.796690448,-67.2521332,49.71663773,11.47761671,185.7948803,32.29256959,-18.76821352,-20.64691342,3174,0,-2035,3192,-16123,-155,173,56,452625,500,26:26.7,26:26.681
-99.11804131,-205.262642,-98.73658153,-158.9273,21.49064112,-99.06698849,-95.67923795,-140.4511196,3174,0,-2035,3192,-16123,-155,173,56,452626,500,26:26.7,26:26.681
-22.73967291,-145.6815332,-116.8502902,-186.6526131,-28.74355847,-121.4413013,-82.84475334,-80.3643354,3174,0,-2035,3192,-16123,-155,173,56,452627,500,26:26.7,26:26.681
-48.99044631,-139.4902947,-56.52070981,-68.79507807,99.89325635,-2.350869294,-28.56810159,-85.21293721,3174,0,-2035,3192,-16123,-155,173,56,452628,500,26:26.7,26:26.681
-12.50536267,-100.7338577,-19.19801869,-52.30202596,94.80231306,0.82643875,18.29690482,-19.02260713,3174,0,-2024,3193,-16095,-167,167,65,452629,500,26:26.7,26:26.681
-58.84546904,-122.7253303,-41.89952169,-70.60396566,81.24878492,-23.92202813,-11.02862416,-63.59369125,3174,0,-2024,3193,-16095,-167,167,65,452630,500,26:26.7,26:26.682
25.79883932,-34.93576869,46.22926489,44.2630693,217.8203297,97.91555938,98.63730079,31.55138597,3174,0,-2024,3193,-16095,-167,167,65,452631,500,26:26.7,26:26.682
-118.0068551,-166.010447,-70.95959261,-64.11808386,95.94065167,-31.60139848,-23.29977773,-110.2221893,3174,0,-2024,3193,-16095,-167,167,65,452632,500,26:26.7,26:26.682
-21.09569595,-103.1244154,-39.64761354,-34.66779596,127.216991,38.75658905,30.95543618,-63.32858366,3174,0,-2024,3193,-16095,-167,167,65,452633,500,26:26.7,26:26.682
4.117602092,-96.21040937,-46.99025184,-7.470663714,144.1845805,5.7072889,-16.61387303,-100.327018,3174,0,-2024,3193,-16095,-167,167,65,452634,500,26:26.7,26:26.683
92.52819536,1.75777592,71.31359894,107.3186218,272.4087451,116.6898587,77.28171663,-6.236328201,3174,0,-2024,3193,-16095,-167,167,65,452635,500,26:26.7,26:26.683
110.0660845,-32.06973919,-6.099329696,2.585494123,188.593682,62.94674529,63.68702029,18.2959117,3174,0,-2024,3193,-16095,-167,167,65,452636,500,26:26.7,26:26.683
32.08966172,-106.4688142,-68.63425246,-59.7196206,104.3876633,-10.43019896,9.285101436,-52.55747354,3174,0,-2024,3193,-16095,-167,167,65,452637,500,26:26.7,26:26.683
51.47543498,-81.7822105,-19.01074658,23.60078839,195.502625,60.72922527,31.0830423,-16.40250471,3174,0,-2024,3193,-16095,-167,167,65,452638,500,26:26.7,26:26.683
10.87478198,-105.3225732,-74.90590255,-38.581828,127.4798221,-2.459863506,18.90560334,-43.3253101,3174,0,-1990,3161,-16044,-136,204,49,452639,500,26:26.7,26:26.684
201.1176761,92.56549568,79.88902735,129.5817668,295.6680199,155.1885397,143.1955244,101.6361684,3174,0,-1990,3161,-16044,-136,204,49,452640,500,26:26.7,26:26.684
255.8318712,104.8293166,97.94621038,130.5351,317.2153404,310.9211108,232.3404512,219.3141631,3174,0,-1990,3161,-16044,-136,204,49,452641,500,26:26.7,26:26.685
151.0945463,1.413151728,22.79522397,44.8784868,199.4889977,260.1257357,140.2914001,154.5564367,3174,0,-1990,3161,-16044,-136,204,49,452642,500,26:26.7,26:26.685
166.7101331,39.94438778,20.88468955,-16.38221265,185.4389594,310.3548019,139.9891421,173.4676302,3174,0,-1990,3161,-16044,-136,204,49,452643,500,26:26.7,26:26.685
43.95639606,-39.97286328,41.91841698,57.27755958,266.2693002,415.992371,154.3718135,126.0223205,3176,0,-1990,3161,-16044,-136,204,49,452644,500,26:26.7,26:26.686
105.4379067,20.81226154,94.90852862,40.77108251,116.7248184,249.8967081,94.85635854,116.8255343,3176,0,-1990,3161,-16044,-136,204,49,452645,500,26:26.7,26:26.686
87.0374293,-1.70135477,76.11193602,40.7093449,153.9190877,310.1484732,97.38957405,75.97596606,3176,0,-1990,3161,-16044,-136,204,49,452646,500,26:26.7,26:26.686
160.8807011,73.6335559,137.7052341,81.34942247,174.5299411,372.1994799,145.1802501,149.1385956,3176,0,-1990,3161,-16044,-136,204,49,452647,500,26:26.7,26:26.686
86.3730752,-18.68638044,33.16056302,-6.984486565,103.2867094,326.3312828,101.171854,123.1146118,3176,0,-1990,3161,-16044,-136,204,49,452648,500,26:26.7,26:26.686
62.81785751,-20.03217715,29.1102161,23.51224435,108.5465051,304.0287399,110.9007113,128.5841236,3176,0,-1983,3140,-16026,-57,119,44,452649,500,26:26.7,26:26.687
179.9707732,108.3486775,106.8852611,79.18476512,165.5400127,325.8111343,188.9071487,224.2382343,3176,0,-1983,3140,-16026,-57,119,44,452650,500,26:26.7,26:26.687
214.1026754,139.0514438,172.5837067,203.662459,241.7786193,396.4290434,249.0131501,292.8531654,3176,0,-1983,3140,-16026,-57,119,44,452651,500,26:26.7,26:26.737
142.1066953,53.6028461,84.26949797,111.0409363,111.8150749,239.2376739,138.4506093,207.0161501,3176,0,-1983,3140,-16026,-57,119,44,452652,500,26:26.7,26:26.737
131.6980925,56.68525832,55.51066928,116.9694385,186.8164865,320.4549269,178.0763515,226.1231791,3176,0,-1983,3140,-16026,-57,119,44,452653,500,26:26.7,26:26.737
95.60853938,12.562668,5.765681363,89.5041613,159.2387796,347.4075881,168.8381987,241.8294794,3176,0,-1983,3140,-16026,-57,119,44,452654,500,26:26.7,26:26.737
71.18324217,2.331797567,-47.07842106,61.72127145,83.37248038,245.6024144,88.44912205,164.4435129,3176,0,-1983,3140,-16026,-57,119,44,452655,500,26:26.7,26:26.737
48.12901488,-34.4340812,-41.01143054,26.16317066,67.23195698,267.9969227,90.56551167,155.5189468,3176,0,-1983,3140,-16026,-57,119,44,452656,500,26:26.7,26:26.737
1.272313563,-53.46307847,-24.5264758,52.46202909,137.3811191,328.0449082,118.8909943,165.4280834,3176,0,-1983,3140,-16026,-57,119,44,452657,500,26:26.7,26:26.737
-60.14223686,-98.12007991,-108.8884181,-10.72076543,69.35473406,158.122448,31.17231457,39.9660797,3176,0,-1983,3140,-16026,-57,119,44,452658,500,26:26.7,26:26.737
-129.3418371,-134.3604454,-157.7038404,-24.22038953,53.4790854,59.33022093,0.158570015,-62.75766821,3176,0,-2000,3162,-16045,-28,202,78,452659,500,26:26.7,26:26.737
-87.67264884,-90.47857274,-95.13000106,48.21924368,98.90844579,68.66296913,25.61511458,-49.37283486,3176,0,-2000,3162,-16045,-28,202,78,452660,500,26:26.7,26:26.737
41.70751976,24.54399936,-36.67602516,103.4870108,245.0840695,237.5638711,134.9658373,72.63034597,3176,0,-2000,3162,-16045,-28,202,78,452661,500,26:26.7,26:26.737
-0.527527498,-36.76913299,-149.514356,-31.52321319,169.8079608,189.2463478,110.6894882,47.70485703,3176,0,-2000,3162,-16045,-28,202,78,452662,500,26:26.7,26:26.737
1.939330214,10.46413225,-110.4899754,-19.47484082,178.7195244,151.9632422,148.5028906,50.62625469,3176,0,-2000,3162,-16045,-28,202,78,452663,500,26:26.7,26:26.737
-19.67402389,26.48671524,-100.1941196,44.97618996,283.5274964,222.2642187,145.8229069,34.19762437,3176,0,-2000,3162,-16045,-28,202,78,452664,500,26:26.7,26:26.737
-46.47491711,16.32551524,-76.03807185,72.15967365,287.404016,197.8327561,114.1449597,-17.90711258,3176,0,-2000,3162,-16045,-28,202,78,452665,500,26:26.7,26:26.737
-71.69735354,12.88941932,-28.77645394,90.05749992,281.9984678,220.8716558,82.97571317,-47.33543714,3176,0,-2000,3162,-16045,-28,202,78,452666,500,26:26.7,26:26.737
-8.786180806,47.567244,-23.29085376,79.35290314,302.3704335,313.3919438,149.7986811,47.90478138,3176,0,-2000,3162,-16045,-28,202,78,452667,500,26:26.7,26:26.738
-73.41024741,-9.055847891,-89.56118463,17.18914673,258.767808,278.9302755,104.9388393,-2.727878962,3176,0,-2000,3162,-16045,-28,202,78,452668,500,26:26.7,26:26.738
-58.5993011,14.21817696,-113.2813669,-7.957788892,189.162286,202.2964392,79.54164605,-19.37742662,3176,0,-2034,3203,-16087,-112,127,104,452669,500,26:26.7,26:26.738
-98.59389078,9.580737975,-104.3735068,39.73667328,198.1887809,146.5710215,36.94830651,-79.32889372,3176,0,-2034,3203,-16087,-112,127,104,452670,500,26:26.7,26:26.738
16.95916005,92.99743118,-32.34512808,100.2070024,287.4878387,257.0283415,121.9501177,30.45497278,3176,0,-2034,3203,-16087,-112,127,104,452671,500,26:26.7,26:26.738
-147.3964379,-73.57563798,-124.942358,-26.12586261,154.0132923,122.0015265,3.504105762,-106.3180717,3176,0,-2034,3203,-16087,-112,127,104,452672,500,26:26.7,26:26.738
-135.2678404,-57.16416962,-140.6814406,-9.592072741,156.8166293,103.3421108,-1.204721934,-111.2472904,3176,0,-2034,3203,-16087,-112,127,104,452673,500,26:26.7,26:26.738
-97.91104563,-28.17782815,-153.7866144,-3.337923077,198.7698118,116.4891612,-6.314679333,-71.72696656,3176,0,-2034,3203,-16087,-112,127,104,452674,500,26:26.7,26:26.739
-37.39032204,22.14435255,-126.9873484,17.86518891,225.0107451,138.0445736,42.21613513,8.197162412,3176,0,-2034,3203,-16087,-112,127,104,452675,500,26:26.7,26:26.739
-34.34043369,37.05034787,-144.1427735,18.02779018,227.6501662,110.8982826,22.66027543,-8.557610585,3176,0,-2034,3203,-16087,-112,127,104,452676,500,26:26.7,26:26.739
17.07897991,114.5791385,-73.76162427,53.26458186,279.5605466,145.0178481,48.64129238,10.76311592,3176,0,-2034,3203,-16087,-112,127,104,452677,500,26:26.7,26:26.740
-82.54181842,34.11920849,-42.55001478,74.73128024,300.3768834,161.6437902,62.62406412,-36.01518148,3176,0,-2034,3203,-16087,-112,127,104,452678,500,26:26.7,26:26.740
-177.719686,-75.12569592,-104.854018,2.245654277,218.2439299,82.62086203,-10.50646856,-123.4548039,3176,0,-2023,3230,-16101,-226,160,88,452679,500,26:26.7,26:26.740
-126.4552721,-68.77751375,-107.7869867,15.83233549,233.4474707,82.0802203,22.28209893,-73.69941994,3176,0,-2023,3230,-16101,-226,160,88,452680,500,26:26.7,26:26.740
24.43560024,38.5635426,-33.92444825,81.07566367,297.3422384,143.9249414,91.26886687,45.28077103,3176,0,-2023,3230,-16101,-226,160,88,452681,500,26:26.7,26:26.740
-129.9828447,-109.0309377,-197.4019049,-78.33955895,141.7056039,-28.27180234,-22.1390717,-100.5499875,3176,0,-2023,3230,-16101,-226,160,88,452682,500,26:26.7,26:26.740
-83.42781716,-74.25025518,-134.0007892,-3.513483556,215.9748661,12.53355423,-10.21289235,-89.25526641,3176,0,-2023,3230,-16101,-226,160,88,452683,500,26:26.7,26:26.740
-34.23911938,-33.90956914,-113.9181002,36.24523668,250.3890372,38.28488847,-7.671378049,-47.83390374,3176,0,-2023,3230,-16101,-226,160,88,452684,500,26:26.7,26:26.741
-73.3607169,-125.2769723,-212.3160341,-65.53513137,185.9425141,-5.836402656,12.74676613,-9.766231436,3176,0,-2023,3230,-16101,-226,160,88,452685,500,26:26.8,26:26.784
-94.89531018,-146.6904652,-226.1641231,-101.9537588,134.5190204,-43.57546933,-29.49956274,-47.12350881,3176,0,-2023,3230,-16101,-226,160,88,452686,500,26:26.8,26:26.784
-36.2394896,-119.1749651,-226.0379922,-78.48300256,172.3410013,-0.344021522,-7.103958491,-21.45318406,3176,0,-2023,3230,-16101,-226,160,88,452687,500,26:26.8,26:26.784
-63.35122511,-143.8480172,-252.1379607,-92.67455504,151.6465815,-39.58955826,-61.92528283,-94.08865947,3176,0,-2023,3230,-16101,-226,160,88,452688,500,26:26.8,26:26.784
-70.29869921,-164.5329804,-257.0557744,-108.1746895,135.6159468,-26.18925803,-40.99564783,-120.7345847,3176,0,-1988,3185,-16056,-238,183,67,452689,500,26:26.8,26:26.785
-41.99575029,-150.4554772,-215.3830331,-48.32835944,188.3227834,34.63388268,23.04651427,-80.27408847,3176,0,-1988,3185,-16056,-238,183,67,452690,500,26:26.8,26:26.785
94.41413321,19.28603007,-50.95286602,102.6092665,275.5488439,104.9400066,99.52102097,28.65651763,3176,0,-1988,3185,-16056,-238,183,67,452691,500,26:26.8,26:26.785
-10.97350665,-42.22528671,-75.75697407,24.55403528,218.6180551,43.03903144,55.23532876,-33.92938087,3176,0,-1988,3185,-16056,-238,183,67,452692,500,26:26.8,26:26.785
-8.103898869,-23.53912926,-7.30640275,73.207314,263.4545035,96.21970786,89.18181487,-49.40241274,3176,0,-1988,3185,-16056,-238,183,67,452693,500,26:26.8,26:26.785
-10.18268063,-60.92354844,-101.9044617,-18.17071963,156.4172262,-36.39319158,1.547703994,-96.82188015,3176,0,-1988,3185,-16056,-238,183,67,452694,500,26:26.8,26:26.785
2.187634505,-76.40591604,-176.3010488,-70.8336581,124.8272531,-80.48564872,7.405025265,-57.53957005,3176,0,-1988,3185,-16056,-238,183,67,452695,500,26:26.8,26:26.785
-38.19813548,-59.63839612,-57.11227337,51.29406454,220.959867,3.29341422,10.45625742,-82.48805944,3176,0,-1988,3185,-16056,-238,183,67,452696,500,26:26.8,26:26.785
-33.03566414,-54.16397725,-79.84329614,49.21470897,241.3121952,30.4028727,32.13031154,-69.74158689,3176,0,-1988,3185,-16056,-238,183,67,452697,500,26:26.8,26:26.785
-16.69922723,-34.06763912,-99.28811947,46.87120908,263.9647005,61.15532179,20.02976737,-77.29736073,3176,0,-1988,3185,-16056,-238,183,67,452698,500,26:26.8,26:26.785
-73.82066035,-120.9013405,-228.1775248,-54.3887494,169.4748944,18.89481691,-16.49483102,-137.4221391,3176,0,-1978,3124,-16035,-79,156,36,452699,500,26:26.8,26:26.785
-20.42657241,-24.36366898,-157.2251133,-79.27426075,9.368027302,-120.1631987,-49.89549462,-149.1155731,3176,0,-1978,3124,-16035,-79,156,36,452700,500,26:26.8,26:26.785
56.55082777,18.54559054,-81.76885008,34.79164874,121.686238,2.257354179,36.41211728,-47.18358387,3176,0,-1978,3124,-16035,-79,156,36,452701,500,26:26.8,26:26.785
-16.57597501,-21.62584458,-93.38546819,-11.28403706,68.44349335,-40.96893612,-7.433144009,-98.07563256,3176,0,-1978,3124,-16035,-79,156,36,452702,500,26:26.8,26:26.785
2.209573132,39.7112393,-13.77013779,74.29168816,99.9327772,6.602399593,-4.544620033,-108.3827606,3176,0,-1978,3124,-16035,-79,156,36,452703,500,26:26.8,26:26.785
14.51267097,19.12857027,-122.767444,2.75689784,75.89429304,-10.19146292,-18.33277474,-120.6313345,3176,0,-1978,3124,-16035,-79,156,36,452704,500,26:26.8,26:26.785
-8.249451778,-33.21108393,-232.3214897,-100.3334965,40.71474574,-19.91722957,-1.36519654,-102.9003488,3176,0,-1978,3124,-16035,-79,156,36,452705,500,26:26.8,26:26.785
-66.41667416,-71.4610364,-213.7706198,-94.76276093,7.038953685,-80.19573985,-61.74364826,-175.6565269,3176,0,-1978,3124,-16035,-79,156,36,452706,500,26:26.8,26:26.785
-18.03089948,-17.98800937,-158.1685434,-89.15720878,-10.47171847,-127.8309034,-67.14858211,-165.5563371,3176,0,-1978,3124,-16035,-79,156,36,452707,500,26:26.8,26:26.816
-76.74537607,-110.1646586,-225.8832456,-109.678655,37.4330921,-51.58725579,-73.94084416,-177.0950351,3176,0,-1978,3124,-16035,-79,156,36,452708,500,26:26.8,26:26.816
-90.08962176,-111.3346212,-256.0287995,-150.629176,17.94072615,-64.52736043,-72.59701001,-203.7139473,3176,0,-1977,3134,-16042,53,180,14,452709,500,26:26.8,26:26.816
-15.57264757,2.264681112,-120.6234454,-16.4286809,128.9497618,26.19856702,-10.08348581,-128.4193015,3176,0,-1977,3134,-16042,53,180,14,452710,500,26:26.8,26:26.816
74.81389502,62.02231411,-48.39905799,55.06192089,211.2246201,152.5773699,88.35123658,-8.919429468,3176,0,-1977,3134,-16042,53,180,14,452711,500,26:26.8,26:26.816
-28.11022616,-18.69514584,-122.4303409,-42.27067637,91.86448374,13.41674401,-4.308650072,-108.9244162,3176,0,-1977,3134,-16042,53,180,14,452712,500,26:26.8,26:26.816
14.20959173,25.0585373,-77.6554973,6.374782951,98.54417989,50.12403288,27.84061399,-62.13070412,3176,0,-1977,3134,-16042,53,180,14,452713,500,26:26.8,26:26.816
3.926352103,29.78261933,-84.79080698,3.962617995,52.76586478,-0.761610306,-14.43981642,-88.54834592,3176,0,-1977,3134,-16042,53,180,14,452714,500,26:26.8,26:26.816
37.16333246,63.07192284,-72.27247836,-69.47943853,-0.160786515,22.64659297,10.55783936,-30.77444087,3176,0,-1977,3134,-16042,53,180,14,452715,500,26:26.8,26:26.816
-15.92824542,-18.16885552,-145.511242,-140.3432265,-11.56547081,47.93257424,18.14281834,-49.60912542,3176,0,-1977,3134,-16042,53,180,14,452716,500,26:26.8,26:26.816
-69.01623941,-80.21915919,-206.2015016,-71.40925028,47.01233088,50.82678985,-11.37640493,-112.5299349,3176,0,-1977,3134,-16042,53,180,14,452717,500,26:26.8,26:26.816
-57.13604393,-36.51102257,-147.9169722,-19.8397218,63.13593398,78.51578229,-16.19534754,-99.53275434,3176,0,-1977,3134,-16042,53,180,14,452718,500,26:26.8,26:26.816
-92.13453752,-84.31385533,-274.5747444,-124.7833327,-33.04664453,-34.41135751,-96.16921326,-159.5384551,3176,0,-2000,3200,-16060,-77,190,41,452719,500,26:26.8,26:26.816
-63.43300905,-9.284159265,-168.9925089,-32.48057939,68.76808174,58.4333422,-56.34996159,-119.8593805,3176,0,-2000,3200,-16060,-77,190,41,452720,500,26:26.8,26:26.816
-59.56256011,24.14460574,-56.92249699,40.4250864,136.0248287,143.293825,25.04985482,-49.70226372,3176,0,-2000,3200,-16060,-77,190,41,452721,500,26:26.8,26:26.816
-125.0722521,-45.40571918,-167.8112713,-84.50053078,20.69695847,12.74159143,-77.2059472,-135.7477103,3176,0,-2000,3200,-16060,-77,190,41,452722,500,26:26.8,26:26.816
