CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-180.2963319,-209.5180032,-324.8656395,-426.7333373,-254.5887171,-368.2956507,-224.6088645,-224.7806481,3384,0,533,-11321,-12285,-111,186,88,1037184,500,51:45.0,51:45.007
-294.8428657,-277.8849851,-344.1391902,-356.3347961,-313.4289659,-381.7225651,-325.8370307,-342.5619065,3384,0,533,-11321,-12285,-111,186,88,1037185,500,51:45.0,51:45.007
-363.5698883,-380.4385586,-502.0248317,-591.7388246,-426.3144356,-417.2636382,-289.3432943,-340.7133904,3384,0,542,-11330,-12279,-71,260,50,1037186,500,51:45.0,51:45.007
-268.6970031,-280.4683013,-421.7720255,-487.0047976,-402.9567137,-355.2947615,-211.0380692,-212.8570288,3384,0,542,-11330,-12279,-71,260,50,1037187,500,51:45.0,51:45.008
-28.59468603,-34.33807206,-147.5644434,-119.463494,-174.7531518,-150.5676973,-45.59613125,5.329236531,3384,0,542,-11330,-12279,-71,260,50,1037188,500,51:45.0,51:45.008
-129.6301918,-137.3297771,-253.9638483,-247.0564363,-178.220037,-231.1965835,-192.0208767,-151.7784479,3384,0,542,-11330,-12279,-71,260,50,1037189,500,51:45.0,51:45.008
-88.73459364,-118.8917369,-297.4963837,-367.5582911,-114.1596829,-156.1158957,-130.9851886,-105.4425257,3384,0,542,-11330,-12279,-71,260,50,1037190,500,51:45.0,51:45.008
-90.14249049,-94.96576828,-202.1222949,-207.3560319,-130.5407589,-97.67579952,-127.1442142,-104.5043521,3384,0,542,-11330,-12279,-71,260,50,1037191,500,51:45.0,51:45.008
-171.7880302,-130.2406125,-78.77616863,17.86332042,-195.6928946,-180.6160214,-170.8580503,-174.1425414,3384,0,542,-11330,-12279,-71,260,50,1037192,500,51:45.0,51:45.008
-31.0346002,16.00381689,106.5063748,177.2265644,-92.16334291,-181.4867251,-127.6055967,-50.5429128,3384,0,542,-11330,-12279,-71,260,50,1037193,500,51:45.0,51:45.009
-21.23098519,-49.26450234,-156.8947564,-137.7767716,-205.9816589,-225.1483709,-111.3105758,-51.3456665,3384,0,542,-11330,-12279,-71,260,50,1037194,500,51:45.0,51:45.010
59.77423963,-3.525063181,-239.9889908,-297.2993911,-148.8096616,-55.35448208,40.92421283,75.65267001,3384,0,542,-11330,-12279,-71,260,50,1037195,500,51:45.0,51:45.010
-65.28909457,-70.59580044,-153.3438607,-47.44808493,-73.53929192,-237.5483642,-137.9783357,-97.9878896,3384,0,518,-11345,-12285,-91,250,100,1037196,500,51:45.0,51:45.010
-92.93301651,-68.49080606,-75.16121392,-56.29088185,-143.2024371,-201.2419088,-131.6902972,-111.6438139,3384,0,518,-11345,-12285,-91,250,100,1037197,500,51:45.0,51:45.010
-0.514762534,75.61032778,148.8656674,123.0643667,-79.5567923,-158.1780802,-41.83097191,-8.003825535,3384,0,518,-11345,-12285,-91,250,100,1037198,500,51:45.0,51:45.010
-169.6690452,-119.2853551,-157.5355172,-128.4746744,-285.4870534,-270.516499,-241.1694999,-205.8290506,3384,0,518,-11345,-12285,-91,250,100,1037199,500,51:45.0,51:45.010
-176.783624,-175.3750723,-339.8328657,-215.0173767,-197.4611044,-158.2549944,-230.3976198,-192.218216,3384,0,518,-11345,-12285,-91,250,100,1037200,500,51:45.0,51:45.010
-185.1789623,-182.6630009,-409.0053942,-388.4514752,-228.9929242,-287.0134177,-221.1447159,-192.2557823,3384,0,518,-11345,-12285,-91,250,100,1037201,500,51:45.0,51:45.010
-212.1997956,-196.8025629,-419.3697977,-431.665778,-231.0219103,-280.4013288,-205.5224542,-198.6275868,3384,0,518,-11345,-12285,-91,250,100,1037202,500,51:45.0,51:45.010
-213.1164464,-155.6633903,-240.7370459,-174.8550739,-169.6475902,-274.6357969,-246.9912002,-214.8979168,3384,0,518,-11345,-12285,-91,250,100,1037203,500,51:45.0,51:45.010
-187.2531478,-161.4910718,-266.357596,-265.6683418,-231.0663349,-235.7259692,-201.9584986,-191.7492229,3384,0,518,-11345,-12285,-91,250,100,1037204,500,51:45.0,51:45.011
-173.1441274,-153.3219951,-297.8500111,-312.4233804,-223.9466291,-195.7811162,-120.0806505,-114.6928829,3384,0,518,-11345,-12285,-91,250,100,1037205,500,51:45.0,51:45.011
-227.5951351,-216.0539741,-381.3996525,-406.7363436,-238.9391063,-253.4905621,-189.9015207,-134.8469625,3384,0,508,-11385,-12309,-122,243,20,1037206,500,51:45.0,51:45.012
-151.6114236,-132.5715327,-234.3894656,-307.5970844,-130.003073,-159.5336061,-116.0141731,2.816652967,3384,0,508,-11385,-12309,-122,243,20,1037207,500,51:45.0,51:45.012
58.14076015,68.67451253,-20.8395912,-75.43518315,-5.214228143,-96.14640333,75.00494798,179.5172941,3384,0,508,-11385,-12309,-122,243,20,1037208,500,51:45.0,51:45.012
-21.05568293,-3.634473431,-80.34895245,-3.778215819,-88.47797034,-113.5360021,-37.95464974,-86.24020729,3384,0,508,-11385,-12309,-122,243,20,1037209,500,51:45.0,51:45.012
-101.8451808,-63.61911294,-141.5917913,22.04369521,-143.685143,-145.6891826,-146.0245381,-283.2446003,3384,0,508,-11385,-12309,-122,243,20,1037210,500,51:45.0,51:45.012
-115.0715443,-29.87071591,0.739883141,257.9283427,-91.59316398,-89.60074719,-153.858116,-204.4184794,3384,0,508,-11385,-12309,-122,243,20,1037211,500,51:45.0,51:45.012
-275.6190977,-192.3348754,-159.3396071,4.14879525,-311.1211423,-307.0914949,-235.4952122,-233.4825374,3384,0,508,-11385,-12309,-122,243,20,1037212,500,51:45.0,51:45.014
-167.3474945,-75.05063651,-77.80770005,19.21932042,-176.7703458,-206.8876093,-147.6535874,-133.6252936,3384,0,508,-11385,-12309,-122,243,20,1037213,500,51:45.0,51:45.014
-53.22287282,-67.06497125,-259.8661231,-402.650528,-108.9360155,-119.5821657,-15.85831278,-25.30717732,3384,0,508,-11385,-12309,-122,243,20,1037214,500,51:45.0,51:45.014
-147.1487961,-214.0404982,-480.0485057,-465.5753982,-229.9092507,-271.787401,-115.2726932,-166.5667,3384,0,508,-11385,-12309,-122,243,20,1037215,500,51:45.0,51:45.014
-264.0554196,-247.7780725,-382.0059615,-445.3658797,-273.0785345,-277.613653,-192.3633692,-273.2987969,3384,0,512,-11385,-12301,-79,218,24,1037216,500,51:45.0,51:45.014
-327.5266767,-278.6155437,-357.671756,-362.8268202,-319.8285405,-377.4887117,-351.6593101,-305.638711,3384,0,512,-11385,-12301,-79,218,24,1037217,500,51:45.0,51:45.014
-158.864856,-136.6191466,-202.0759736,-152.9931046,-159.2451859,-186.3506968,-153.1141989,-28.59410277,3384,0,512,-11385,-12301,-79,218,24,1037218,500,51:45.0,51:45.015
-317.1290552,-317.2713972,-373.869038,-329.1810361,-332.5106629,-433.5313113,-366.27368,-248.3993529,3384,0,512,-11385,-12301,-79,218,24,1037219,500,51:45.0,51:45.015
-250.3877933,-270.7531045,-364.2778953,-355.1306102,-243.5986556,-383.2148055,-336.745627,-247.3233752,3384,0,512,-11385,-12301,-79,218,24,1037220,500,51:45.0,51:45.016
-315.304864,-364.5757284,-545.2850901,-676.8031825,-351.1652041,-378.6954144,-391.9495099,-318.3063321,3384,0,512,-11385,-12301,-79,218,24,1037221,500,51:45.0,51:45.016
-344.2548311,-361.9748202,-476.8325794,-412.1482598,-377.7097411,-447.0392894,-395.3293506,-335.4142447,3384,0,512,-11385,-12301,-79,218,24,1037222,500,51:45.0,51:45.016
-210.7060556,-236.3471662,-326.9192669,-259.0944013,-210.3849805,-276.4471806,-202.7635333,-173.7555113,3384,0,512,-11385,-12301,-79,218,24,1037223,500,51:45.0,51:45.016
-175.7076635,-207.7165701,-288.16173,-277.5832602,-226.4130896,-339.9019725,-252.8715833,-172.4894287,3384,0,512,-11385,-12301,-79,218,24,1037224,500,51:45.0,51:45.016
-242.6692403,-268.4611259,-340.7935334,-308.871763,-308.347162,-412.8775624,-343.6935036,-202.1042917,3384,0,512,-11385,-12301,-79,218,24,1037225,500,51:45.0,51:45.017
-256.3812462,-287.8977616,-377.6576972,-381.1221085,-333.1469431,-371.9238203,-277.0517189,-136.7273593,3384,0,533,-11355,-12316,-98,221,18,1037226,500,51:45.0,51:45.017
-89.78571415,-110.0132579,-173.7762653,-265.5811202,-148.8941763,-237.0775159,-108.3369281,14.67582926,3384,0,533,-11355,-12316,-98,221,18,1037227,500,51:45.0,51:45.017
105.2031755,90.05383923,-6.857888151,-77.60672235,28.495091,-114.8902966,88.08198425,181.3508664,3384,0,533,-11355,-12316,-98,221,18,1037228,500,51:45.0,51:45.017
-23.24894666,-46.21461819,-109.993728,-78.33615302,-61.95197168,-212.2160242,-49.06695358,24.74752421,3384,0,533,-11355,-12316,-98,221,18,1037229,500,51:45.0,51:45.017
69.28887521,29.55365377,24.13745437,95.11750208,-30.62215086,-108.5356767,56.3077466,124.6659959,3384,0,533,-11355,-12316,-98,221,18,1037230,500,51:45.0,51:45.018
-65.08801771,-81.2163412,-62.00047289,-33.86314195,-182.4570648,-231.4950748,-81.94003469,-19.31397563,3384,0,533,-11355,-12316,-98,221,18,1037231,500,51:45.0,51:45.018
54.05038095,35.79513378,58.24809107,159.052812,-38.35542943,-322.0097671,-6.858187413,88.29394621,3384,0,533,-11355,-12316,-98,221,18,1037232,500,51:45.0,51:45.018
90.18262337,54.41417459,57.14905983,218.9464959,-61.54845134,-322.8879748,28.55802334,113.7560627,3384,0,533,-11355,-12316,-98,221,18,1037233,500,51:45.0,51:45.018
109.9159119,80.9325204,174.2521888,332.7120247,-27.11363888,-100.0516983,36.87867785,115.033558,3384,0,533,-11355,-12316,-98,221,18,1037234,500,51:45.0,51:45.019
-25.48438175,-99.59503018,-87.35472405,-152.4913579,-163.5679331,-100.2054779,-73.14969792,-2.875775728,3384,0,533,-11355,-12316,-98,221,18,1037235,500,51:45.0,51:45.019
-33.28642635,-90.98876596,-3.375076448,-112.1291048,-100.9993552,-100.6622124,-13.62052927,23.22636788,3384,0,521,-11317,-12321,-93,252,36,1037236,500,51:45.0,51:45.019
-50.65475139,-96.70609499,-24.37018077,-116.9864684,-72.58950845,-118.3212395,-50.88275642,-25.75127762,3384,0,521,-11317,-12321,-93,252,36,1037237,500,51:45.0,51:45.020
176.1169025,95.83149885,81.93166801,120.6298877,125.6023734,-43.46883565,88.20509465,176.373087,3384,0,521,-11317,-12321,-93,252,36,1037238,500,51:45.0,51:45.020
82.28804745,-44.47923994,-190.642893,-100.7110468,11.48954563,-200.3383991,-47.54202663,74.50492031,3384,0,521,-11317,-12321,-93,252,36,1037239,500,51:45.0,51:45.021
141.0918703,58.98560651,-27.405355,13.60802499,69.10739072,39.67219529,52.7832261,152.1183647,3384,0,521,-11317,-12321,-93,252,36,1037240,500,51:45.0,51:45.021
-41.21324092,-129.6586125,-173.1222951,-227.3170273,-88.95195021,29.11542197,-65.02680526,-14.3405642,3384,0,521,-11317,-12321,-93,252,36,1037241,500,51:45.0,51:45.021
42.66797378,-44.51011289,-91.41970397,-204.1996599,4.223774409,-8.665413914,14.26505652,102.8933202,3384,0,521,-11317,-12321,-93,252,36,1037242,500,51:45.0,51:45.022
31.55672032,-21.74551148,-97.42031299,-132.3199062,-19.16105662,-185.2752952,-29.83155251,76.87079081,3384,0,521,-11317,-12321,-93,252,36,1037243,500,51:45.0,51:45.023
108.395886,50.66389562,-30.86233162,-24.64649231,9.612692409,-139.0785421,5.022804954,156.1209497,3384,0,521,-11317,-12321,-93,252,36,1037244,500,51:45.0,51:45.023
117.4051167,59.78957472,-27.24307589,-0.866640471,6.990879972,-127.260796,-10.82292109,145.2187342,3384,0,521,-11317,-12321,-93,252,36,1037245,500,51:45.0,51:45.023
12.83713657,-5.492799242,-65.88387057,-58.83506402,-46.20750429,-137.1747507,-29.77001407,89.28364668,3384,0,505,-11312,-12304,-60,233,59,1037246,500,51:45.0,51:45.024
-76.89051416,-54.09360716,-24.39658003,-21.71514909,-64.62264905,-124.7710973,-75.74255813,3.996391227,3384,0,505,-11312,-12304,-60,233,59,1037247,500,51:45.0,51:45.025
162.7570453,154.3446053,196.7024254,203.6400463,139.3969189,122.8791496,150.7916611,251.1424887,3384,0,505,-11312,-12304,-60,233,59,1037248,500,51:45.0,51:45.025
112.2783832,116.0715179,180.6648816,176.5227686,108.7542703,120.1410202,73.34253864,190.907782,3384,0,505,-11312,-12304,-60,233,59,1037249,500,51:45.0,51:45.025
176.2286849,197.9198465,308.7770394,312.8946874,165.0710579,127.1611014,138.2224118,247.5754334,3384,0,505,-11312,-12304,-60,233,59,1037250,500,51:45.0,51:45.026
154.1276968,161.8908408,279.850793,351.2781257,156.0512585,64.24933733,114.3576335,248.4044835,3384,0,505,-11312,-12304,-60,233,59,1037251,500,51:45.0,51:45.027
147.9990037,128.8688623,156.1405954,299.7687922,173.5274603,24.46183047,94.91907494,250.9516171,3384,0,505,-11312,-12304,-60,233,59,1037252,500,51:45.0,51:45.027
42.34507763,10.27300198,-22.07090435,11.21425253,23.71788119,-103.667781,7.267227137,126.1277415,3384,0,505,-11312,-12304,-60,233,59,1037253,500,51:45.0,51:45.027
136.2457042,111.9009557,79.93276956,116.4025135,102.0616148,14.79750705,114.8541146,247.7069766,3384,0,505,-11312,-12304,-60,233,59,1037254,500,51:45.0,51:45.028
169.6701954,148.3132559,157.8337462,224.3050193,118.3622315,33.28722974,127.9691761,271.6660765,3384,0,505,-11312,-12304,-60,233,59,1037255,500,51:45.0,51:45.028
190.4962978,190.3754423,267.2445656,442.4186858,223.949418,216.1108746,154.2040525,389.3527552,3384,0,490,-11326,-12287,-15,148,107,1037256,500,51:45.0,51:45.028
100.1234417,99.73455603,219.7527652,325.4533248,122.1930585,173.4532624,129.247711,316.4318092,3384,0,490,-11326,-12287,-15,148,107,1037257,500,51:45.0,51:45.029
116.6587098,90.37702158,167.716504,109.1838659,96.93903323,115.6321252,164.7421717,269.814724,3384,0,490,-11326,-12287,-15,148,107,1037258,500,51:45.0,51:45.029
59.70585788,23.22576129,91.33890077,57.30954462,37.06602451,-78.36365594,34.36432355,167.4100032,3384,0,490,-11326,-12287,-15,148,107,1037259,500,51:45.0,51:45.029
61.51724986,-15.36386456,4.930114639,55.59927539,47.98820808,-75.06731065,13.06292192,143.8589726,3384,0,490,-11326,-12287,-15,148,107,1037260,500,51:45.0,51:45.029
35.53870239,-6.327725827,-21.95741172,-63.6536781,3.285931723,-22.10396152,4.436064743,123.3894296,3384,0,490,-11326,-12287,-15,148,107,1037261,500,51:45.0,51:45.030
43.08618011,9.157054077,11.98519631,11.21195184,21.62812204,34.32824611,12.15009887,134.33993,3384,0,490,-11326,-12287,-15,148,107,1037262,500,51:45.0,51:45.030
8.03953613,-36.95682522,-17.21454776,-57.02562927,-51.77422206,14.58791017,-18.12845709,88.55254806,3384,0,490,-11326,-12287,-15,148,107,1037263,500,51:45.0,51:45.030
-95.71695995,-122.3239242,-69.49282559,-84.14335791,-163.8386828,-118.5208077,-155.0461434,-80.6394056,3384,0,490,-11326,-12287,-15,148,107,1037264,500,51:45.0,51:45.031
-179.5993758,-182.0109657,-115.8668164,14.92904927,-245.3347966,-257.0536788,-282.1469222,-208.972672,3384,0,490,-11326,-12287,-15,148,107,1037265,500,51:45.0,51:45.031
-63.74163075,-49.21579387,51.28571828,306.674939,-65.38140149,-117.7702726,-199.7294864,-58.40201357,3384,0,538,-11362,-12330,-221,213,-28,1037266,500,51:45.0,51:45.031
-1.323175169,-60.04252258,-154.5312507,-263.8152608,-61.31296258,21.51082695,-1.011395233,108.4088901,3384,0,538,-11362,-12330,-221,213,-28,1037267,500,51:45.0,51:45.032
76.57732654,64.02489065,62.98567904,-155.2531088,36.99836953,71.35950887,76.95747068,182.0527796,3384,0,538,-11362,-12330,-221,213,-28,1037268,500,51:45.0,51:45.032
21.87301295,-16.23391663,-51.14724968,-96.53957856,-71.82069547,-84.15501327,-37.01012502,103.6474056,3384,0,538,-11362,-12330,-221,213,-28,1037269,500,51:45.0,51:45.032
10.64536284,-31.71518985,-65.56525912,-6.020215656,-67.25157978,-159.0767853,-65.83397433,81.83967464,3384,0,538,-11362,-12330,-221,213,-28,1037270,500,51:45.0,51:45.033
-149.9600305,-147.8059181,-194.3789185,-135.6678059,-196.5953121,-296.2186269,-227.348303,-96.31082422,3384,0,538,-11362,-12330,-221,213,-28,1037271,500,51:45.0,51:45.034
-118.7067921,-95.45789259,-158.435081,-136.6256908,-151.5978248,-261.5625937,-175.0068632,-47.9935109,3384,0,538,-11362,-12330,-221,213,-28,1037272,500,51:45.0,51:45.034
-46.04788942,-29.542028,-137.1351937,-233.150004,-91.36727724,-213.0334438,-91.50400854,11.24548122,3384,0,538,-11362,-12330,-221,213,-28,1037273,500,51:45.0,51:45.035
-155.9171407,-160.8738119,-297.4171114,-460.8090197,-201.5112419,-280.4510584,-176.9148473,-81.23796363,3384,0,538,-11362,-12330,-221,213,-28,1037274,500,51:45.0,51:45.035
-173.2452817,-155.4608935,-222.4621627,-194.5583799,-215.3696566,-330.1353331,-231.9098205,-103.0166279,3384,0,538,-11362,-12330,-221,213,-28,1037275,500,51:45.0,51:45.035
-152.8668384,-121.1537043,-181.6654121,-101.6336668,-227.527153,-289.1243534,-203.4999682,-68.94339958,3384,0,567,-11368,-12348,-226,190,18,1037276,500,51:45.0,51:45.036
-134.2572021,-89.4751572,-106.2145927,-121.3103524,-203.3934205,-202.9595854,-104.5504319,5.086164761,3384,0,567,-11368,-12348,-226,190,18,1037277,500,51:45.0,51:45.036
55.26318661,86.7055113,127.0164403,135.2498269,13.91955572,-74.85215872,40.5787104,174.2927307,3384,0,567,-11368,-12348,-226,190,18,1037278,500,51:45.1,51:45.092
-87.93531249,-96.02169941,-58.44313952,-88.06518812,-184.9163575,-262.0132899,-142.3467152,6.760187805,3384,0,567,-11368,-12348,-226,190,18,1037279,500,51:45.1,51:45.092
-59.57370834,-99.461327,-86.64706934,-132.2503002,-222.3669014,-288.5109095,-96.54938805,15.57165268,3384,0,567,-11368,-12348,-226,190,18,1037280,500,51:45.1,51:45.092
-126.8338377,-145.49827,-133.9491067,-141.2920586,-270.640329,-372.9234097,-223.3043583,-126.5133469,3384,0,567,-11368,-12348,-226,190,18,1037281,500,51:45.1,51:45.092
-113.4115417,-126.7322809,-133.5037307,-131.9446579,-218.994591,-283.0224267,-187.6744229,-100.4079611,3384,0,567,-11368,-12348,-226,190,18,1037282,500,51:45.1,51:45.092
-31.70890552,-28.60299736,40.94103929,44.30139383,-148.3233396,-162.5714117,-78.22460949,1.537120395,3384,0,567,-11368,-12348,-226,190,18,1037283,500,51:45.1,51:45.092
-141.5931629,-120.0246047,50.90342579,19.86696373,-225.2749177,-259.0537277,-209.1819057,-144.1339608,3384,0,567,-11368,-12348,-226,190,18,1037284,500,51:45.1,51:45.092
-5.708359696,4.335250179,56.90409727,139.1400368,-98.87543762,-231.9543137,-149.9712062,-32.05521154,3384,0,567,-11368,-12348,-226,190,18,1037285,500,51:45.1,51:45.092
-126.3975099,-180.6819802,-344.2820158,-324.5964204,-228.5720458,-284.9267607,-224.3729755,-145.5390538,3384,0,521,-11343,-12263,-64,130,129,1037286,500,51:45.1,51:45.093
45.17522515,29.42773089,-37.58775644,10.53246887,-39.50115434,-115.2713532,-31.96404498,42.12915816,3384,0,521,-11343,-12263,-64,130,129,1037287,500,51:45.1,51:45.093
129.5983569,135.1454962,59.57615303,113.5343539,100.7972248,36.19130795,82.82209563,146.2568275,3384,0,521,-11343,-12263,-64,130,129,1037288,500,51:45.1,51:45.093
-33.49712146,-39.96691247,-58.19671185,-33.66662692,-57.56754482,-109.587109,-103.0138413,-35.48088872,3384,0,521,-11343,-12263,-64,130,129,1037289,500,51:45.1,51:45.093
-25.71652484,-78.29304197,-135.6978024,-134.3638222,-131.7591611,-174.9168999,-94.89952639,-41.23430207,3384,0,521,-11343,-12263,-64,130,129,1037290,500,51:45.1,51:45.093
-75.28592549,-116.7652758,-182.1080311,-117.9484097,-201.7598325,-261.9037768,-181.1086652,-100.9324676,3384,0,521,-11343,-12263,-64,130,129,1037291,500,51:45.1,51:45.093
-26.21611837,-88.26873694,-172.8613362,5.31653387,-129.3742848,-184.8425302,-157.6577233,-69.0101225,3384,0,521,-11343,-12263,-64,130,129,1037292,500,51:45.1,51:45.094
72.88981301,-23.15843018,-110.7287617,-107.3712261,-61.4236226,-35.27684864,-31.91927748,62.00956906,3384,0,521,-11343,-12263,-64,130,129,1037293,500,51:45.1,51:45.094
-99.92787187,-128.9104087,-41.50578109,-44.97092047,-193.0782855,-192.4852514,-171.8604741,-112.3274301,3384,0,521,-11343,-12263,-64,130,129,1037294,500,51:45.1,51:45.094
-106.6069744,-154.6801425,-112.537727,-62.4505014,-262.0998744,-238.0908489,-192.0487331,-151.4259156,3384,0,521,-11343,-12263,-64,130,129,1037295,500,51:45.1,51:45.094
-29.41633142,-124.4578746,-221.8479526,-184.0036305,-155.8237074,-61.65413602,-117.1991937,-58.10676745,3384,0,528,-11302,-12277,-93,199,109,1037296,500,51:45.1,51:45.094
85.11236334,-12.47153781,-71.54803812,-73.63114153,-68.32999287,44.86546183,-15.14506143,48.16314463,3384,0,528,-11302,-12277,-93,199,109,1037297,500,51:45.1,51:45.094
173.7162671,98.60851363,35.31727163,-10.65673749,4.400738983,131.8501201,99.52233377,156.9405288,3384,0,528,-11302,-12277,-93,199,109,1037298,500,51:45.1,51:45.094
67.17250288,28.92682636,15.90697312,-70.71811531,-23.2977328,111.0229736,-19.10269369,44.49287422,3384,0,528,-11302,-12277,-93,199,109,1037299,500,51:45.1,51:45.094
54.90626864,16.86650518,-4.250632117,-81.26176308,-40.40392302,93.54063468,-25.27651563,24.42875152,3384,0,528,-11302,-12277,-93,199,109,1037300,500,51:45.1,51:45.094
-159.3738084,-195.7724905,-232.7971313,-278.4204679,-278.6265702,-144.0149108,-206.3645675,-180.3800233,3384,0,528,-11302,-12277,-93,199,109,1037301,500,51:45.1,51:45.094
-138.7209033,-166.6187737,-161.8222313,-194.7914163,-238.8287942,-113.6320063,-199.5373608,-153.844814,3384,0,528,-11302,-12277,-93,199,109,1037302,500,51:45.1,51:45.094
-34.53743531,-22.31428985,51.17474102,22.46480478,-64.95303003,88.9131276,-93.6293019,-13.47025885,3384,0,528,-11302,-12277,-93,199,109,1037303,500,51:45.1,51:45.095
-29.32081027,32.29488044,281.7627509,401.810841,-61.74295155,73.13764799,-89.49938454,22.11586636,3384,0,528,-11302,-12277,-93,199,109,1037304,500,51:45.1,51:45.095
-57.78611512,45.78235365,336.4519163,621.1158372,-164.8421969,-21.13111909,-120.268338,-28.68628009,3384,0,528,-11302,-12277,-93,199,109,1037305,500,51:45.1,51:45.095
-103.2007225,-6.966518979,245.3982868,492.5279285,-49.57035602,41.27887401,-144.0423187,-57.36989025,3384,0,520,-11317,-12331,-216,240,-18,1037306,500,51:45.1,51:45.095
45.67744103,-0.81278588,-36.26634816,-355.1677109,23.19339002,175.1651092,82.46397544,136.5871535,3384,0,520,-11317,-12331,-216,240,-18,1037307,500,51:45.1,51:45.095
136.4348988,36.93227145,-112.1070281,-209.8489037,109.7392397,146.3740409,125.4557783,207.8010246,3384,0,520,-11317,-12331,-216,240,-18,1037308,500,51:45.1,51:45.095
-8.848048253,-87.64963898,-182.6206735,-285.9980112,-78.48629074,-0.41288692,-49.84141036,42.62361256,3384,0,520,-11317,-12331,-216,240,-18,1037309,500,51:45.1,51:45.095
1.000902639,-65.48241264,-113.1520404,-132.9400296,-80.70058838,-47.11344501,-98.02274383,22.11381854,3384,0,520,-11317,-12331,-216,240,-18,1037310,500,51:45.1,51:45.096
-56.45894339,-88.72417379,-160.5611943,-188.7376578,-185.49111,-167.2864143,-181.9830904,-44.85250102,3384,0,520,-11317,-12331,-216,240,-18,1037311,500,51:45.1,51:45.096
-146.4209794,-174.3022249,-300.8405602,-376.4690892,-280.0157179,-266.1197875,-254.0602794,-149.0296312,3384,0,520,-11317,-12331,-216,240,-18,1037312,500,51:45.1,51:45.096
-81.98918328,-130.0123504,-309.4455301,-483.6980315,-163.1463057,-172.7650329,-174.4480716,-72.03439602,3384,0,520,-11317,-12331,-216,240,-18,1037313,500,51:45.1,51:45.096
-18.62588392,-85.57224522,-262.7330426,-472.3892742,-102.2155203,-91.56653995,-97.47581505,20.25920256,3384,0,520,-11317,-12331,-216,240,-18,1037314,500,51:45.1,51:45.096
-90.01155549,-120.3840621,-163.1234463,-128.338013,-179.8120338,-154.7496954,-161.0367139,-49.78365197,3384,0,520,-11317,-12331,-216,240,-18,1037315,500,51:45.1,51:45.096
-236.1344672,-223.5798978,-170.7638872,-110.4959696,-303.4497777,-243.131712,-313.0327352,-211.7866845,3384,0,504,-11378,-12326,-132,190,-3,1037316,500,51:45.1,51:45.097
-86.55946582,-78.92586178,-48.93997801,-60.09341785,-155.8305448,-125.7857353,-168.2733415,-56.85715881,3384,0,504,-11378,-12326,-132,190,-3,1037317,500,51:45.1,51:45.097
143.4778674,141.9147679,120.7532715,172.7196513,72.83718632,84.58809552,87.2350397,203.1411105,3384,0,504,-11378,-12326,-132,190,-3,1037318,500,51:45.1,51:45.097
-41.11992934,-24.52278587,-37.48470744,-16.88406836,-98.44981378,-62.19213626,-42.51507302,43.84849532,3384,0,504,-11378,-12326,-132,190,-3,1037319,500,51:45.1,51:45.097
-9.207189956,-18.6727359,-63.70657002,-29.66131953,-57.55932804,-46.45880479,15.68568455,97.74504013,3384,0,504,-11378,-12326,-132,190,-3,1037320,500,51:45.1,51:45.146
