CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-1159.541461,-171.4251723,-297.614647,-458.0739073,-759.2026679,-1305.783538,-391.7540425,277.2214176,3413,0,14616,-7365,-2709,-155,227,198,777036,500,43:04.7,43:04.672
-833.0271875,34.80069547,-150.7652691,-223.0152381,-594.0487934,-1305.208247,-98.43464037,631.206708,3413,0,14616,-7365,-2709,-155,227,198,777037,500,43:04.7,43:04.673
-408.9143915,398.6004608,139.3942524,291.9582887,-256.2109617,-1189.54943,276.8814668,1073.439349,3413,0,14616,-7365,-2709,-155,227,198,777038,500,43:04.7,43:04.673
-769.9560336,149.8108859,43.46172463,46.84334891,-465.3540479,-1168.418222,11.92717005,715.7487791,3413,0,14616,-7365,-2709,-155,227,198,777039,500,43:04.7,43:04.673
-682.5267503,160.2851826,-112.7690022,-50.59129513,-573.9727837,-1530.134984,161.860395,834.4582388,3413,0,14616,-7365,-2709,-155,227,198,777040,500,43:04.7,43:04.673
-626.0962586,219.3613912,-54.43462094,-69.16965306,-631.0444405,-1503.010338,153.7262675,805.0911535,3413,0,14616,-7365,-2709,-155,227,198,777041,500,43:04.7,43:04.673
-641.7750809,277.1728941,-42.79885572,-66.93785575,-619.6109838,-1727.876064,103.985737,710.3395013,3413,0,14616,-7365,-2709,-155,227,198,777042,500,43:04.7,43:04.673
-518.855752,355.4267453,-18.32349243,153.2874925,-520.5798341,-1907.292242,194.5934738,853.2281158,3413,0,14616,-7365,-2709,-155,227,198,777043,500,43:04.7,43:04.673
-431.0928391,344.4447166,95.69017135,170.5414762,-540.9768073,-1937.997427,299.3326635,982.442961,3413,0,14616,-7365,-2709,-155,227,198,777044,500,43:04.7,43:04.673
-384.8457822,383.9294887,49.19217781,136.6723973,-516.3013309,-2207.774406,308.9512997,1038.828682,3413,0,14616,-7365,-2709,-155,227,198,777045,500,43:04.7,43:04.674
-597.5916521,275.5645018,-4.993871111,86.72649626,-475.2445734,-2157.80578,115.8494394,815.1545349,3413,0,14609,-7347,-2695,-33,200,366,777046,500,43:04.7,43:04.674
-385.7201993,417.6748333,90.24515867,245.6123292,-377.5151771,-2220.223311,274.7780755,1003.025679,3413,0,14609,-7347,-2695,-33,200,366,777047,500,43:04.7,43:04.674
3.497696754,734.0552404,453.7791713,678.4886285,-172.6191132,-2159.146994,590.416501,1360.578604,3413,0,14609,-7347,-2695,-33,200,366,777048,500,43:04.7,43:04.674
-122.720303,632.7411581,498.653942,483.6477408,-301.1299137,-2078.110908,522.4448897,1252.132642,3413,0,14609,-7347,-2695,-33,200,366,777049,500,43:04.7,43:04.674
92.15349688,837.1157508,634.5185891,942.1970533,-6.481208158,-1915.053085,638.3947028,1625.73298,3413,0,14609,-7347,-2695,-33,200,366,777050,500,43:04.7,43:04.674
-15.46489136,779.1931834,592.1330264,899.8660131,-52.76942748,-1786.878019,564.3998501,1416.929733,3413,0,14609,-7347,-2695,-33,200,366,777051,500,43:04.7,43:04.674
-227.6758974,615.186321,359.7330732,400.5025601,-367.4275665,-2013.10849,439.5949847,1084.821748,3413,0,14609,-7347,-2695,-33,200,366,777052,500,43:04.7,43:04.674
-78.37031325,731.8971037,367.1121335,712.1861214,-166.0760359,-2010.228545,475.6817841,1195.056754,3413,0,14609,-7347,-2695,-33,200,366,777053,500,43:04.7,43:04.674
-37.47010002,718.7832675,453.4910818,560.7570046,-329.8770557,-1944.534241,543.4111038,1196.180177,3413,0,14609,-7347,-2695,-33,200,366,777054,500,43:04.7,43:04.674
-54.34342342,753.4244232,309.2728109,410.0198837,-491.5432753,-2205.362108,471.5477511,1101.717297,3413,0,14609,-7347,-2695,-33,200,366,777055,500,43:04.7,43:04.675
-424.4400257,522.2053495,101.4355043,190.7111979,-560.7667916,-2014.229067,161.4606552,718.0635365,3413,0,14567,-7239,-2677,29,265,328,777056,500,43:04.7,43:04.675
-187.1230525,692.7071678,167.2275945,451.8639247,-340.0616508,-1850.926439,327.5029589,1015.297912,3413,0,14567,-7239,-2677,29,265,328,777057,500,43:04.7,43:04.675
-63.09454995,671.6880524,125.5490998,412.1958011,-378.452191,-1922.036289,573.3848716,1122.276504,3413,0,14567,-7239,-2677,29,265,328,777058,500,43:04.7,43:04.675
-314.8261828,365.5269,-76.4706447,-30.52770036,-704.4462359,-1970.869724,415.3760288,912.0940793,3413,0,14567,-7239,-2677,29,265,328,777059,500,43:04.7,43:04.675
-261.8708945,492.4159464,-100.1827008,191.6204572,-598.4160679,-2058.92527,393.0492207,992.4575625,3413,0,14567,-7239,-2677,29,265,328,777060,500,43:04.7,43:04.675
-384.2755134,415.6241714,-168.6819084,215.0161095,-534.3985941,-1960.837747,244.3333001,844.8318004,3413,0,14567,-7239,-2677,29,265,328,777061,500,43:04.7,43:04.676
-320.4755943,374.5345144,-330.3696651,198.9670765,-448.3771945,-1965.215388,366.8074252,905.1154253,3413,0,14567,-7239,-2677,29,265,328,777062,500,43:04.7,43:04.676
-248.8104889,311.4553196,-440.891816,155.2062989,-526.7079615,-2113.45886,407.4323846,966.4278221,3413,0,14567,-7239,-2677,29,265,328,777063,500,43:04.7,43:04.676
-88.18726625,366.8751393,-337.436068,197.4938091,-521.1520447,-2056.675619,584.4266688,1197.586383,3413,0,14567,-7239,-2677,29,265,328,777064,500,43:04.7,43:04.676
105.4183265,492.1525578,-273.1388526,557.5127367,-321.5620588,-2244.313884,691.3697002,1379.386272,3413,0,14567,-7239,-2677,29,265,328,777065,500,43:04.7,43:04.676
-4.268628773,466.1602907,-238.8201825,429.5761478,-422.3056913,-2123.371254,575.7636032,1179.083582,3413,0,14527,-7173,-2590,-116,28,296,777066,500,43:04.7,43:04.677
59.75891491,542.573572,-168.3605326,540.4650775,-325.4105548,-2131.147255,557.6120672,1192.853316,3413,0,14527,-7173,-2590,-116,28,296,777067,500,43:04.7,43:04.677
478.6167136,779.4997051,49.45193289,886.3892252,-24.92086676,-1973.380362,941.3890074,1653.933583,3413,0,14527,-7173,-2590,-116,28,296,777068,500,43:04.7,43:04.677
249.9903527,532.9408475,-91.4198264,536.5948212,-354.0023867,-2162.211151,794.1423779,1374.183899,3413,0,14527,-7173,-2590,-116,28,296,777069,500,43:04.7,43:04.677
383.7344548,589.7075992,-94.30689854,516.3055873,-556.5947057,-2591.119475,863.777449,1452.128989,3413,0,14527,-7173,-2590,-116,28,296,777070,500,43:04.7,43:04.677
299.7370992,505.962117,-80.79765314,379.5803547,-632.7133203,-2604.664098,747.293513,1330.503257,3413,0,14527,-7173,-2590,-116,28,296,777071,500,43:04.7,43:04.678
173.1326588,445.5590652,-80.24197209,530.8891309,-529.4634674,-2665.012724,608.484916,1168.40537,3413,0,14527,-7173,-2590,-116,28,296,777072,500,43:04.7,43:04.678
363.0658955,517.9596847,-73.82377027,517.5313366,-531.4565216,-2641.797027,747.7784572,1329.01942,3413,0,14527,-7173,-2590,-116,28,296,777073,500,43:04.7,43:04.679
132.8762334,338.4106277,-178.4635885,340.0478727,-631.1496534,-2491.425215,588.0870416,1119.723534,3413,0,14527,-7173,-2590,-116,28,296,777074,500,43:04.7,43:04.679
-45.27256446,151.199936,-482.798245,44.30596483,-876.1977338,-2820.67033,507.8733602,940.9126825,3413,0,14527,-7173,-2590,-116,28,296,777075,500,43:04.7,43:04.679
-135.4335969,70.65825755,-542.1972835,-208.6412569,-1108.175066,-2752.711965,424.1889065,816.7358086,3413,0,14619,-7220,-2549,-320,-62,385,777076,500,43:04.7,43:04.679
82.95921096,259.9207834,-334.3172826,236.5250348,-811.5399404,-2636.675524,501.1770992,1030.431209,3413,0,14619,-7220,-2549,-320,-62,385,777077,500,43:04.7,43:04.680
428.7098292,538.0425134,-112.1350993,384.0859821,-644.2829755,-2353.182218,820.7437496,1404.871669,3413,0,14619,-7220,-2549,-320,-62,385,777078,500,43:04.7,43:04.680
-68.15416236,217.1915067,-263.0788905,82.6519649,-836.8479918,-2124.802679,481.819665,942.8176545,3413,0,14619,-7220,-2549,-320,-62,385,777079,500,43:04.7,43:04.680
-45.42897855,195.4745772,-335.2419404,201.3415327,-763.9847186,-2161.451723,499.8945361,951.2127371,3413,0,14619,-7220,-2549,-320,-62,385,777080,500,43:04.7,43:04.680
-278.8948158,19.80089963,-448.9905437,-10.89632468,-983.3440257,-1992.947818,271.9422406,692.9649811,3413,0,14619,-7220,-2549,-320,-62,385,777081,500,43:04.7,43:04.681
-435.5786114,-118.883716,-591.6279218,-308.0836752,-1142.535389,-2010.248103,190.3411293,552.0221094,3413,0,14619,-7220,-2549,-320,-62,385,777082,500,43:04.7,43:04.681
-410.2126235,-106.0471773,-629.3892067,-312.6730384,-1078.880821,-1932.779647,150.0202214,536.0622755,3413,0,14619,-7220,-2549,-320,-62,385,777083,500,43:04.7,43:04.681
-484.2379276,-107.7510788,-527.7186728,-68.82981279,-885.5228762,-1734.610539,2.408451632,387.1395383,3413,0,14619,-7220,-2549,-320,-62,385,777084,500,43:04.7,43:04.682
-347.8154624,-10.19895857,-569.5963048,-131.4636913,-901.2142424,-1855.622634,148.2656177,570.202477,3413,0,14619,-7220,-2549,-320,-62,385,777085,500,43:04.7,43:04.683
-358.2312888,21.58059575,-465.062819,-70.28413577,-867.1977192,-1702.429335,195.3712768,608.0589122,3413,0,14666,-7368,-2523,-299,-76,492,777086,500,43:04.7,43:04.683
-367.6728079,80.5237369,-361.8173956,77.81364198,-845.3633779,-1798.897611,204.1387576,607.9057564,3413,0,14666,-7368,-2523,-299,-76,492,777087,500,43:04.7,43:04.683
78.53383083,418.9473197,15.59544331,500.4478124,-596.1963069,-1564.642178,557.9586855,1085.06232,3413,0,14666,-7368,-2523,-299,-76,492,777088,500,43:04.7,43:04.684
-239.0699995,179.4714346,5.725504951,92.46565654,-812.3021257,-1412.591838,344.1481078,807.0326139,3413,0,14666,-7368,-2523,-299,-76,492,777089,500,43:04.7,43:04.684
-398.9318036,31.86251938,-132.8377294,-80.50737762,-1006.244949,-1589.024743,234.1870728,638.219242,3413,0,14666,-7368,-2523,-299,-76,492,777090,500,43:04.7,43:04.684
-496.3464476,-0.414171241,-37.48605504,-1.859906121,-1007.655051,-1337.006999,35.59862094,491.845808,3413,0,14666,-7368,-2523,-299,-76,492,777091,500,43:04.7,43:04.685
-306.9585927,141.2869936,99.3103765,130.2460522,-790.8207133,-1016.413484,230.6325708,703.0945869,3413,0,14666,-7368,-2523,-299,-76,492,777092,500,43:04.7,43:04.685
-317.5252893,162.545346,121.5070734,234.3807461,-660.6090008,-946.502495,243.4498121,761.5223313,3413,0,14666,-7368,-2523,-299,-76,492,777093,500,43:04.7,43:04.686
-537.1617799,41.90926611,156.2027347,189.8745304,-631.4280696,-596.6238022,93.63737688,559.8624306,3413,0,14666,-7368,-2523,-299,-76,492,777094,500,43:04.7,43:04.686
-754.0706352,-109.1024526,-52.66680974,-107.5427125,-899.1399177,-776.3529753,-113.2767966,340.308928,3413,0,14666,-7368,-2523,-299,-76,492,777095,500,43:04.7,43:04.686
-650.9598054,5.311584244,75.26679575,-186.488298,-946.6418023,-467.2258892,-25.36456267,459.3563567,3413,0,14486,-7542,-2561,-271,-144,476,777096,500,43:04.7,43:04.720
-767.8316326,-8.221148408,176.3560185,63.70896102,-836.0930024,-388.6375325,-107.9595376,315.6461759,3413,0,14486,-7542,-2561,-271,-144,476,777097,500,43:04.7,43:04.721
-403.6271326,219.3695535,412.4320778,470.0498918,-548.0950587,-171.7535331,131.6874978,616.1015736,3413,0,14486,-7542,-2561,-271,-144,476,777098,500,43:04.7,43:04.721
-465.8625417,114.922706,387.2341477,147.8210995,-734.3640751,20.26679494,62.83833476,524.4100012,3413,0,14486,-7542,-2561,-271,-144,476,777099,500,43:04.7,43:04.721
-368.8011505,213.9687394,358.1470486,230.7066384,-754.5086533,-218.6296401,100.3383081,570.042153,3413,0,14486,-7542,-2561,-271,-144,476,777100,500,43:04.7,43:04.721
-488.1689572,80.48782366,286.0214845,110.0071404,-876.1651192,-144.4110401,11.49832235,453.8771501,3413,0,14486,-7542,-2561,-271,-144,476,777101,500,43:04.7,43:04.721
-702.973227,-153.59557,128.6095925,-116.6388383,-1124.848527,-371.7278555,-95.48462815,277.1155187,3413,0,14486,-7542,-2561,-271,-144,476,777102,500,43:04.7,43:04.721
-398.9415319,48.89828943,125.7804923,-150.3708273,-1198.35132,-524.7632576,176.7850772,656.0606568,3413,0,14486,-7542,-2561,-271,-144,476,777103,500,43:04.7,43:04.721
-426.7883031,106.4805778,219.4926875,13.35736818,-1069.671171,-514.9033607,146.5985867,613.5879138,3413,0,14486,-7542,-2561,-271,-144,476,777104,500,43:04.7,43:04.721
-438.4596792,19.48874107,39.83717768,-146.2150413,-1105.019193,-843.4042151,155.476498,591.7083178,3413,0,14486,-7542,-2561,-271,-144,476,777105,500,43:04.7,43:04.721
-613.8964526,-85.4461255,5.932971312,-234.4584983,-1048.489638,-728.7686909,13.47211913,393.9117262,3413,0,14341,-7609,-2630,-92,-272,397,777106,500,43:04.7,43:04.721
-744.740849,-142.6289885,-2.197604063,-146.1876561,-1054.293036,-909.6659862,-82.85783227,245.481909,3413,0,14341,-7609,-2630,-92,-272,397,777107,500,43:04.7,43:04.721
-345.4357138,123.3409337,161.0789961,161.5236232,-854.4820576,-966.6646321,300.3687031,711.4616498,3413,0,14341,-7609,-2630,-92,-272,397,777108,500,43:04.7,43:04.721
-503.6154434,28.5850598,129.2575284,-66.78094701,-1105.327103,-1079.988402,111.1613565,538.4338051,3413,0,14341,-7609,-2630,-92,-272,397,777109,500,43:04.7,43:04.721
-164.1921601,264.5862523,137.3793682,104.8259929,-1098.99228,-1422.620003,326.1542885,817.19384,3413,0,14341,-7609,-2630,-92,-272,397,777110,500,43:04.7,43:04.722
-208.3228533,206.3692412,70.64211243,48.73295744,-1166.371642,-1498.365602,312.441084,748.8910337,3413,0,14341,-7609,-2630,-92,-272,397,777111,500,43:04.7,43:04.722
-214.9628511,154.458919,71.90786098,226.6368165,-1066.023024,-1656.49887,350.5715698,747.2797687,3413,0,14341,-7609,-2630,-92,-272,397,777112,500,43:04.7,43:04.722
-556.1944779,-101.1527669,-157.6360672,-57.1829167,-1315.744042,-1935.119593,113.1761555,413.3965839,3413,0,14341,-7609,-2630,-92,-272,397,777113,500,43:04.7,43:04.722
-540.4455899,-100.6769295,-171.6356189,-224.9409353,-1397.162531,-1888.957707,140.572419,481.3880747,3413,0,14341,-7609,-2630,-92,-272,397,777114,500,43:04.7,43:04.722
-280.2303241,144.7250356,-58.62129171,46.98000124,-1178.469209,-2035.167328,304.1732698,788.0388447,3413,0,14341,-7609,-2630,-92,-272,397,777115,500,43:04.7,43:04.722
-673.8598007,-74.46258932,-140.3810933,-137.3912436,-1338.604891,-2041.53667,-17.48373611,392.3157832,3413,0,14383,-7629,-2691,179,-403,426,777116,500,43:04.7,43:04.722
-51.14733908,345.2727242,177.3981175,325.4814246,-982.6130715,-1935.111867,607.2379687,1137.515554,3413,0,14383,-7629,-2691,179,-403,426,777117,500,43:04.7,43:04.722
555.6988714,927.7786595,630.8690584,860.8286222,-374.4639044,-1660.902935,1191.388234,1778.981849,3413,0,14383,-7629,-2691,179,-403,426,777118,500,43:04.7,43:04.723
-692.6212766,17.43914747,-131.6235578,-208.5658311,-1166.487832,-2221.866444,56.00649651,406.0429256,3413,0,14383,-7629,-2691,179,-403,426,777119,500,43:04.7,43:04.724
-655.6209176,36.80925475,-252.0155583,-201.2785435,-1238.442789,-2586.45604,-11.57222058,392.7502717,3413,0,14383,-7629,-2691,179,-403,426,777120,500,43:04.8,43:04.766
-719.2648696,-33.59357475,-291.0790051,-342.0000404,-1323.617324,-2564.450045,-180.4041344,281.9365107,3413,0,14383,-7629,-2691,179,-403,426,777121,500,43:04.8,43:04.766
-377.3651352,222.3122554,-127.812877,-260.0747849,-1258.499467,-2551.669495,66.3314183,610.5895635,3413,0,14383,-7629,-2691,179,-403,426,777122,500,43:04.8,43:04.766
-416.0427425,187.2193402,-205.4740479,-340.8805432,-1328.43341,-2524.460698,49.50378938,623.8545346,3413,0,14383,-7629,-2691,179,-403,426,777123,500,43:04.8,43:04.766
-474.0752851,112.3307846,-173.7027772,-388.6197025,-1239.817007,-2101.157982,168.2075446,676.746031,3413,0,14383,-7629,-2691,179,-403,426,777124,500,43:04.8,43:04.766
-738.7496376,-82.50649855,-421.2892325,-683.9717422,-1507.099122,-2397.007402,-78.04374324,322.3944896,3413,0,14383,-7629,-2691,179,-403,426,777125,500,43:04.8,43:04.766
-1224.62681,-438.9644904,-598.0122313,-1025.777818,-1806.769473,-2385.876835,-570.2203371,-186.9212959,3413,0,14542,-7580,-2772,217,-259,422,777126,500,43:04.8,43:04.766
-770.4252777,-138.2671582,-317.7538959,-690.0005495,-1616.400976,-2167.410812,-112.9532569,340.868746,3413,0,14542,-7580,-2772,217,-259,422,777127,500,43:04.8,43:04.766
-99.0944729,395.7696512,197.5934191,13.74540808,-1004.812802,-1838.632206,460.9734464,1025.54321,3413,0,14542,-7580,-2772,217,-259,422,777128,500,43:04.8,43:04.766
-298.0194069,235.5236128,128.6813249,-363.0057921,-1099.594962,-1673.466626,353.1665008,898.60903,3413,0,14542,-7580,-2772,217,-259,422,777129,500,43:04.8,43:04.766
-389.6365702,153.1134957,-41.24355281,-589.7828491,-1224.32384,-1773.957912,380.4291439,860.6690618,3413,0,14542,-7580,-2772,217,-259,422,777130,500,43:04.8,43:04.766
-464.0986991,133.865337,73.53872492,-352.0466201,-1124.768161,-1619.551706,246.7112134,763.3795336,3413,0,14542,-7580,-2772,217,-259,422,777131,500,43:04.8,43:04.767
-309.517566,221.9017496,156.6844225,-217.1941092,-1043.399693,-1760.017818,374.7566427,870.5086728,3413,0,14542,-7580,-2772,217,-259,422,777132,500,43:04.8,43:04.767
-191.2081804,304.4610078,166.5437986,-275.1520638,-979.9576536,-1634.490811,516.0402476,1065.246043,3413,0,14542,-7580,-2772,217,-259,422,777133,500,43:04.8,43:04.767
-568.1336268,5.842776396,34.5033466,-633.4064852,-1213.84964,-1428.827671,265.186282,683.1142922,3413,0,14542,-7580,-2772,217,-259,422,777134,500,43:04.8,43:04.767
-449.896259,143.170082,86.22468791,-394.1085799,-1074.72017,-1485.153216,203.466894,714.5927646,3413,0,14542,-7580,-2772,217,-259,422,777135,500,43:04.8,43:04.767
-607.6489116,55.25941794,84.08184716,-595.6868704,-1257.286178,-1332.228597,113.825747,587.9454936,3413,0,14626,-7513,-2916,304,7,262,777136,500,43:04.8,43:04.767
-502.9710612,155.7360924,166.5126068,-332.2377253,-1100.159016,-1161.510612,134.9778846,677.2551289,3413,0,14626,-7513,-2916,304,7,262,777137,500,43:04.8,43:04.767
-161.9930695,461.1431717,472.308581,313.0813058,-594.9668284,-822.8122618,380.8202614,1008.031032,3413,0,14626,-7513,-2916,304,7,262,777138,500,43:04.8,43:04.767
-369.3020113,294.8865553,471.6022779,-134.0210877,-897.4756712,-560.703593,285.0302175,832.8336058,3413,0,14626,-7513,-2916,304,7,262,777139,500,43:04.8,43:04.767
-736.4759407,22.03739441,257.0184038,-513.1806904,-1201.910683,-557.6426786,78.85570132,456.4084597,3413,0,14626,-7513,-2916,304,7,262,777140,500,43:04.8,43:04.768
-702.3684349,42.83387275,484.2332571,-200.8972695,-1053.438941,-205.1682221,-2.551977416,462.553374,3413,0,14626,-7513,-2916,304,7,262,777141,500,43:04.8,43:04.768
-568.9458473,186.6729216,727.2977418,63.41866736,-935.0108759,-214.0840622,49.29718663,583.0408737,3413,0,14626,-7513,-2916,304,7,262,777142,500,43:04.8,43:04.768
-651.6463348,76.1608633,519.3020751,-200.1817973,-1164.450298,-466.7422396,100.5899356,592.4834649,3413,0,14626,-7513,-2916,304,7,262,777143,500,43:04.8,43:04.768
-198.4652811,413.7408455,851.07482,287.3825391,-795.1816817,-175.9644604,470.5392178,1106.375717,3413,0,14626,-7513,-2916,304,7,262,777144,500,43:04.8,43:04.812
-250.5124235,355.7031004,727.8076041,227.5244332,-867.0212317,-426.0675256,477.6530724,1083.575198,3413,0,14626,-7513,-2916,304,7,262,777145,500,43:04.8,43:04.812
-298.2792976,293.4504775,698.7074458,63.01496327,-1062.355924,-415.5949213,499.0359566,1067.36304,3413,0,14533,-7501,-2974,187,-30,188,777146,500,43:04.8,43:04.812
-317.8673334,305.0555255,673.1778015,169.1215405,-955.1906646,-520.680345,486.1656413,1057.660049,3413,0,14533,-7501,-2974,187,-30,188,777147,500,43:04.8,43:04.812
-77.77583991,536.6708504,811.6910775,475.0233473,-681.6912016,-405.4109035,656.3854909,1281.297202,3413,0,14533,-7501,-2974,187,-30,188,777148,500,43:04.8,43:04.812
-281.4412094,410.2877729,725.4260861,231.2289759,-853.4252654,-361.8805282,485.401214,1079.832209,3413,0,14533,-7501,-2974,187,-30,188,777149,500,43:04.8,43:04.812
-577.2567364,150.5120799,448.1597055,-65.41489614,-1120.378813,-783.2271641,296.2873389,768.0401366,3413,0,14533,-7501,-2974,187,-30,188,777150,500,43:04.8,43:04.813
-623.8076485,49.6664271,390.1108172,-70.61390968,-1183.798895,-838.7499358,221.5548992,697.1479957,3413,0,14533,-7501,-2974,187,-30,188,777151,500,43:04.8,43:04.813
-349.2604746,243.5778689,589.4153446,221.0521487,-970.4204434,-922.8202083,437.8474727,971.5672002,3413,0,14533,-7501,-2974,187,-30,188,777152,500,43:04.8,43:04.813
-614.5907938,39.06317704,390.1672101,-25.82397961,-1142.653867,-1226.367938,264.4849343,705.6223835,3413,0,14533,-7501,-2974,187,-30,188,777153,500,43:04.8,43:04.813
-655.776367,-24.53455617,368.57638,-41.15999983,-1209.392246,-1292.867797,256.1079791,666.7082326,3413,0,14533,-7501,-2974,187,-30,188,777154,500,43:04.8,43:04.813
-736.8657813,-97.41419193,225.9308429,-40.98274496,-1289.934039,-1554.769437,174.260696,580.271193,3413,0,14533,-7501,-2974,187,-30,188,777155,500,43:04.8,43:04.813
-807.4443552,-171.0228675,187.4828192,-135.9561112,-1386.866524,-1375.301785,107.6493013,509.3963364,3413,0,14516,-7557,-2950,247,-180,169,777156,500,43:04.8,43:04.813
-460.9272652,44.32174595,412.7291715,116.5090566,-1115.123059,-1280.745512,373.9333211,856.408475,3413,0,14516,-7557,-2950,247,-180,169,777157,500,43:04.8,43:04.813
-110.3325283,296.0096171,517.5999185,411.1082733,-775.5202035,-1192.014402,699.7195184,1210.184523,3413,0,14516,-7557,-2950,247,-180,169,777158,500,43:04.8,43:04.813
