CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
212.51917,-167.2945698,-377.1735341,-387.8943112,-218.3290676,-253.5879854,-276.2739134,-3452.564714,3400,0,335,-11550,-12196,-70,234,38,916533,500,47:43.6,47:43.606
113.4282625,-233.6197659,-399.6247833,-177.0318191,-321.7086195,-388.9878474,-407.9346509,-3571.702672,3400,0,335,-11550,-12196,-70,234,38,916534,500,47:43.6,47:43.606
-87.1534435,-381.3230045,-431.2118935,-134.2548288,-421.7554775,-516.5102321,-645.5326689,-3807.139545,3400,0,335,-11550,-12196,-70,234,38,916535,500,47:43.6,47:43.606
-107.8875214,-437.72919,-568.5079751,-572.0631113,-358.4799446,-384.6037384,-568.945945,-3752.641403,3400,0,304,-11518,-12145,8,149,124,916536,500,47:43.6,47:43.606
134.4588959,-222.1856517,-410.0700083,-357.5823577,-47.36140496,-104.015227,-339.9442252,-3486.309316,3400,0,304,-11518,-12145,8,149,124,916537,500,47:43.6,47:43.606
282.515606,-95.64043682,-380.9764639,-315.9377121,11.74673913,-71.73261388,-269.3864873,-3362.068776,3400,0,304,-11518,-12145,8,149,124,916538,500,47:43.6,47:43.607
-30.119157,-334.2103546,-418.4331304,-295.1075453,-312.0777244,-339.5196892,-579.6861242,-3683.163135,3400,0,304,-11518,-12145,8,149,124,916539,500,47:43.6,47:43.607
49.70246412,-178.8696461,-26.83307224,128.0814433,-221.6283176,-192.2890731,-461.2335729,-3549.36401,3400,0,304,-11518,-12145,8,149,124,916540,500,47:43.6,47:43.607
-34.11648009,-291.1838883,-290.6161745,-236.7982976,-279.4678833,-264.0784891,-558.6218094,-3601.489849,3400,0,304,-11518,-12145,8,149,124,916541,500,47:43.6,47:43.607
93.56817726,-241.6885289,-504.380977,-635.208671,-163.9652834,-99.19784066,-405.5006625,-3414.470574,3400,0,304,-11518,-12145,8,149,124,916542,500,47:43.6,47:43.607
100.2829953,-201.3343564,-345.2452272,-409.2323515,-93.20586967,-4.312433261,-416.4184432,-3390.139498,3400,0,304,-11518,-12145,8,149,124,916543,500,47:43.6,47:43.608
175.2888227,-145.4279199,-340.1866039,-256.6084128,-101.3213312,-91.1229591,-330.7121181,-3289.242849,3400,0,304,-11518,-12145,8,149,124,916544,500,47:43.6,47:43.609
22.77023011,-269.9315421,-384.6745716,-296.0217926,-279.9470393,-281.0619094,-527.7498727,-3461.927233,3400,0,304,-11518,-12145,8,149,124,916545,500,47:43.6,47:43.609
37.19713728,-230.2889607,-237.26594,-118.569646,-282.8737689,-224.2834588,-542.4711079,-3441.979768,3400,0,301,-11471,-12138,-152,217,31,916546,500,47:43.6,47:43.610
75.99639719,-210.6280702,-196.8230292,65.28672581,-236.581362,-222.2679528,-517.5567365,-3400.195712,3400,0,301,-11471,-12138,-152,217,31,916547,500,47:43.6,47:43.610
284.7731646,-53.63368821,-187.5826873,-61.43703735,-16.14755726,24.59448376,-286.6789049,-3135.196778,3400,0,301,-11471,-12138,-152,217,31,916548,500,47:43.6,47:43.611
62.380226,-292.448838,-453.4974345,-719.0862682,-338.9793097,-162.6890568,-455.4731353,-3309.409904,3400,0,301,-11471,-12138,-152,217,31,916549,500,47:43.6,47:43.611
-6.358514578,-290.2649447,-178.2911061,-164.6269981,-368.0187503,-201.0680194,-539.3283473,-3376.041266,3400,0,301,-11471,-12138,-152,217,31,916550,500,47:43.6,47:43.611
-69.23833456,-347.9847847,-222.8349085,-184.3135183,-432.5321181,-304.0243761,-611.598637,-3414.053137,3400,0,301,-11471,-12138,-152,217,31,916551,500,47:43.6,47:43.612
28.04330897,-316.9876252,-304.7513715,-61.65250806,-429.9262106,-262.0705161,-496.107948,-3273.184758,3400,0,301,-11471,-12138,-152,217,31,916552,500,47:43.6,47:43.612
48.08634379,-293.0085778,-152.1251233,211.9417268,-330.1226879,-201.7433612,-513.4061243,-3253.173998,3400,0,301,-11471,-12138,-152,217,31,916553,500,47:43.6,47:43.613
238.7837073,-182.9376663,-306.234576,-306.1615837,-133.0739925,-141.3335337,-302.1696,-3028.730122,3400,0,301,-11471,-12138,-152,217,31,916554,500,47:43.6,47:43.613
454.7418324,-41.65280831,-326.7063328,-529.0327807,69.90091415,98.78106539,-62.49357379,-2755.230771,3400,0,301,-11471,-12138,-152,217,31,916555,500,47:43.6,47:43.613
304.6977545,-153.4763443,-359.5808255,-587.4589329,-118.6636804,-33.98211636,-196.1566289,-2908.512879,3400,0,305,-11486,-12155,-202,161,5,916556,500,47:43.6,47:43.614
308.5694598,-115.4031331,-181.4913974,-213.7052796,-92.98303306,-45.96654321,-186.7058808,-2889.089663,3400,0,305,-11486,-12155,-202,161,5,916557,500,47:43.6,47:43.614
551.0725053,155.0543684,182.7674616,197.5267903,217.0452262,218.4697547,-23.59930532,-2655.074058,3400,0,305,-11486,-12155,-202,161,5,916558,500,47:43.6,47:43.614
405.2243634,2.698911377,-78.44450456,-148.0620117,49.8979121,59.25198105,-152.9920118,-2787.535752,3400,0,305,-11486,-12155,-202,161,5,916559,500,47:43.6,47:43.615
435.1821119,9.194260738,-59.17092055,-184.2285346,93.83495314,103.1200695,-82.82682112,-2729.139596,3400,0,305,-11486,-12155,-202,161,5,916560,500,47:43.6,47:43.615
326.1719517,-93.14750701,-116.1959676,-420.8932,-66.42149156,-22.6966858,-185.9276997,-2808.706853,3400,0,305,-11486,-12155,-202,161,5,916561,500,47:43.6,47:43.615
461.4214667,36.03904639,51.4146144,-105.9784687,-6.704646267,7.702904289,-87.44021952,-2654.695756,3400,0,305,-11486,-12155,-202,161,5,916562,500,47:43.6,47:43.616
372.7655107,-17.87562641,36.27984184,113.1083204,-17.95706608,-101.4127664,-203.4792927,-2732.578764,3400,0,305,-11486,-12155,-202,161,5,916563,500,47:43.6,47:43.616
356.259685,-82.10316341,-163.6118559,-108.4592793,-83.04646785,-174.9988801,-221.2514655,-2732.801484,3400,0,305,-11486,-12155,-202,161,5,916564,500,47:43.6,47:43.617
366.0481651,-58.9045927,-75.33675527,-38.72460014,-54.83453928,-145.4598414,-199.0855538,-2702.193187,3400,0,305,-11486,-12155,-202,161,5,916565,500,47:43.6,47:43.617
189.6291397,-252.9406813,-269.0654147,-272.521721,-278.7953278,-336.8541322,-321.2493038,-2860.433423,3400,0,307,-11539,-12133,-53,191,53,916566,500,47:43.6,47:43.617
318.1293541,-157.5944353,-172.5142837,-184.7853672,-147.8853326,-273.4299871,-243.8505263,-2725.621099,3400,0,307,-11539,-12133,-53,191,53,916567,500,47:43.6,47:43.618
360.5467403,-76.61013615,-31.16037936,-127.128926,-65.09588598,-149.4312501,-157.1081271,-2629.873863,3400,0,307,-11539,-12133,-53,191,53,916568,500,47:43.7,47:43.662
202.2329859,-188.9151139,-96.5996908,-236.8390867,-207.0938779,-307.2419939,-366.4925547,-2805.107535,3400,0,307,-11539,-12133,-53,191,53,916569,500,47:43.7,47:43.662
271.8010382,-100.5387547,-21.97674187,-142.4085001,-174.8470495,-208.7102293,-266.7749953,-2701.72245,3400,0,307,-11539,-12133,-53,191,53,916570,500,47:43.7,47:43.662
-8.031749118,-389.724359,-348.1276602,-352.8999107,-372.2248889,-389.2356774,-517.865691,-2959.002556,3400,0,307,-11539,-12133,-53,191,53,916571,500,47:43.7,47:43.662
181.6606665,-228.6036177,-236.0300844,-294.8756006,-177.8965297,-170.1649198,-301.0148132,-2712.988999,3400,0,307,-11539,-12133,-53,191,53,916572,500,47:43.7,47:43.662
29.69391144,-328.1907694,-256.2375111,-295.3555186,-267.1154806,-299.0222386,-479.6736126,-2868.497918,3400,0,307,-11539,-12133,-53,191,53,916573,500,47:43.7,47:43.663
161.9142478,-214.6984983,-177.8634411,-115.5891643,-147.985921,-259.1623487,-435.8616538,-2759.938994,3400,0,307,-11539,-12133,-53,191,53,916574,500,47:43.7,47:43.663
137.595214,-220.5729567,-162.0378899,-105.298535,-159.6092314,-155.2976319,-397.2589027,-2707.213515,3400,0,307,-11539,-12133,-53,191,53,916575,500,47:43.7,47:43.663
159.4381793,-204.1295423,-110.1589594,-45.40381492,-137.8549757,-61.11576712,-368.7121962,-2587.501058,3400,0,331,-11580,-12134,10,174,9,916576,500,47:43.7,47:43.663
266.8532792,-127.3162591,-75.48508967,-8.370648095,-22.61064757,-44.20706227,-276.4952337,-2520.320023,3400,0,331,-11580,-12134,10,174,9,916577,500,47:43.7,47:43.663
510.5759128,58.28252207,-43.14100484,-149.7900995,206.2708729,176.7835396,2.422000826,-2259.486564,3400,0,331,-11580,-12134,10,174,9,916578,500,47:43.7,47:43.663
379.3616986,-33.76313541,-62.804274,-133.7973566,19.20933111,42.39825234,-143.237879,-2401.941345,3400,0,331,-11580,-12134,10,174,9,916579,500,47:43.7,47:43.663
255.7710511,-125.1860939,-16.95340421,-177.6914051,-173.1423867,-84.10813048,-238.9218713,-2519.524192,3400,0,331,-11580,-12134,10,174,9,916580,500,47:43.7,47:43.663
214.8162364,-191.1053632,-183.2375513,-203.5929188,-206.9075198,-206.0870704,-320.0228602,-2552.21727,3400,0,331,-11580,-12134,10,174,9,916581,500,47:43.7,47:43.663
391.2299933,-63.52418318,-118.4157587,-88.90270118,5.503168886,61.62385837,-152.4509128,-2211.733443,3400,0,331,-11580,-12134,10,174,9,916582,500,47:43.7,47:43.663
373.818428,-52.7719105,-44.74123424,5.47538568,83.1822228,138.2570447,-150.6538914,-2167.709176,3400,0,331,-11580,-12134,10,174,9,916583,500,47:43.7,47:43.663
280.2382759,-130.8890589,-167.6428992,-179.9878716,-52.81162844,-127.7432441,-246.9789298,-2337.035604,3400,0,331,-11580,-12134,10,174,9,916584,500,47:43.7,47:43.663
409.9835594,17.81980788,-18.32069062,-60.17443013,55.32589075,3.748354883,-105.3048496,-2172.38661,3400,0,331,-11580,-12134,10,174,9,916585,500,47:43.7,47:43.663
230.376799,-146.4694601,-148.8324036,-139.4045327,-98.53566877,-181.3355851,-277.8327141,-2350.900265,3400,0,345,-11539,-12148,-139,196,55,916586,500,47:43.7,47:43.663
360.2696639,-35.6678096,-0.756285187,80.81572262,46.32121259,-66.92969122,-105.7972855,-2147.713528,3400,0,345,-11539,-12148,-139,196,55,916587,500,47:43.7,47:43.663
473.1647376,90.08085817,222.9664093,379.3843411,99.83357775,24.29284713,48.3403243,-2035.335213,3400,0,345,-11539,-12148,-139,196,55,916588,500,47:43.7,47:43.663
313.5223217,35.05160377,400.5142953,700.7435589,-38.92084939,-121.0106423,-143.2753289,-2174.383922,3400,0,345,-11539,-12148,-139,196,55,916589,500,47:43.7,47:43.664
281.2888036,51.72137469,562.9508406,847.2235656,-60.52465594,-149.4246268,-159.6458003,-2248.479591,3400,0,345,-11539,-12148,-139,196,55,916590,500,47:43.7,47:43.664
281.6284433,22.94805187,337.8611236,577.00955,-19.25936503,-231.4186782,-186.0472591,-2278.235695,3400,0,345,-11539,-12148,-139,196,55,916591,500,47:43.7,47:43.664
433.3609472,-60.60984314,-351.4099633,-520.7693135,24.97669433,-68.16598372,39.19806015,-2044.514894,3400,0,345,-11539,-12148,-139,196,55,916592,500,47:43.7,47:43.664
349.8447291,-121.1419747,-301.6329461,-581.6460551,-34.51846408,-94.11580815,-80.61040957,-2116.110458,3400,0,345,-11539,-12148,-139,196,55,916593,500,47:43.7,47:43.664
377.8788547,-89.69521087,-211.138124,-321.1440553,18.39839109,-56.47274749,-45.85480282,-2047.029084,3400,0,345,-11539,-12148,-139,196,55,916594,500,47:43.7,47:43.665
345.5863436,-111.116541,-160.7502244,-194.8724202,-33.59287085,-83.21981667,-116.3885677,-2086.927996,3400,0,345,-11539,-12148,-139,196,55,916595,500,47:43.7,47:43.665
278.1582125,-141.7066595,-213.6524018,-209.7062349,-64.67703375,-156.3197134,-229.3718533,-2149.760032,3400,0,331,-11519,-12143,-138,192,90,916596,500,47:43.7,47:43.665
514.1177408,81.98323973,-22.98309756,-107.8300574,202.8072032,129.7991076,27.93765829,-1847.842552,3400,0,331,-11519,-12143,-138,192,90,916597,500,47:43.7,47:43.665
644.1202448,160.9986228,4.41557883,-303.4947885,245.6163302,290.623472,199.5793539,-1718.629174,3400,0,331,-11519,-12143,-138,192,90,916598,500,47:43.7,47:43.665
418.9663329,-87.44764608,-317.7914872,-553.9673601,-64.05079861,-9.2179289,-26.7314452,-1952.241913,3400,0,331,-11519,-12143,-138,192,90,916599,500,47:43.7,47:43.666
448.5113349,-9.262681257,73.09710082,63.91395697,-4.013213968,9.948512846,30.57030311,-1902.917669,3400,0,331,-11519,-12143,-138,192,90,916600,500,47:43.7,47:43.666
336.1816614,-47.01176097,224.082374,490.9383499,-122.1185889,-144.2053685,-136.7557143,-2054.796094,3400,0,331,-11519,-12143,-138,192,90,916601,500,47:43.7,47:43.666
272.0591861,-85.7251513,220.7734687,743.9261585,-186.2292611,-226.6353568,-254.3043357,-2126.777969,3400,0,331,-11519,-12143,-138,192,90,916602,500,47:43.7,47:43.712
268.5621929,-125.0088448,98.40726557,323.2951347,-76.72086716,-161.7561801,-207.0363586,-2047.231753,3400,0,331,-11519,-12143,-138,192,90,916603,500,47:43.7,47:43.712
488.1083958,-33.99945355,-149.4224072,-625.1918738,86.8165932,74.01849986,93.4599663,-1744.867443,3400,0,331,-11519,-12143,-138,192,90,916604,500,47:43.7,47:43.712
499.4224998,-1.20896174,-102.5912391,-288.182382,178.3650705,97.153997,21.21507783,-1739.214686,3400,0,331,-11519,-12143,-138,192,90,916605,500,47:43.7,47:43.712
345.1610381,-142.8327942,-268.6318944,-505.4645877,27.4294972,-25.13601548,-124.7093931,-1861.010361,3400,0,285,-11527,-12137,-109,172,97,916606,500,47:43.7,47:43.712
393.6041914,-100.4155259,-221.2164439,-427.475738,30.16502545,-4.225829946,-31.04870697,-1786.691225,3400,0,285,-11527,-12137,-109,172,97,916607,500,47:43.7,47:43.712
583.2174842,135.8783031,187.2957354,-3.302331632,226.4494311,191.7751377,129.6880098,-1589.742898,3400,0,285,-11527,-12137,-109,172,97,916608,500,47:43.7,47:43.712
332.2621755,-80.0736898,40.42965455,-50.25302206,72.81759996,29.55803795,-116.0754427,-1845.146925,3400,0,285,-11527,-12137,-109,172,97,916609,500,47:43.7,47:43.713
478.3638287,-5.878727988,18.02944003,-298.058203,201.9337255,186.3726431,124.8507207,-1608.941098,3400,0,285,-11527,-12137,-109,172,97,916610,500,47:43.7,47:43.713
514.8515742,37.28744056,109.5056956,-191.8395544,196.1631054,194.0809709,97.40576854,-1580.429219,3400,0,285,-11527,-12137,-109,172,97,916611,500,47:43.7,47:43.713
489.0036114,-2.636840558,145.9866242,271.4731451,91.55342411,111.9302554,35.19305516,-1610.779647,3400,0,285,-11527,-12137,-109,172,97,916612,500,47:43.7,47:43.713
419.7837944,-49.14686144,136.5452018,213.3318537,9.271751461,29.41368564,-37.06067818,-1678.14748,3400,0,285,-11527,-12137,-109,172,97,916613,500,47:43.7,47:43.713
528.9020377,40.50039656,126.6613191,117.7039287,127.3584782,-8.837847625,32.65422962,-1572.656911,3400,0,285,-11527,-12137,-109,172,97,916614,500,47:43.7,47:43.713
658.0662236,135.7566483,186.2870543,148.2937789,285.0339984,160.1766345,166.7775792,-1405.945532,3400,0,285,-11527,-12137,-109,172,97,916615,500,47:43.7,47:43.713
669.244004,175.7685004,314.4806305,153.4982198,281.4044644,181.6138855,168.6255573,-1369.148351,3400,0,275,-11523,-12161,-90,177,-2,916616,500,47:43.7,47:43.713
736.1285623,218.6820024,295.4389301,235.2000348,304.6079481,189.8287785,189.3812763,-1306.793907,3400,0,275,-11523,-12161,-90,177,-2,916617,500,47:43.7,47:43.713
829.8867296,274.8248804,330.7465095,307.5258101,390.6003318,271.3173636,244.3782935,-1222.206368,3400,0,275,-11523,-12161,-90,177,-2,916618,500,47:43.7,47:43.713
617.7649648,65.67751318,68.81415291,15.96629687,89.88408645,42.22552145,71.82622268,-1400.237942,3400,0,275,-11523,-12161,-90,177,-2,916619,500,47:43.7,47:43.713
735.5376862,213.1579339,279.3276054,354.8805876,260.6233641,154.9470098,172.6849915,-1254.395856,3400,0,275,-11523,-12161,-90,177,-2,916620,500,47:43.7,47:43.713
591.4829858,79.62644784,125.5085025,7.891113661,145.4890291,28.00325949,44.1901965,-1392.758028,3400,0,275,-11523,-12161,-90,177,-2,916621,500,47:43.7,47:43.714
762.1079068,210.3795561,241.5179676,107.2093691,242.7307509,157.2353361,234.0886887,-1184.919312,3400,0,275,-11523,-12161,-90,177,-2,916622,500,47:43.7,47:43.714
818.8115242,241.4899824,204.836168,210.5591518,299.5982594,204.1212753,239.0776336,-1120.342621,3400,0,275,-11523,-12161,-90,177,-2,916623,500,47:43.7,47:43.714
818.5443917,209.7159387,98.55435153,134.9089386,303.8247977,164.9523413,206.4535222,-1151.700024,3400,0,275,-11523,-12161,-90,177,-2,916624,500,47:43.7,47:43.714
690.1481116,130.6043185,93.08683037,90.50194313,172.1424094,71.51490388,80.595952,-1261.69446,3400,0,275,-11523,-12161,-90,177,-2,916625,500,47:43.7,47:43.714
556.4032224,30.51642789,57.50284302,20.07335403,56.74965484,-58.42183171,-67.86065598,-1373.290129,3400,0,302,-11525,-12182,-127,192,-15,916626,500,47:43.7,47:43.714
663.559107,100.4380066,90.71540923,39.36428888,143.4675563,29.61491186,60.62261677,-1219.335954,3400,0,302,-11525,-12182,-127,192,-15,916627,500,47:43.7,47:43.714
830.7977414,218.4049749,250.5042903,229.8250768,184.7217844,162.6029113,186.9885812,-1067.791378,3400,0,302,-11525,-12182,-127,192,-15,916628,500,47:43.8,47:43.756
679.8376642,137.0435912,279.9661495,435.2053216,41.16939631,-5.351941506,-16.71063875,-1233.473227,3400,0,302,-11525,-12182,-127,192,-15,916629,500,47:43.8,47:43.756
633.8726715,33.77233059,64.47634929,26.07177795,22.97476994,-22.08436092,-2.518661116,-1241.808846,3400,0,302,-11525,-12182,-127,192,-15,916630,500,47:43.8,47:43.756
680.1208242,83.9591681,119.3812654,194.4633646,57.03576147,-57.71410663,-1.491594972,-1202.66415,3400,0,302,-11525,-12182,-127,192,-15,916631,500,47:43.8,47:43.756
686.9288907,120.388609,338.329169,515.2078166,54.51128243,-68.83111489,-21.36018796,-1213.92978,3400,0,302,-11525,-12182,-127,192,-15,916632,500,47:43.8,47:43.756
682.9353305,41.82804124,114.4973287,195.1414364,39.94175767,-77.76787005,-48.00495875,-1196.407352,3400,0,302,-11525,-12182,-127,192,-15,916633,500,47:43.8,47:43.756
