CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-122.5767748,-90.7016848,-218.7973885,-189.5922838,-335.3291003,-25.6205081,-76.5169306,-118.2006583,3134,0,1626,-11598,-11994,-579,299,-31,1135715,500,49:12.3,49:12.340
-160.0928111,-80.53369741,-30.54068666,-78.83572076,-301.3728387,-120.603125,-133.884527,-172.5819097,3134,0,1626,-11598,-11994,-579,299,-31,1135716,500,49:12.3,49:12.340
-134.8087485,-75.65674334,-28.88658954,-309.527076,-161.1664028,-97.00438002,-86.54783969,-124.646595,3134,0,1626,-11598,-11994,-579,299,-31,1135717,500,49:12.3,49:12.340
-115.23796,-85.63647374,-151.4003149,-376.723517,-118.5845984,-67.4678026,-50.48956325,-108.9656658,3134,0,1626,-11598,-11994,-579,299,-31,1135718,500,49:12.3,49:12.340
45.29938218,178.9509532,202.2712725,-49.97510264,19.85164817,25.09689525,-26.30446645,-42.85872266,3134,0,1626,-11598,-11994,-579,299,-31,1135719,500,49:12.3,49:12.340
18.67436307,51.74065905,-182.6855208,-101.9778809,-16.98457779,45.96674135,-38.99332855,-55.58678495,3134,0,1626,-11598,-11994,-579,299,-31,1135720,500,49:12.3,49:12.340
-29.86926116,1.81967792,-212.4397869,-88.01161772,-38.6103452,15.05927901,-89.18726486,-104.7926417,3134,0,1626,-11598,-11994,-579,299,-31,1135721,500,49:12.3,49:12.341
2.127410971,61.41643864,-7.711490793,125.3220514,-2.239367481,34.0634219,-31.4381237,-62.45505032,3134,0,1571,-11848,-11974,257,347,-32,1135722,500,49:12.3,49:12.341
53.4017992,105.131733,57.71604384,139.7676305,15.6043144,-15.5927197,-21.47546574,-29.96509197,3134,0,1571,-11848,-11974,257,347,-32,1135723,500,49:12.3,49:12.341
129.8248252,194.8666413,157.720729,56.46156591,32.54823895,32.82293258,7.863584968,17.66442981,3134,0,1571,-11848,-11974,257,347,-32,1135724,500,49:12.3,49:12.341
82.33896186,151.5330503,67.30172218,-167.1726098,-83.85642701,-9.963455548,-0.393718863,-11.2657507,3134,0,1571,-11848,-11974,257,347,-32,1135725,500,49:12.3,49:12.341
-10.91270152,2.987867237,-198.6718534,-315.7612814,-158.1907499,-67.41925547,-52.31317957,-80.55954481,3134,0,1571,-11848,-11974,257,347,-32,1135726,500,49:12.3,49:12.342
-102.8845519,-159.7869388,-382.1772921,-357.2690484,-147.856897,-100.3451966,-69.5892569,-127.0538049,3134,0,1571,-11848,-11974,257,347,-32,1135727,500,49:12.3,49:12.342
-101.6081218,-126.5337022,-214.6899388,-277.253175,-132.2282979,-50.37099843,-72.36022597,-119.2251605,3134,0,1571,-11848,-11974,257,347,-32,1135728,500,49:12.3,49:12.342
-63.18647438,-53.36029275,-22.7916983,-140.5319212,-114.8730687,-7.442644651,-41.1063558,-68.62362342,3134,0,1571,-11848,-11974,257,347,-32,1135729,500,49:12.3,49:12.342
-50.36953517,-44.65598861,17.88992474,-86.2241499,-155.1895672,-38.89371096,-21.26681469,-58.56331135,3134,0,1571,-11848,-11974,257,347,-32,1135730,500,49:12.3,49:12.342
-56.92838814,-73.25522927,-5.600508692,-119.1124189,-244.469659,-155.1076834,57.39640667,-22.2420333,3134,0,1571,-11848,-11974,257,347,-32,1135731,500,49:12.3,49:12.343
68.96938936,95.9760624,166.9474621,99.37616641,-34.70565421,-30.30997719,9.0747845,28.77739263,3134,0,1501,-11784,-11896,599,196,78,1135732,500,49:12.3,49:12.343
121.1792093,134.0727181,246.6979343,252.9612359,82.87682674,74.27345805,27.32901433,55.07287256,3134,0,1501,-11784,-11896,599,196,78,1135733,500,49:12.3,49:12.344
43.6242584,28.76936398,171.910179,75.91775817,-9.432881347,44.14177405,137.5066268,43.07975372,3134,0,1501,-11784,-11896,599,196,78,1135734,500,49:12.3,49:12.344
52.38248183,100.8771538,265.5764856,-15.34815958,-16.24236303,6.472487715,40.28555804,-1.035859676,3134,0,1501,-11784,-11896,599,196,78,1135735,500,49:12.3,49:12.345
140.0583398,192.5972244,255.5279839,-25.21309338,74.94148253,93.07399959,-25.49344081,36.83773275,3134,0,1501,-11784,-11896,599,196,78,1135736,500,49:12.3,49:12.346
56.22573549,66.14487664,81.79979857,-118.396966,-16.2896514,-21.56573642,-77.51162116,-67.33498011,3134,0,1501,-11784,-11896,599,196,78,1135737,500,49:12.3,49:12.346
83.3212301,96.15953372,116.8576926,-113.3905804,39.22741503,24.19133816,-53.4760662,-27.53930097,3134,0,1501,-11784,-11896,599,196,78,1135738,500,49:12.3,49:12.346
2.707480538,-30.32786422,-132.1018272,-263.68025,71.36106287,58.13224997,-108.7843884,-101.4685521,3134,0,1501,-11784,-11896,599,196,78,1135739,500,49:12.3,49:12.348
-55.01870676,-86.42787177,-168.161952,-324.9042662,42.93449797,59.69774171,-126.3415057,-127.1768444,3134,0,1501,-11784,-11896,599,196,78,1135740,500,49:12.3,49:12.348
-68.61436816,-109.2935579,-195.3210843,-330.7767672,-213.2520521,-276.2958913,-93.6295622,-114.341163,3134,0,1501,-11784,-11896,599,196,78,1135741,500,49:12.3,49:12.348
30.36587006,8.064036507,20.00702228,-18.31644749,-123.3062842,-234.89639,-92.20507767,-37.87169018,3134,0,1526,-11472,-11913,-5,207,75,1135742,500,49:12.3,49:12.348
25.12721674,16.9431939,119.1019112,137.0808097,-181.2291396,-164.000949,-123.0746361,-65.09339044,3134,0,1526,-11472,-11913,-5,207,75,1135743,500,49:12.4,49:12.353
2.720445448,-68.59304337,-33.58742548,-145.3570408,-299.525791,-164.6477169,-12.56011918,-26.68454828,3134,0,1526,-11472,-11913,-5,207,75,1135744,500,49:12.4,49:12.353
-79.32438409,-154.7603574,35.13360287,-132.6435594,-226.5859883,-183.4013308,-99.32563501,-94.2655672,3134,0,1526,-11472,-11913,-5,207,75,1135745,500,49:12.4,49:12.353
-68.41253119,-155.1906433,-24.13502875,-302.1965158,-58.18912431,-144.187877,-65.1751878,-69.95280599,3134,0,1526,-11472,-11913,-5,207,75,1135746,500,49:12.4,49:12.355
-52.58441009,-85.96377482,145.2647912,76.95578102,76.28552082,-104.2351392,-80.13110054,-80.34475977,3134,0,1526,-11472,-11913,-5,207,75,1135747,500,49:12.4,49:12.355
72.95339329,74.46637521,255.1596242,105.9736345,93.55271814,-122.3778963,-27.32089988,3.665965054,3134,0,1526,-11472,-11913,-5,207,75,1135748,500,49:12.4,49:12.355
45.96017739,59.30441242,191.816454,-0.067188782,43.45561495,-137.4539069,-34.65724976,-16.55111419,3134,0,1526,-11472,-11913,-5,207,75,1135749,500,49:12.4,49:12.356
0.618771416,-5.925739743,35.69293318,-126.4736276,53.61300478,-7.821328511,-87.35768291,-76.86235106,3134,0,1526,-11472,-11913,-5,207,75,1135750,500,49:12.4,49:12.357
4.559148432,-59.95606333,-121.5461792,-219.449324,56.62209463,-0.784309997,-44.40565105,-18.1594396,3134,0,1526,-11472,-11913,-5,207,75,1135751,500,49:12.4,49:12.357
-86.44407135,-202.4459259,-259.8856101,-237.365588,33.35676281,-36.37923103,-25.02161566,-53.6958878,3134,0,1532,-11390,-11985,-673,273,-4,1135752,500,49:12.4,49:12.397
-81.22596691,-159.039248,-127.3822186,-88.91079095,-3.940137103,-51.23988299,4.114787916,-47.07462721,3134,0,1532,-11390,-11985,-673,273,-4,1135753,500,49:12.4,49:12.397
73.82670988,90.80687264,210.8121042,205.6104601,79.25448483,56.16253782,29.40655293,45.48128775,3134,0,1532,-11390,-11985,-673,273,-4,1135754,500,49:12.4,49:12.397
61.61420826,120.7038761,240.443638,-121.9095286,-37.61824352,-35.38151279,-52.52828105,-9.241494913,3134,0,1532,-11390,-11985,-673,273,-4,1135755,500,49:12.4,49:12.397
25.39216801,62.69243133,180.5797531,-218.6825412,-52.14237707,-55.03548764,-63.29705184,-10.06945679,3134,0,1532,-11390,-11985,-673,273,-4,1135756,500,49:12.4,49:12.397
-24.40822536,-31.4910374,61.89957022,-114.6228722,84.51825546,39.45359931,-31.59668712,-1.305602978,3134,0,1532,-11390,-11985,-673,273,-4,1135757,500,49:12.4,49:12.398
27.1386208,-4.098892748,39.90251499,1.475394823,302.7346767,212.5740839,15.61683347,59.58444966,3134,0,1532,-11390,-11985,-673,273,-4,1135758,500,49:12.4,49:12.398
28.66444285,3.681813581,117.9245223,54.17642314,261.828701,162.0911867,9.19101406,37.51630429,3134,0,1532,-11390,-11985,-673,273,-4,1135759,500,49:12.4,49:12.398
40.50255207,65.98172061,305.647658,122.0604015,285.4757633,154.0387657,-0.486640793,24.99892869,3134,0,1532,-11390,-11985,-673,273,-4,1135760,500,49:12.4,49:12.398
23.54903106,-15.9935823,10.42602219,-86.59277024,248.7340207,162.3229443,-16.87197901,-11.6358362,3134,0,1532,-11390,-11985,-673,273,-4,1135761,500,49:12.4,49:12.398
35.88062583,-13.82910138,-85.41479707,-163.3643584,250.9135021,254.4653065,28.40270219,17.65064121,3134,0,1503,-11609,-11978,-317,278,-84,1135762,500,49:12.4,49:12.398
13.98535024,-54.20486059,-71.00770294,-54.17690842,218.4438216,245.8677972,58.91130391,25.90998464,3134,0,1503,-11609,-11978,-317,278,-84,1135763,500,49:12.4,49:12.398
31.14025861,-10.27290758,6.140174751,29.69783362,312.870456,361.3975685,121.8218747,96.4033389,3134,0,1503,-11609,-11978,-317,278,-84,1135764,500,49:12.4,49:12.399
-8.240057689,-42.37348826,-3.156811653,-58.0729409,286.8894323,330.5915361,44.42291218,6.543283573,3134,0,1503,-11609,-11978,-317,278,-84,1135765,500,49:12.4,49:12.399
-19.72263499,-11.73469081,72.42283001,-49.56348329,29.39482104,39.79684746,2.255733576,-45.65205026,3134,0,1503,-11609,-11978,-317,278,-84,1135766,500,49:12.4,49:12.399
48.48479513,103.1946508,246.5034628,112.5756377,-29.352619,-99.06905508,-29.13132555,-43.96917129,3134,0,1503,-11609,-11978,-317,278,-84,1135767,500,49:12.4,49:12.400
63.57234854,38.4662436,57.86142702,106.3165991,-3.191519105,12.90534112,-9.253416268,-17.47413237,3134,0,1503,-11609,-11978,-317,278,-84,1135768,500,49:12.4,49:12.400
27.7019353,37.19501855,96.03753818,105.646302,-0.721140213,-12.74705126,-30.77523114,-50.01689562,3134,0,1503,-11609,-11978,-317,278,-84,1135769,500,49:12.4,49:12.403
75.1669353,149.5059354,296.4856395,253.2673509,113.7504524,69.42436078,-7.139195979,-3.643972031,3134,0,1503,-11609,-11978,-317,278,-84,1135770,500,49:12.4,49:12.403
34.80333231,104.6555549,216.8781546,239.7014932,108.200325,46.30001583,-47.06432594,-31.84336517,3134,0,1503,-11609,-11978,-317,278,-84,1135771,500,49:12.4,49:12.403
69.08023421,61.86695966,52.42374661,127.1950129,42.36147155,27.5242421,12.06411061,64.19054426,3134,0,1478,-11738,-11912,405,185,-7,1135772,500,49:12.4,49:12.403
59.2576749,26.18087214,-28.16104052,113.2465116,0.050820975,-39.67613201,34.0379271,-8.372799691,3134,0,1478,-11738,-11912,405,185,-7,1135773,500,49:12.4,49:12.403
137.7437431,173.3810191,171.2715527,272.5173986,146.2893834,116.2471026,77.6379733,-82.55972528,3134,0,1478,-11738,-11912,405,185,-7,1135774,500,49:12.4,49:12.403
145.9852612,217.3437723,181.7743747,214.5712803,155.9282757,147.3136723,18.15353457,-121.1881464,3134,0,1478,-11738,-11912,405,185,-7,1135775,500,49:12.4,49:12.403
49.6770081,91.85788661,-11.3063209,-161.430104,11.98627774,58.12495581,-12.97178573,-132.0689115,3134,0,1478,-11738,-11912,405,185,-7,1135776,500,49:12.4,49:12.403
45.06669793,113.2480216,93.92333796,-36.8589476,-8.035563283,19.37838748,-5.363463353,-83.06979435,3134,0,1478,-11738,-11912,405,185,-7,1135777,500,49:12.4,49:12.406
13.39532903,92.68710072,191.1111574,-6.587634078,-103.2188988,-93.45919484,-24.51063719,-42.6087815,3134,0,1478,-11738,-11912,405,185,-7,1135778,500,49:12.4,49:12.406
-3.415946692,51.66945787,163.058919,-100.2588723,-110.9305343,-101.3718118,22.54946723,-19.46396821,3134,0,1478,-11738,-11912,405,185,-7,1135779,500,49:12.4,49:12.406
-96.71196355,-108.8304915,-99.3946244,-259.4638308,-198.6544799,-178.7565974,70.16925547,-102.3207933,3134,0,1478,-11738,-11912,405,185,-7,1135780,500,49:12.4,49:12.407
69.63124213,117.0572861,107.9408082,89.37576507,12.18872179,-82.32086788,-35.37364081,-75.3794161,3134,0,1478,-11738,-11912,405,185,-7,1135781,500,49:12.4,49:12.407
-1.255858426,37.66359792,86.18842504,0.505400975,-76.96305144,-131.6963361,-39.88580163,-31.14961316,3134,0,1510,-11649,-11905,247,124,-7,1135782,500,49:12.4,49:12.444
-40.6988581,-95.8973412,-70.29214976,-107.5247399,-171.0794169,-59.11314303,53.44326752,76.38431336,3134,0,1510,-11649,-11905,247,124,-7,1135783,500,49:12.4,49:12.444
-57.5455648,-64.25978348,162.4377412,195.838379,-176.1776246,-46.54601068,70.63831936,35.20938062,3134,0,1510,-11649,-11905,247,124,-7,1135784,500,49:12.4,49:12.444
13.28933302,-0.620417428,248.1380774,149.5827982,-40.90355316,42.57009752,69.13793752,49.93728443,3134,0,1510,-11649,-11905,247,124,-7,1135785,500,49:12.4,49:12.444
1.210865961,-123.2642681,-258.1765053,-191.6176896,19.66063532,93.46347348,128.7581306,66.24247044,3134,0,1510,-11649,-11905,247,124,-7,1135786,500,49:12.4,49:12.444
-56.01482243,-148.3981381,-272.6196305,-160.681474,41.37422078,-27.42574438,27.8404605,-55.44662239,3134,0,1510,-11649,-11905,247,124,-7,1135787,500,49:12.4,49:12.444
31.97490401,44.08317449,-101.3012258,44.55602395,16.19146654,-63.10322654,-50.27166957,-54.36101739,3134,0,1510,-11649,-11905,247,124,-7,1135788,500,49:12.4,49:12.444
25.44654809,74.15615588,-28.26752512,-50.06799427,-57.72267159,-37.51825691,-18.96933472,-37.56860693,3134,0,1510,-11649,-11905,247,124,-7,1135789,500,49:12.4,49:12.444
-87.13395788,-131.2674033,-362.8416808,-200.0813462,-30.19417761,51.61888884,62.20055741,30.11567847,3134,0,1510,-11649,-11905,247,124,-7,1135790,500,49:12.4,49:12.444
-104.9217891,-125.4344408,-336.5439582,-61.82725794,125.8018073,148.3883104,-26.60964423,-53.8174494,3134,0,1510,-11649,-11905,247,124,-7,1135791,500,49:12.4,49:12.444
-25.98430168,-40.05617316,-287.4849567,-62.73083644,85.88081294,25.43748987,36.81689784,-0.074264585,3136,0,1586,-11506,-11985,-452,126,-110,1135792,500,49:12.4,49:12.444
50.90408054,106.3188516,-84.0249667,96.19330663,107.7993081,-108.10363,40.98419892,22.82737147,3136,0,1586,-11506,-11985,-452,126,-110,1135793,500,49:12.4,49:12.445
41.8652672,114.3604531,65.11201234,167.7075297,-45.74115467,-109.1384293,53.33073738,25.72099391,3136,0,1586,-11506,-11985,-452,126,-110,1135794,500,49:12.4,49:12.445
8.247750928,57.64782421,52.77375418,193.8475649,-5.791195204,-77.6077995,59.00292092,-16.19445274,3136,0,1586,-11506,-11985,-452,126,-110,1135795,500,49:12.4,49:12.445
-58.13274756,-90.38249408,-9.435844211,240.1505998,109.5837216,59.31070802,69.65798204,-21.68790238,3136,0,1586,-11506,-11985,-452,126,-110,1135796,500,49:12.4,49:12.445
-148.9136583,-206.9900676,-20.81205263,299.9017301,151.980734,72.61041916,30.58639775,-86.89134493,3136,0,1586,-11506,-11985,-452,126,-110,1135797,500,49:12.4,49:12.445
-38.79245975,-49.27619195,99.70728344,305.1851482,85.25433587,26.97799899,41.24970602,-40.30405805,3136,0,1586,-11506,-11985,-452,126,-110,1135798,500,49:12.4,49:12.445
7.129200013,18.66962465,6.999404012,-11.13071308,-148.807176,-181.8374081,-10.42059107,-32.19213631,3136,0,1586,-11506,-11985,-452,126,-110,1135799,500,49:12.4,49:12.445
17.97602173,62.29766439,16.21950137,96.26324411,-39.16908029,-60.56334153,6.152710655,-11.27254324,3136,0,1586,-11506,-11985,-452,126,-110,1135800,500,49:12.4,49:12.445
-26.53952018,-20.91485823,-179.0461216,-79.05513273,56.32353689,24.74972186,-27.26276707,-44.74091678,3136,0,1586,-11506,-11985,-452,126,-110,1135801,500,49:12.4,49:12.446
-53.97623271,-43.25296153,-202.4849193,-91.47773847,132.467225,27.4683012,-22.92476427,-83.81411378,3136,0,1553,-11509,-12037,-642,139,-378,1135802,500,49:12.4,49:12.446
10.03043546,60.16213258,92.72670931,153.6726121,167.4051684,30.71249407,-4.912591913,-42.2445844,3136,0,1553,-11509,-12037,-642,139,-378,1135803,500,49:12.4,49:12.447
112.9705242,145.2867972,106.9935907,132.7472219,73.66869074,34.99156184,93.41910409,74.84674189,3136,0,1553,-11509,-12037,-642,139,-378,1135804,500,49:12.4,49:12.447
98.14186119,150.4986107,183.2923383,209.1667151,68.66873273,-0.656371626,93.36379234,62.43586073,3136,0,1553,-11509,-12037,-642,139,-378,1135805,500,49:12.4,49:12.447
64.74275678,142.7227721,342.2312662,283.2014742,121.0938371,-6.502728404,79.54159157,19.76315092,3136,0,1553,-11509,-12037,-642,139,-378,1135806,500,49:12.5,49:12.491
0.754637351,29.43902457,296.2266287,166.4634339,176.3859536,36.56622225,84.79234392,-11.19662793,3136,0,1553,-11509,-12037,-642,139,-378,1135807,500,49:12.5,49:12.491
-2.387890501,-22.90926832,149.0257081,65.16323769,146.9092024,41.66309978,93.71181986,4.626329632,3136,0,1553,-11509,-12037,-642,139,-378,1135808,500,49:12.5,49:12.491
85.34293424,37.83654281,9.474863935,33.45069958,168.8842881,142.5891254,106.4601159,56.19734234,3136,0,1553,-11509,-12037,-642,139,-378,1135809,500,49:12.5,49:12.491
120.655556,23.99090386,-158.7174752,82.71380445,249.7320907,248.8338688,133.561876,110.6860616,3136,0,1553,-11509,-12037,-642,139,-378,1135810,500,49:12.5,49:12.491
-37.81553528,-163.6508447,-384.5312005,-245.9029864,152.0891733,215.725551,145.0122884,17.96946459,3136,0,1553,-11509,-12037,-642,139,-378,1135811,500,49:12.5,49:12.491
-65.33767985,-182.6084587,-315.0474894,-6.161150537,152.1078952,224.3085598,145.8141584,6.057899132,3136,0,1521,-11543,-11985,-285,43,-253,1135812,500,49:12.5,49:12.491
