CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-330.612476,-670.4469911,-398.1427295,-1137.718467,-719.2254815,-506.8836374,-259.9116424,-294.4964362,3142,0,1348,-10159,-13054,-74,271,-104,1010591,500,45:02.1,45:02.141
-390.6929476,-785.4720156,-692.1858841,-965.5454799,-534.1658137,-419.2987324,-281.0911004,-344.7700589,3142,0,1360,-10186,-13066,-331,140,-85,1010592,500,45:02.1,45:02.141
-384.0208397,-766.5810063,-652.9876347,-682.526603,-372.1005801,-242.7596658,-268.4329136,-336.4361675,3142,0,1360,-10186,-13066,-331,140,-85,1010593,500,45:02.1,45:02.142
-344.8972373,-758.2684297,-626.807454,-750.3895294,-405.4293197,-334.64621,-186.7520433,-257.8134391,3142,0,1360,-10186,-13066,-331,140,-85,1010594,500,45:02.1,45:02.142
-374.1453893,-773.611847,-620.4492241,-627.9949979,-528.7661264,-506.5241902,-277.8951136,-337.7974564,3142,0,1360,-10186,-13066,-331,140,-85,1010595,500,45:02.1,45:02.142
-314.4081079,-651.8224613,-424.7756155,-495.1956705,-551.1522518,-540.8418031,-269.2981916,-311.9051229,3142,0,1360,-10186,-13066,-331,140,-85,1010596,500,45:02.1,45:02.143
-279.3833734,-551.3366088,-191.7394098,-357.9663557,-275.7650542,-326.8220466,-251.9694121,-304.8188974,3142,0,1360,-10186,-13066,-331,140,-85,1010597,500,45:02.1,45:02.143
-313.7172144,-685.2788234,-519.5869518,-704.3470144,-349.6843462,-335.4618194,-214.292636,-284.9845535,3142,0,1360,-10186,-13066,-331,140,-85,1010598,500,45:02.1,45:02.144
-308.0514957,-739.2688073,-637.0778598,-722.3979627,-485.1100319,-343.742255,-232.7024312,-250.533188,3142,0,1360,-10186,-13066,-331,140,-85,1010599,500,45:02.1,45:02.144
-303.0436825,-647.0184331,-362.7240377,-535.5252507,-450.3655406,-144.3834424,-188.5955788,-195.7790875,3142,0,1360,-10186,-13066,-331,140,-85,1010600,500,45:02.1,45:02.144
-325.617528,-637.8936388,-292.0838219,-695.3028675,-469.7224139,-46.69505054,-213.3155018,-219.7183623,3142,0,1360,-10186,-13066,-331,140,-85,1010601,500,45:02.1,45:02.145
-381.8357351,-702.8558919,-375.1417992,-680.2665974,-423.0449746,-191.7898008,-252.8804981,-266.0022307,3142,0,1416,-10318,-13131,-196,215,-88,1010602,500,45:02.1,45:02.145
-395.189827,-723.8297527,-455.1169993,-647.9455696,-491.6539363,-364.8425539,-254.4010543,-292.5379223,3142,0,1416,-10318,-13131,-196,215,-88,1010603,500,45:02.1,45:02.145
-357.32991,-681.1023417,-508.1922677,-754.4494912,-667.9121876,-628.4461007,-191.3247279,-256.9638456,3142,0,1416,-10318,-13131,-196,215,-88,1010604,500,45:02.1,45:02.145
-549.3609148,-913.4188758,-786.1737828,-1109.635007,-836.4825688,-796.4131201,-258.5945757,-370.4155233,3142,0,1416,-10318,-13131,-196,215,-88,1010605,500,45:02.2,45:02.152
-469.4860864,-846.8576453,-697.9817486,-912.0597256,-714.5920712,-632.3281315,-293.6024907,-313.183144,3142,0,1416,-10318,-13131,-196,215,-88,1010606,500,45:02.2,45:02.152
-454.4154642,-801.0769328,-588.7045249,-690.0461692,-801.2063612,-689.2109859,-296.0562098,-365.3012596,3142,0,1416,-10318,-13131,-196,215,-88,1010607,500,45:02.2,45:02.152
-206.810124,-430.0087064,-131.7408063,-439.1600653,-595.5352693,-486.3925206,-309.8844716,-280.7235692,3142,0,1416,-10318,-13131,-196,215,-88,1010608,500,45:02.2,45:02.152
-269.3786907,-539.3982587,-259.2761699,-871.9646341,-762.9021065,-521.7813681,-321.2438812,-320.9458981,3142,0,1416,-10318,-13131,-196,215,-88,1010609,500,45:02.2,45:02.154
-228.135881,-543.83441,-340.5240953,-948.1265139,-884.9394588,-565.7936996,-293.9589294,-306.9283022,3142,0,1416,-10318,-13131,-196,215,-88,1010610,500,45:02.2,45:02.154
-265.0572784,-583.5503616,-393.8731576,-550.2171016,-689.1506452,-487.2537709,-299.3767722,-319.4648378,3142,0,1416,-10318,-13131,-196,215,-88,1010611,500,45:02.2,45:02.155
-297.3105971,-657.0350125,-393.087636,-309.2182863,-451.292191,-278.8227448,-276.2793588,-297.7743484,3142,0,1411,-10437,-13159,69,248,-66,1010612,500,45:02.2,45:02.155
-289.6216188,-699.9004079,-415.5618312,-361.4815726,-405.3449406,-198.20585,-245.7185108,-274.3263303,3142,0,1411,-10437,-13159,69,248,-66,1010613,500,45:02.2,45:02.156
-230.2463771,-597.9836326,-304.0118387,-323.0716984,-204.4262838,-108.4224586,-183.8279942,-260.2131439,3142,0,1411,-10437,-13159,69,248,-66,1010614,500,45:02.2,45:02.192
-313.8734919,-628.6361335,-378.4484692,-403.5261161,-314.352262,-209.4532133,-275.1310427,-364.292429,3142,0,1411,-10437,-13159,69,248,-66,1010615,500,45:02.2,45:02.192
-418.5546689,-753.4340925,-512.5178767,-553.7180343,-527.3869851,-425.6230719,-339.9658571,-442.7625324,3142,0,1411,-10437,-13159,69,248,-66,1010616,500,45:02.2,45:02.192
-432.695444,-767.5504297,-504.0968648,-424.7824715,-551.5385616,-490.1887597,-350.3437932,-453.0516727,3142,0,1411,-10437,-13159,69,248,-66,1010617,500,45:02.2,45:02.192
-370.5159982,-627.1141848,-372.5860042,-255.5458182,-434.4168428,-421.8064625,-343.828401,-404.6341477,3142,0,1411,-10437,-13159,69,248,-66,1010618,500,45:02.2,45:02.192
-420.7675628,-694.5013136,-474.7699271,-548.7513255,-609.6180511,-458.9414713,-315.3839128,-405.4158551,3142,0,1411,-10437,-13159,69,248,-66,1010619,500,45:02.2,45:02.192
-414.0194138,-696.1657842,-552.3517812,-871.6766211,-687.8255921,-428.1615504,-328.7671225,-406.7427416,3142,0,1411,-10437,-13159,69,248,-66,1010620,500,45:02.2,45:02.192
-297.3587483,-554.1457827,-373.788651,-616.3469585,-502.275787,-335.0228716,-380.6192452,-389.0887817,3142,0,1411,-10437,-13159,69,248,-66,1010621,500,45:02.2,45:02.192
-304.7194872,-542.6552545,-310.0345039,-377.8960674,-548.7737886,-358.042698,-381.2957244,-397.6091989,3142,0,1362,-10387,-13118,312,175,25,1010622,500,45:02.2,45:02.192
-344.9344502,-643.117065,-394.9007807,-319.95994,-586.0832537,-377.6712111,-353.9694488,-399.4640039,3142,0,1362,-10387,-13118,312,175,25,1010623,500,45:02.2,45:02.192
-270.8362841,-624.1536445,-404.2521227,-329.0476457,-512.489007,-274.4131477,-259.0077693,-286.2385902,3142,0,1362,-10387,-13118,312,175,25,1010624,500,45:02.2,45:02.192
-352.5923645,-688.8846343,-387.4846325,-367.1917964,-530.2857066,-301.1172472,-276.0540928,-346.7562808,3142,0,1362,-10387,-13118,312,175,25,1010625,500,45:02.2,45:02.192
-296.8818154,-575.5138635,-222.3721782,-426.9250302,-532.8616999,-349.2205056,-276.2908645,-335.1780328,3142,0,1362,-10387,-13118,312,175,25,1010626,500,45:02.2,45:02.192
-282.4915207,-515.1110871,-148.9707375,-499.8462558,-595.6113072,-432.8122785,-345.7307268,-373.1156785,3142,0,1362,-10387,-13118,312,175,25,1010627,500,45:02.2,45:02.192
-278.8228838,-647.6801659,-490.6943665,-654.7669851,-670.8959923,-396.4887675,-349.9719238,-386.9179301,3142,0,1362,-10387,-13118,312,175,25,1010628,500,45:02.2,45:02.193
-282.3041295,-616.0574232,-459.5245887,-685.1742556,-613.070406,-346.176252,-346.4710871,-378.8858221,3142,0,1362,-10387,-13118,312,175,25,1010629,500,45:02.2,45:02.193
-267.259989,-592.4118395,-380.1973976,-562.4966144,-490.3135958,-392.8691379,-293.4317721,-330.2224801,3142,0,1362,-10387,-13118,312,175,25,1010630,500,45:02.2,45:02.193
-259.110171,-635.3170218,-502.2299522,-698.4427829,-555.1135641,-427.3682246,-282.0574753,-305.8346505,3142,0,1362,-10387,-13118,312,175,25,1010631,500,45:02.2,45:02.194
-274.5318952,-656.3883669,-429.2641054,-619.5405225,-495.9487572,-390.8378856,-319.9838807,-337.9329814,3142,0,1318,-10354,-13095,38,223,36,1010632,500,45:02.2,45:02.194
-290.3492281,-719.7398509,-504.448402,-848.5743967,-477.593363,-386.8322728,-329.565487,-343.5974626,3142,0,1318,-10354,-13095,38,223,36,1010633,500,45:02.2,45:02.194
-242.6054206,-728.8196572,-560.5003046,-858.5454977,-431.7925057,-250.4355892,-290.4567394,-296.7041987,3142,0,1318,-10354,-13095,38,223,36,1010634,500,45:02.2,45:02.194
-248.7052512,-771.8303319,-590.6230567,-738.8636461,-528.7510712,-267.0420023,-335.5360952,-319.1972842,3142,0,1318,-10354,-13095,38,223,36,1010635,500,45:02.2,45:02.194
-226.4808847,-708.8892096,-389.6644523,-694.6433581,-529.5978658,-340.0801772,-311.797817,-325.2875968,3142,0,1318,-10354,-13095,38,223,36,1010636,500,45:02.2,45:02.194
-274.5773169,-729.1613648,-388.6566891,-766.3463217,-621.0917283,-529.2077886,-357.7095092,-368.6005145,3142,0,1318,-10354,-13095,38,223,36,1010637,500,45:02.2,45:02.194
-307.5063741,-742.862343,-464.4907801,-785.7169991,-624.309781,-451.6231671,-368.0575675,-386.4142569,3142,0,1318,-10354,-13095,38,223,36,1010638,500,45:02.2,45:02.194
-335.2327473,-721.3411992,-389.2345861,-765.6160689,-627.151858,-398.5364099,-381.869015,-404.4930883,3142,0,1318,-10354,-13095,38,223,36,1010639,500,45:02.2,45:02.194
-308.8682127,-691.3359992,-346.3477601,-747.6863722,-647.3085103,-389.4442361,-351.9836882,-357.5454422,3142,0,1318,-10354,-13095,38,223,36,1010640,500,45:02.2,45:02.194
-295.568572,-707.6641936,-480.5889239,-710.7907962,-690.3108447,-224.997544,-371.525727,-379.2439245,3142,0,1318,-10354,-13095,38,223,36,1010641,500,45:02.2,45:02.194
-275.0523911,-700.2873845,-518.3685825,-575.5277937,-615.4291069,-202.9234258,-339.5718131,-337.1268986,3142,0,1272,-10355,-13082,-37,243,-149,1010642,500,45:02.2,45:02.194
-220.8708652,-634.9033693,-469.3857546,-595.8726049,-427.5742183,-326.6604517,-355.2883172,-303.8641251,3142,0,1272,-10355,-13082,-37,243,-149,1010643,500,45:02.2,45:02.195
-225.1977429,-634.5057338,-480.4757657,-629.1811786,-765.3350919,-202.0349899,-248.9638017,-248.67673,3142,0,1272,-10355,-13082,-37,243,-149,1010644,500,45:02.2,45:02.241
-193.436759,-544.26459,-300.2061035,-543.7154977,-1376.076813,-461.4510757,-289.0905505,-239.9421793,3142,0,1272,-10355,-13082,-37,243,-149,1010645,500,45:02.2,45:02.241
-261.7819416,-629.3311205,-341.6782093,-537.0585358,-754.9800806,-212.469202,-290.501064,-272.1123404,3142,0,1272,-10355,-13082,-37,243,-149,1010646,500,45:02.2,45:02.241
-229.6147837,-627.5591625,-365.3274498,-551.8407149,-227.4972671,40.91503654,-318.6591563,-267.1366491,3142,0,1272,-10355,-13082,-37,243,-149,1010647,500,45:02.2,45:02.241
-204.1829138,-573.2035756,-337.9155545,-510.8046486,-309.328046,98.97472096,-338.7906482,-280.4254171,3142,0,1272,-10355,-13082,-37,243,-149,1010648,500,45:02.2,45:02.241
-199.8870259,-637.9473084,-574.4243895,-617.2232341,-267.2809756,144.0406815,-276.7107983,-210.1355489,3142,0,1272,-10355,-13082,-37,243,-149,1010649,500,45:02.2,45:02.241
-179.7150461,-558.1542578,-447.7610568,-577.9490204,-447.2941478,-199.3076017,-267.0683,-212.1430428,3142,0,1272,-10355,-13082,-37,243,-149,1010650,500,45:02.2,45:02.241
-266.8267578,-658.8348062,-495.6966899,-565.9931958,-658.9154793,-297.3127679,-277.1923801,-288.6694686,3142,0,1272,-10355,-13082,-37,243,-149,1010651,500,45:02.2,45:02.241
-214.6194777,-612.0294744,-480.2474401,-525.8613881,-636.7093312,-479.2817235,-260.2008663,-231.2624597,3142,0,1276,-10314,-13001,34,165,-103,1010652,500,45:02.2,45:02.241
-225.5674099,-591.4462735,-483.8919822,-542.9133956,-200.331935,-287.1475928,-286.8371036,-234.9147386,3142,0,1276,-10314,-13001,34,165,-103,1010653,500,45:02.2,45:02.241
-151.2554046,-543.2955361,-523.9435458,-597.736549,-410.7720139,-199.7300563,-178.4128868,-137.2661664,3142,0,1276,-10314,-13001,34,165,-103,1010654,500,45:02.2,45:02.241
-279.3891533,-728.8926848,-730.9495679,-863.9393353,-1162.292929,-664.2056869,-234.4451723,-232.6020538,3142,0,1276,-10314,-13001,34,165,-103,1010655,500,45:02.2,45:02.241
-255.345695,-660.3574034,-658.4648972,-827.2428957,-996.4251058,-548.2617547,-224.4888982,-220.3603417,3142,0,1276,-10314,-13001,34,165,-103,1010656,500,45:02.2,45:02.241
-158.444584,-480.4684713,-369.4233984,-525.7147715,-680.0778286,-284.9118335,-260.8295338,-204.2141,3142,0,1276,-10314,-13001,34,165,-103,1010657,500,45:02.2,45:02.242
-208.9188754,-554.9870834,-406.1397754,-453.998355,-826.0188576,-507.2640597,-253.2291594,-226.4269237,3142,0,1276,-10314,-13001,34,165,-103,1010658,500,45:02.2,45:02.242
-203.3509182,-612.5583427,-588.6467523,-631.286456,-978.6159732,-539.5853544,-241.0747807,-194.1610788,3142,0,1276,-10314,-13001,34,165,-103,1010659,500,45:02.2,45:02.242
-213.2809595,-651.3720758,-603.4472115,-732.9808143,-935.0906254,-396.1878917,-223.7550758,-194.0526915,3142,0,1276,-10314,-13001,34,165,-103,1010660,500,45:02.2,45:02.242
-234.4408004,-721.2017059,-627.6304351,-906.8335208,-663.6153945,-142.0060808,-200.9580064,-178.0358639,3142,0,1276,-10314,-13001,34,165,-103,1010661,500,45:02.2,45:02.242
-279.8699385,-781.9321408,-709.7156278,-1117.412388,-475.8252692,39.61346231,-200.2697732,-193.6374726,3142,0,1340,-10293,-13024,-292,-5,-15,1010662,500,45:02.2,45:02.242
-172.9216225,-547.8844717,-474.1661392,-742.7057396,-603.6611436,-76.23683439,-260.3531753,-204.3626879,3142,0,1340,-10293,-13024,-292,-5,-15,1010663,500,45:02.2,45:02.242
-65.8723197,-416.8048571,-404.5758018,-442.8997775,-620.3780023,-228.6975712,-235.2385976,-138.3596016,3142,0,1340,-10293,-13024,-292,-5,-15,1010664,500,45:02.2,45:02.242
-235.417684,-656.4408975,-545.7242824,-477.9783247,-705.4543846,-479.588095,-236.0406054,-193.2300092,3142,0,1340,-10293,-13024,-292,-5,-15,1010665,500,45:02.2,45:02.243
-250.8371079,-686.4407951,-553.2264887,-716.5630993,-647.9481797,-309.9788547,-225.3299088,-175.8638779,3142,0,1340,-10293,-13024,-292,-5,-15,1010666,500,45:02.2,45:02.243
-287.8218174,-719.6682768,-500.81206,-667.6987986,-626.8624377,-115.3956149,-255.8964496,-194.0306248,3142,0,1340,-10293,-13024,-292,-5,-15,1010667,500,45:02.2,45:02.243
-314.0790228,-723.9612273,-495.8919072,-585.7673847,-685.2255058,-158.3484798,-291.930634,-222.0443107,3142,0,1340,-10293,-13024,-292,-5,-15,1010668,500,45:02.3,45:02.289
-238.7297321,-581.5268601,-350.0017362,-223.6161298,-464.0717384,-140.6368378,-330.3577223,-231.2745381,3142,0,1340,-10293,-13024,-292,-5,-15,1010669,500,45:02.3,45:02.289
-235.8494659,-621.9944156,-480.1010377,-404.4200985,-538.1142148,-367.8219596,-309.6074725,-243.9157449,3142,0,1340,-10293,-13024,-292,-5,-15,1010670,500,45:02.3,45:02.289
-224.7513894,-694.1650008,-710.4745341,-508.8658169,-486.1278275,-404.2930896,-313.2644834,-209.3080739,3142,0,1340,-10293,-13024,-292,-5,-15,1010671,500,45:02.3,45:02.289
-284.2788318,-782.2780992,-698.1098556,-641.5723504,-465.0258257,-220.9061059,-337.3624052,-244.9099666,3142,0,1405,-10338,-13085,-408,225,-181,1010672,500,45:02.3,45:02.289
-216.8834286,-712.3846929,-692.7136069,-962.141786,-398.9496384,-124.861901,-283.8695294,-188.4345408,3142,0,1405,-10338,-13085,-408,225,-181,1010673,500,45:02.3,45:02.289
-181.0308291,-654.3577774,-635.2290193,-813.9371367,-477.9229516,-274.75822,-281.0998948,-186.6148338,3142,0,1405,-10338,-13085,-408,225,-181,1010674,500,45:02.3,45:02.289
-230.9542895,-675.7393448,-603.8658105,-705.7210681,-469.6592147,-445.0739497,-353.57794,-248.7139973,3142,0,1405,-10338,-13085,-408,225,-181,1010675,500,45:02.3,45:02.289
-235.98863,-687.4393048,-590.2044628,-645.7437089,-340.6051591,-225.4635914,-346.8238732,-259.3090344,3142,0,1405,-10338,-13085,-408,225,-181,1010676,500,45:02.3,45:02.289
