CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
269.5453999,264.9309987,343.6865954,357.7786968,375.5212559,329.0428904,125.2992142,202.4997356,3254,0,-58,-7943,-14614,-232,181,75,424678,500,47:22.7,47:22.719
66.20748209,61.95529032,125.9347053,129.541991,166.9409075,263.6510243,-20.32418342,7.974694274,3254,0,-58,-7943,-14614,-232,181,75,424679,500,47:22.7,47:22.719
207.7562778,202.1393741,269.4111189,313.2643855,337.0243106,532.9831607,-27.99682313,148.5378464,3254,0,-58,-7943,-14614,-232,181,75,424680,500,47:22.7,47:22.719
173.618172,174.0416296,225.5566598,277.4689146,286.2262006,504.0961922,31.51637173,140.635387,3254,0,-58,-7943,-14614,-232,181,75,424681,500,47:22.7,47:22.720
160.1828548,189.8801002,261.5955988,325.9817539,323.283741,412.5074541,-21.18684866,74.75472319,3254,0,-58,-7943,-14614,-232,181,75,424682,500,47:22.7,47:22.720
176.2401936,170.5209646,228.4691061,300.1111653,301.5998973,391.5939384,6.200786764,153.1195331,3254,0,-58,-7943,-14614,-232,181,75,424683,500,47:22.7,47:22.720
254.1783047,209.9627097,280.3021575,349.5230213,389.8881473,506.1927178,106.1778469,255.5242296,3254,0,-58,-7943,-14614,-232,181,75,424684,500,47:22.7,47:22.720
166.1875028,112.5563979,158.3309286,173.6048736,242.6817123,377.1546208,181.4752138,187.2775778,3254,0,-58,-7943,-14614,-232,181,75,424685,500,47:22.7,47:22.720
137.5481167,83.41028244,99.61313117,144.397066,197.5895059,355.1686051,221.3159016,172.2567024,3254,0,-12,-7870,-14560,-259,267,26,424686,500,47:22.7,47:22.721
53.9410587,28.37407927,61.85384399,114.9825877,130.4010244,234.9735491,128.7613412,90.62097762,3254,0,-12,-7870,-14560,-259,267,26,424687,500,47:22.7,47:22.721
139.0077965,108.2366906,173.7207691,207.6649466,218.5711997,312.3508355,168.3616227,155.2625812,3254,0,-12,-7870,-14560,-259,267,26,424688,500,47:22.7,47:22.721
6.05173192,8.279777927,88.18361486,66.24509474,85.20077421,150.7781197,8.546854981,-45.9576299,3254,0,-12,-7870,-14560,-259,267,26,424689,500,47:22.7,47:22.721
-20.94540764,9.533994479,100.9811719,88.15932504,83.6843139,176.4180043,-60.99190981,-78.78320907,3254,0,-12,-7870,-14560,-259,267,26,424690,500,47:22.7,47:22.722
-43.37764154,-47.664814,24.97793279,10.75035723,0.489432893,119.2008764,-14.15300772,-49.29658765,3254,0,-12,-7870,-14560,-259,267,26,424691,500,47:22.7,47:22.722
-159.1896806,-219.8497004,-205.8081431,-234.2337508,-155.1504985,60.07122077,72.9786271,-80.94220038,3254,0,-12,-7870,-14560,-259,267,26,424692,500,47:22.7,47:22.722
-77.53795891,-86.34616374,-153.7455333,-62.00897281,15.70565945,67.67092313,-22.33898132,-28.2317571,3254,0,-12,-7870,-14560,-259,267,26,424693,500,47:22.7,47:22.722
-53.97311177,-52.98895701,-73.36048373,-47.74148419,-3.356614411,61.2830077,17.03273569,15.44956571,3254,0,-12,-7870,-14560,-259,267,26,424694,500,47:22.7,47:22.723
-54.92574055,-39.61903004,-35.78043042,-63.51427982,-47.62114138,26.91791177,65.52261113,21.21084358,3254,0,-12,-7870,-14560,-259,267,26,424695,500,47:22.7,47:22.723
-113.8823943,-184.3901067,-215.910709,-282.3065972,-271.0949755,-93.73140252,357.1707359,67.09658751,3254,0,-62,-7840,-14494,-381,251,18,424696,500,47:22.7,47:22.723
-224.5034575,-287.3693841,-295.9201612,-347.4741701,-335.3298784,-138.5232007,241.9746544,-48.27077549,3254,0,-62,-7840,-14494,-381,251,18,424697,500,47:22.7,47:22.725
275.0667312,319.0460441,438.2419399,482.4952579,429.6634714,552.9893917,266.0162361,287.7820124,3254,0,-62,-7840,-14494,-381,251,18,424698,500,47:22.7,47:22.726
498.5745921,642.9901173,792.8515221,863.2481803,801.1636279,829.8027749,272.1013742,291.0648632,3254,0,-62,-7840,-14494,-381,251,18,424699,500,47:22.7,47:22.727
666.4811174,824.0678706,930.0473439,978.2350363,907.7373462,917.474935,588.1900348,332.5046988,3254,0,-62,-7840,-14494,-381,251,18,424700,500,47:22.7,47:22.727
567.5175565,795.5369177,940.894485,952.3278784,846.5482328,873.2224929,523.1934742,72.88579849,3254,0,-62,-7840,-14494,-381,251,18,424701,500,47:22.7,47:22.728
80.59673347,282.9159962,410.0267247,420.3492199,284.7156862,287.0971464,268.0634553,-181.9008954,3254,0,-62,-7840,-14494,-381,251,18,424702,500,47:22.7,47:22.728
92.91087893,211.8034546,250.1275272,330.6141274,230.66406,165.5669651,75.2660103,86.16381627,3254,0,-62,-7840,-14494,-381,251,18,424703,500,47:22.7,47:22.728
181.6083675,316.945372,328.1941892,452.7379614,356.0581743,188.1959585,-121.2733057,170.8526163,3254,0,-62,-7840,-14494,-381,251,18,424704,500,47:22.7,47:22.728
234.5208555,385.7698009,385.0839591,552.3379277,446.9171007,218.4388352,-94.78922657,144.7530618,3254,0,-62,-7840,-14494,-381,251,18,424705,500,47:22.7,47:22.730
184.0870411,233.1895406,181.4801075,335.8766989,248.7544149,65.85023247,62.84921457,122.1928937,3254,0,-64,-7888,-14486,-508,267,29,424706,500,47:22.7,47:22.730
27.99884131,36.8169822,-24.2784222,134.1395914,48.39708096,-119.4804793,7.276869175,29.34616238,3254,0,-64,-7888,-14486,-508,267,29,424707,500,47:22.7,47:22.731
120.3042817,145.957174,88.8086905,285.8063863,164.8751495,-8.084376739,15.71669934,194.3471195,3254,0,-64,-7888,-14486,-508,267,29,424708,500,47:22.7,47:22.732
-97.74985588,-91.02532986,-152.5233135,54.44526603,-98.53299214,-297.6131011,-143.4611545,81.73362497,3254,0,-64,-7888,-14486,-508,267,29,424709,500,47:22.7,47:22.732
159.6237678,83.82588597,-14.96717748,210.1055912,95.05410312,-42.96936319,120.5452114,345.7940478,3254,0,-64,-7888,-14486,-508,267,29,424710,500,47:22.7,47:22.733
65.6302665,4.83525457,-165.0838837,98.33900087,40.62287813,-89.14000786,153.4777074,152.4716728,3254,0,-64,-7888,-14486,-508,267,29,424711,500,47:22.7,47:22.735
68.01490657,65.37837537,-57.13015671,221.4927623,150.3572337,-61.42790656,142.4114705,6.318122722,3254,0,-64,-7888,-14486,-508,267,29,424712,500,47:22.8,47:22.770
89.8334018,141.6530516,74.0061892,359.2745152,252.472674,-28.0287973,44.18455866,-41.05406822,3254,0,-64,-7888,-14486,-508,267,29,424713,500,47:22.8,47:22.770
202.7546328,268.4121927,223.7237362,518.5471361,399.1240045,105.5815184,130.2560819,110.4326018,3254,0,-64,-7888,-14486,-508,267,29,424714,500,47:22.8,47:22.770
84.19015757,109.8355131,22.5441687,308.4954845,191.1197815,-86.31322349,131.3439869,63.05298651,3254,0,-64,-7888,-14486,-508,267,29,424715,500,47:22.8,47:22.770
79.42870501,61.73328088,13.22434885,300.0444286,178.5657198,-106.66143,112.1202352,84.64783679,3254,0,-30,-7983,-14611,-503,379,53,424716,500,47:22.8,47:22.770
41.468339,41.92187489,-30.72555375,259.7503435,137.0373336,-166.1346304,29.7832318,43.58543117,3254,0,-30,-7983,-14611,-503,379,53,424717,500,47:22.8,47:22.770
153.2678836,144.3030407,-74.00802873,311.4437758,234.1372996,-91.50358576,221.8477191,136.0886792,3254,0,-30,-7983,-14611,-503,379,53,424718,500,47:22.8,47:22.770
266.1232495,305.1618304,221.3200633,527.2112145,435.1019295,106.7492753,500.4348334,136.9036669,3254,0,-30,-7983,-14611,-503,379,53,424719,500,47:22.8,47:22.770
356.4981095,411.2337457,391.3901795,704.2728161,593.4168726,315.2020753,918.5600684,151.1082982,3254,0,-30,-7983,-14611,-503,379,53,424720,500,47:22.8,47:22.770
194.8302246,228.3598194,169.5111403,503.0758392,430.3745559,217.4793854,967.2121237,136.493824,3254,0,-30,-7983,-14611,-503,379,53,424721,500,47:22.8,47:22.770
57.78085918,69.65503705,-24.06316258,313.171145,246.3081223,36.08922183,42.16527766,-61.20373132,3254,0,-30,-7983,-14611,-503,379,53,424722,500,47:22.8,47:22.770
-94.62748084,-114.0223853,-230.9939842,58.74717154,0.968775117,-140.1066266,6.059429251,-95.82865034,3254,0,-30,-7983,-14611,-503,379,53,424723,500,47:22.8,47:22.770
-214.5306594,-268.7400518,-453.0614304,-213.2539798,-245.0646605,-341.0502159,13.35485558,-114.3571716,3254,0,-30,-7983,-14611,-503,379,53,424724,500,47:22.8,47:22.770
-272.0302466,-311.0505808,-462.092111,-210.5180808,-244.8396425,-344.2990573,-6.562553588,-169.4757726,3254,0,-30,-7983,-14611,-503,379,53,424725,500,47:22.8,47:22.770
-176.6589705,-184.5436555,-174.1198033,37.54046406,-80.62881016,-194.0396065,-93.17547435,-122.8834252,3254,0,-71,-8130,-14694,-138,347,144,424726,500,47:22.8,47:22.770
-172.1247996,-263.0262388,-308.7324931,-122.1137437,-218.8825105,-181.2957553,64.81987393,4.341750616,3254,0,-71,-8130,-14694,-138,347,144,424727,500,47:22.8,47:22.771
-106.2820661,-166.0862083,-246.5665983,20.32099997,-84.04211187,-49.7397602,-47.87840453,36.35524434,3254,0,-71,-8130,-14694,-138,347,144,424728,500,47:22.8,47:22.771
-109.2214311,-152.8971845,-207.1481075,34.03552093,-91.75756039,-58.08405495,-354.0645636,-85.73033028,3254,0,-71,-8130,-14694,-138,347,144,424729,500,47:22.8,47:22.771
-65.82745668,-36.74962568,-55.50485968,175.928198,6.186469366,9.512984848,-180.205219,-146.3893299,3254,0,-71,-8130,-14694,-138,347,144,424730,500,47:22.8,47:22.771
-66.15153761,8.331094269,-7.505020179,172.8584771,-11.35796912,12.13162367,-50.7256911,-163.214983,3254,0,-71,-8130,-14694,-138,347,144,424731,500,47:22.8,47:22.771
-164.2953819,-121.4173935,-157.9246262,-12.50878311,-153.0822717,-20.8937547,-85.57456238,-218.912873,3254,0,-71,-8130,-14694,-138,347,144,424732,500,47:22.8,47:22.771
-1.11713446,57.83198044,74.18792914,273.9504739,131.2275848,273.734742,-46.80702869,-98.72330497,3254,0,-71,-8130,-14694,-138,347,144,424733,500,47:22.8,47:22.771
112.55934,174.6459671,191.3662812,364.1500209,235.9150921,391.6076369,92.4659124,53.64971693,3254,0,-71,-8130,-14694,-138,347,144,424734,500,47:22.8,47:22.772
-45.40985537,78.15457125,126.1993712,252.6970144,80.21343843,194.0241775,-227.3842486,-178.0434215,3254,0,-71,-8130,-14694,-138,347,144,424735,500,47:22.8,47:22.772
72.2660993,192.5842825,218.444708,369.2962306,235.5977192,291.7499688,-274.9421927,-77.07710198,3254,0,-112,-8102,-14673,-19,151,204,424736,500,47:22.8,47:22.772
102.3304039,190.8385902,181.376984,326.5597553,210.2116313,311.4672015,-327.1016958,-19.49323826,3254,0,-112,-8102,-14673,-19,151,204,424737,500,47:22.8,47:22.773
97.04595663,169.6361244,138.9893785,263.1227842,174.5168475,340.5151286,-60.01905877,79.93583461,3254,0,-112,-8102,-14673,-19,151,204,424738,500,47:22.8,47:22.773
-40.95374412,-13.14251117,-25.52413576,82.60692356,22.21840539,207.4683334,78.34381421,-10.02055702,3254,0,-112,-8102,-14673,-19,151,204,424739,500,47:22.8,47:22.773
61.10427448,72.17977995,88.95566165,228.5037824,156.4132891,310.4734808,127.5567107,54.30194007,3254,0,-112,-8102,-14673,-19,151,204,424740,500,47:22.8,47:22.773
-47.90622521,-16.22836346,-5.135692984,117.8510472,46.32079528,222.4328364,105.1104988,-29.42471391,3254,0,-112,-8102,-14673,-19,151,204,424741,500,47:22.8,47:22.773
-60.62668364,-54.50851622,-60.29828998,40.57162126,-55.19917018,140.9846224,-53.3379253,-75.32659643,3254,0,-112,-8102,-14673,-19,151,204,424742,500,47:22.8,47:22.817
-95.01617828,-75.55816998,-214.4794566,0.869510391,-50.21145004,129.1049846,-113.8114207,-77.69933053,3254,0,-112,-8102,-14673,-19,151,204,424743,500,47:22.8,47:22.817
-30.03822816,-2.088412085,-27.33073962,94.44942035,-9.519986556,177.3631558,-207.8447214,-101.5828109,3254,0,-112,-8102,-14673,-19,151,204,424744,500,47:22.8,47:22.817
-13.0636466,51.06538147,14.42855177,93.42920545,-9.979611242,169.7997783,-201.7601238,-79.31627931,3254,0,-112,-8102,-14673,-19,151,204,424745,500,47:22.8,47:22.817
31.13245448,96.23011675,83.46368346,166.4029646,49.88938568,247.9711873,-127.5739828,-23.22034538,3254,0,-50,-7950,-14673,-153,128,196,424746,500,47:22.8,47:22.817
-46.41582232,-6.928299328,-44.85955867,44.72059346,-45.78477545,196.1916997,-20.15169591,-47.69815694,3254,0,-50,-7950,-14673,-153,128,196,424747,500,47:22.8,47:22.817
147.5925989,206.250487,187.3260725,317.9722594,213.4358959,470.6729575,76.91006435,134.8501453,3254,0,-50,-7950,-14673,-153,128,196,424748,500,47:22.8,47:22.817
64.31614677,205.3962067,178.2656413,303.3246721,162.1776855,348.5376394,-89.59431215,-14.63965617,3254,0,-50,-7950,-14673,-153,128,196,424749,500,47:22.8,47:22.817
155.6091783,261.3282425,180.4858923,333.0894836,193.3994206,422.5458912,-13.99814241,173.7516971,3254,0,-50,-7950,-14673,-153,128,196,424750,500,47:22.8,47:22.817
-38.54401144,37.95765819,9.335392376,91.5286104,-33.15982483,241.4142243,-36.61711824,20.63282588,3254,0,-50,-7950,-14673,-153,128,196,424751,500,47:22.8,47:22.817
36.93026047,109.5410374,78.76885421,183.2230002,79.43836293,269.6038558,7.57053243,33.69047,3254,0,-50,-7950,-14673,-153,128,196,424752,500,47:22.8,47:22.818
-175.5492816,-98.83191397,-183.1086697,-55.15825063,-157.2471171,12.9535971,-109.6705512,-188.3860196,3254,0,-50,-7950,-14673,-153,128,196,424753,500,47:22.8,47:22.818
-157.3381673,-105.64782,-147.6952833,-55.53699,-141.2438219,20.40750395,-94.63850522,-177.6615478,3254,0,-50,-7950,-14673,-153,128,196,424754,500,47:22.8,47:22.818
-98.34985036,-31.54735217,-87.62279984,19.72976279,-79.58760096,80.85774029,-32.73388288,-98.61897911,3254,0,-50,-7950,-14673,-153,128,196,424755,500,47:22.8,47:22.818
-136.1079571,-60.32868218,-153.7305775,-27.04355313,-114.4286574,81.86542827,-59.40338635,-110.5350851,3254,0,-39,-7817,-14694,-311,91,107,424756,500,47:22.8,47:22.818
-66.87837961,-7.482102973,-81.04613669,67.99535508,-23.37408058,113.9484628,-3.551564411,-83.49886312,3254,0,-39,-7817,-14694,-311,91,107,424757,500,47:22.8,47:22.818
5.309385465,69.56107042,-10.91162547,106.4544814,31.1471176,127.3406178,88.55788452,-25.72887479,3254,0,-39,-7817,-14694,-311,91,107,424758,500,47:22.8,47:22.819
-199.4811354,-143.2114255,-230.4382055,-145.642377,-200.1773008,-140.0470545,-71.63942919,-247.0892806,3254,0,-39,-7817,-14694,-311,91,107,424759,500,47:22.8,47:22.819
-28.54282796,21.07308408,-53.25584671,76.55414142,22.24172748,132.4701783,76.96937814,-57.7847362,3254,0,-39,-7817,-14694,-311,91,107,424760,500,47:22.8,47:22.819
-63.51971603,1.625089072,-80.88374724,89.12745742,33.80917493,142.7381769,122.5424525,-168.091115,3254,0,-39,-7817,-14694,-311,91,107,424761,500,47:22.8,47:22.819
-67.30695729,1.630719666,-95.15835595,79.11264406,62.46890988,199.6423006,257.2719206,-229.1968525,3254,0,-39,-7817,-14694,-311,91,107,424762,500,47:22.8,47:22.819
-247.2197229,-211.1536397,-325.4792412,-170.7497266,-148.742738,23.14322815,221.8382446,-330.3490327,3254,0,-39,-7817,-14694,-311,91,107,424763,500,47:22.8,47:22.819
-334.8752727,-354.9784389,-474.3819365,-347.970572,-353.0559168,-209.94203,245.0107275,-222.9248704,3254,0,-39,-7817,-14694,-311,91,107,424764,500,47:22.8,47:22.819
-183.7441847,-177.7279952,-283.5146583,-154.6222418,-182.9572802,-149.9725934,-153.7788112,-147.2440175,3254,0,-39,-7817,-14694,-311,91,107,424765,500,47:22.8,47:22.819
-283.2147479,-299.4517712,-404.9738667,-265.9386425,-292.6429562,-201.1709242,-133.1646312,-212.5567169,3254,0,-65,-7801,-14668,-248,104,7,424766,500,47:22.9,47:22.864
-221.1124925,-233.8853378,-285.8662571,-127.9235084,-166.890229,-123.6706433,-89.60010522,-220.2619703,3254,0,-65,-7801,-14668,-248,104,7,424767,500,47:22.9,47:22.864
-108.8500194,-160.1705471,-344.6448662,-145.0001881,-173.533157,-145.7482127,297.9679985,17.83566518,3254,0,-65,-7801,-14668,-248,104,7,424768,500,47:22.9,47:22.864
-250.9434446,-306.3399486,-377.4771172,-265.8523867,-280.021939,-220.4411763,34.06777139,-136.963325,3254,0,-65,-7801,-14668,-248,104,7,424769,500,47:22.9,47:22.864
-248.0842831,-260.2281688,-280.6967969,-124.3820265,-185.2865133,-133.7729012,-129.3889478,-156.3026432,3254,0,-65,-7801,-14668,-248,104,7,424770,500,47:22.9,47:22.864
