CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
-67.58185954,-150.8355394,-132.6660431,-13.99729432,0.202161893,-64.973193,59.37985323,84.39535732,3239,0,-2138,-7027,-14996,-313,292,76,537621,500,51:08.6,51:08.568
32.04249401,-56.2346937,-7.479693169,156.65958,231.8665982,160.2844052,-9.602416453,161.5178802,3239,0,-2138,-7027,-14996,-313,292,76,537622,500,51:08.6,51:08.568
-220.1621758,-273.9432797,-251.701255,-173.2314246,-190.5493811,-190.3789008,-71.72283527,-53.8696484,3239,0,-2138,-7027,-14996,-313,292,76,537623,500,51:08.6,51:08.568
-106.2523747,-151.7612866,-161.0384605,-128.5941674,-154.6779428,-152.0625673,9.453283909,45.76238581,3239,0,-2138,-7027,-14996,-313,292,76,537624,500,51:08.6,51:08.568
-91.16816372,-76.04415967,-133.2497126,-161.695805,-72.04079336,-44.33484535,38.83987331,142.6856375,3239,0,-2138,-7027,-14996,-313,292,76,537625,500,51:08.6,51:08.568
-414.7208147,-184.5597698,-231.878512,-290.1753509,-265.0113076,-199.3561629,19.89162077,-25.486695,3239,0,-2138,-7027,-14996,-313,292,76,537626,500,51:08.6,51:08.569
-435.5584049,-255.9754278,-184.1800305,-94.93131842,-83.07741688,-106.7736163,-76.87966659,-132.4068929,3239,0,-2138,-7027,-14996,-313,292,76,537627,500,51:08.6,51:08.569
-125.0371614,-126.1937576,-106.751788,-86.87944208,-77.62249862,-108.9683019,-62.84835929,-63.6592866,3239,0,-2138,-7027,-14996,-313,292,76,537628,500,51:08.6,51:08.569
-201.4085325,-252.5912236,-170.9976662,-193.8573275,-290.6112327,-276.3344393,-109.1963883,-140.5994352,3239,0,-2138,-7027,-14996,-313,292,76,537629,500,51:08.6,51:08.569
-356.8399746,-508.2858354,-358.4272481,-270.4955476,-254.0202641,-329.9733876,-32.87301975,-195.4019351,3239,0,-2169,-7055,-14955,-4,143,173,537630,500,51:08.6,51:08.569
-563.1802595,-948.0830916,-1016.080555,-1091.746525,-1032.670053,-966.3140157,412.8644196,-71.36920737,3239,0,-2169,-7055,-14955,-4,143,173,537631,500,51:08.6,51:08.569
-732.4752994,-1174.576659,-1336.899601,-1431.582843,-1299.21163,-979.4154731,450.601507,-76.91747968,3239,0,-2169,-7055,-14955,-4,143,173,537632,500,51:08.6,51:08.570
-270.9724648,-340.9565429,-259.0983959,-226.9666419,-275.1211803,-144.0826166,-258.1642108,-188.422627,3239,0,-2169,-7055,-14955,-4,143,173,537633,500,51:08.6,51:08.570
192.679,242.7737948,455.7589272,500.4280953,289.5768353,142.8666937,-270.1819551,-34.12014764,3239,0,-2169,-7055,-14955,-4,143,173,537634,500,51:08.6,51:08.570
264.6469215,302.6850042,463.5249895,442.7900943,271.4773276,85.04056376,-179.6743333,42.46936624,3239,0,-2169,-7055,-14955,-4,143,173,537635,500,51:08.6,51:08.570
64.39074013,174.1585227,360.6200482,357.3924878,330.8479306,167.8616432,-156.8001913,14.92594888,3239,0,-2169,-7055,-14955,-4,143,173,537636,500,51:08.6,51:08.570
30.16847469,94.15030545,264.3782897,234.3148884,298.9016224,222.9675343,-41.02195234,33.88651476,3239,0,-2169,-7055,-14955,-4,143,173,537637,500,51:08.6,51:08.570
22.77007458,36.46472232,159.6936459,50.70932936,80.61796863,106.9502839,-60.90543842,-35.08376318,3239,0,-2169,-7055,-14955,-4,143,173,537638,500,51:08.6,51:08.571
187.256066,298.9256186,490.2027426,433.2060811,390.2598573,354.5484,-214.1289213,-37.38413985,3239,0,-2169,-7055,-14955,-4,143,173,537639,500,51:08.6,51:08.571
364.6462426,641.4826558,935.0448954,919.5294426,784.4799589,571.7920439,-350.7091402,-69.72785592,3239,0,-2132,-6876,-15000,-214,205,92,537640,500,51:08.6,51:08.571
44.79849014,327.7260909,553.5635512,418.7625838,300.3314366,86.18092802,-186.3421482,-85.39490996,3239,0,-2132,-6876,-15000,-214,205,92,537641,500,51:08.6,51:08.571
-200.5292404,-138.4980262,39.61450049,-75.20399352,-70.38477727,-113.3125829,73.54669356,-5.58976875,3239,0,-2132,-6876,-15000,-214,205,92,537642,500,51:08.6,51:08.571
-313.1523759,-343.287456,-143.3863216,-204.433919,-128.3456524,-176.4438296,-118.1438966,-200.5752509,3239,0,-2132,-6876,-15000,-214,205,92,537643,500,51:08.6,51:08.571
-221.3558799,-240.519969,-16.60822639,-78.78115638,-71.18391424,-138.2139311,-167.3678253,-171.9140705,3239,0,-2132,-6876,-15000,-214,205,92,537644,500,51:08.6,51:08.571
-261.5061947,-234.2239062,-81.1280528,-115.9127541,-95.77894125,-202.4481418,-170.1086596,-176.5483606,3239,0,-2132,-6876,-15000,-214,205,92,537645,500,51:08.6,51:08.571
-295.6129996,-301.4825619,-196.1844285,-237.7123383,-281.3276995,-291.7528135,47.90484535,-111.954033,3239,0,-2132,-6876,-15000,-214,205,92,537646,500,51:08.6,51:08.571
-389.3945475,-382.142073,-355.04703,-415.8099189,-386.7684689,-339.3572258,1.363191054,-169.0194756,3239,0,-2132,-6876,-15000,-214,205,92,537647,500,51:08.6,51:08.572
-308.0058044,-273.6547304,-153.9169614,-121.8176026,-16.86029107,74.86113419,-102.2780828,-107.5584819,3239,0,-2132,-6876,-15000,-214,205,92,537648,500,51:08.6,51:08.573
-28.39448659,80.31488142,262.053815,302.6791775,275.6541384,124.5124757,-371.3324279,-126.491296,3239,0,-2132,-6876,-15000,-214,205,92,537649,500,51:08.6,51:08.573
-201.4714285,-77.72442395,1.002459658,-20.99733859,1.090757962,-85.90591952,-136.2706386,-139.953754,3239,0,-2068,-6762,-15019,-511,181,145,537650,500,51:08.6,51:08.573
-8.645550491,126.5628989,132.1408599,61.74797729,26.03148998,-41.93960696,-73.36296699,7.425603068,3239,0,-2068,-6762,-15019,-511,181,145,537651,500,51:08.6,51:08.573
104.8333909,158.55478,212.5586383,291.6698997,164.6553084,73.33516948,91.15505999,123.8649439,3239,0,-2068,-6762,-15019,-511,181,145,537652,500,51:08.6,51:08.573
-125.3475306,-110.1460568,-42.71115414,30.5732171,-71.5651709,-178.2329056,-73.2742518,-79.00325176,3239,0,-2068,-6762,-15019,-511,181,145,537653,500,51:08.6,51:08.574
20.23887545,3.841261589,56.57863981,154.6008129,93.46472672,-58.08026134,-71.59863257,-18.31535729,3239,0,-2068,-6762,-15019,-511,181,145,537654,500,51:08.6,51:08.574
37.03633325,89.71367503,140.0474688,196.2455279,147.1626301,-8.887346232,-75.82486072,-43.63280835,3239,0,-2068,-6762,-15019,-511,181,145,537655,500,51:08.6,51:08.574
99.30446112,228.6581731,295.2305808,292.6015215,130.6767389,-16.77021813,-38.80997446,-20.00028194,3239,0,-2068,-6762,-15019,-511,181,145,537656,500,51:08.6,51:08.574
12.44475074,50.68389343,84.68784925,137.5390581,80.22217884,-58.20923932,122.1318987,21.70678035,3239,0,-2068,-6762,-15019,-511,181,145,537657,500,51:08.6,51:08.575
12.09756046,-100.8297659,-72.39692996,-42.89698566,-97.17377614,-195.9852297,-104.416245,18.88598464,3239,0,-2068,-6762,-15019,-511,181,145,537658,500,51:08.6,51:08.575
-28.870577,-177.4134697,-138.5306062,-66.71276939,-133.6135642,-190.1920227,-97.69725843,-45.10820246,3239,0,-2068,-6762,-15019,-511,181,145,537659,500,51:08.6,51:08.575
-189.1434175,-296.4409225,-323.7922786,-310.9786414,-254.0853164,-342.0762368,-106.4970201,-121.1984003,3239,0,-2041,-6775,-15095,-565,53,125,537660,500,51:08.6,51:08.576
-44.22948736,-110.4935513,-166.2227001,-208.1950069,-79.9727327,-213.0685144,-26.75820319,37.14131082,3239,0,-2041,-6775,-15095,-565,53,125,537661,500,51:08.6,51:08.576
82.97035076,60.54511779,18.370548,7.73611411,45.61503609,-49.80164176,76.42578611,157.4523922,3239,0,-2041,-6775,-15095,-565,53,125,537662,500,51:08.6,51:08.576
0.775471251,72.19528033,76.66457291,145.4688237,100.4889437,-84.36306078,-80.95763754,16.52208237,3239,0,-2041,-6775,-15095,-565,53,125,537663,500,51:08.6,51:08.576
126.081718,208.0419976,264.2471034,398.7800572,414.4543775,113.8054769,-31.84336823,128.8917327,3239,0,-2041,-6775,-15095,-565,53,125,537664,500,51:08.6,51:08.576
38.50687925,95.50019903,120.1546715,196.4888559,140.5734448,-91.13929829,-106.4087852,65.53550462,3239,0,-2041,-6775,-15095,-565,53,125,537665,500,51:08.6,51:08.577
-82.47608943,-92.67151199,-175.2230558,-139.4164707,-163.3164754,-270.8003923,61.09701904,48.61075064,3239,0,-2041,-6775,-15095,-565,53,125,537666,500,51:08.6,51:08.578
-175.34576,-259.1228043,-359.8308305,-364.7606012,-371.1536641,-418.6039999,-11.93229326,-64.88187525,3239,0,-2041,-6775,-15095,-565,53,125,537667,500,51:08.6,51:08.578
-74.70171534,-189.5257077,-270.779407,-246.6921698,-210.7110067,-278.3882297,11.96523477,13.96394545,3239,0,-2041,-6775,-15095,-565,53,125,537668,500,51:08.6,51:08.578
-176.5563643,-257.5630264,-270.1273884,-194.4846226,-180.5473083,-269.202987,-77.81201406,-88.94757981,3239,0,-2041,-6775,-15095,-565,53,125,537669,500,51:08.6,51:08.578
-215.2421338,-308.148637,-346.8250489,-295.7959157,-276.8359355,-316.6261314,22.71479942,-47.8322393,3239,0,-1997,-6837,-15183,-345,234,11,537670,500,51:08.6,51:08.579
-270.8056661,-346.1001358,-402.5372706,-387.914024,-276.8012516,-275.534678,-76.82539915,-76.58602711,3239,0,-1997,-6837,-15183,-345,234,11,537671,500,51:08.6,51:08.579
-108.3594521,-167.7852956,-168.6759049,-121.8685475,-71.08035438,-17.33614789,-106.97944,45.95069053,3239,0,-1997,-6837,-15183,-345,234,11,537672,500,51:08.6,51:08.579
-372.6988254,-471.8492729,-503.6945058,-508.3930421,-430.0490665,-433.5704222,-138.3492116,-154.1364009,3239,0,-1997,-6837,-15183,-345,234,11,537673,500,51:08.6,51:08.579
-224.0992584,-394.2030187,-505.5038338,-553.5226029,-471.5491907,-442.3515886,215.8454297,59.79522403,3239,0,-1997,-6837,-15183,-345,234,11,537674,500,51:08.6,51:08.580
-222.4862249,-388.0986555,-433.9928554,-319.3353791,-313.1744167,-277.3782835,87.39051189,-26.21565277,3239,0,-1997,-6837,-15183,-345,234,11,537675,500,51:08.6,51:08.580
-186.9729605,-216.5517492,-166.4135351,2.713989845,-8.350079743,-1.653791799,-136.1364296,-85.17411872,3239,0,-1997,-6837,-15183,-345,234,11,537676,500,51:08.6,51:08.580
-199.558349,13.25021549,64.55058627,127.2139267,70.48211478,67.08339962,-35.65209437,28.44899431,3239,0,-1997,-6837,-15183,-345,234,11,537677,500,51:08.6,51:08.580
-222.5598968,-76.60912529,-22.28574444,8.600959793,-69.6767003,39.60209928,8.187879379,-13.43304218,3239,0,-1997,-6837,-15183,-345,234,11,537678,500,51:08.6,51:08.581
192.5149576,246.534134,443.501411,535.38264,422.5033088,326.1180749,-248.8989147,54.04325805,3239,0,-1997,-6837,-15183,-345,234,11,537679,500,51:08.6,51:08.581
107.0808846,47.33211681,234.9336244,298.5370373,286.1651616,204.9431478,-160.0712692,-25.69219913,3239,0,-2130,-6835,-15083,-71,108,32,537680,500,51:08.6,51:08.581
282.2818084,197.7066584,288.4925774,243.8457347,171.5854243,186.3598553,-195.0573192,29.60500641,3239,0,-2130,-6835,-15083,-71,108,32,537681,500,51:08.6,51:08.581
431.6531161,351.9401516,436.6534375,360.4689239,105.2594888,244.6879422,-113.7394289,138.0387626,3239,0,-2130,-6835,-15083,-71,108,32,537682,500,51:08.6,51:08.582
95.38614376,56.20933359,203.7715406,349.7838827,405.3580495,361.159472,-187.8524741,-87.57371327,3239,0,-2130,-6835,-15083,-71,108,32,537683,500,51:08.6,51:08.582
136.695421,115.2211522,209.59749,209.1153419,239.1478428,233.682839,-35.77108622,30.75086216,3239,0,-2130,-6835,-15083,-71,108,32,537684,500,51:08.6,51:08.582
9.16109749,-125.9947827,-61.06668963,-65.1915516,-168.8418151,-69.71706996,-122.3104105,-85.19792676,3239,0,-2130,-6835,-15083,-71,108,32,537685,500,51:08.6,51:08.582
92.32053633,-23.6532698,30.70069654,63.4284906,-12.99275551,66.50416667,-224.750847,-67.42929225,3239,0,-2130,-6835,-15083,-71,108,32,537686,500,51:08.6,51:08.583
-4.405069375,-7.760721293,39.31984455,64.0870792,23.98303605,61.75413561,-111.2139508,-32.41733329,3239,0,-2130,-6835,-15083,-71,108,32,537687,500,51:08.6,51:08.583
55.0673119,86.32656127,68.14534757,44.83940122,-14.54663668,27.03247702,-32.76600645,65.73935218,3239,0,-2130,-6835,-15083,-71,108,32,537688,500,51:08.6,51:08.584
-35.3524696,4.259319019,-12.6275986,4.975293892,-25.13266366,66.84972285,-74.53409384,1.178671427,3239,0,-2130,-6835,-15083,-71,108,32,537689,500,51:08.6,51:08.584
-91.7737216,-26.27164235,-16.99540232,89.3377736,138.7246055,202.5256448,-84.49237407,-39.39855557,3239,0,-2175,-6728,-14974,-271,-64,154,537690,500,51:08.6,51:08.585
-165.3361237,-104.9289065,-160.7761042,-199.9950439,-247.7685137,-39.51602581,105.8525814,-32.08815812,3239,0,-2175,-6728,-14974,-271,-64,154,537691,500,51:08.6,51:08.585
45.4579178,127.6011449,158.1505474,126.31252,-24.38659139,20.19627361,-50.98190997,82.99052854,3239,0,-2175,-6728,-14974,-271,-64,154,537692,500,51:08.6,51:08.585
-113.7554008,-154.3056988,-119.0608779,-127.4993726,-143.0248993,-185.4391311,-110.7727629,-53.43272726,3239,0,-2175,-6728,-14974,-271,-64,154,537693,500,51:08.6,51:08.586
201.9822592,143.5865704,129.9169195,50.52866032,-29.48736812,-119.5385815,-186.5817302,41.13159011,3239,0,-2175,-6728,-14974,-271,-64,154,537694,500,51:08.6,51:08.587
33.2183712,-14.30336654,-74.67643811,-61.32680459,-60.5523843,-177.7872777,-220.4719311,-63.0801109,3239,0,-2175,-6728,-14974,-271,-64,154,537695,500,51:08.6,51:08.587
-156.8613949,-91.22911396,-116.5231298,-97.50652456,-80.32154432,-113.0024892,-191.9641241,-42.81951687,3239,0,-2175,-6728,-14974,-271,-64,154,537696,500,51:08.6,51:08.587
-100.5783836,-72.94939875,-60.14002151,-18.57444327,-40.41075133,-92.52290521,-66.22625131,81.9338136,3239,0,-2175,-6728,-14974,-271,-64,154,537697,500,51:08.6,51:08.589
-139.6351481,-115.8769488,-114.5880255,-55.87003223,-32.56797632,-54.66971364,-141.5298309,28.98170092,3239,0,-2175,-6728,-14974,-271,-64,154,537698,500,51:08.6,51:08.589
-62.28116593,-25.08579023,26.60394892,75.61043086,84.27213045,-8.754387127,-283.1053635,31.0366284,3239,0,-2175,-6728,-14974,-271,-64,154,537699,500,51:08.6,51:08.589
26.70766306,-27.3200273,-14.81639629,33.47420639,38.32482963,-85.1732701,-88.1421424,79.47625648,3239,0,-2109,-6733,-15012,-448,149,123,537700,500,51:08.6,51:08.590
10.02838766,-76.22521053,-157.4673644,-111.9354897,-46.61926898,-95.10744999,59.71070163,117.7591449,3239,0,-2109,-6733,-15012,-448,149,123,537701,500,51:08.6,51:08.590
22.20406327,-61.55301349,-93.75171417,-24.00057074,-17.96463455,26.67599666,147.1046152,212.1853125,3239,0,-2109,-6733,-15012,-448,149,123,537702,500,51:08.6,51:08.590
-270.0236634,-244.3593162,-263.0815217,-211.1232628,-178.1428506,-144.2243638,55.39928597,73.14231995,3239,0,-2109,-6733,-15012,-448,149,123,537703,500,51:08.6,51:08.592
-179.4271764,-128.7604587,-136.0755534,-89.18522254,-121.886471,-93.83418235,115.782654,127.900303,3239,0,-2109,-6733,-15012,-448,149,123,537704,500,51:08.6,51:08.592
-149.6326818,-212.9484075,-249.7829489,-198.1272151,-247.1725153,-278.8808608,-41.91112929,-37.47870265,3239,0,-2109,-6733,-15012,-448,149,123,537705,500,51:08.6,51:08.592
-47.66013012,-163.0957115,-161.9329662,-85.0577148,-77.52387295,-144.1568122,52.27721838,80.24119727,3239,0,-2109,-6733,-15012,-448,149,123,537706,500,51:08.6,51:08.593
43.86696261,-148.9696212,-203.801253,-281.8139364,-296.3305767,-334.0408916,-22.66752009,76.65407614,3239,0,-2109,-6733,-15012,-448,149,123,537707,500,51:08.6,51:08.594
-84.13047671,-307.8537798,-342.9079817,-330.0380343,-468.3469066,-512.2195412,-40.93633741,-33.25807444,3239,0,-2109,-6733,-15012,-448,149,123,537708,500,51:08.6,51:08.594
-476.448445,-737.140339,-749.2654722,-598.5623162,-563.7284207,-549.8038879,136.0036066,-178.3695305,3239,0,-2109,-6733,-15012,-448,149,123,537709,500,51:08.6,51:08.596
-456.0590233,-727.614746,-791.359906,-712.2476729,-652.2647684,-571.5458204,8.46984237,-155.0650008,3239,0,-2119,-6846,-15020,-324,197,69,537710,500,51:08.6,51:08.631
-140.7954047,-338.5239773,-345.2811732,-244.6286025,-208.3306755,-111.0238654,42.85773222,-2.764724359,3239,0,-2119,-6846,-15020,-324,197,69,537711,500,51:08.6,51:08.631
288.5196604,158.8125125,194.2293013,275.8345535,246.4502684,243.1765852,20.56731604,140.0420833,3239,0,-2119,-6846,-15020,-324,197,69,537712,500,51:08.6,51:08.631
148.0331586,119.6890862,125.4813933,145.4315462,72.45212929,37.07968846,-106.3449814,0.447779684,3239,0,-2119,-6846,-15020,-324,197,69,537713,500,51:08.6,51:08.631
-101.1913522,-94.90260167,-29.58791737,-27.47996469,-135.1951027,-184.5634973,-77.85764394,-117.1428011,3239,0,-2119,-6846,-15020,-324,197,69,537714,500,51:08.6,51:08.632
-243.4026122,-211.5135365,-138.6273651,-53.95327054,-74.38520722,-109.7920251,-307.1609676,-196.8503421,3239,0,-2119,-6846,-15020,-324,197,69,537715,500,51:08.6,51:08.632
-61.87133872,26.55966551,141.0777953,213.9115105,239.3396353,264.0218081,-195.2921482,42.88257359,3239,0,-2119,-6846,-15020,-324,197,69,537716,500,51:08.6,51:08.632
119.8476145,203.0696796,299.8639408,242.1190258,189.2220268,164.0089665,-241.1110075,41.16327216,3239,0,-2119,-6846,-15020,-324,197,69,537717,500,51:08.6,51:08.632
282.1259651,381.1634274,496.2457993,441.6871079,334.9377952,256.4305845,-223.2848683,80.83063562,3239,0,-2119,-6846,-15020,-324,197,69,537718,500,51:08.6,51:08.632
74.52959035,113.4894063,247.147501,181.9300329,101.5922447,-25.8842222,-213.2012485,-70.32583451,3239,0,-2119,-6846,-15020,-324,197,69,537719,500,51:08.6,51:08.632
-88.9689585,-169.3891065,-89.52323259,-188.2872311,-264.9114628,-255.2711377,-156.4623129,-75.28531426,3239,0,-2132,-6867,-14973,-158,123,119,537720,500,51:08.6,51:08.632
-266.3674116,-303.8938579,-260.3774061,-337.7285972,-327.7007495,-288.8051694,-16.79301555,-54.31129477,3239,0,-2132,-6867,-14973,-158,123,119,537721,500,51:08.6,51:08.632
-285.3145361,-140.3533999,-94.73124672,-184.5323382,-115.5264485,-13.62681448,81.16143974,87.75278998,3239,0,-2132,-6867,-14973,-158,123,119,537722,500,51:08.6,51:08.632
-225.8966174,-141.866612,-104.2645605,-128.5590432,-170.4401974,-245.9572215,68.15155758,-8.461242775,3239,0,-2132,-6867,-14973,-158,123,119,537723,500,51:08.6,51:08.632
-210.6287252,-306.4815858,-260.6539251,-169.4156211,-72.59963996,-181.3238959,4.777877154,-123.6356596,3239,0,-2132,-6867,-14973,-158,123,119,537724,500,51:08.6,51:08.632
0.146823083,-90.26746939,-144.480113,-162.0766064,-80.78159079,-139.2284632,-117.7236553,-13.11897525,3239,0,-2132,-6867,-14973,-158,123,119,537725,500,51:08.6,51:08.632
112.0799594,100.20777,148.66145,182.7439256,71.52136005,78.13002056,-251.7140757,-47.52860662,3239,0,-2132,-6867,-14973,-158,123,119,537726,500,51:08.6,51:08.632
185.4429609,187.8052872,205.3247045,243.6776975,150.4383168,65.10854359,-189.4041386,29.69943067,3239,0,-2132,-6867,-14973,-158,123,119,537727,500,51:08.6,51:08.632
116.8278541,121.7980533,123.3529843,151.3121225,90.96316194,27.66119532,-125.9001494,57.6246641,3239,0,-2132,-6867,-14973,-158,123,119,537728,500,51:08.6,51:08.632
-13.48264799,-61.83345161,-81.37427104,-110.8175964,-140.4807456,-189.539204,-152.0049497,-60.17373371,3239,0,-2132,-6867,-14973,-158,123,119,537729,500,51:08.6,51:08.632
110.754667,-24.76277259,-54.7959453,9.909429832,-5.52482385,-127.4245995,-218.0217792,-64.54466041,3239,0,-2096,-6800,-14992,-200,61,161,537730,500,51:08.6,51:08.633
187.282334,91.53917176,42.0814873,179.9553925,268.9241288,129.1395073,-164.5574282,24.08075609,3239,0,-2096,-6800,-14992,-200,61,161,537731,500,51:08.6,51:08.633
163.194947,190.5512664,176.4627158,247.861102,246.2700645,122.6810492,-67.54029061,73.25339606,3239,0,-2096,-6800,-14992,-200,61,161,537732,500,51:08.6,51:08.634
-59.62626289,-31.42708379,-84.61971219,-94.91764579,-97.00996812,-203.6426458,-187.6625576,-129.1538822,3239,0,-2096,-6800,-14992,-200,61,161,537733,500,51:08.6,51:08.634
-181.5591791,-179.9478448,-245.3697504,-253.6080315,-211.9464092,-319.1313025,-158.6875806,-122.7875306,3239,0,-2096,-6800,-14992,-200,61,161,537734,500,51:08.6,51:08.634
-207.1284462,-235.8811119,-336.4266639,-339.4998677,-219.1942302,-334.4631378,-182.168753,-142.6445664,3239,0,-2096,-6800,-14992,-200,61,161,537735,500,51:08.6,51:08.634
-173.4862683,-220.2863193,-355.1827157,-386.4038465,-271.1005795,-376.1114178,-211.1646419,-171.6666621,3239,0,-2096,-6800,-14992,-200,61,161,537736,500,51:08.6,51:08.634
-172.9238551,-219.7142727,-325.6953305,-340.4992844,-215.8681949,-335.7080478,-182.3412563,-136.9263965,3239,0,-2096,-6800,-14992,-200,61,161,537737,500,51:08.6,51:08.634
-160.8035728,-237.6688751,-260.8446292,-267.1343744,-243.3801695,-348.8902239,-205.5954772,-150.2461696,3239,0,-2096,-6800,-14992,-200,61,161,537738,500,51:08.6,51:08.634
-192.3689982,-262.2034096,-283.471169,-351.0914049,-372.7507865,-452.065968,-245.5247468,-158.1226982,3239,0,-2096,-6800,-14992,-200,61,161,537739,500,51:08.6,51:08.634
-93.16754985,-106.7915739,-141.6798975,-266.7976995,-343.5819999,-430.016894,-213.2867314,-68.45399838,3239,0,-2056,-6768,-15042,-315,152,142,537740,500,51:08.6,51:08.634
-92.63109969,-119.5648769,-103.7905405,-115.0929765,-162.1528488,-251.5177116,-112.6596624,-33.81856389,3239,0,-2056,-6768,-15042,-315,152,142,537741,500,51:08.6,51:08.635
-91.73268628,-126.0698475,-128.601899,-54.68507323,-20.77121135,-110.9687211,-17.14908408,11.7761856,3239,0,-2056,-6768,-15042,-315,152,142,537742,500,51:08.7,51:08.679
-284.1628646,-310.2641583,-336.720885,-341.1495252,-283.512386,-315.9046128,-68.44768684,-107.6782788,3239,0,-2056,-6768,-15042,-315,152,142,537743,500,51:08.7,51:08.679
-311.9544444,-353.5439861,-334.2037965,-367.4434312,-384.2108494,-377.5496337,-58.9290589,-98.08312267,3239,0,-2056,-6768,-15042,-315,152,142,537744,500,51:08.7,51:08.679
-338.4533225,-376.5510556,-367.4000713,-299.7042971,-352.3450609,-405.7052874,-181.5616584,-213.0967166,3239,0,-2056,-6768,-15042,-315,152,142,537745,500,51:08.7,51:08.679
-210.92237,-280.3201966,-312.4754861,-235.8616007,-203.0525063,-233.1370572,-45.96978448,-75.06708884,3239,0,-2056,-6768,-15042,-315,152,142,537746,500,51:08.7,51:08.679
-242.0389478,-380.1595265,-485.8862467,-453.7328124,-435.1985232,-312.0605139,67.15399961,-81.60617669,3239,0,-2056,-6768,-15042,-315,152,142,537747,500,51:08.7,51:08.680
-373.2629851,-546.7180448,-628.6697983,-601.9646811,-581.8482724,-371.9523776,146.5782548,-142.3612153,3239,0,-2056,-6768,-15042,-315,152,142,537748,500,51:08.7,51:08.680
-360.9373968,-478.6266242,-559.1593765,-520.3245328,-503.366765,-384.1122818,125.7785604,-119.8173337,3239,0,-2056,-6768,-15042,-315,152,142,537749,500,51:08.7,51:08.680
-306.7529891,-387.8400515,-437.0861793,-445.2816378,-487.0448066,-369.0350164,-39.39403386,-69.23295943,3239,0,-2108,-6805,-15030,-184,179,109,537750,500,51:08.7,51:08.680
-335.1599164,-368.5640682,-374.5341073,-401.3428664,-434.7168908,-307.84685,-256.4957453,-106.6042028,3239,0,-2108,-6805,-15030,-184,179,109,537751,500,51:08.7,51:08.680
-315.2484736,-201.2286854,-198.633365,-195.2804164,-199.1350133,-90.91078576,41.48926914,-12.65138484,3239,0,-2108,-6805,-15030,-184,179,109,537752,500,51:08.7,51:08.680
-200.0380985,-81.88790411,-90.81407907,-156.2463515,-150.7426713,-56.52488991,-88.40583016,-46.00053778,3239,0,-2108,-6805,-15030,-184,179,109,537753,500,51:08.7,51:08.680
-272.6017384,-383.0362948,-500.010618,-655.0632339,-524.3907172,-281.4431964,71.19374334,-43.75245324,3239,0,-2108,-6805,-15030,-184,179,109,537754,500,51:08.7,51:08.680
-113.3638542,-203.0349645,-289.4319696,-401.9770682,-364.5483068,-257.3609381,-212.2947965,-103.1127483,3239,0,-2108,-6805,-15030,-184,179,109,537755,500,51:08.7,51:08.680
30.7208338,68.35616767,203.7603285,242.3312954,126.8543941,50.72985702,-382.5005249,-131.4388949,3239,0,-2108,-6805,-15030,-184,179,109,537756,500,51:08.7,51:08.680
