CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
45.78899232,-10.73230141,8.672506848,102.4095194,-50.96663849,-244.0693117,162.2664019,159.0449296,3229,0,-1527,-4436,-15937,-429,223,-32,653972,500,55:01.1,55:01.116
-167.1761763,-204.3292198,-136.5451582,66.77776194,66.9166228,-101.0252934,143.1517042,4.337211862,3229,0,-1527,-4436,-15937,-429,223,-32,653973,500,55:01.1,55:01.116
-235.1581519,-279.223659,-207.0645171,40.49437892,148.956612,39.33056932,124.4134296,-96.74992315,3229,0,-1527,-4436,-15937,-429,223,-32,653974,500,55:01.1,55:01.116
-145.3180542,-218.0443186,-144.3039918,82.62412882,191.6238057,118.8545866,214.0146739,-72.4354956,3229,0,-1527,-4436,-15937,-429,223,-32,653975,500,55:01.1,55:01.116
4.32307796,-84.79848475,-8.760663997,143.2890017,155.9473253,23.57466639,120.356278,56.88953964,3229,0,-1527,-4436,-15937,-429,223,-32,653976,500,55:01.1,55:01.116
43.524653,-37.56490468,35.17819655,119.7161869,117.6307232,-80.78273031,-41.53713431,121.8836721,3229,0,-1527,-4436,-15937,-429,223,-32,653977,500,55:01.1,55:01.116
135.774119,120.2304689,177.3022572,168.0452107,-5.090100445,-146.8800941,-94.53845817,140.4056693,3229,0,-1527,-4436,-15937,-429,223,-32,653978,500,55:01.1,55:01.117
-78.02876963,-71.42418059,-4.893210179,-64.46744648,-356.5359293,-307.9894998,-77.7109094,-4.175900165,3229,0,-1527,-4436,-15937,-429,223,-32,653979,500,55:01.1,55:01.117
-116.3877024,-115.9604117,6.893684013,154.3125817,-33.08702857,32.38392857,-30.05992497,-5.192801701,3229,0,-1565,-4528,-15928,-132,335,-130,653980,500,55:01.1,55:01.117
-156.0036302,-226.3638016,-166.2623926,34.95423414,76.86745213,143.0548379,42.01753318,8.437718552,3229,0,-1565,-4528,-15928,-132,335,-130,653981,500,55:01.1,55:01.117
-196.3613648,-177.4459683,-120.4606118,33.670268,-42.49763482,-95.46437003,53.79980835,74.65437097,3229,0,-1565,-4528,-15928,-132,335,-130,653982,500,55:01.1,55:01.117
-265.9775584,-224.2264352,-225.3263526,-120.1333705,-198.9083677,-218.9744629,-25.79824491,-17.94224643,3229,0,-1565,-4528,-15928,-132,335,-130,653983,500,55:01.1,55:01.117
-18.90719048,6.580793448,40.44340127,189.5505172,187.4173426,91.9545923,-24.80213927,35.2374853,3229,0,-1565,-4528,-15928,-132,335,-130,653984,500,55:01.1,55:01.117
67.29131481,166.4761833,317.5736717,570.8839199,604.9429069,366.1156015,-60.05291508,-34.43321756,3229,0,-1565,-4528,-15928,-132,335,-130,653985,500,55:01.1,55:01.118
213.8353052,280.5613858,430.2812431,690.124913,599.1829305,331.2512003,2.483787259,56.84146706,3229,0,-1565,-4528,-15928,-132,335,-130,653986,500,55:01.1,55:01.118
182.7281423,274.2307421,376.8453553,651.8417137,530.4274095,286.7308369,-22.01938439,48.62218836,3229,0,-1565,-4528,-15928,-132,335,-130,653987,500,55:01.1,55:01.118
167.4666247,205.6361303,258.3998771,459.8620022,387.5945762,289.3534272,44.66871537,124.5576806,3229,0,-1565,-4528,-15928,-132,335,-130,653988,500,55:01.1,55:01.118
136.6644133,199.4550711,232.4754281,274.0638704,64.34209269,-48.26839493,-28.24443925,54.69818823,3229,0,-1565,-4528,-15928,-132,335,-130,653989,500,55:01.1,55:01.118
